Random seed = 690225441
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:95273
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10204, elapsed_secs=26, mean=0.497301, stdev=0.051121, best fit=0.546000, best_overall=0.546000, mean_diversity=0.185849,
indivs=20253, elapsed_secs=37, mean=0.536768, stdev=0.114553, best fit=0.581200, best_overall=0.581200, mean_diversity=0.149583,
indivs=30313, elapsed_secs=52, mean=0.534174, stdev=0.065399, best fit=0.588700, best_overall=0.588700, mean_diversity=0.111833,
indivs=40375, elapsed_secs=66, mean=0.535499, stdev=0.101555, best fit=0.588700, best_overall=0.588700, mean_diversity=0.136133,
indivs=50457, elapsed_secs=86, mean=0.533630, stdev=0.103329, best fit=0.588700, best_overall=0.588700, mean_diversity=0.123727,
indivs=60457, elapsed_secs=103, mean=0.583835, stdev=0.094094, best fit=0.669600, best_overall=0.669600, mean_diversity=0.179151,
indivs=70538, elapsed_secs=128, mean=0.585196, stdev=0.066169, best fit=0.670000, best_overall=0.670000, mean_diversity=0.208858,
indivs=80613, elapsed_secs=143, mean=0.607078, stdev=0.099694, best fit=0.670000, best_overall=0.670000, mean_diversity=0.170152,
indivs=90681, elapsed_secs=159, mean=0.575821, stdev=0.135450, best fit=0.670000, best_overall=0.670000, mean_diversity=0.134268,
indivs=100804, elapsed_secs=180, mean=0.598197, stdev=0.101787, best fit=0.670000, best_overall=0.670000, mean_diversity=0.132748,
indivs=110930, elapsed_secs=199, mean=0.590098, stdev=0.119664, best fit=0.670000, best_overall=0.670000, mean_diversity=0.244708,
indivs=120941, elapsed_secs=217, mean=0.610225, stdev=0.099962, best fit=0.670000, best_overall=0.670000, mean_diversity=0.075397,
indivs=130982, elapsed_secs=237, mean=0.581940, stdev=0.134033, best fit=0.670100, best_overall=0.670100, mean_diversity=0.109204,
indivs=141009, elapsed_secs=254, mean=0.573058, stdev=0.170915, best fit=0.670100, best_overall=0.670100, mean_diversity=0.107783,
indivs=151099, elapsed_secs=271, mean=0.584940, stdev=0.145621, best fit=0.670100, best_overall=0.670100, mean_diversity=0.147741,
indivs=161134, elapsed_secs=289, mean=0.597075, stdev=0.115311, best fit=0.670100, best_overall=0.670100, mean_diversity=0.253477,
indivs=171222, elapsed_secs=310, mean=0.589268, stdev=0.071829, best fit=0.670100, best_overall=0.670100, mean_diversity=0.088368,
indivs=181338, elapsed_secs=332, mean=0.604249, stdev=0.130320, best fit=0.670100, best_overall=0.670100, mean_diversity=0.146200,
indivs=191452, elapsed_secs=348, mean=0.584922, stdev=0.078981, best fit=0.670100, best_overall=0.670100, mean_diversity=0.132949,
