Random seed = 694356798
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:18599
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10303, elapsed_secs=14, mean=0.586061, stdev=0.065084, best fit=0.669000, best_overall=0.669000, mean_diversity=0.139689,
indivs=20350, elapsed_secs=32, mean=0.597627, stdev=0.132612, best fit=0.669600, best_overall=0.669600, mean_diversity=0.182328,
indivs=30472, elapsed_secs=46, mean=0.599732, stdev=0.089097, best fit=0.669600, best_overall=0.669600, mean_diversity=0.218238,
indivs=40542, elapsed_secs=65, mean=0.602872, stdev=0.052999, best fit=0.669600, best_overall=0.669600, mean_diversity=0.143518,
indivs=50706, elapsed_secs=90, mean=0.602093, stdev=0.128438, best fit=0.669600, best_overall=0.669600, mean_diversity=0.237486,
indivs=60730, elapsed_secs=110, mean=0.573141, stdev=0.145830, best fit=0.670300, best_overall=0.670300, mean_diversity=0.177143,
indivs=70815, elapsed_secs=125, mean=0.598133, stdev=0.156070, best fit=0.670500, best_overall=0.670500, mean_diversity=0.152312,
indivs=80882, elapsed_secs=138, mean=0.596752, stdev=0.138305, best fit=0.670500, best_overall=0.670500, mean_diversity=0.174433,
indivs=90932, elapsed_secs=155, mean=0.607344, stdev=0.124754, best fit=0.670500, best_overall=0.670500, mean_diversity=0.100897,
indivs=101044, elapsed_secs=170, mean=0.556276, stdev=0.217017, best fit=0.670600, best_overall=0.670600, mean_diversity=0.132249,
indivs=111142, elapsed_secs=186, mean=0.552475, stdev=0.182053, best fit=0.671800, best_overall=0.671800, mean_diversity=0.181773,
indivs=121265, elapsed_secs=202, mean=0.568882, stdev=0.173885, best fit=0.671800, best_overall=0.671800, mean_diversity=0.243953,
indivs=131273, elapsed_secs=218, mean=0.567871, stdev=0.127920, best fit=0.672000, best_overall=0.672000, mean_diversity=0.161921,
indivs=141315, elapsed_secs=241, mean=0.533570, stdev=0.182684, best fit=0.672100, best_overall=0.672100, mean_diversity=0.158312,
indivs=151362, elapsed_secs=266, mean=0.561709, stdev=0.217457, best fit=0.672100, best_overall=0.672100, mean_diversity=0.186410,
indivs=161476, elapsed_secs=286, mean=0.550041, stdev=0.174049, best fit=0.672100, best_overall=0.672100, mean_diversity=0.114739,
indivs=171480, elapsed_secs=309, mean=0.546434, stdev=0.161996, best fit=0.672100, best_overall=0.672100, mean_diversity=0.154737,
indivs=181598, elapsed_secs=330, mean=0.579343, stdev=0.180435, best fit=0.672100, best_overall=0.672100, mean_diversity=0.091899,
indivs=191635, elapsed_secs=351, mean=0.532013, stdev=0.234267, best fit=0.672100, best_overall=0.672100, mean_diversity=0.123039,
indivs=201663, elapsed_secs=369, mean=0.583485, stdev=0.131545, best fit=0.672100, best_overall=0.672100, mean_diversity=0.140121,
indivs=211773, elapsed_secs=390, mean=0.556207, stdev=0.179607, best fit=0.672100, best_overall=0.672100, mean_diversity=0.156853,
indivs=221849, elapsed_secs=409, mean=0.547995, stdev=0.189571, best fit=0.672100, best_overall=0.672100, mean_diversity=0.116701,
indivs=231929, elapsed_secs=431, mean=0.551014, stdev=0.169699, best fit=0.672100, best_overall=0.672100, mean_diversity=0.110973,
indivs=242019, elapsed_secs=448, mean=0.521938, stdev=0.227240, best fit=0.672100, best_overall=0.672100, mean_diversity=0.130038,
indivs=252091, elapsed_secs=468, mean=0.589344, stdev=0.173035, best fit=0.672100, best_overall=0.672100, mean_diversity=0.120468,
indivs=262113, elapsed_secs=492, mean=0.542608, stdev=0.156440, best fit=0.672100, best_overall=0.672100, mean_diversity=0.123522,
indivs=272234, elapsed_secs=512, mean=0.561957, stdev=0.196529, best fit=0.672100, best_overall=0.672100, mean_diversity=0.183486,
indivs=282279, elapsed_secs=534, mean=0.537100, stdev=0.201554, best fit=0.672100, best_overall=0.672100, mean_diversity=0.179397,
indivs=292332, elapsed_secs=554, mean=0.553166, stdev=0.183983, best fit=0.672100, best_overall=0.672100, mean_diversity=0.147175,
indivs=302360, elapsed_secs=577, mean=0.588022, stdev=0.174199, best fit=0.672100, best_overall=0.672100, mean_diversity=0.107925,
indivs=312378, elapsed_secs=597, mean=0.583916, stdev=0.167788, best fit=0.672100, best_overall=0.672100, mean_diversity=0.139139,
indivs=322460, elapsed_secs=616, mean=0.570652, stdev=0.179473, best fit=0.672100, best_overall=0.672100, mean_diversity=0.161176,
indivs=332539, elapsed_secs=637, mean=0.604740, stdev=0.095979, best fit=0.672100, best_overall=0.672100, mean_diversity=0.219109,
indivs=342701, elapsed_secs=659, mean=0.594315, stdev=0.145865, best fit=0.672100, best_overall=0.672100, mean_diversity=0.139877,
indivs=352800, elapsed_secs=679, mean=0.603770, stdev=0.163118, best fit=0.672100, best_overall=0.672100, mean_diversity=0.121176,
indivs=362821, elapsed_secs=704, mean=0.530187, stdev=0.178971, best fit=0.672100, best_overall=0.672100, mean_diversity=0.151333,
indivs=372847, elapsed_secs=726, mean=0.530453, stdev=0.233935, best fit=0.672100, best_overall=0.672100, mean_diversity=0.121318,
indivs=382971, elapsed_secs=748, mean=0.553422, stdev=0.203769, best fit=0.672100, best_overall=0.672100, mean_diversity=0.147957,
