Random seed = 690216387
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:68906
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10238, elapsed_secs=27, mean=0.504344, stdev=0.005748, best fit=0.513600, best_overall=0.513600, mean_diversity=0.172736,
indivs=20316, elapsed_secs=33, mean=0.500692, stdev=0.051790, best fit=0.513600, best_overall=0.513600, mean_diversity=0.117299,
indivs=30387, elapsed_secs=42, mean=0.505023, stdev=0.005797, best fit=0.513600, best_overall=0.513600, mean_diversity=0.138582,
indivs=40489, elapsed_secs=50, mean=0.505986, stdev=0.076822, best fit=0.553500, best_overall=0.553500, mean_diversity=0.229322,
indivs=50582, elapsed_secs=68, mean=0.583937, stdev=0.102663, best fit=0.669100, best_overall=0.669100, mean_diversity=0.123821,
indivs=60627, elapsed_secs=90, mean=0.614881, stdev=0.113740, best fit=0.669300, best_overall=0.669300, mean_diversity=0.150138,
indivs=70672, elapsed_secs=112, mean=0.615338, stdev=0.099539, best fit=0.669600, best_overall=0.669600, mean_diversity=0.179309,
indivs=80675, elapsed_secs=129, mean=0.614518, stdev=0.098853, best fit=0.669600, best_overall=0.669600, mean_diversity=0.139265,
indivs=90691, elapsed_secs=142, mean=0.611976, stdev=0.111728, best fit=0.669600, best_overall=0.669600, mean_diversity=0.198441,
indivs=100750, elapsed_secs=157, mean=0.616484, stdev=0.093479, best fit=0.669600, best_overall=0.669600, mean_diversity=0.098408,
indivs=110863, elapsed_secs=176, mean=0.610358, stdev=0.114664, best fit=0.669600, best_overall=0.669600, mean_diversity=0.310276,
indivs=120919, elapsed_secs=199, mean=0.600165, stdev=0.060403, best fit=0.669600, best_overall=0.669600, mean_diversity=0.158431,
indivs=131070, elapsed_secs=215, mean=0.626803, stdev=0.093304, best fit=0.669600, best_overall=0.669600, mean_diversity=0.155109,
indivs=141183, elapsed_secs=230, mean=0.616238, stdev=0.075835, best fit=0.669600, best_overall=0.669600, mean_diversity=0.207575,
indivs=151288, elapsed_secs=246, mean=0.627147, stdev=0.062794, best fit=0.669600, best_overall=0.669600, mean_diversity=0.217815,
indivs=161384, elapsed_secs=260, mean=0.598338, stdev=0.081245, best fit=0.669600, best_overall=0.669600, mean_diversity=0.126134,
indivs=171497, elapsed_secs=277, mean=0.593819, stdev=0.111164, best fit=0.669600, best_overall=0.669600, mean_diversity=0.192038,
indivs=181593, elapsed_secs=292, mean=0.599700, stdev=0.122283, best fit=0.669600, best_overall=0.669600, mean_diversity=0.197328,
indivs=191650, elapsed_secs=309, mean=0.616058, stdev=0.094834, best fit=0.669600, best_overall=0.669600, mean_diversity=0.184518,
indivs=201659, elapsed_secs=324, mean=0.606550, stdev=0.142045, best fit=0.669600, best_overall=0.669600, mean_diversity=0.147662,
indivs=211785, elapsed_secs=341, mean=0.615291, stdev=0.140146, best fit=0.669600, best_overall=0.669600, mean_diversity=0.131095,
indivs=221929, elapsed_secs=358, mean=0.611398, stdev=0.095078, best fit=0.669600, best_overall=0.669600, mean_diversity=0.198649,
indivs=231962, elapsed_secs=375, mean=0.605062, stdev=0.058204, best fit=0.669600, best_overall=0.669600, mean_diversity=0.174774,
indivs=242006, elapsed_secs=392, mean=0.618090, stdev=0.095823, best fit=0.669600, best_overall=0.669600, mean_diversity=0.115578,
indivs=252121, elapsed_secs=409, mean=0.621166, stdev=0.132280, best fit=0.682600, best_overall=0.682600, mean_diversity=0.148392,
indivs=262296, elapsed_secs=423, mean=0.622213, stdev=0.125390, best fit=0.688800, best_overall=0.688800, mean_diversity=0.124828,
indivs=272421, elapsed_secs=440, mean=0.605986, stdev=0.149683, best fit=0.688800, best_overall=0.688800, mean_diversity=0.223932,
indivs=282557, elapsed_secs=455, mean=0.637447, stdev=0.105045, best fit=0.688800, best_overall=0.688800, mean_diversity=0.151890,
indivs=292573, elapsed_secs=474, mean=0.564474, stdev=0.182591, best fit=0.689600, best_overall=0.689600, mean_diversity=0.124051,
indivs=302654, elapsed_secs=491, mean=0.618208, stdev=0.114227, best fit=0.689600, best_overall=0.689600, mean_diversity=0.231184,
indivs=312659, elapsed_secs=504, mean=0.591423, stdev=0.113263, best fit=0.689600, best_overall=0.689600, mean_diversity=0.181475,
indivs=322757, elapsed_secs=522, mean=0.612388, stdev=0.137513, best fit=0.689600, best_overall=0.689600, mean_diversity=0.151912,
indivs=332838, elapsed_secs=533, mean=0.643370, stdev=0.074781, best fit=0.689600, best_overall=0.689600, mean_diversity=0.185369,
indivs=342870, elapsed_secs=546, mean=0.605977, stdev=0.105961, best fit=0.689600, best_overall=0.689600, mean_diversity=0.101895,
indivs=352935, elapsed_secs=558, mean=0.599927, stdev=0.105491, best fit=0.689600, best_overall=0.689600, mean_diversity=0.145692,
indivs=363010, elapsed_secs=574, mean=0.612827, stdev=0.112035, best fit=0.689600, best_overall=0.689600, mean_diversity=0.102211,
indivs=373031, elapsed_secs=598, mean=0.612090, stdev=0.153671, best fit=0.689700, best_overall=0.689700, mean_diversity=0.099072,
indivs=383032, elapsed_secs=614, mean=0.604136, stdev=0.122244, best fit=0.689700, best_overall=0.689700, mean_diversity=0.135951,
indivs=393107, elapsed_secs=629, mean=0.627488, stdev=0.116875, best fit=0.689700, best_overall=0.689700, mean_diversity=0.144149,
indivs=403110, elapsed_secs=644, mean=0.607668, stdev=0.164014, best fit=0.689700, best_overall=0.689700, mean_diversity=0.137222,
indivs=413238, elapsed_secs=668, mean=0.631680, stdev=0.115925, best fit=0.689700, best_overall=0.689700, mean_diversity=0.124776,
indivs=423326, elapsed_secs=688, mean=0.606446, stdev=0.127498, best fit=0.689700, best_overall=0.689700, mean_diversity=0.139861,
indivs=433372, elapsed_secs=705, mean=0.612978, stdev=0.091705, best fit=0.689700, best_overall=0.689700, mean_diversity=0.137906,
indivs=443378, elapsed_secs=721, mean=0.624749, stdev=0.145209, best fit=0.689700, best_overall=0.689700, mean_diversity=0.150408,
indivs=453412, elapsed_secs=737, mean=0.588032, stdev=0.119790, best fit=0.689700, best_overall=0.689700, mean_diversity=0.185448,
indivs=463418, elapsed_secs=749, mean=0.633175, stdev=0.071722, best fit=0.689700, best_overall=0.689700, mean_diversity=0.161318,
indivs=473485, elapsed_secs=771, mean=0.618602, stdev=0.106781, best fit=0.689700, best_overall=0.689700, mean_diversity=0.153182,
indivs=483501, elapsed_secs=792, mean=0.592352, stdev=0.134903, best fit=0.689700, best_overall=0.689700, mean_diversity=0.094667,
indivs=493542, elapsed_secs=815, mean=0.627825, stdev=0.119044, best fit=0.689700, best_overall=0.689700, mean_diversity=0.127003,
indivs=503702, elapsed_secs=834, mean=0.589023, stdev=0.194811, best fit=0.689700, best_overall=0.689700, mean_diversity=0.083500,
indivs=513751, elapsed_secs=853, mean=0.625559, stdev=0.118523, best fit=0.689700, best_overall=0.689700, mean_diversity=0.127183,
indivs=523855, elapsed_secs=871, mean=0.624001, stdev=0.120229, best fit=0.689700, best_overall=0.689700, mean_diversity=0.124713,
indivs=533884, elapsed_secs=894, mean=0.604949, stdev=0.097538, best fit=0.689700, best_overall=0.689700, mean_diversity=0.124106,
indivs=543940, elapsed_secs=912, mean=0.601637, stdev=0.149237, best fit=0.689700, best_overall=0.689700, mean_diversity=0.126478,
indivs=554085, elapsed_secs=929, mean=0.603254, stdev=0.162100, best fit=0.689700, best_overall=0.689700, mean_diversity=0.108305,
indivs=564121, elapsed_secs=946, mean=0.625189, stdev=0.097293, best fit=0.689700, best_overall=0.689700, mean_diversity=0.171626,
indivs=574214, elapsed_secs=965, mean=0.595270, stdev=0.140234, best fit=0.689700, best_overall=0.689700, mean_diversity=0.178582,
indivs=584258, elapsed_secs=982, mean=0.602647, stdev=0.135959, best fit=0.689700, best_overall=0.689700, mean_diversity=0.103982,
indivs=594418, elapsed_secs=1004, mean=0.628384, stdev=0.112406, best fit=0.689700, best_overall=0.689700, mean_diversity=0.157367,
indivs=604473, elapsed_secs=1022, mean=0.608073, stdev=0.090262, best fit=0.689700, best_overall=0.689700, mean_diversity=0.177512,
indivs=614503, elapsed_secs=1037, mean=0.619782, stdev=0.091889, best fit=0.689700, best_overall=0.689700, mean_diversity=0.241190,
indivs=624606, elapsed_secs=1055, mean=0.629421, stdev=0.065639, best fit=0.689700, best_overall=0.689700, mean_diversity=0.167974,
indivs=634660, elapsed_secs=1078, mean=0.591404, stdev=0.134649, best fit=0.689700, best_overall=0.689700, mean_diversity=0.174768,
indivs=644668, elapsed_secs=1100, mean=0.608345, stdev=0.074792, best fit=0.689700, best_overall=0.689700, mean_diversity=0.094205,
indivs=654798, elapsed_secs=1120, mean=0.624654, stdev=0.145448, best fit=0.689700, best_overall=0.689700, mean_diversity=0.233788,
indivs=664878, elapsed_secs=1144, mean=0.609625, stdev=0.068520, best fit=0.689700, best_overall=0.689700, mean_diversity=0.158614,
indivs=675003, elapsed_secs=1160, mean=0.633791, stdev=0.130139, best fit=0.689700, best_overall=0.689700, mean_diversity=0.256875,
indivs=685076, elapsed_secs=1177, mean=0.578153, stdev=0.143777, best fit=0.689700, best_overall=0.689700, mean_diversity=0.242687,
indivs=695134, elapsed_secs=1193, mean=0.577393, stdev=0.166831, best fit=0.689700, best_overall=0.689700, mean_diversity=0.091341,
