Random seed = 677797259
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:80620
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10297, elapsed_secs=32, mean=0.503576, stdev=0.002030, best fit=0.505800, best_overall=0.505800, mean_diversity=0.248261,
indivs=20315, elapsed_secs=35, mean=0.505322, stdev=0.004384, best fit=0.509900, best_overall=0.509900, mean_diversity=0.230253,
indivs=30363, elapsed_secs=40, mean=0.518140, stdev=0.019959, best fit=0.569200, best_overall=0.569200, mean_diversity=0.123113,
indivs=40375, elapsed_secs=48, mean=0.530582, stdev=0.060591, best fit=0.569200, best_overall=0.569200, mean_diversity=0.195868,
indivs=50473, elapsed_secs=59, mean=0.534766, stdev=0.030596, best fit=0.569200, best_overall=0.569200, mean_diversity=0.100676,
indivs=60513, elapsed_secs=70, mean=0.533241, stdev=0.018787, best fit=0.569200, best_overall=0.569200, mean_diversity=0.210704,
indivs=70560, elapsed_secs=86, mean=0.541417, stdev=0.026856, best fit=0.577200, best_overall=0.577200, mean_diversity=0.126972,
indivs=80699, elapsed_secs=92, mean=0.537665, stdev=0.032283, best fit=0.577200, best_overall=0.577200, mean_diversity=0.224534,
indivs=90869, elapsed_secs=100, mean=0.540859, stdev=0.025907, best fit=0.577200, best_overall=0.577200, mean_diversity=0.271583,
indivs=101008, elapsed_secs=106, mean=0.541590, stdev=0.030068, best fit=0.577200, best_overall=0.577200, mean_diversity=0.157375,
indivs=111079, elapsed_secs=114, mean=0.515541, stdev=0.022848, best fit=0.577200, best_overall=0.577200, mean_diversity=0.101860,
indivs=121084, elapsed_secs=123, mean=0.515779, stdev=0.102200, best fit=0.577200, best_overall=0.577200, mean_diversity=0.152864,
indivs=131223, elapsed_secs=144, mean=0.617819, stdev=0.111974, best fit=0.669100, best_overall=0.669100, mean_diversity=0.129301,
indivs=141229, elapsed_secs=164, mean=0.619886, stdev=0.096930, best fit=0.670800, best_overall=0.670800, mean_diversity=0.087090,
indivs=151383, elapsed_secs=179, mean=0.621133, stdev=0.076754, best fit=0.671600, best_overall=0.671600, mean_diversity=0.141982,
indivs=161430, elapsed_secs=197, mean=0.611680, stdev=0.067512, best fit=0.671600, best_overall=0.671600, mean_diversity=0.217534,
indivs=171598, elapsed_secs=215, mean=0.629375, stdev=0.070209, best fit=0.671600, best_overall=0.671600, mean_diversity=0.121189,
