Random seed = 676051156
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:14477
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10212, elapsed_secs=25, mean=0.493828, stdev=0.070717, best fit=0.510100, best_overall=0.510100, mean_diversity=0.140776,
indivs=20217, elapsed_secs=37, mean=0.510535, stdev=0.014902, best fit=0.537800, best_overall=0.537800, mean_diversity=0.119469,
indivs=30243, elapsed_secs=49, mean=0.529412, stdev=0.026605, best fit=0.583100, best_overall=0.583100, mean_diversity=0.134583,
indivs=40245, elapsed_secs=58, mean=0.610383, stdev=0.128156, best fit=0.668900, best_overall=0.668900, mean_diversity=0.149558,
indivs=50306, elapsed_secs=68, mean=0.598106, stdev=0.071475, best fit=0.669100, best_overall=0.669100, mean_diversity=0.243420,
indivs=60412, elapsed_secs=79, mean=0.623381, stdev=0.096275, best fit=0.669100, best_overall=0.669100, mean_diversity=0.228905,
indivs=70499, elapsed_secs=88, mean=0.607660, stdev=0.068684, best fit=0.669100, best_overall=0.669100, mean_diversity=0.237945,
indivs=80584, elapsed_secs=98, mean=0.631123, stdev=0.074369, best fit=0.669200, best_overall=0.669200, mean_diversity=0.137165,
indivs=90663, elapsed_secs=109, mean=0.624955, stdev=0.093575, best fit=0.669300, best_overall=0.669300, mean_diversity=0.126679,
indivs=100794, elapsed_secs=116, mean=0.634139, stdev=0.088941, best fit=0.669400, best_overall=0.669400, mean_diversity=0.228343,
indivs=110828, elapsed_secs=124, mean=0.628295, stdev=0.072883, best fit=0.669400, best_overall=0.669400, mean_diversity=0.127229,
indivs=120967, elapsed_secs=131, mean=0.619138, stdev=0.092714, best fit=0.669700, best_overall=0.669700, mean_diversity=0.159771,
indivs=130982, elapsed_secs=137, mean=0.616858, stdev=0.127168, best fit=0.669700, best_overall=0.669700, mean_diversity=0.142123,
indivs=141093, elapsed_secs=143, mean=0.613065, stdev=0.056043, best fit=0.669700, best_overall=0.669700, mean_diversity=0.114479,
indivs=151105, elapsed_secs=148, mean=0.593735, stdev=0.081528, best fit=0.669800, best_overall=0.669800, mean_diversity=0.108845,
indivs=161143, elapsed_secs=154, mean=0.613203, stdev=0.082467, best fit=0.669800, best_overall=0.669800, mean_diversity=0.140740,
indivs=171160, elapsed_secs=159, mean=0.636907, stdev=0.088264, best fit=0.669800, best_overall=0.669800, mean_diversity=0.142358,
indivs=181224, elapsed_secs=165, mean=0.622945, stdev=0.059066, best fit=0.669900, best_overall=0.669900, mean_diversity=0.164914,
indivs=191265, elapsed_secs=171, mean=0.623506, stdev=0.111300, best fit=0.669900, best_overall=0.669900, mean_diversity=0.121709,
indivs=201347, elapsed_secs=176, mean=0.617936, stdev=0.067727, best fit=0.669900, best_overall=0.669900, mean_diversity=0.209916,
indivs=211406, elapsed_secs=182, mean=0.610781, stdev=0.044524, best fit=0.669900, best_overall=0.669900, mean_diversity=0.199293,
indivs=221449, elapsed_secs=187, mean=0.631403, stdev=0.065595, best fit=0.669900, best_overall=0.669900, mean_diversity=0.181460,
indivs=231499, elapsed_secs=192, mean=0.602096, stdev=0.059162, best fit=0.669900, best_overall=0.669900, mean_diversity=0.136202,
indivs=241633, elapsed_secs=198, mean=0.617951, stdev=0.076469, best fit=0.669900, best_overall=0.669900, mean_diversity=0.120432,
indivs=251752, elapsed_secs=204, mean=0.638581, stdev=0.065975, best fit=0.669900, best_overall=0.669900, mean_diversity=0.220909,
indivs=261862, elapsed_secs=212, mean=0.634765, stdev=0.068391, best fit=0.669900, best_overall=0.669900, mean_diversity=0.097286,
indivs=272026, elapsed_secs=218, mean=0.626584, stdev=0.070900, best fit=0.669900, best_overall=0.669900, mean_diversity=0.104047,
