Random seed = 699352762
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:58178
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10312, elapsed_secs=39, mean=0.523089, stdev=0.058369, best fit=0.583000, best_overall=0.583000, mean_diversity=0.214946,
indivs=20332, elapsed_secs=53, mean=0.532811, stdev=0.035791, best fit=0.585400, best_overall=0.585400, mean_diversity=0.123452,
indivs=30352, elapsed_secs=66, mean=0.524517, stdev=0.025903, best fit=0.585600, best_overall=0.585600, mean_diversity=0.262970,
indivs=40508, elapsed_secs=74, mean=0.532965, stdev=0.049665, best fit=0.586400, best_overall=0.586400, mean_diversity=0.116289,
indivs=50646, elapsed_secs=83, mean=0.537968, stdev=0.031835, best fit=0.592300, best_overall=0.592300, mean_diversity=0.150432,
indivs=60803, elapsed_secs=89, mean=0.528630, stdev=0.082774, best fit=0.592300, best_overall=0.592300, mean_diversity=0.199726,
indivs=70886, elapsed_secs=97, mean=0.526359, stdev=0.031918, best fit=0.592300, best_overall=0.592300, mean_diversity=0.175556,
indivs=80933, elapsed_secs=104, mean=0.520091, stdev=0.101005, best fit=0.592300, best_overall=0.592300, mean_diversity=0.167661,
indivs=90934, elapsed_secs=114, mean=0.525917, stdev=0.025011, best fit=0.592300, best_overall=0.592300, mean_diversity=0.132206,
indivs=100962, elapsed_secs=124, mean=0.525350, stdev=0.028062, best fit=0.592300, best_overall=0.592300, mean_diversity=0.341845,
indivs=111016, elapsed_secs=134, mean=0.524877, stdev=0.031520, best fit=0.592300, best_overall=0.592300, mean_diversity=0.238747,
indivs=121050, elapsed_secs=150, mean=0.527057, stdev=0.031845, best fit=0.592300, best_overall=0.592300, mean_diversity=0.177868,
indivs=131131, elapsed_secs=158, mean=0.526070, stdev=0.024041, best fit=0.592300, best_overall=0.592300, mean_diversity=0.195528,
indivs=141192, elapsed_secs=166, mean=0.530040, stdev=0.031148, best fit=0.592300, best_overall=0.592300, mean_diversity=0.305025,
indivs=151237, elapsed_secs=173, mean=0.523732, stdev=0.031013, best fit=0.592300, best_overall=0.592300, mean_diversity=0.180270,
indivs=161257, elapsed_secs=179, mean=0.535834, stdev=0.028968, best fit=0.592300, best_overall=0.592300, mean_diversity=0.254031,
indivs=171361, elapsed_secs=186, mean=0.518293, stdev=0.025943, best fit=0.592300, best_overall=0.592300, mean_diversity=0.213750,
indivs=181455, elapsed_secs=196, mean=0.512472, stdev=0.075498, best fit=0.592300, best_overall=0.592300, mean_diversity=0.191011,
indivs=191498, elapsed_secs=204, mean=0.523216, stdev=0.026513, best fit=0.592300, best_overall=0.592300, mean_diversity=0.166768,
indivs=201662, elapsed_secs=210, mean=0.638313, stdev=0.067730, best fit=0.669100, best_overall=0.669100, mean_diversity=0.216011,
