Random seed = 694101303
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:3191
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10275, elapsed_secs=10, mean=0.532811, stdev=0.022563, best fit=0.576200, best_overall=0.576200, mean_diversity=0.191503,
indivs=20334, elapsed_secs=20, mean=0.539182, stdev=0.033120, best fit=0.587700, best_overall=0.587700, mean_diversity=0.170631,
indivs=30434, elapsed_secs=28, mean=0.533244, stdev=0.027829, best fit=0.587700, best_overall=0.587700, mean_diversity=0.138396,
indivs=40544, elapsed_secs=36, mean=0.540969, stdev=0.026311, best fit=0.587700, best_overall=0.587700, mean_diversity=0.251529,
indivs=50545, elapsed_secs=41, mean=0.609814, stdev=0.044123, best fit=0.669100, best_overall=0.669100, mean_diversity=0.137589,
indivs=60615, elapsed_secs=46, mean=0.621078, stdev=0.058582, best fit=0.669100, best_overall=0.669100, mean_diversity=0.086930,
indivs=70745, elapsed_secs=54, mean=0.612703, stdev=0.067341, best fit=0.669400, best_overall=0.669400, mean_diversity=0.167606,
indivs=80879, elapsed_secs=62, mean=0.612084, stdev=0.100325, best fit=0.669400, best_overall=0.669400, mean_diversity=0.217150,
indivs=91029, elapsed_secs=71, mean=0.626136, stdev=0.061068, best fit=0.669400, best_overall=0.669400, mean_diversity=0.206560,
indivs=101109, elapsed_secs=83, mean=0.609429, stdev=0.108773, best fit=0.669400, best_overall=0.669400, mean_diversity=0.247797,
indivs=111195, elapsed_secs=99, mean=0.613176, stdev=0.043972, best fit=0.669400, best_overall=0.669400, mean_diversity=0.180982,
indivs=121218, elapsed_secs=105, mean=0.628676, stdev=0.092341, best fit=0.669400, best_overall=0.669400, mean_diversity=0.111371,
indivs=131396, elapsed_secs=114, mean=0.623834, stdev=0.073658, best fit=0.669400, best_overall=0.669400, mean_diversity=0.098472,
indivs=141479, elapsed_secs=122, mean=0.623218, stdev=0.094894, best fit=0.669400, best_overall=0.669400, mean_diversity=0.245785,
indivs=151534, elapsed_secs=129, mean=0.617115, stdev=0.092102, best fit=0.669400, best_overall=0.669400, mean_diversity=0.143672,
indivs=161602, elapsed_secs=135, mean=0.610353, stdev=0.095079, best fit=0.669400, best_overall=0.669400, mean_diversity=0.206728,
indivs=171760, elapsed_secs=142, mean=0.628610, stdev=0.092199, best fit=0.669400, best_overall=0.669400, mean_diversity=0.164456,
indivs=181884, elapsed_secs=150, mean=0.621598, stdev=0.063844, best fit=0.669400, best_overall=0.669400, mean_diversity=0.147411,
indivs=191988, elapsed_secs=161, mean=0.618716, stdev=0.076240, best fit=0.669400, best_overall=0.669400, mean_diversity=0.144791,
indivs=202099, elapsed_secs=183, mean=0.613022, stdev=0.109388, best fit=0.669600, best_overall=0.669600, mean_diversity=0.121575,
indivs=212115, elapsed_secs=207, mean=0.603545, stdev=0.140003, best fit=0.669600, best_overall=0.669600, mean_diversity=0.107389,
indivs=222202, elapsed_secs=235, mean=0.562947, stdev=0.173443, best fit=0.669600, best_overall=0.669600, mean_diversity=0.078483,
indivs=232204, elapsed_secs=260, mean=0.600985, stdev=0.099699, best fit=0.669600, best_overall=0.669600, mean_diversity=0.125487,
indivs=242263, elapsed_secs=290, mean=0.601061, stdev=0.056425, best fit=0.669600, best_overall=0.669600, mean_diversity=0.154414,
indivs=252271, elapsed_secs=312, mean=0.600924, stdev=0.134075, best fit=0.669600, best_overall=0.669600, mean_diversity=0.058985,
indivs=262329, elapsed_secs=342, mean=0.607210, stdev=0.107971, best fit=0.670500, best_overall=0.670500, mean_diversity=0.137285,
indivs=272459, elapsed_secs=364, mean=0.625504, stdev=0.094311, best fit=0.670500, best_overall=0.670500, mean_diversity=0.140912,
indivs=282477, elapsed_secs=391, mean=0.616558, stdev=0.127288, best fit=0.670800, best_overall=0.670800, mean_diversity=0.161391,
indivs=292614, elapsed_secs=414, mean=0.624092, stdev=0.075670, best fit=0.670800, best_overall=0.670800, mean_diversity=0.154011,
indivs=302692, elapsed_secs=438, mean=0.586375, stdev=0.140622, best fit=0.670800, best_overall=0.670800, mean_diversity=0.163884,
indivs=312743, elapsed_secs=464, mean=0.570876, stdev=0.170670, best fit=0.670800, best_overall=0.670800, mean_diversity=0.192907,
indivs=322788, elapsed_secs=485, mean=0.568632, stdev=0.154590, best fit=0.670800, best_overall=0.670800, mean_diversity=0.093802,
indivs=332834, elapsed_secs=516, mean=0.589466, stdev=0.119243, best fit=0.670800, best_overall=0.670800, mean_diversity=0.121691,
indivs=342935, elapsed_secs=533, mean=0.627078, stdev=0.108991, best fit=0.670800, best_overall=0.670800, mean_diversity=0.175358,
indivs=353002, elapsed_secs=549, mean=0.612479, stdev=0.100019, best fit=0.670800, best_overall=0.670800, mean_diversity=0.171213,
indivs=363143, elapsed_secs=572, mean=0.616166, stdev=0.097421, best fit=0.670800, best_overall=0.670800, mean_diversity=0.121801,
indivs=373151, elapsed_secs=591, mean=0.600279, stdev=0.099895, best fit=0.670800, best_overall=0.670800, mean_diversity=0.098770,
indivs=383192, elapsed_secs=607, mean=0.589855, stdev=0.142856, best fit=0.670800, best_overall=0.670800, mean_diversity=0.162721,
indivs=393331, elapsed_secs=630, mean=0.630863, stdev=0.086272, best fit=0.670900, best_overall=0.670900, mean_diversity=0.209149,
indivs=403340, elapsed_secs=657, mean=0.608917, stdev=0.127866, best fit=0.670900, best_overall=0.670900, mean_diversity=0.112564,
indivs=413474, elapsed_secs=678, mean=0.626950, stdev=0.072816, best fit=0.670900, best_overall=0.670900, mean_diversity=0.179359,
indivs=423609, elapsed_secs=695, mean=0.620175, stdev=0.067874, best fit=0.670900, best_overall=0.670900, mean_diversity=0.108022,
indivs=433716, elapsed_secs=718, mean=0.602826, stdev=0.080999, best fit=0.671900, best_overall=0.671900, mean_diversity=0.188849,
indivs=443762, elapsed_secs=737, mean=0.607561, stdev=0.111118, best fit=0.671900, best_overall=0.671900, mean_diversity=0.289719,
indivs=453764, elapsed_secs=759, mean=0.606910, stdev=0.141792, best fit=0.671900, best_overall=0.671900, mean_diversity=0.240996,
indivs=463780, elapsed_secs=781, mean=0.614420, stdev=0.061792, best fit=0.671900, best_overall=0.671900, mean_diversity=0.235876,
indivs=473877, elapsed_secs=807, mean=0.596450, stdev=0.089595, best fit=0.671900, best_overall=0.671900, mean_diversity=0.159593,
indivs=483895, elapsed_secs=832, mean=0.614830, stdev=0.090215, best fit=0.671900, best_overall=0.671900, mean_diversity=0.118842,
indivs=493960, elapsed_secs=859, mean=0.608006, stdev=0.107783, best fit=0.671900, best_overall=0.671900, mean_diversity=0.117328,
indivs=503990, elapsed_secs=876, mean=0.597479, stdev=0.065345, best fit=0.671900, best_overall=0.671900, mean_diversity=0.185804,
indivs=514062, elapsed_secs=896, mean=0.590996, stdev=0.062358, best fit=0.671900, best_overall=0.671900, mean_diversity=0.173426,
indivs=524085, elapsed_secs=914, mean=0.578199, stdev=0.121195, best fit=0.671900, best_overall=0.671900, mean_diversity=0.355759,
indivs=534167, elapsed_secs=932, mean=0.618315, stdev=0.098796, best fit=0.671900, best_overall=0.671900, mean_diversity=0.109916,
indivs=544298, elapsed_secs=949, mean=0.593502, stdev=0.171692, best fit=0.687800, best_overall=0.687800, mean_diversity=0.062945,
indivs=554298, elapsed_secs=968, mean=0.603131, stdev=0.130069, best fit=0.690300, best_overall=0.690300, mean_diversity=0.123494,
indivs=564435, elapsed_secs=992, mean=0.600323, stdev=0.134632, best fit=0.690300, best_overall=0.690300, mean_diversity=0.137946,
indivs=574566, elapsed_secs=1013, mean=0.630426, stdev=0.119230, best fit=0.690300, best_overall=0.690300, mean_diversity=0.107982,
indivs=584706, elapsed_secs=1030, mean=0.607429, stdev=0.153340, best fit=0.690300, best_overall=0.690300, mean_diversity=0.072132,
indivs=594749, elapsed_secs=1046, mean=0.623913, stdev=0.071356, best fit=0.690300, best_overall=0.690300, mean_diversity=0.115112,
indivs=604750, elapsed_secs=1065, mean=0.621788, stdev=0.111561, best fit=0.690300, best_overall=0.690300, mean_diversity=0.082263,
indivs=614902, elapsed_secs=1084, mean=0.625627, stdev=0.082232, best fit=0.690300, best_overall=0.690300, mean_diversity=0.148313,
indivs=625029, elapsed_secs=1107, mean=0.629177, stdev=0.105170, best fit=0.690300, best_overall=0.690300, mean_diversity=0.080753,
indivs=635077, elapsed_secs=1132, mean=0.631874, stdev=0.098690, best fit=0.690300, best_overall=0.690300, mean_diversity=0.164467,
indivs=645078, elapsed_secs=1153, mean=0.637155, stdev=0.094998, best fit=0.690300, best_overall=0.690300, mean_diversity=0.062607,
indivs=655116, elapsed_secs=1172, mean=0.606148, stdev=0.158534, best fit=0.690300, best_overall=0.690300, mean_diversity=0.093785,
indivs=665158, elapsed_secs=1192, mean=0.584586, stdev=0.182756, best fit=0.690300, best_overall=0.690300, mean_diversity=0.064693,
indivs=675323, elapsed_secs=1211, mean=0.629596, stdev=0.116538, best fit=0.690300, best_overall=0.690300, mean_diversity=0.103219,
indivs=685381, elapsed_secs=1238, mean=0.612359, stdev=0.086214, best fit=0.690600, best_overall=0.690600, mean_diversity=0.099760,
indivs=695462, elapsed_secs=1263, mean=0.614590, stdev=0.083765, best fit=0.690600, best_overall=0.690600, mean_diversity=0.218178,
indivs=705605, elapsed_secs=1286, mean=0.595879, stdev=0.155605, best fit=0.690600, best_overall=0.690600, mean_diversity=0.212211,
indivs=715623, elapsed_secs=1313, mean=0.585107, stdev=0.113416, best fit=0.691500, best_overall=0.691500, mean_diversity=0.122535,
indivs=725767, elapsed_secs=1333, mean=0.630110, stdev=0.112607, best fit=0.691500, best_overall=0.691500, mean_diversity=0.155814,
indivs=735773, elapsed_secs=1353, mean=0.584852, stdev=0.104522, best fit=0.691500, best_overall=0.691500, mean_diversity=0.113728,
indivs=745861, elapsed_secs=1381, mean=0.622900, stdev=0.083555, best fit=0.691500, best_overall=0.691500, mean_diversity=0.208087,
indivs=755904, elapsed_secs=1408, mean=0.602567, stdev=0.129320, best fit=0.691500, best_overall=0.691500, mean_diversity=0.099127,
indivs=765996, elapsed_secs=1436, mean=0.596821, stdev=0.125178, best fit=0.691500, best_overall=0.691500, mean_diversity=0.097735,
indivs=776137, elapsed_secs=1467, mean=0.590092, stdev=0.178769, best fit=0.691500, best_overall=0.691500, mean_diversity=0.229120,
indivs=786164, elapsed_secs=1498, mean=0.592887, stdev=0.122826, best fit=0.691500, best_overall=0.691500, mean_diversity=0.160325,
indivs=796227, elapsed_secs=1522, mean=0.586848, stdev=0.094322, best fit=0.691500, best_overall=0.691500, mean_diversity=0.091645,
indivs=806341, elapsed_secs=1545, mean=0.568341, stdev=0.176876, best fit=0.691500, best_overall=0.691500, mean_diversity=0.217843,
indivs=816467, elapsed_secs=1577, mean=0.619880, stdev=0.123556, best fit=0.695700, best_overall=0.695700, mean_diversity=0.093422,
indivs=826505, elapsed_secs=1607, mean=0.593897, stdev=0.137296, best fit=0.698400, best_overall=0.698400, mean_diversity=0.133311,
indivs=836603, elapsed_secs=1636, mean=0.616494, stdev=0.125309, best fit=0.698400, best_overall=0.698400, mean_diversity=0.087833,
indivs=846621, elapsed_secs=1663, mean=0.565713, stdev=0.196394, best fit=0.698400, best_overall=0.698400, mean_diversity=0.196495,
indivs=856651, elapsed_secs=1694, mean=0.556616, stdev=0.207667, best fit=0.698400, best_overall=0.698400, mean_diversity=0.178553,
indivs=866659, elapsed_secs=1721, mean=0.558976, stdev=0.200116, best fit=0.698400, best_overall=0.698400, mean_diversity=0.097230,
