Random seed = 692346136
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:34433
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10288, elapsed_secs=29, mean=0.510104, stdev=0.012924, best fit=0.558600, best_overall=0.558600, mean_diversity=0.247907,
indivs=20393, elapsed_secs=36, mean=0.505744, stdev=0.049025, best fit=0.558600, best_overall=0.558600, mean_diversity=0.150604,
indivs=30398, elapsed_secs=44, mean=0.508807, stdev=0.009491, best fit=0.567700, best_overall=0.567700, mean_diversity=0.263827,
indivs=40410, elapsed_secs=52, mean=0.516170, stdev=0.015751, best fit=0.574100, best_overall=0.574100, mean_diversity=0.143152,
indivs=50499, elapsed_secs=61, mean=0.498280, stdev=0.062895, best fit=0.578500, best_overall=0.578500, mean_diversity=0.159412,
indivs=60533, elapsed_secs=72, mean=0.533445, stdev=0.026772, best fit=0.630400, best_overall=0.630400, mean_diversity=0.099629,
indivs=70594, elapsed_secs=84, mean=0.580767, stdev=0.106635, best fit=0.671800, best_overall=0.671800, mean_diversity=0.179924,
indivs=80707, elapsed_secs=95, mean=0.580827, stdev=0.130247, best fit=0.672900, best_overall=0.672900, mean_diversity=0.154643,
indivs=90743, elapsed_secs=112, mean=0.592472, stdev=0.100941, best fit=0.672900, best_overall=0.672900, mean_diversity=0.119581,
indivs=100749, elapsed_secs=127, mean=0.593230, stdev=0.108792, best fit=0.672900, best_overall=0.672900, mean_diversity=0.145260,
indivs=110799, elapsed_secs=144, mean=0.577375, stdev=0.113353, best fit=0.672900, best_overall=0.672900, mean_diversity=0.202783,
indivs=120847, elapsed_secs=159, mean=0.600995, stdev=0.069409, best fit=0.672900, best_overall=0.672900, mean_diversity=0.169693,
indivs=130941, elapsed_secs=175, mean=0.591806, stdev=0.083569, best fit=0.672900, best_overall=0.672900, mean_diversity=0.107298,
indivs=140980, elapsed_secs=187, mean=0.615550, stdev=0.098166, best fit=0.672900, best_overall=0.672900, mean_diversity=0.201279,
indivs=151120, elapsed_secs=202, mean=0.610915, stdev=0.098437, best fit=0.673000, best_overall=0.673000, mean_diversity=0.100384,
indivs=161229, elapsed_secs=216, mean=0.582988, stdev=0.130410, best fit=0.673000, best_overall=0.673000, mean_diversity=0.191111,
indivs=171246, elapsed_secs=229, mean=0.587225, stdev=0.065066, best fit=0.673000, best_overall=0.673000, mean_diversity=0.196522,
indivs=181339, elapsed_secs=239, mean=0.586177, stdev=0.111025, best fit=0.673000, best_overall=0.673000, mean_diversity=0.139629,
indivs=191401, elapsed_secs=252, mean=0.582266, stdev=0.085659, best fit=0.673000, best_overall=0.673000, mean_diversity=0.074727,
indivs=201488, elapsed_secs=264, mean=0.610984, stdev=0.098780, best fit=0.673000, best_overall=0.673000, mean_diversity=0.214226,
indivs=211582, elapsed_secs=276, mean=0.574240, stdev=0.109063, best fit=0.673000, best_overall=0.673000, mean_diversity=0.122717,
indivs=221622, elapsed_secs=288, mean=0.596116, stdev=0.115224, best fit=0.673000, best_overall=0.673000, mean_diversity=0.171959,
indivs=231652, elapsed_secs=304, mean=0.593937, stdev=0.070661, best fit=0.673100, best_overall=0.673100, mean_diversity=0.108576,
indivs=241760, elapsed_secs=321, mean=0.603266, stdev=0.063963, best fit=0.673100, best_overall=0.673100, mean_diversity=0.156774,
indivs=251835, elapsed_secs=337, mean=0.613673, stdev=0.093554, best fit=0.673100, best_overall=0.673100, mean_diversity=0.150166,
indivs=261910, elapsed_secs=353, mean=0.600570, stdev=0.082325, best fit=0.673100, best_overall=0.673100, mean_diversity=0.163383,
indivs=271923, elapsed_secs=365, mean=0.585112, stdev=0.084687, best fit=0.673100, best_overall=0.673100, mean_diversity=0.194715,
indivs=282045, elapsed_secs=379, mean=0.598327, stdev=0.118356, best fit=0.673100, best_overall=0.673100, mean_diversity=0.160724,
indivs=292179, elapsed_secs=394, mean=0.616737, stdev=0.080403, best fit=0.675600, best_overall=0.675600, mean_diversity=0.120851,
indivs=302236, elapsed_secs=402, mean=0.586921, stdev=0.063001, best fit=0.675600, best_overall=0.675600, mean_diversity=0.205234,
indivs=312343, elapsed_secs=411, mean=0.561279, stdev=0.131811, best fit=0.675600, best_overall=0.675600, mean_diversity=0.126815,
indivs=322460, elapsed_secs=419, mean=0.606893, stdev=0.070742, best fit=0.675600, best_overall=0.675600, mean_diversity=0.108292,
