Random seed = 693330193
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:78190
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10206, elapsed_secs=7, mean=0.506483, stdev=0.004157, best fit=0.509300, best_overall=0.509300, mean_diversity=0.145266,
indivs=20221, elapsed_secs=18, mean=0.500244, stdev=0.050358, best fit=0.510600, best_overall=0.510600, mean_diversity=0.153675,
indivs=30294, elapsed_secs=28, mean=0.502822, stdev=0.065815, best fit=0.537400, best_overall=0.537400, mean_diversity=0.264609,
indivs=40388, elapsed_secs=33, mean=0.522471, stdev=0.016353, best fit=0.541000, best_overall=0.541000, mean_diversity=0.124564,
indivs=50479, elapsed_secs=39, mean=0.527141, stdev=0.029483, best fit=0.568300, best_overall=0.568300, mean_diversity=0.125301,
indivs=60624, elapsed_secs=45, mean=0.633174, stdev=0.076465, best fit=0.669200, best_overall=0.669200, mean_diversity=0.090152,
indivs=70736, elapsed_secs=56, mean=0.620412, stdev=0.112565, best fit=0.670900, best_overall=0.670900, mean_diversity=0.302370,
indivs=80907, elapsed_secs=63, mean=0.618692, stdev=0.127165, best fit=0.670900, best_overall=0.670900, mean_diversity=0.098218,
indivs=91000, elapsed_secs=76, mean=0.613706, stdev=0.059350, best fit=0.675000, best_overall=0.675000, mean_diversity=0.161667,
indivs=101127, elapsed_secs=99, mean=0.615124, stdev=0.094905, best fit=0.675000, best_overall=0.675000, mean_diversity=0.281191,
indivs=111164, elapsed_secs=115, mean=0.597682, stdev=0.059644, best fit=0.675000, best_overall=0.675000, mean_diversity=0.205470,
indivs=121213, elapsed_secs=126, mean=0.588489, stdev=0.109764, best fit=0.675500, best_overall=0.675500, mean_diversity=0.141215,
indivs=131279, elapsed_secs=139, mean=0.595063, stdev=0.061320, best fit=0.675500, best_overall=0.675500, mean_diversity=0.229937,
indivs=141343, elapsed_secs=163, mean=0.599655, stdev=0.061517, best fit=0.675500, best_overall=0.675500, mean_diversity=0.203256,
indivs=151388, elapsed_secs=177, mean=0.625371, stdev=0.074876, best fit=0.675500, best_overall=0.675500, mean_diversity=0.132887,
indivs=161389, elapsed_secs=199, mean=0.607009, stdev=0.141426, best fit=0.675500, best_overall=0.675500, mean_diversity=0.183774,
indivs=171492, elapsed_secs=231, mean=0.577975, stdev=0.144639, best fit=0.675500, best_overall=0.675500, mean_diversity=0.221953,
indivs=181628, elapsed_secs=261, mean=0.589357, stdev=0.165199, best fit=0.675500, best_overall=0.675500, mean_diversity=0.133231,
indivs=191649, elapsed_secs=298, mean=0.563049, stdev=0.159774, best fit=0.675500, best_overall=0.675500, mean_diversity=0.115795,
indivs=201664, elapsed_secs=320, mean=0.606164, stdev=0.056317, best fit=0.675500, best_overall=0.675500, mean_diversity=0.229728,
indivs=211767, elapsed_secs=331, mean=0.619959, stdev=0.111920, best fit=0.675500, best_overall=0.675500, mean_diversity=0.190000,
indivs=221877, elapsed_secs=343, mean=0.639551, stdev=0.085603, best fit=0.675500, best_overall=0.675500, mean_diversity=0.182601,
indivs=231893, elapsed_secs=351, mean=0.582833, stdev=0.103638, best fit=0.675500, best_overall=0.675500, mean_diversity=0.206304,
indivs=241897, elapsed_secs=367, mean=0.598503, stdev=0.063029, best fit=0.675500, best_overall=0.675500, mean_diversity=0.199670,
indivs=252069, elapsed_secs=392, mean=0.607328, stdev=0.121057, best fit=0.675500, best_overall=0.675500, mean_diversity=0.123735,
indivs=262099, elapsed_secs=403, mean=0.613895, stdev=0.080201, best fit=0.675500, best_overall=0.675500, mean_diversity=0.098947,
indivs=272217, elapsed_secs=413, mean=0.612670, stdev=0.093995, best fit=0.675500, best_overall=0.675500, mean_diversity=0.192685,
indivs=282285, elapsed_secs=425, mean=0.637318, stdev=0.066475, best fit=0.675500, best_overall=0.675500, mean_diversity=0.187662,
indivs=292384, elapsed_secs=438, mean=0.640870, stdev=0.064718, best fit=0.675500, best_overall=0.675500, mean_diversity=0.187222,
