Random seed = 675309133
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:47363
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10249, elapsed_secs=30, mean=0.509257, stdev=0.011436, best fit=0.544500, best_overall=0.544500, mean_diversity=0.339348,
indivs=20268, elapsed_secs=38, mean=0.533270, stdev=0.061622, best fit=0.580600, best_overall=0.580600, mean_diversity=0.149898,
indivs=30288, elapsed_secs=49, mean=0.530680, stdev=0.018948, best fit=0.584700, best_overall=0.584700, mean_diversity=0.193868,
indivs=40414, elapsed_secs=59, mean=0.525541, stdev=0.066148, best fit=0.584700, best_overall=0.584700, mean_diversity=0.241586,
indivs=50461, elapsed_secs=65, mean=0.540867, stdev=0.059145, best fit=0.584700, best_overall=0.584700, mean_diversity=0.222077,
indivs=60507, elapsed_secs=73, mean=0.533667, stdev=0.027693, best fit=0.584700, best_overall=0.584700, mean_diversity=0.112451,
indivs=70580, elapsed_secs=86, mean=0.528335, stdev=0.024321, best fit=0.584700, best_overall=0.584700, mean_diversity=0.169670,
indivs=80630, elapsed_secs=93, mean=0.591756, stdev=0.128358, best fit=0.668800, best_overall=0.668800, mean_diversity=0.117115,
indivs=90665, elapsed_secs=111, mean=0.619214, stdev=0.078472, best fit=0.669500, best_overall=0.669500, mean_diversity=0.105661,
indivs=100827, elapsed_secs=129, mean=0.624490, stdev=0.095180, best fit=0.670600, best_overall=0.670600, mean_diversity=0.083261,
indivs=110952, elapsed_secs=143, mean=0.592711, stdev=0.074397, best fit=0.670700, best_overall=0.670700, mean_diversity=0.220000,
indivs=121042, elapsed_secs=155, mean=0.628911, stdev=0.071613, best fit=0.670700, best_overall=0.670700, mean_diversity=0.170645,
indivs=131134, elapsed_secs=164, mean=0.597265, stdev=0.081788, best fit=0.670700, best_overall=0.670700, mean_diversity=0.134717,
indivs=141155, elapsed_secs=176, mean=0.631680, stdev=0.070696, best fit=0.670700, best_overall=0.670700, mean_diversity=0.126035,
indivs=151190, elapsed_secs=189, mean=0.617960, stdev=0.113950, best fit=0.672600, best_overall=0.672600, mean_diversity=0.116246,
indivs=161205, elapsed_secs=200, mean=0.599922, stdev=0.080321, best fit=0.672600, best_overall=0.672600, mean_diversity=0.126312,
indivs=171206, elapsed_secs=220, mean=0.621799, stdev=0.070682, best fit=0.672600, best_overall=0.672600, mean_diversity=0.193615,
indivs=181303, elapsed_secs=254, mean=0.600476, stdev=0.144748, best fit=0.676000, best_overall=0.676000, mean_diversity=0.087724,
indivs=191420, elapsed_secs=288, mean=0.571676, stdev=0.135579, best fit=0.676000, best_overall=0.676000, mean_diversity=0.231586,
indivs=201509, elapsed_secs=322, mean=0.564702, stdev=0.148312, best fit=0.676300, best_overall=0.676300, mean_diversity=0.067019,
indivs=211544, elapsed_secs=357, mean=0.572240, stdev=0.138057, best fit=0.676300, best_overall=0.676300, mean_diversity=0.104309,
indivs=221641, elapsed_secs=389, mean=0.548398, stdev=0.193569, best fit=0.676300, best_overall=0.676300, mean_diversity=0.125191,
indivs=231689, elapsed_secs=426, mean=0.529646, stdev=0.194506, best fit=0.676300, best_overall=0.676300, mean_diversity=0.105676,
indivs=241795, elapsed_secs=463, mean=0.594686, stdev=0.066260, best fit=0.676400, best_overall=0.676400, mean_diversity=0.120061,
indivs=251915, elapsed_secs=497, mean=0.607917, stdev=0.072843, best fit=0.676400, best_overall=0.676400, mean_diversity=0.070968,
indivs=261980, elapsed_secs=528, mean=0.572618, stdev=0.076073, best fit=0.676400, best_overall=0.676400, mean_diversity=0.101650,
indivs=272157, elapsed_secs=570, mean=0.629775, stdev=0.093062, best fit=0.676400, best_overall=0.676400, mean_diversity=0.103750,
indivs=282233, elapsed_secs=598, mean=0.556933, stdev=0.123235, best fit=0.676400, best_overall=0.676400, mean_diversity=0.147627,
indivs=292236, elapsed_secs=629, mean=0.582849, stdev=0.065691, best fit=0.676400, best_overall=0.676400, mean_diversity=0.136254,
indivs=302286, elapsed_secs=658, mean=0.608163, stdev=0.067146, best fit=0.676400, best_overall=0.676400, mean_diversity=0.118122,
indivs=312319, elapsed_secs=690, mean=0.622657, stdev=0.094912, best fit=0.676400, best_overall=0.676400, mean_diversity=0.162333,
indivs=322430, elapsed_secs=716, mean=0.625214, stdev=0.092710, best fit=0.676400, best_overall=0.676400, mean_diversity=0.182463,
indivs=332471, elapsed_secs=748, mean=0.574478, stdev=0.087495, best fit=0.676400, best_overall=0.676400, mean_diversity=0.259401,
indivs=342480, elapsed_secs=782, mean=0.608891, stdev=0.140973, best fit=0.676400, best_overall=0.676400, mean_diversity=0.176349,
indivs=352539, elapsed_secs=814, mean=0.582823, stdev=0.184494, best fit=0.676400, best_overall=0.676400, mean_diversity=0.102323,
indivs=362589, elapsed_secs=845, mean=0.602410, stdev=0.131163, best fit=0.676400, best_overall=0.676400, mean_diversity=0.107606,
indivs=372695, elapsed_secs=876, mean=0.612752, stdev=0.115680, best fit=0.676500, best_overall=0.676500, mean_diversity=0.170170,
indivs=382725, elapsed_secs=905, mean=0.598598, stdev=0.115640, best fit=0.676500, best_overall=0.676500, mean_diversity=0.100586,
indivs=392730, elapsed_secs=935, mean=0.593205, stdev=0.122342, best fit=0.676500, best_overall=0.676500, mean_diversity=0.093866,
indivs=402882, elapsed_secs=974, mean=0.587005, stdev=0.149018, best fit=0.676500, best_overall=0.676500, mean_diversity=0.099705,
indivs=412914, elapsed_secs=1008, mean=0.607060, stdev=0.068750, best fit=0.676500, best_overall=0.676500, mean_diversity=0.094595,
indivs=423020, elapsed_secs=1039, mean=0.591106, stdev=0.112275, best fit=0.676500, best_overall=0.676500, mean_diversity=0.107842,
indivs=433083, elapsed_secs=1071, mean=0.614050, stdev=0.113653, best fit=0.676500, best_overall=0.676500, mean_diversity=0.136215,
indivs=443168, elapsed_secs=1102, mean=0.599208, stdev=0.111939, best fit=0.676500, best_overall=0.676500, mean_diversity=0.085391,
indivs=453185, elapsed_secs=1134, mean=0.586629, stdev=0.068164, best fit=0.676500, best_overall=0.676500, mean_diversity=0.101218,
indivs=463364, elapsed_secs=1159, mean=0.624218, stdev=0.111052, best fit=0.676500, best_overall=0.676500, mean_diversity=0.176220,
indivs=473443, elapsed_secs=1188, mean=0.588248, stdev=0.069153, best fit=0.676500, best_overall=0.676500, mean_diversity=0.165720,
indivs=483466, elapsed_secs=1218, mean=0.601455, stdev=0.132046, best fit=0.676500, best_overall=0.676500, mean_diversity=0.121436,
indivs=493499, elapsed_secs=1244, mean=0.604765, stdev=0.051485, best fit=0.676500, best_overall=0.676500, mean_diversity=0.138842,
indivs=503502, elapsed_secs=1271, mean=0.560607, stdev=0.073291, best fit=0.676500, best_overall=0.676500, mean_diversity=0.123025,
indivs=513593, elapsed_secs=1305, mean=0.610536, stdev=0.121147, best fit=0.676500, best_overall=0.676500, mean_diversity=0.135939,
indivs=523622, elapsed_secs=1335, mean=0.594412, stdev=0.068058, best fit=0.676500, best_overall=0.676500, mean_diversity=0.155903,
indivs=533720, elapsed_secs=1372, mean=0.566987, stdev=0.201470, best fit=0.676500, best_overall=0.676500, mean_diversity=0.159950,
indivs=543807, elapsed_secs=1408, mean=0.589686, stdev=0.137700, best fit=0.676500, best_overall=0.676500, mean_diversity=0.112049,
indivs=553905, elapsed_secs=1434, mean=0.583238, stdev=0.088283, best fit=0.676500, best_overall=0.676500, mean_diversity=0.164462,
indivs=563999, elapsed_secs=1467, mean=0.594754, stdev=0.100165, best fit=0.676500, best_overall=0.676500, mean_diversity=0.133467,
indivs=574071, elapsed_secs=1501, mean=0.578392, stdev=0.132531, best fit=0.676500, best_overall=0.676500, mean_diversity=0.193393,
indivs=584080, elapsed_secs=1527, mean=0.597051, stdev=0.078925, best fit=0.676500, best_overall=0.676500, mean_diversity=0.132634,
indivs=594224, elapsed_secs=1560, mean=0.585786, stdev=0.151572, best fit=0.676500, best_overall=0.676500, mean_diversity=0.116205,
indivs=604243, elapsed_secs=1590, mean=0.592632, stdev=0.156379, best fit=0.676500, best_overall=0.676500, mean_diversity=0.239858,
indivs=614280, elapsed_secs=1621, mean=0.596396, stdev=0.067339, best fit=0.676500, best_overall=0.676500, mean_diversity=0.131044,
indivs=624329, elapsed_secs=1650, mean=0.544198, stdev=0.171842, best fit=0.676500, best_overall=0.676500, mean_diversity=0.116558,
indivs=634426, elapsed_secs=1683, mean=0.542854, stdev=0.088484, best fit=0.676500, best_overall=0.676500, mean_diversity=0.119000,
indivs=644448, elapsed_secs=1713, mean=0.584514, stdev=0.095875, best fit=0.676500, best_overall=0.676500, mean_diversity=0.120665,
indivs=654613, elapsed_secs=1739, mean=0.615719, stdev=0.127240, best fit=0.676500, best_overall=0.676500, mean_diversity=0.123574,
indivs=664728, elapsed_secs=1767, mean=0.584673, stdev=0.071492, best fit=0.676500, best_overall=0.676500, mean_diversity=0.125622,
indivs=674833, elapsed_secs=1797, mean=0.585301, stdev=0.138803, best fit=0.676500, best_overall=0.676500, mean_diversity=0.129501,
indivs=684934, elapsed_secs=1830, mean=0.603445, stdev=0.129991, best fit=0.676500, best_overall=0.676500, mean_diversity=0.117385,
