Random seed = 697228401
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:25067
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10285, elapsed_secs=26, mean=0.503704, stdev=0.002769, best fit=0.507600, best_overall=0.507600, mean_diversity=0.218581,
indivs=20376, elapsed_secs=31, mean=0.504422, stdev=0.008439, best fit=0.509100, best_overall=0.509100, mean_diversity=0.121470,
indivs=30444, elapsed_secs=40, mean=0.499707, stdev=0.008857, best fit=0.538300, best_overall=0.538300, mean_diversity=0.170925,
indivs=40510, elapsed_secs=47, mean=0.497353, stdev=0.050667, best fit=0.541200, best_overall=0.541200, mean_diversity=0.138807,
indivs=50613, elapsed_secs=52, mean=0.532691, stdev=0.029042, best fit=0.561000, best_overall=0.561000, mean_diversity=0.245376,
indivs=60664, elapsed_secs=58, mean=0.520385, stdev=0.025016, best fit=0.561300, best_overall=0.561300, mean_diversity=0.157452,
indivs=70787, elapsed_secs=68, mean=0.524932, stdev=0.097200, best fit=0.574200, best_overall=0.574200, mean_diversity=0.141777,
indivs=80891, elapsed_secs=82, mean=0.526521, stdev=0.023988, best fit=0.580400, best_overall=0.580400, mean_diversity=0.217817,
indivs=91028, elapsed_secs=92, mean=0.546574, stdev=0.052746, best fit=0.589300, best_overall=0.589300, mean_diversity=0.098500,
indivs=101059, elapsed_secs=106, mean=0.562495, stdev=0.155297, best fit=0.670300, best_overall=0.670300, mean_diversity=0.139000,
indivs=111133, elapsed_secs=128, mean=0.576706, stdev=0.058978, best fit=0.672200, best_overall=0.672200, mean_diversity=0.187013,
indivs=121133, elapsed_secs=150, mean=0.597718, stdev=0.106503, best fit=0.672900, best_overall=0.672900, mean_diversity=0.101825,
indivs=131166, elapsed_secs=174, mean=0.619745, stdev=0.079962, best fit=0.672900, best_overall=0.672900, mean_diversity=0.243474,
indivs=141244, elapsed_secs=200, mean=0.567592, stdev=0.154958, best fit=0.672900, best_overall=0.672900, mean_diversity=0.170076,
indivs=151315, elapsed_secs=228, mean=0.592078, stdev=0.149058, best fit=0.672900, best_overall=0.672900, mean_diversity=0.169000,
indivs=161438, elapsed_secs=251, mean=0.572032, stdev=0.138260, best fit=0.683200, best_overall=0.683200, mean_diversity=0.164589,
indivs=171484, elapsed_secs=277, mean=0.603150, stdev=0.106453, best fit=0.685800, best_overall=0.685800, mean_diversity=0.108996,
indivs=181637, elapsed_secs=303, mean=0.584906, stdev=0.149562, best fit=0.685800, best_overall=0.685800, mean_diversity=0.190568,
indivs=191689, elapsed_secs=328, mean=0.607554, stdev=0.094438, best fit=0.685800, best_overall=0.685800, mean_diversity=0.173363,
indivs=201807, elapsed_secs=353, mean=0.582264, stdev=0.129485, best fit=0.685800, best_overall=0.685800, mean_diversity=0.182386,
indivs=211900, elapsed_secs=381, mean=0.614959, stdev=0.104136, best fit=0.685800, best_overall=0.685800, mean_diversity=0.154261,
indivs=221998, elapsed_secs=408, mean=0.587950, stdev=0.129123, best fit=0.685800, best_overall=0.685800, mean_diversity=0.178049,
indivs=232000, elapsed_secs=430, mean=0.618142, stdev=0.122441, best fit=0.685800, best_overall=0.685800, mean_diversity=0.117509,
indivs=242020, elapsed_secs=459, mean=0.558700, stdev=0.176065, best fit=0.685800, best_overall=0.685800, mean_diversity=0.163165,
indivs=252192, elapsed_secs=491, mean=0.619544, stdev=0.132755, best fit=0.687200, best_overall=0.687200, mean_diversity=0.220476,
indivs=262240, elapsed_secs=523, mean=0.585094, stdev=0.108596, best fit=0.687200, best_overall=0.687200, mean_diversity=0.129261,
indivs=272316, elapsed_secs=551, mean=0.575212, stdev=0.130107, best fit=0.687200, best_overall=0.687200, mean_diversity=0.193915,
indivs=282317, elapsed_secs=581, mean=0.598881, stdev=0.156242, best fit=0.687200, best_overall=0.687200, mean_diversity=0.073370,
indivs=292438, elapsed_secs=614, mean=0.609877, stdev=0.126148, best fit=0.687200, best_overall=0.687200, mean_diversity=0.150197,
indivs=302545, elapsed_secs=646, mean=0.526194, stdev=0.250674, best fit=0.687200, best_overall=0.687200, mean_diversity=0.079101,
indivs=312582, elapsed_secs=681, mean=0.611485, stdev=0.149350, best fit=0.687200, best_overall=0.687200, mean_diversity=0.233976,
indivs=322752, elapsed_secs=713, mean=0.565661, stdev=0.222876, best fit=0.688100, best_overall=0.688100, mean_diversity=0.078218,
indivs=332854, elapsed_secs=749, mean=0.593781, stdev=0.084077, best fit=0.688100, best_overall=0.688100, mean_diversity=0.175288,
indivs=343027, elapsed_secs=778, mean=0.606750, stdev=0.158244, best fit=0.688600, best_overall=0.688600, mean_diversity=0.150341,
indivs=353058, elapsed_secs=806, mean=0.614969, stdev=0.120231, best fit=0.688600, best_overall=0.688600, mean_diversity=0.192401,
indivs=363115, elapsed_secs=842, mean=0.579470, stdev=0.107232, best fit=0.688600, best_overall=0.688600, mean_diversity=0.230045,
indivs=373200, elapsed_secs=876, mean=0.598461, stdev=0.097525, best fit=0.688600, best_overall=0.688600, mean_diversity=0.203394,
indivs=383310, elapsed_secs=907, mean=0.597473, stdev=0.143389, best fit=0.688600, best_overall=0.688600, mean_diversity=0.139961,
indivs=393330, elapsed_secs=937, mean=0.588984, stdev=0.085388, best fit=0.688600, best_overall=0.688600, mean_diversity=0.118998,
indivs=403455, elapsed_secs=966, mean=0.633600, stdev=0.100874, best fit=0.688600, best_overall=0.688600, mean_diversity=0.158872,
indivs=413549, elapsed_secs=998, mean=0.593713, stdev=0.196204, best fit=0.688600, best_overall=0.688600, mean_diversity=0.240833,
indivs=423561, elapsed_secs=1029, mean=0.580578, stdev=0.149586, best fit=0.688600, best_overall=0.688600, mean_diversity=0.119216,
indivs=433662, elapsed_secs=1058, mean=0.594331, stdev=0.155501, best fit=0.688600, best_overall=0.688600, mean_diversity=0.146414,
indivs=443715, elapsed_secs=1084, mean=0.590806, stdev=0.160302, best fit=0.688600, best_overall=0.688600, mean_diversity=0.229893,
