Random seed = 699152114
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:11390
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10245, elapsed_secs=10, mean=0.614032, stdev=0.114556, best fit=0.669000, best_overall=0.669000, mean_diversity=0.165858,
indivs=20365, elapsed_secs=24, mean=0.625159, stdev=0.061216, best fit=0.669000, best_overall=0.669000, mean_diversity=0.186343,
indivs=30427, elapsed_secs=34, mean=0.613002, stdev=0.127344, best fit=0.669000, best_overall=0.669000, mean_diversity=0.202552,
indivs=40491, elapsed_secs=48, mean=0.593084, stdev=0.129482, best fit=0.669600, best_overall=0.669600, mean_diversity=0.088611,
indivs=50492, elapsed_secs=83, mean=0.588305, stdev=0.123915, best fit=0.669700, best_overall=0.669700, mean_diversity=0.112509,
indivs=60663, elapsed_secs=113, mean=0.623087, stdev=0.110609, best fit=0.670500, best_overall=0.670500, mean_diversity=0.086221,
indivs=70682, elapsed_secs=150, mean=0.577210, stdev=0.201721, best fit=0.670500, best_overall=0.670500, mean_diversity=0.174320,
indivs=80818, elapsed_secs=178, mean=0.604723, stdev=0.141901, best fit=0.670500, best_overall=0.670500, mean_diversity=0.109375,
indivs=90872, elapsed_secs=199, mean=0.549423, stdev=0.108025, best fit=0.671200, best_overall=0.671200, mean_diversity=0.106606,
indivs=101003, elapsed_secs=224, mean=0.607883, stdev=0.163847, best fit=0.671200, best_overall=0.671200, mean_diversity=0.143953,
indivs=111076, elapsed_secs=247, mean=0.582469, stdev=0.175536, best fit=0.672000, best_overall=0.672000, mean_diversity=0.121058,
indivs=121119, elapsed_secs=273, mean=0.625205, stdev=0.111755, best fit=0.672000, best_overall=0.672000, mean_diversity=0.140519,
indivs=131214, elapsed_secs=296, mean=0.613751, stdev=0.071834, best fit=0.672000, best_overall=0.672000, mean_diversity=0.070207,
indivs=141375, elapsed_secs=318, mean=0.606620, stdev=0.143003, best fit=0.672000, best_overall=0.672000, mean_diversity=0.114867,
indivs=151404, elapsed_secs=340, mean=0.605491, stdev=0.127472, best fit=0.672000, best_overall=0.672000, mean_diversity=0.123614,
indivs=161463, elapsed_secs=367, mean=0.604614, stdev=0.090250, best fit=0.672000, best_overall=0.672000, mean_diversity=0.140949,
indivs=171548, elapsed_secs=388, mean=0.594882, stdev=0.101097, best fit=0.672000, best_overall=0.672000, mean_diversity=0.107663,
indivs=181588, elapsed_secs=405, mean=0.590476, stdev=0.117072, best fit=0.672000, best_overall=0.672000, mean_diversity=0.152943,
indivs=191689, elapsed_secs=428, mean=0.589887, stdev=0.091121, best fit=0.672200, best_overall=0.672200, mean_diversity=0.074727,
indivs=201795, elapsed_secs=455, mean=0.606929, stdev=0.142161, best fit=0.672200, best_overall=0.672200, mean_diversity=0.125587,
