Random seed = 697054095
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:76978
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10327, elapsed_secs=17, mean=0.508714, stdev=0.074535, best fit=0.549900, best_overall=0.549900, mean_diversity=0.223119,
indivs=20487, elapsed_secs=28, mean=0.550268, stdev=0.032616, best fit=0.579800, best_overall=0.579800, mean_diversity=0.199202,
indivs=30595, elapsed_secs=38, mean=0.540240, stdev=0.026367, best fit=0.580600, best_overall=0.580600, mean_diversity=0.308589,
indivs=40661, elapsed_secs=48, mean=0.544288, stdev=0.026461, best fit=0.580600, best_overall=0.580600, mean_diversity=0.117381,
indivs=50665, elapsed_secs=57, mean=0.528805, stdev=0.081515, best fit=0.580600, best_overall=0.580600, mean_diversity=0.162869,
indivs=60713, elapsed_secs=68, mean=0.540703, stdev=0.023181, best fit=0.581700, best_overall=0.581700, mean_diversity=0.153556,
indivs=70721, elapsed_secs=80, mean=0.531653, stdev=0.025277, best fit=0.581700, best_overall=0.581700, mean_diversity=0.122143,
indivs=80793, elapsed_secs=90, mean=0.526338, stdev=0.057910, best fit=0.581700, best_overall=0.581700, mean_diversity=0.152479,
indivs=90949, elapsed_secs=105, mean=0.534895, stdev=0.045691, best fit=0.583800, best_overall=0.583800, mean_diversity=0.187103,
indivs=101096, elapsed_secs=118, mean=0.532684, stdev=0.062155, best fit=0.585900, best_overall=0.585900, mean_diversity=0.254570,
indivs=111154, elapsed_secs=134, mean=0.625150, stdev=0.073426, best fit=0.670300, best_overall=0.670300, mean_diversity=0.154977,
indivs=121189, elapsed_secs=156, mean=0.603312, stdev=0.123834, best fit=0.670700, best_overall=0.670700, mean_diversity=0.144880,
indivs=131305, elapsed_secs=179, mean=0.601444, stdev=0.074616, best fit=0.670700, best_overall=0.670700, mean_diversity=0.162048,
indivs=141406, elapsed_secs=202, mean=0.629198, stdev=0.075525, best fit=0.670700, best_overall=0.670700, mean_diversity=0.118051,
indivs=151449, elapsed_secs=224, mean=0.564773, stdev=0.074526, best fit=0.671000, best_overall=0.671000, mean_diversity=0.091194,
indivs=161479, elapsed_secs=244, mean=0.599597, stdev=0.080348, best fit=0.671000, best_overall=0.671000, mean_diversity=0.141205,
indivs=171516, elapsed_secs=261, mean=0.600699, stdev=0.113636, best fit=0.671000, best_overall=0.671000, mean_diversity=0.214078,
indivs=181643, elapsed_secs=281, mean=0.620600, stdev=0.076896, best fit=0.671200, best_overall=0.671200, mean_diversity=0.164272,
indivs=191783, elapsed_secs=307, mean=0.618797, stdev=0.067619, best fit=0.671200, best_overall=0.671200, mean_diversity=0.160970,
indivs=201906, elapsed_secs=327, mean=0.607107, stdev=0.069999, best fit=0.671200, best_overall=0.671200, mean_diversity=0.153679,
indivs=212013, elapsed_secs=354, mean=0.576265, stdev=0.102775, best fit=0.671200, best_overall=0.671200, mean_diversity=0.133505,
indivs=222060, elapsed_secs=377, mean=0.583280, stdev=0.070935, best fit=0.671200, best_overall=0.671200, mean_diversity=0.134269,
indivs=232063, elapsed_secs=395, mean=0.602135, stdev=0.066687, best fit=0.671200, best_overall=0.671200, mean_diversity=0.134332,
indivs=242102, elapsed_secs=412, mean=0.583433, stdev=0.092896, best fit=0.671200, best_overall=0.671200, mean_diversity=0.135547,
indivs=252227, elapsed_secs=436, mean=0.605562, stdev=0.069924, best fit=0.671200, best_overall=0.671200, mean_diversity=0.160818,
indivs=262261, elapsed_secs=454, mean=0.592892, stdev=0.100588, best fit=0.671200, best_overall=0.671200, mean_diversity=0.189545,
indivs=272308, elapsed_secs=473, mean=0.612248, stdev=0.095213, best fit=0.671200, best_overall=0.671200, mean_diversity=0.153142,
indivs=282420, elapsed_secs=496, mean=0.624711, stdev=0.066722, best fit=0.671200, best_overall=0.671200, mean_diversity=0.227580,
