Random seed = 675768579
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:2810
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10268, elapsed_secs=31, mean=0.508606, stdev=0.008693, best fit=0.548400, best_overall=0.548400, mean_diversity=0.301600,
indivs=20348, elapsed_secs=34, mean=0.531292, stdev=0.025180, best fit=0.561300, best_overall=0.561300, mean_diversity=0.284583,
indivs=30434, elapsed_secs=38, mean=0.530388, stdev=0.024336, best fit=0.569100, best_overall=0.569100, mean_diversity=0.146490,
indivs=40562, elapsed_secs=47, mean=0.523793, stdev=0.022711, best fit=0.586000, best_overall=0.586000, mean_diversity=0.128576,
indivs=50677, elapsed_secs=53, mean=0.534247, stdev=0.034690, best fit=0.586000, best_overall=0.586000, mean_diversity=0.171135,
indivs=60795, elapsed_secs=60, mean=0.528242, stdev=0.029760, best fit=0.586000, best_overall=0.586000, mean_diversity=0.172782,
indivs=70835, elapsed_secs=65, mean=0.534879, stdev=0.035740, best fit=0.586000, best_overall=0.586000, mean_diversity=0.257062,
indivs=80906, elapsed_secs=73, mean=0.638034, stdev=0.065239, best fit=0.669300, best_overall=0.669300, mean_diversity=0.114667,
indivs=90948, elapsed_secs=87, mean=0.591564, stdev=0.059727, best fit=0.669600, best_overall=0.669600, mean_diversity=0.169403,
indivs=100970, elapsed_secs=105, mean=0.621556, stdev=0.072292, best fit=0.669800, best_overall=0.669800, mean_diversity=0.212400,
indivs=111140, elapsed_secs=127, mean=0.630710, stdev=0.069352, best fit=0.669800, best_overall=0.669800, mean_diversity=0.123692,
indivs=121188, elapsed_secs=146, mean=0.622549, stdev=0.073199, best fit=0.669800, best_overall=0.669800, mean_diversity=0.138990,
indivs=131211, elapsed_secs=165, mean=0.595939, stdev=0.082177, best fit=0.669800, best_overall=0.669800, mean_diversity=0.155175,
indivs=141312, elapsed_secs=182, mean=0.609913, stdev=0.052085, best fit=0.669800, best_overall=0.669800, mean_diversity=0.096951,
indivs=151328, elapsed_secs=200, mean=0.634382, stdev=0.072002, best fit=0.669800, best_overall=0.669800, mean_diversity=0.151438,
indivs=161441, elapsed_secs=215, mean=0.629773, stdev=0.070938, best fit=0.669800, best_overall=0.669800, mean_diversity=0.108341,
indivs=171487, elapsed_secs=233, mean=0.627250, stdev=0.092936, best fit=0.669800, best_overall=0.669800, mean_diversity=0.132809,
indivs=181488, elapsed_secs=252, mean=0.611989, stdev=0.062304, best fit=0.669800, best_overall=0.669800, mean_diversity=0.127026,
indivs=191607, elapsed_secs=270, mean=0.625247, stdev=0.094202, best fit=0.669800, best_overall=0.669800, mean_diversity=0.154513,
indivs=201680, elapsed_secs=288, mean=0.622854, stdev=0.064241, best fit=0.669800, best_overall=0.669800, mean_diversity=0.134463,
indivs=211773, elapsed_secs=304, mean=0.610924, stdev=0.066293, best fit=0.669800, best_overall=0.669800, mean_diversity=0.166927,
indivs=221810, elapsed_secs=319, mean=0.616288, stdev=0.113118, best fit=0.669800, best_overall=0.669800, mean_diversity=0.105854,
indivs=231867, elapsed_secs=336, mean=0.618983, stdev=0.095600, best fit=0.670200, best_overall=0.670200, mean_diversity=0.251203,
indivs=241958, elapsed_secs=350, mean=0.610913, stdev=0.153004, best fit=0.670900, best_overall=0.670900, mean_diversity=0.122467,
indivs=251989, elapsed_secs=362, mean=0.614573, stdev=0.089983, best fit=0.671400, best_overall=0.671400, mean_diversity=0.126914,
indivs=262038, elapsed_secs=373, mean=0.578242, stdev=0.118341, best fit=0.671600, best_overall=0.671600, mean_diversity=0.170937,
indivs=272107, elapsed_secs=383, mean=0.603711, stdev=0.111782, best fit=0.671800, best_overall=0.671800, mean_diversity=0.158019,
indivs=282236, elapsed_secs=392, mean=0.621809, stdev=0.095568, best fit=0.671900, best_overall=0.671900, mean_diversity=0.173230,
indivs=292288, elapsed_secs=399, mean=0.587908, stdev=0.108822, best fit=0.672300, best_overall=0.672300, mean_diversity=0.183621,
indivs=302314, elapsed_secs=407, mean=0.623730, stdev=0.096943, best fit=0.672300, best_overall=0.672300, mean_diversity=0.149918,
indivs=312328, elapsed_secs=412, mean=0.612972, stdev=0.101363, best fit=0.672300, best_overall=0.672300, mean_diversity=0.148291,
indivs=322394, elapsed_secs=417, mean=0.555265, stdev=0.033911, best fit=0.672300, best_overall=0.672300, mean_diversity=0.199292,
indivs=332449, elapsed_secs=423, mean=0.576112, stdev=0.063580, best fit=0.672300, best_overall=0.672300, mean_diversity=0.181715,
indivs=342550, elapsed_secs=428, mean=0.597644, stdev=0.082276, best fit=0.672300, best_overall=0.672300, mean_diversity=0.231637,
indivs=352690, elapsed_secs=434, mean=0.625889, stdev=0.095541, best fit=0.672300, best_overall=0.672300, mean_diversity=0.180862,
indivs=362776, elapsed_secs=440, mean=0.618857, stdev=0.114147, best fit=0.672300, best_overall=0.672300, mean_diversity=0.165970,
indivs=372785, elapsed_secs=445, mean=0.623764, stdev=0.085533, best fit=0.672400, best_overall=0.672400, mean_diversity=0.094622,
indivs=382842, elapsed_secs=453, mean=0.628581, stdev=0.110071, best fit=0.672400, best_overall=0.672400, mean_diversity=0.235568,
indivs=392889, elapsed_secs=459, mean=0.569717, stdev=0.066675, best fit=0.672400, best_overall=0.672400, mean_diversity=0.262880,
indivs=402926, elapsed_secs=465, mean=0.603450, stdev=0.080079, best fit=0.672400, best_overall=0.672400, mean_diversity=0.214922,
indivs=413055, elapsed_secs=472, mean=0.572655, stdev=0.086842, best fit=0.672400, best_overall=0.672400, mean_diversity=0.275607,
indivs=423164, elapsed_secs=480, mean=0.619692, stdev=0.096356, best fit=0.672400, best_overall=0.672400, mean_diversity=0.157746,
indivs=433252, elapsed_secs=487, mean=0.580260, stdev=0.084024, best fit=0.672400, best_overall=0.672400, mean_diversity=0.094714,
indivs=443326, elapsed_secs=492, mean=0.618413, stdev=0.076782, best fit=0.672400, best_overall=0.672400, mean_diversity=0.141766,
indivs=453417, elapsed_secs=499, mean=0.570306, stdev=0.043870, best fit=0.672400, best_overall=0.672400, mean_diversity=0.192192,
indivs=463419, elapsed_secs=507, mean=0.630094, stdev=0.068566, best fit=0.672400, best_overall=0.672400, mean_diversity=0.096912,
indivs=473544, elapsed_secs=515, mean=0.611300, stdev=0.078940, best fit=0.672400, best_overall=0.672400, mean_diversity=0.197567,
indivs=483594, elapsed_secs=521, mean=0.589757, stdev=0.054814, best fit=0.672400, best_overall=0.672400, mean_diversity=0.141312,
indivs=493610, elapsed_secs=526, mean=0.583094, stdev=0.061617, best fit=0.672400, best_overall=0.672400, mean_diversity=0.212303,
indivs=503762, elapsed_secs=535, mean=0.607928, stdev=0.117846, best fit=0.672400, best_overall=0.672400, mean_diversity=0.231921,
indivs=513790, elapsed_secs=541, mean=0.619511, stdev=0.095825, best fit=0.672400, best_overall=0.672400, mean_diversity=0.130403,
indivs=523848, elapsed_secs=547, mean=0.610649, stdev=0.080704, best fit=0.672400, best_overall=0.672400, mean_diversity=0.092955,
indivs=533942, elapsed_secs=554, mean=0.612385, stdev=0.058954, best fit=0.672400, best_overall=0.672400, mean_diversity=0.143185,
indivs=543992, elapsed_secs=561, mean=0.614099, stdev=0.114441, best fit=0.672400, best_overall=0.672400, mean_diversity=0.166525,
