Random seed = 692683620
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:73770
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10271, elapsed_secs=8, mean=0.528632, stdev=0.025859, best fit=0.575100, best_overall=0.575100, mean_diversity=0.123378,
indivs=20415, elapsed_secs=16, mean=0.537982, stdev=0.053834, best fit=0.575100, best_overall=0.575100, mean_diversity=0.219696,
indivs=30420, elapsed_secs=24, mean=0.534973, stdev=0.028472, best fit=0.580900, best_overall=0.580900, mean_diversity=0.237575,
indivs=40543, elapsed_secs=30, mean=0.528791, stdev=0.061258, best fit=0.590300, best_overall=0.590300, mean_diversity=0.193020,
indivs=50594, elapsed_secs=36, mean=0.543062, stdev=0.034208, best fit=0.590300, best_overall=0.590300, mean_diversity=0.155714,
indivs=60669, elapsed_secs=41, mean=0.541290, stdev=0.063609, best fit=0.590300, best_overall=0.590300, mean_diversity=0.159026,
indivs=70807, elapsed_secs=46, mean=0.535973, stdev=0.026625, best fit=0.590300, best_overall=0.590300, mean_diversity=0.142365,
indivs=80893, elapsed_secs=51, mean=0.532040, stdev=0.028131, best fit=0.590300, best_overall=0.590300, mean_diversity=0.215741,
indivs=90941, elapsed_secs=56, mean=0.534603, stdev=0.061360, best fit=0.590300, best_overall=0.590300, mean_diversity=0.100192,
indivs=101021, elapsed_secs=61, mean=0.534959, stdev=0.061958, best fit=0.590300, best_overall=0.590300, mean_diversity=0.224534,
indivs=111111, elapsed_secs=66, mean=0.522344, stdev=0.057397, best fit=0.590300, best_overall=0.590300, mean_diversity=0.197462,
indivs=121164, elapsed_secs=72, mean=0.525030, stdev=0.019110, best fit=0.590300, best_overall=0.590300, mean_diversity=0.296272,
indivs=131280, elapsed_secs=78, mean=0.543893, stdev=0.028951, best fit=0.590300, best_overall=0.590300, mean_diversity=0.267675,
indivs=141293, elapsed_secs=83, mean=0.534872, stdev=0.060561, best fit=0.590300, best_overall=0.590300, mean_diversity=0.391871,
indivs=151357, elapsed_secs=89, mean=0.535005, stdev=0.024089, best fit=0.590300, best_overall=0.590300, mean_diversity=0.110125,
indivs=161428, elapsed_secs=94, mean=0.540272, stdev=0.029905, best fit=0.590300, best_overall=0.590300, mean_diversity=0.269122,
indivs=171535, elapsed_secs=100, mean=0.529560, stdev=0.025016, best fit=0.590300, best_overall=0.590300, mean_diversity=0.200127,
