Random seed = 3555151873
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:10527
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4016344029
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:72730
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=154, mean=0.504798, stdev=0.018422, best fit=0.574200, best_overall=0.574200, mean_diversity=0.299773,
indivs=20396, elapsed_secs=457, mean=0.503331, stdev=0.203158, best fit=0.684000, best_overall=0.684000, mean_diversity=0.317246,
indivs=30494, elapsed_secs=769, mean=0.588091, stdev=0.175820, best fit=0.686100, best_overall=0.686100, mean_diversity=0.152559,
indivs=40592, elapsed_secs=1112, mean=0.568574, stdev=0.200812, best fit=0.687800, best_overall=0.687800, mean_diversity=0.082845,
indivs=50690, elapsed_secs=1469, mean=0.572252, stdev=0.141670, best fit=0.688100, best_overall=0.688100, mean_diversity=0.239559,
indivs=60788, elapsed_secs=1816, mean=0.492881, stdev=0.180744, best fit=0.688300, best_overall=0.688300, mean_diversity=0.278822,
indivs=70886, elapsed_secs=2173, mean=0.447715, stdev=0.179104, best fit=0.688300, best_overall=0.688300, mean_diversity=0.178299,
indivs=80984, elapsed_secs=2515, mean=0.539622, stdev=0.159010, best fit=0.688300, best_overall=0.688300, mean_diversity=0.223214,
indivs=91082, elapsed_secs=2874, mean=0.567877, stdev=0.186466, best fit=0.688300, best_overall=0.688300, mean_diversity=0.206685,
indivs=101180, elapsed_secs=3221, mean=0.492804, stdev=0.120471, best fit=0.688300, best_overall=0.688300, mean_diversity=0.246909,
indivs=111278, elapsed_secs=3577, mean=0.482499, stdev=0.165099, best fit=0.688300, best_overall=0.688300, mean_diversity=0.254597,
indivs=121376, elapsed_secs=3926, mean=0.494485, stdev=0.139716, best fit=0.688300, best_overall=0.688300, mean_diversity=0.216364,
indivs=131474, elapsed_secs=4272, mean=0.518774, stdev=0.097757, best fit=0.688300, best_overall=0.688300, mean_diversity=0.263469,
indivs=141572, elapsed_secs=4628, mean=0.518985, stdev=0.210321, best fit=0.688300, best_overall=0.688300, mean_diversity=0.107957,
indivs=151670, elapsed_secs=4980, mean=0.529074, stdev=0.145138, best fit=0.688400, best_overall=0.688400, mean_diversity=0.321917,
indivs=161768, elapsed_secs=5338, mean=0.537397, stdev=0.113074, best fit=0.688400, best_overall=0.688400, mean_diversity=0.178081,
indivs=171866, elapsed_secs=5696, mean=0.541839, stdev=0.188499, best fit=0.688400, best_overall=0.688400, mean_diversity=0.172382,
indivs=181964, elapsed_secs=6037, mean=0.505436, stdev=0.178246, best fit=0.688400, best_overall=0.688400, mean_diversity=0.266211,
indivs=192062, elapsed_secs=6372, mean=0.508154, stdev=0.196968, best fit=0.688400, best_overall=0.688400, mean_diversity=0.264360,
indivs=202160, elapsed_secs=6708, mean=0.497859, stdev=0.205714, best fit=0.688400, best_overall=0.688400, mean_diversity=0.356221,
indivs=212258, elapsed_secs=7038, mean=0.509052, stdev=0.095504, best fit=0.688400, best_overall=0.688400, mean_diversity=0.350105,
indivs=222356, elapsed_secs=7379, mean=0.508899, stdev=0.091891, best fit=0.688400, best_overall=0.688400, mean_diversity=0.310946,
