Random seed = 3549212743
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:20809
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4019013940
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:36276
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=215, mean=0.500579, stdev=0.005761, best fit=0.557900, best_overall=0.557900, mean_diversity=0.219213,
indivs=20396, elapsed_secs=393, mean=0.490951, stdev=0.070739, best fit=0.562500, best_overall=0.562500, mean_diversity=0.318345,
indivs=30494, elapsed_secs=571, mean=0.495675, stdev=0.050251, best fit=0.566100, best_overall=0.566100, mean_diversity=0.283865,
indivs=40592, elapsed_secs=738, mean=0.491733, stdev=0.053813, best fit=0.566100, best_overall=0.566100, mean_diversity=0.286514,
indivs=50690, elapsed_secs=946, mean=0.472711, stdev=0.090573, best fit=0.570400, best_overall=0.570400, mean_diversity=0.225339,
indivs=60788, elapsed_secs=1159, mean=0.500757, stdev=0.007022, best fit=0.570400, best_overall=0.570400, mean_diversity=0.137301,
indivs=70886, elapsed_secs=1390, mean=0.490637, stdev=0.070442, best fit=0.570400, best_overall=0.570400, mean_diversity=0.213118,
indivs=80984, elapsed_secs=1656, mean=0.495959, stdev=0.051354, best fit=0.580800, best_overall=0.580800, mean_diversity=0.318371,
indivs=91082, elapsed_secs=1863, mean=0.500808, stdev=0.008039, best fit=0.580800, best_overall=0.580800, mean_diversity=0.147840,
indivs=101180, elapsed_secs=2097, mean=0.502670, stdev=0.019976, best fit=0.580800, best_overall=0.580800, mean_diversity=0.244151,
indivs=111278, elapsed_secs=2320, mean=0.490885, stdev=0.070585, best fit=0.580800, best_overall=0.580800, mean_diversity=0.278918,
indivs=121376, elapsed_secs=2520, mean=0.501511, stdev=0.011072, best fit=0.586800, best_overall=0.586800, mean_diversity=0.154442,
indivs=131474, elapsed_secs=2672, mean=0.500868, stdev=0.008636, best fit=0.586800, best_overall=0.586800, mean_diversity=0.204636,
indivs=141572, elapsed_secs=2884, mean=0.501191, stdev=0.075825, best fit=0.586800, best_overall=0.586800, mean_diversity=0.315369,
indivs=151670, elapsed_secs=3075, mean=0.551208, stdev=0.094803, best fit=0.669100, best_overall=0.669100, mean_diversity=0.217479,
indivs=161768, elapsed_secs=3290, mean=0.465695, stdev=0.067160, best fit=0.669500, best_overall=0.669500, mean_diversity=0.328904,
indivs=171866, elapsed_secs=3496, mean=0.543761, stdev=0.091084, best fit=0.669500, best_overall=0.669500, mean_diversity=0.202970,
indivs=181964, elapsed_secs=3689, mean=0.576616, stdev=0.081495, best fit=0.669600, best_overall=0.669600, mean_diversity=0.253473,
indivs=192062, elapsed_secs=3891, mean=0.504687, stdev=0.035750, best fit=0.670600, best_overall=0.670600, mean_diversity=0.217921,
indivs=202160, elapsed_secs=4083, mean=0.501711, stdev=0.017024, best fit=0.671100, best_overall=0.671100, mean_diversity=0.167592,
indivs=212258, elapsed_secs=4281, mean=0.546476, stdev=0.093865, best fit=0.671100, best_overall=0.671100, mean_diversity=0.212220,
indivs=222356, elapsed_secs=4481, mean=0.530743, stdev=0.118371, best fit=0.671100, best_overall=0.671100, mean_diversity=0.355865,
indivs=232454, elapsed_secs=4676, mean=0.505380, stdev=0.064351, best fit=0.671100, best_overall=0.671100, mean_diversity=0.368841,
indivs=242552, elapsed_secs=4846, mean=0.496779, stdev=0.052749, best fit=0.671100, best_overall=0.671100, mean_diversity=0.267093,
indivs=252650, elapsed_secs=5060, mean=0.538710, stdev=0.070856, best fit=0.672700, best_overall=0.672700, mean_diversity=0.105233,
indivs=262748, elapsed_secs=5278, mean=0.559739, stdev=0.127939, best fit=0.672700, best_overall=0.672700, mean_diversity=0.130036,
indivs=272846, elapsed_secs=5488, mean=0.503312, stdev=0.023484, best fit=0.672700, best_overall=0.672700, mean_diversity=0.340840,
indivs=282944, elapsed_secs=5725, mean=0.484609, stdev=0.084404, best fit=0.672700, best_overall=0.672700, mean_diversity=0.322437,
indivs=293042, elapsed_secs=5936, mean=0.598509, stdev=0.078451, best fit=0.673300, best_overall=0.673300, mean_diversity=0.195596,
indivs=303140, elapsed_secs=6152, mean=0.528312, stdev=0.112934, best fit=0.673300, best_overall=0.673300, mean_diversity=0.330611,
indivs=313238, elapsed_secs=6367, mean=0.577854, stdev=0.121397, best fit=0.673300, best_overall=0.673300, mean_diversity=0.182776,
indivs=323336, elapsed_secs=6575, mean=0.496575, stdev=0.052819, best fit=0.673300, best_overall=0.673300, mean_diversity=0.230827,
indivs=333434, elapsed_secs=6766, mean=0.588067, stdev=0.114076, best fit=0.673300, best_overall=0.673300, mean_diversity=0.071458,
indivs=343532, elapsed_secs=6983, mean=0.513009, stdev=0.124968, best fit=0.673300, best_overall=0.673300, mean_diversity=0.541852,
indivs=353630, elapsed_secs=7192, mean=0.498357, stdev=0.055330, best fit=0.673300, best_overall=0.673300, mean_diversity=0.159631,
indivs=363728, elapsed_secs=7382, mean=0.481054, stdev=0.099791, best fit=0.674400, best_overall=0.674400, mean_diversity=0.239488,
indivs=373826, elapsed_secs=7560, mean=0.503257, stdev=0.022877, best fit=0.674400, best_overall=0.674400, mean_diversity=0.227716,
indivs=383924, elapsed_secs=7768, mean=0.533074, stdev=0.120615, best fit=0.674400, best_overall=0.674400, mean_diversity=0.217115,
indivs=394022, elapsed_secs=7945, mean=0.559912, stdev=0.096303, best fit=0.674400, best_overall=0.674400, mean_diversity=0.190472,
indivs=404120, elapsed_secs=8111, mean=0.507447, stdev=0.096030, best fit=0.674400, best_overall=0.674400, mean_diversity=0.272446,
indivs=414218, elapsed_secs=8311, mean=0.491718, stdev=0.072357, best fit=0.674400, best_overall=0.674400, mean_diversity=0.361084,
indivs=424316, elapsed_secs=8520, mean=0.505090, stdev=0.064588, best fit=0.674400, best_overall=0.674400, mean_diversity=0.248391,
indivs=434414, elapsed_secs=8719, mean=0.550377, stdev=0.095956, best fit=0.674400, best_overall=0.674400, mean_diversity=0.230776,
indivs=444512, elapsed_secs=8941, mean=0.553801, stdev=0.076930, best fit=0.674400, best_overall=0.674400, mean_diversity=0.351465,
indivs=454610, elapsed_secs=9191, mean=0.569931, stdev=0.074981, best fit=0.674400, best_overall=0.674400, mean_diversity=0.225732,
indivs=464708, elapsed_secs=9381, mean=0.497927, stdev=0.055477, best fit=0.674400, best_overall=0.674400, mean_diversity=0.115069,
indivs=474806, elapsed_secs=9602, mean=0.530411, stdev=0.102246, best fit=0.674400, best_overall=0.674400, mean_diversity=0.387642,
indivs=484904, elapsed_secs=9794, mean=0.506810, stdev=0.033371, best fit=0.674400, best_overall=0.674400, mean_diversity=0.145455,
indivs=495002, elapsed_secs=10011, mean=0.501578, stdev=0.017448, best fit=0.674400, best_overall=0.674400, mean_diversity=0.225536,
indivs=505100, elapsed_secs=10207, mean=0.512361, stdev=0.074543, best fit=0.674400, best_overall=0.674400, mean_diversity=0.204761,
indivs=515198, elapsed_secs=10406, mean=0.504173, stdev=0.028729, best fit=0.674400, best_overall=0.674400, mean_diversity=0.178986,
indivs=525296, elapsed_secs=10649, mean=0.561604, stdev=0.152190, best fit=0.674400, best_overall=0.674400, mean_diversity=0.333532,
indivs=535394, elapsed_secs=10832, mean=0.519357, stdev=0.124639, best fit=0.674400, best_overall=0.674400, mean_diversity=0.374932,
indivs=545492, elapsed_secs=11008, mean=0.555627, stdev=0.093448, best fit=0.674400, best_overall=0.674400, mean_diversity=0.252986,
indivs=555590, elapsed_secs=11198, mean=0.497835, stdev=0.043583, best fit=0.674400, best_overall=0.674400, mean_diversity=0.396316,
indivs=565688, elapsed_secs=11440, mean=0.499846, stdev=0.099937, best fit=0.674400, best_overall=0.674400, mean_diversity=0.348667,
indivs=575786, elapsed_secs=11622, mean=0.500156, stdev=0.100265, best fit=0.674400, best_overall=0.674400, mean_diversity=0.210354,
indivs=585884, elapsed_secs=11828, mean=0.496860, stdev=0.078424, best fit=0.674400, best_overall=0.674400, mean_diversity=0.263319,
indivs=595982, elapsed_secs=11999, mean=0.519684, stdev=0.082577, best fit=0.674400, best_overall=0.674400, mean_diversity=0.310692,
indivs=606080, elapsed_secs=12241, mean=0.579263, stdev=0.114997, best fit=0.674400, best_overall=0.674400, mean_diversity=0.267650,
indivs=616178, elapsed_secs=12480, mean=0.491572, stdev=0.072359, best fit=0.674400, best_overall=0.674400, mean_diversity=0.245924,
indivs=626276, elapsed_secs=12674, mean=0.502086, stdev=0.074489, best fit=0.674400, best_overall=0.674400, mean_diversity=0.279526,
indivs=636374, elapsed_secs=12860, mean=0.560715, stdev=0.117249, best fit=0.674400, best_overall=0.674400, mean_diversity=0.309588,
indivs=646472, elapsed_secs=13063, mean=0.531998, stdev=0.103956, best fit=0.674400, best_overall=0.674400, mean_diversity=0.276992,
indivs=656570, elapsed_secs=13264, mean=0.518013, stdev=0.114446, best fit=0.674400, best_overall=0.674400, mean_diversity=0.215566,
indivs=666668, elapsed_secs=13492, mean=0.524150, stdev=0.081167, best fit=0.674400, best_overall=0.674400, mean_diversity=0.259341,
indivs=676766, elapsed_secs=13696, mean=0.547679, stdev=0.093758, best fit=0.674400, best_overall=0.674400, mean_diversity=0.235270,
indivs=686864, elapsed_secs=13899, mean=0.490442, stdev=0.075197, best fit=0.674400, best_overall=0.674400, mean_diversity=0.341987,
indivs=696962, elapsed_secs=14122, mean=0.496959, stdev=0.029052, best fit=0.674400, best_overall=0.674400, mean_diversity=0.121277,
indivs=707060, elapsed_secs=14309, mean=0.501635, stdev=0.017397, best fit=0.674400, best_overall=0.674400, mean_diversity=0.381000,
