Random seed = 3568898921
Random seed = 4013777803
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:46101
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=179, mean=0.485508, stdev=0.085778, best fit=0.568500, best_overall=0.568500, mean_diversity=0.246984,
indivs=20396, elapsed_secs=364, mean=0.502530, stdev=0.016726, best fit=0.583600, best_overall=0.583600, mean_diversity=0.103537,
indivs=30494, elapsed_secs=520, mean=0.487611, stdev=0.059415, best fit=0.583600, best_overall=0.583600, mean_diversity=0.288454,
indivs=40592, elapsed_secs=674, mean=0.470884, stdev=0.119258, best fit=0.583600, best_overall=0.583600, mean_diversity=0.153652,
indivs=50690, elapsed_secs=864, mean=0.495820, stdev=0.050522, best fit=0.583600, best_overall=0.583600, mean_diversity=0.309743,
indivs=60788, elapsed_secs=1043, mean=0.500368, stdev=0.009077, best fit=0.583600, best_overall=0.583600, mean_diversity=0.329091,
indivs=70886, elapsed_secs=1253, mean=0.475933, stdev=0.109503, best fit=0.583600, best_overall=0.583600, mean_diversity=0.127676,
indivs=80984, elapsed_secs=1389, mean=0.485096, stdev=0.085828, best fit=0.583600, best_overall=0.583600, mean_diversity=0.101421,
indivs=91082, elapsed_secs=1546, mean=0.495835, stdev=0.050523, best fit=0.583600, best_overall=0.583600, mean_diversity=0.220588,
indivs=101180, elapsed_secs=1676, mean=0.500836, stdev=0.008318, best fit=0.583600, best_overall=0.583600, mean_diversity=0.119098,
indivs=111278, elapsed_secs=1856, mean=0.500428, stdev=0.010231, best fit=0.583600, best_overall=0.583600, mean_diversity=0.298381,
indivs=121376, elapsed_secs=2036, mean=0.496217, stdev=0.050775, best fit=0.583600, best_overall=0.583600, mean_diversity=0.188627,
indivs=131474, elapsed_secs=2192, mean=0.495915, stdev=0.050555, best fit=0.583600, best_overall=0.583600, mean_diversity=0.416369,
indivs=141572, elapsed_secs=2372, mean=0.500836, stdev=0.008318, best fit=0.583600, best_overall=0.583600, mean_diversity=0.249533,
indivs=151670, elapsed_secs=2515, mean=0.500485, stdev=0.009796, best fit=0.583600, best_overall=0.583600, mean_diversity=0.169194,
indivs=161768, elapsed_secs=2700, mean=0.476825, stdev=0.109918, best fit=0.586900, best_overall=0.586900, mean_diversity=0.277615,
indivs=171866, elapsed_secs=2926, mean=0.457025, stdev=0.140379, best fit=0.586900, best_overall=0.586900, mean_diversity=0.097336,
indivs=181964, elapsed_secs=3162, mean=0.494092, stdev=0.108400, best fit=0.667500, best_overall=0.667500, mean_diversity=0.248204,
indivs=192062, elapsed_secs=3459, mean=0.540903, stdev=0.135607, best fit=0.667900, best_overall=0.667900, mean_diversity=0.258630,
indivs=202160, elapsed_secs=3753, mean=0.476174, stdev=0.110631, best fit=0.667900, best_overall=0.667900, mean_diversity=0.119644,
indivs=212258, elapsed_secs=4052, mean=0.496630, stdev=0.052666, best fit=0.668400, best_overall=0.668400, mean_diversity=0.127473,
indivs=222356, elapsed_secs=4344, mean=0.493572, stdev=0.118322, best fit=0.669000, best_overall=0.669000, mean_diversity=0.170195,
indivs=232454, elapsed_secs=4607, mean=0.618262, stdev=0.137688, best fit=0.669100, best_overall=0.669100, mean_diversity=0.130178,
indivs=242552, elapsed_secs=4881, mean=0.521809, stdev=0.141086, best fit=0.669300, best_overall=0.669300, mean_diversity=0.166109,
indivs=252650, elapsed_secs=5172, mean=0.457146, stdev=0.160106, best fit=0.669500, best_overall=0.669500, mean_diversity=0.248657,
indivs=262748, elapsed_secs=5440, mean=0.513826, stdev=0.124668, best fit=0.669500, best_overall=0.669500, mean_diversity=0.294854,
indivs=272846, elapsed_secs=5727, mean=0.493579, stdev=0.110682, best fit=0.669500, best_overall=0.669500, mean_diversity=0.256949,
indivs=282944, elapsed_secs=5981, mean=0.563028, stdev=0.153066, best fit=0.669500, best_overall=0.669500, mean_diversity=0.203569,
indivs=293042, elapsed_secs=6249, mean=0.516658, stdev=0.077144, best fit=0.669500, best_overall=0.669500, mean_diversity=0.158567,
indivs=303140, elapsed_secs=6529, mean=0.470018, stdev=0.184054, best fit=0.669500, best_overall=0.669500, mean_diversity=0.264845,
indivs=313238, elapsed_secs=6787, mean=0.557038, stdev=0.147194, best fit=0.669500, best_overall=0.669500, mean_diversity=0.216677,
indivs=323336, elapsed_secs=7053, mean=0.573301, stdev=0.183921, best fit=0.669500, best_overall=0.669500, mean_diversity=0.158112,
indivs=333434, elapsed_secs=7324, mean=0.489216, stdev=0.155968, best fit=0.669500, best_overall=0.669500, mean_diversity=0.211593,
indivs=343532, elapsed_secs=7617, mean=0.537416, stdev=0.107825, best fit=0.669500, best_overall=0.669500, mean_diversity=0.269476,
indivs=353630, elapsed_secs=7903, mean=0.555303, stdev=0.139395, best fit=0.669500, best_overall=0.669500, mean_diversity=0.258730,
indivs=363728, elapsed_secs=8184, mean=0.505151, stdev=0.064745, best fit=0.669500, best_overall=0.669500, mean_diversity=0.158024,
indivs=373826, elapsed_secs=8487, mean=0.540759, stdev=0.109226, best fit=0.669500, best_overall=0.669500, mean_diversity=0.406965,
indivs=383924, elapsed_secs=8776, mean=0.595140, stdev=0.135383, best fit=0.669500, best_overall=0.669500, mean_diversity=0.158408,
indivs=394022, elapsed_secs=9054, mean=0.494030, stdev=0.157488, best fit=0.669500, best_overall=0.669500, mean_diversity=0.419664,
indivs=404120, elapsed_secs=9328, mean=0.518877, stdev=0.133140, best fit=0.669500, best_overall=0.669500, mean_diversity=0.275618,
indivs=414218, elapsed_secs=9598, mean=0.605209, stdev=0.141838, best fit=0.669500, best_overall=0.669500, mean_diversity=0.178748,
indivs=424316, elapsed_secs=9876, mean=0.577602, stdev=0.184428, best fit=0.669500, best_overall=0.669500, mean_diversity=0.113866,
indivs=434414, elapsed_secs=10158, mean=0.547130, stdev=0.149014, best fit=0.669500, best_overall=0.669500, mean_diversity=0.206166,
indivs=444512, elapsed_secs=10403, mean=0.525648, stdev=0.119206, best fit=0.669800, best_overall=0.669800, mean_diversity=0.454013,
indivs=454610, elapsed_secs=10633, mean=0.612969, stdev=0.098989, best fit=0.670100, best_overall=0.670100, mean_diversity=0.094444,
indivs=464708, elapsed_secs=10848, mean=0.596555, stdev=0.142982, best fit=0.670100, best_overall=0.670100, mean_diversity=0.150219,
indivs=474806, elapsed_secs=11097, mean=0.517572, stdev=0.190053, best fit=0.670100, best_overall=0.670100, mean_diversity=0.344894,
indivs=484904, elapsed_secs=11338, mean=0.511917, stdev=0.092678, best fit=0.670100, best_overall=0.670100, mean_diversity=0.312510,
indivs=495002, elapsed_secs=11570, mean=0.496969, stdev=0.181780, best fit=0.670100, best_overall=0.670100, mean_diversity=0.307937,
indivs=505100, elapsed_secs=11792, mean=0.572788, stdev=0.164957, best fit=0.670100, best_overall=0.670100, mean_diversity=0.286583,
indivs=515198, elapsed_secs=12031, mean=0.527255, stdev=0.117940, best fit=0.670100, best_overall=0.670100, mean_diversity=0.343393,
indivs=525296, elapsed_secs=12265, mean=0.602955, stdev=0.139146, best fit=0.670100, best_overall=0.670100, mean_diversity=0.090168,
indivs=535394, elapsed_secs=12519, mean=0.469418, stdev=0.144297, best fit=0.670100, best_overall=0.670100, mean_diversity=0.214023,
indivs=545492, elapsed_secs=12738, mean=0.568248, stdev=0.183497, best fit=0.670100, best_overall=0.670100, mean_diversity=0.099897,
indivs=555590, elapsed_secs=12986, mean=0.560498, stdev=0.141053, best fit=0.670100, best_overall=0.670100, mean_diversity=0.281571,
indivs=565688, elapsed_secs=13230, mean=0.496755, stdev=0.113385, best fit=0.670100, best_overall=0.670100, mean_diversity=0.302733,
indivs=575786, elapsed_secs=13460, mean=0.495139, stdev=0.138587, best fit=0.670100, best_overall=0.670100, mean_diversity=0.265522,
indivs=585884, elapsed_secs=13698, mean=0.602351, stdev=0.117080, best fit=0.670100, best_overall=0.670100, mean_diversity=0.116109,
indivs=595982, elapsed_secs=13930, mean=0.581824, stdev=0.192724, best fit=0.670100, best_overall=0.670100, mean_diversity=0.169108,
indivs=606080, elapsed_secs=14163, mean=0.580488, stdev=0.117300, best fit=0.670100, best_overall=0.670100, mean_diversity=0.141515,
indivs=616178, elapsed_secs=14412, mean=0.622758, stdev=0.074749, best fit=0.670100, best_overall=0.670100, mean_diversity=0.095533,
indivs=626276, elapsed_secs=14623, mean=0.450507, stdev=0.169698, best fit=0.670100, best_overall=0.670100, mean_diversity=0.101269,
indivs=636374, elapsed_secs=14866, mean=0.542810, stdev=0.111533, best fit=0.670100, best_overall=0.670100, mean_diversity=0.379212,
indivs=646472, elapsed_secs=15092, mean=0.598222, stdev=0.130506, best fit=0.670100, best_overall=0.670100, mean_diversity=0.111644,
indivs=656570, elapsed_secs=15304, mean=0.548384, stdev=0.126703, best fit=0.670100, best_overall=0.670100, mean_diversity=0.357643,
indivs=666668, elapsed_secs=15544, mean=0.515750, stdev=0.111424, best fit=0.670100, best_overall=0.670100, mean_diversity=0.299457,
indivs=676766, elapsed_secs=15758, mean=0.537001, stdev=0.195691, best fit=0.670200, best_overall=0.670200, mean_diversity=0.326225,
indivs=686864, elapsed_secs=15983, mean=0.577152, stdev=0.154198, best fit=0.670200, best_overall=0.670200, mean_diversity=0.267431,
indivs=696962, elapsed_secs=16222, mean=0.546926, stdev=0.113481, best fit=0.670200, best_overall=0.670200, mean_diversity=0.171104,
indivs=707060, elapsed_secs=16455, mean=0.513714, stdev=0.197705, best fit=0.670200, best_overall=0.670200, mean_diversity=0.249053,
indivs=717158, elapsed_secs=16691, mean=0.492040, stdev=0.092508, best fit=0.670200, best_overall=0.670200, mean_diversity=0.221863,
indivs=727256, elapsed_secs=16923, mean=0.543298, stdev=0.163755, best fit=0.670200, best_overall=0.670200, mean_diversity=0.264248,
indivs=737354, elapsed_secs=17154, mean=0.474614, stdev=0.137768, best fit=0.673100, best_overall=0.673100, mean_diversity=0.310224,
indivs=747452, elapsed_secs=17405, mean=0.489606, stdev=0.122714, best fit=0.683600, best_overall=0.683600, mean_diversity=0.144196,
indivs=757550, elapsed_secs=17673, mean=0.520606, stdev=0.173170, best fit=0.684700, best_overall=0.684700, mean_diversity=0.164484,
indivs=767648, elapsed_secs=17937, mean=0.527889, stdev=0.154957, best fit=0.684700, best_overall=0.684700, mean_diversity=0.300653,
indivs=777746, elapsed_secs=18180, mean=0.513533, stdev=0.082545, best fit=0.684800, best_overall=0.684800, mean_diversity=0.212611,
indivs=787844, elapsed_secs=18436, mean=0.497937, stdev=0.097703, best fit=0.684800, best_overall=0.684800, mean_diversity=0.248241,
indivs=797942, elapsed_secs=18673, mean=0.555264, stdev=0.105576, best fit=0.684800, best_overall=0.684800, mean_diversity=0.250635,
indivs=808040, elapsed_secs=18898, mean=0.604991, stdev=0.103592, best fit=0.686900, best_overall=0.686900, mean_diversity=0.254159,
indivs=818138, elapsed_secs=19167, mean=0.583661, stdev=0.129902, best fit=0.686900, best_overall=0.686900, mean_diversity=0.143293,
indivs=828236, elapsed_secs=19411, mean=0.493939, stdev=0.138925, best fit=0.686900, best_overall=0.686900, mean_diversity=0.295839,
indivs=838334, elapsed_secs=19658, mean=0.461824, stdev=0.140271, best fit=0.686900, best_overall=0.686900, mean_diversity=0.131733,
indivs=848432, elapsed_secs=19873, mean=0.577979, stdev=0.164031, best fit=0.686900, best_overall=0.686900, mean_diversity=0.120208,
indivs=858530, elapsed_secs=20112, mean=0.538296, stdev=0.109820, best fit=0.686900, best_overall=0.686900, mean_diversity=0.288136,
indivs=868628, elapsed_secs=20363, mean=0.536802, stdev=0.090074, best fit=0.686900, best_overall=0.686900, mean_diversity=0.316396,
indivs=878726, elapsed_secs=20608, mean=0.455391, stdev=0.193460, best fit=0.687100, best_overall=0.687100, mean_diversity=0.188037,
indivs=888824, elapsed_secs=20846, mean=0.521198, stdev=0.080779, best fit=0.687200, best_overall=0.687200, mean_diversity=0.237602,
indivs=898922, elapsed_secs=21085, mean=0.567101, stdev=0.107424, best fit=0.687200, best_overall=0.687200, mean_diversity=0.102075,
indivs=909020, elapsed_secs=21313, mean=0.474563, stdev=0.136925, best fit=0.687200, best_overall=0.687200, mean_diversity=0.267188,
indivs=919118, elapsed_secs=21563, mean=0.491041, stdev=0.159061, best fit=0.687200, best_overall=0.687200, mean_diversity=0.409144,
indivs=929216, elapsed_secs=21811, mean=0.571915, stdev=0.145895, best fit=0.687200, best_overall=0.687200, mean_diversity=0.084198,
indivs=939314, elapsed_secs=22053, mean=0.529528, stdev=0.155288, best fit=0.687200, best_overall=0.687200, mean_diversity=0.124694,
indivs=949412, elapsed_secs=22303, mean=0.555841, stdev=0.142154, best fit=0.687200, best_overall=0.687200, mean_diversity=0.203861,
indivs=959510, elapsed_secs=22552, mean=0.543274, stdev=0.093622, best fit=0.687200, best_overall=0.687200, mean_diversity=0.315129,
indivs=969608, elapsed_secs=22802, mean=0.506150, stdev=0.088771, best fit=0.687200, best_overall=0.687200, mean_diversity=0.256526,
indivs=979706, elapsed_secs=23037, mean=0.487418, stdev=0.134358, best fit=0.687200, best_overall=0.687200, mean_diversity=0.224849,
indivs=989804, elapsed_secs=23292, mean=0.560610, stdev=0.123513, best fit=0.687200, best_overall=0.687200, mean_diversity=0.119161,
indivs=999902, elapsed_secs=23555, mean=0.525652, stdev=0.131172, best fit=0.687200, best_overall=0.687200, mean_diversity=0.408375,
indivs=1010000, elapsed_secs=23788, mean=0.593993, stdev=0.156301, best fit=0.687200, best_overall=0.687200, mean_diversity=0.123376,
indivs=1020098, elapsed_secs=24041, mean=0.501402, stdev=0.061085, best fit=0.687200, best_overall=0.687200, mean_diversity=0.213059,
indivs=1030196, elapsed_secs=24277, mean=0.496724, stdev=0.113097, best fit=0.687200, best_overall=0.687200, mean_diversity=0.213202,
indivs=1040294, elapsed_secs=24540, mean=0.541868, stdev=0.183557, best fit=0.687200, best_overall=0.687200, mean_diversity=0.195601,
indivs=1050392, elapsed_secs=24789, mean=0.519752, stdev=0.161561, best fit=0.687200, best_overall=0.687200, mean_diversity=0.277120,
indivs=1060490, elapsed_secs=25032, mean=0.615881, stdev=0.127074, best fit=0.687200, best_overall=0.687200, mean_diversity=0.078267,
indivs=1070588, elapsed_secs=25269, mean=0.533383, stdev=0.085935, best fit=0.687200, best_overall=0.687200, mean_diversity=0.179347,
indivs=1080686, elapsed_secs=25511, mean=0.509485, stdev=0.135209, best fit=0.687200, best_overall=0.687200, mean_diversity=0.358871,
indivs=1090784, elapsed_secs=25760, mean=0.541556, stdev=0.109875, best fit=0.687200, best_overall=0.687200, mean_diversity=0.255262,
indivs=1100882, elapsed_secs=26018, mean=0.461739, stdev=0.137435, best fit=0.687200, best_overall=0.687200, mean_diversity=0.240000,
indivs=1110980, elapsed_secs=26285, mean=0.551403, stdev=0.181240, best fit=0.687200, best_overall=0.687200, mean_diversity=0.203347,
indivs=1121078, elapsed_secs=26533, mean=0.513773, stdev=0.172802, best fit=0.687200, best_overall=0.687200, mean_diversity=0.201988,
indivs=1131176, elapsed_secs=26794, mean=0.460028, stdev=0.158985, best fit=0.687200, best_overall=0.687200, mean_diversity=0.128440,
indivs=1141274, elapsed_secs=27044, mean=0.626454, stdev=0.072826, best fit=0.687200, best_overall=0.687200, mean_diversity=0.078206,
indivs=1151372, elapsed_secs=27307, mean=0.600186, stdev=0.152200, best fit=0.687200, best_overall=0.687200, mean_diversity=0.104715,
indivs=1161470, elapsed_secs=27543, mean=0.564802, stdev=0.119916, best fit=0.687200, best_overall=0.687200, mean_diversity=0.223419,
indivs=1171568, elapsed_secs=27789, mean=0.505736, stdev=0.104050, best fit=0.687200, best_overall=0.687200, mean_diversity=0.165998,
indivs=1181666, elapsed_secs=28052, mean=0.581012, stdev=0.115231, best fit=0.687200, best_overall=0.687200, mean_diversity=0.288804,
indivs=1191764, elapsed_secs=28295, mean=0.486933, stdev=0.187597, best fit=0.687300, best_overall=0.687300, mean_diversity=0.285048,
indivs=1201862, elapsed_secs=28539, mean=0.533929, stdev=0.220180, best fit=0.692700, best_overall=0.692700, mean_diversity=0.137522,
indivs=1211960, elapsed_secs=28778, mean=0.557218, stdev=0.202356, best fit=0.692700, best_overall=0.692700, mean_diversity=0.127525,
indivs=1222058, elapsed_secs=29003, mean=0.573522, stdev=0.160387, best fit=0.693100, best_overall=0.693100, mean_diversity=0.142225,
indivs=1232156, elapsed_secs=29242, mean=0.477288, stdev=0.125780, best fit=0.693100, best_overall=0.693100, mean_diversity=0.121754,
indivs=1242254, elapsed_secs=29465, mean=0.497154, stdev=0.165407, best fit=0.693100, best_overall=0.693100, mean_diversity=0.364603,
indivs=1252352, elapsed_secs=29694, mean=0.468035, stdev=0.171377, best fit=0.693100, best_overall=0.693100, mean_diversity=0.258794,
indivs=1262450, elapsed_secs=29910, mean=0.481709, stdev=0.152384, best fit=0.693100, best_overall=0.693100, mean_diversity=0.326068,
indivs=1272548, elapsed_secs=30117, mean=0.532319, stdev=0.249679, best fit=0.693100, best_overall=0.693100, mean_diversity=0.166219,
indivs=1282646, elapsed_secs=30342, mean=0.570818, stdev=0.171807, best fit=0.693100, best_overall=0.693100, mean_diversity=0.155302,
indivs=1292744, elapsed_secs=30574, mean=0.553918, stdev=0.143156, best fit=0.693100, best_overall=0.693100, mean_diversity=0.259975,
indivs=1302842, elapsed_secs=30796, mean=0.544549, stdev=0.205308, best fit=0.693100, best_overall=0.693100, mean_diversity=0.174176,
Experiment done. Retrieving candidate algorithm.
Search fitness for candidate algorithm = 0.693100
Evaluating candidate algorithm from experiment (on T_select tasks)... 
Select fitness for candidate algorithm = 0.689100
Select fitness is the best so far. 

Final evaluation of best algorithm (on unseen tasks)...
Final evaluation fitness (on unseen data) = 0.680080
Algorithm found: 
def Setup():
  v3 = gaussian(-1.04666, 0.867148, n_features)
def Predict():
  s4 = s3 + s0
  s4 = s0 + s3
  v1 = v3 + v2
  v2 = maximum(v2, v3)
  v6 = maximum(v3, v1)
  s3 = s4 + s1
  s3 = s4 + s2
  v3 = v5 + v3
  v5 = dot(m1, v2)
  s1 = dot(v0, v1)
def Learn():
  s3 = s4 * s3
  v7 = heaviside(v1, 1.0)
  v4 = heaviside(v6, 1.0)
  s4 = s3 * s4
  s3 = s2 * s4
  s4 = s4 - s3
  s3 = s4 * s4
  s4 = s3 * s1
  s2 = s1 * s4
  s2 = s4 - s1
  v5 = heaviside(v8, 1.0)
  v6 = s0 * v0
  s4 = s3 - s4
  s3 = s4 + s1
  s2 = s2 * s3
  s3 = s2 - s4
  s2 = s3 * s1
  s4 = s3 + s0
  v5 = s4 * v0
  s3 = s0 * s0
  s3 = s4 - s1
  s3 = s0 * s0

