Random seed = 3561908122
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:92592
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4014964037
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:1424
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=251, mean=0.501316, stdev=0.003962, best fit=0.513200, best_overall=0.513200, mean_diversity=0.189910,
indivs=20396, elapsed_secs=592, mean=0.489925, stdev=0.071951, best fit=0.554700, best_overall=0.554700, mean_diversity=0.385212,
indivs=30494, elapsed_secs=912, mean=0.477707, stdev=0.102149, best fit=0.554700, best_overall=0.554700, mean_diversity=0.311560,
indivs=40592, elapsed_secs=1279, mean=0.495257, stdev=0.050523, best fit=0.554700, best_overall=0.554700, mean_diversity=0.220593,
indivs=50690, elapsed_secs=1635, mean=0.475934, stdev=0.109365, best fit=0.556500, best_overall=0.556500, mean_diversity=0.250621,
indivs=60788, elapsed_secs=1986, mean=0.501089, stdev=0.010837, best fit=0.582300, best_overall=0.582300, mean_diversity=0.210816,
indivs=70886, elapsed_secs=2341, mean=0.449598, stdev=0.145746, best fit=0.586300, best_overall=0.586300, mean_diversity=0.186515,
indivs=80984, elapsed_secs=2686, mean=0.484781, stdev=0.091667, best fit=0.586300, best_overall=0.586300, mean_diversity=0.270982,
indivs=91082, elapsed_secs=3014, mean=0.491804, stdev=0.070960, best fit=0.587000, best_overall=0.587000, mean_diversity=0.275024,
indivs=101180, elapsed_secs=3349, mean=0.480343, stdev=0.098575, best fit=0.587000, best_overall=0.587000, mean_diversity=0.148868,
indivs=111278, elapsed_secs=3694, mean=0.491585, stdev=0.060892, best fit=0.587800, best_overall=0.587800, mean_diversity=0.202714,
indivs=121376, elapsed_secs=4025, mean=0.495878, stdev=0.050597, best fit=0.587800, best_overall=0.587800, mean_diversity=0.344780,
indivs=131474, elapsed_secs=4335, mean=0.501644, stdev=0.011553, best fit=0.587800, best_overall=0.587800, mean_diversity=0.117304,
indivs=141572, elapsed_secs=4678, mean=0.498828, stdev=0.074813, best fit=0.587800, best_overall=0.587800, mean_diversity=0.185502,
indivs=151670, elapsed_secs=4989, mean=0.485880, stdev=0.085894, best fit=0.587800, best_overall=0.587800, mean_diversity=0.264854,
