Random seed = 3568441490
Random seed = 4019096962
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:45357
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=214, mean=0.496223, stdev=0.050779, best fit=0.565400, best_overall=0.565400, mean_diversity=0.356531,
indivs=20396, elapsed_secs=444, mean=0.479578, stdev=0.100155, best fit=0.565400, best_overall=0.565400, mean_diversity=0.293860,
indivs=30494, elapsed_secs=617, mean=0.505566, stdev=0.020259, best fit=0.583000, best_overall=0.583000, mean_diversity=0.143191,
indivs=40592, elapsed_secs=824, mean=0.500057, stdev=0.053188, best fit=0.588700, best_overall=0.588700, mean_diversity=0.128218,
indivs=50690, elapsed_secs=1060, mean=0.503145, stdev=0.015870, best fit=0.595800, best_overall=0.595800, mean_diversity=0.151645,
indivs=60788, elapsed_secs=1303, mean=0.516342, stdev=0.078509, best fit=0.648200, best_overall=0.648200, mean_diversity=0.323197,
indivs=70886, elapsed_secs=1567, mean=0.481836, stdev=0.129304, best fit=0.648800, best_overall=0.648800, mean_diversity=0.323237,
indivs=80984, elapsed_secs=1776, mean=0.548913, stdev=0.126169, best fit=0.669300, best_overall=0.669300, mean_diversity=0.240507,
indivs=91082, elapsed_secs=1988, mean=0.536118, stdev=0.089932, best fit=0.669300, best_overall=0.669300, mean_diversity=0.228703,
indivs=101180, elapsed_secs=2182, mean=0.552124, stdev=0.148963, best fit=0.669300, best_overall=0.669300, mean_diversity=0.158231,
indivs=111278, elapsed_secs=2367, mean=0.528434, stdev=0.066356, best fit=0.669300, best_overall=0.669300, mean_diversity=0.432835,
indivs=121376, elapsed_secs=2570, mean=0.504097, stdev=0.102804, best fit=0.669300, best_overall=0.669300, mean_diversity=0.253804,
