Random seed = 3550307989
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:65779
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4014946710
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:61967
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=178, mean=0.494856, stdev=0.090280, best fit=0.579100, best_overall=0.579100, mean_diversity=0.384296,
indivs=20396, elapsed_secs=435, mean=0.503749, stdev=0.055604, best fit=0.579100, best_overall=0.579100, mean_diversity=0.308514,
indivs=30494, elapsed_secs=667, mean=0.529071, stdev=0.063358, best fit=0.579100, best_overall=0.579100, mean_diversity=0.176900,
indivs=40592, elapsed_secs=906, mean=0.491477, stdev=0.070984, best fit=0.584500, best_overall=0.584500, mean_diversity=0.060157,
indivs=50690, elapsed_secs=1254, mean=0.563189, stdev=0.156640, best fit=0.669200, best_overall=0.669200, mean_diversity=0.128092,
indivs=60788, elapsed_secs=1556, mean=0.490653, stdev=0.110945, best fit=0.675000, best_overall=0.675000, mean_diversity=0.168844,
indivs=70886, elapsed_secs=1844, mean=0.510065, stdev=0.169710, best fit=0.675200, best_overall=0.675200, mean_diversity=0.356590,
indivs=80984, elapsed_secs=2206, mean=0.513669, stdev=0.149636, best fit=0.698100, best_overall=0.698100, mean_diversity=0.355477,
indivs=91082, elapsed_secs=2578, mean=0.480412, stdev=0.168581, best fit=0.698200, best_overall=0.698200, mean_diversity=0.347630,
indivs=101180, elapsed_secs=2954, mean=0.587651, stdev=0.163401, best fit=0.698600, best_overall=0.698600, mean_diversity=0.184160,
indivs=111278, elapsed_secs=3318, mean=0.461410, stdev=0.129063, best fit=0.699100, best_overall=0.699100, mean_diversity=0.142730,
indivs=121376, elapsed_secs=3667, mean=0.592747, stdev=0.193237, best fit=0.699100, best_overall=0.699100, mean_diversity=0.092000,
indivs=131474, elapsed_secs=4028, mean=0.557742, stdev=0.152879, best fit=0.699100, best_overall=0.699100, mean_diversity=0.206168,
indivs=141572, elapsed_secs=4403, mean=0.583663, stdev=0.191732, best fit=0.699100, best_overall=0.699100, mean_diversity=0.108219,
indivs=151670, elapsed_secs=4772, mean=0.504793, stdev=0.066222, best fit=0.699100, best_overall=0.699100, mean_diversity=0.202760,
indivs=161768, elapsed_secs=5135, mean=0.552717, stdev=0.195089, best fit=0.699100, best_overall=0.699100, mean_diversity=0.268117,
indivs=171866, elapsed_secs=5488, mean=0.630210, stdev=0.124407, best fit=0.699100, best_overall=0.699100, mean_diversity=0.083949,
indivs=181964, elapsed_secs=5863, mean=0.530683, stdev=0.199890, best fit=0.699100, best_overall=0.699100, mean_diversity=0.392114,
indivs=192062, elapsed_secs=6222, mean=0.498939, stdev=0.057212, best fit=0.699100, best_overall=0.699100, mean_diversity=0.142090,
indivs=202160, elapsed_secs=6597, mean=0.533367, stdev=0.139178, best fit=0.699100, best_overall=0.699100, mean_diversity=0.398293,
indivs=212258, elapsed_secs=6969, mean=0.463228, stdev=0.173043, best fit=0.700000, best_overall=0.700000, mean_diversity=0.310635,
indivs=222356, elapsed_secs=7340, mean=0.561376, stdev=0.180371, best fit=0.700000, best_overall=0.700000, mean_diversity=0.232165,
indivs=232454, elapsed_secs=7704, mean=0.569623, stdev=0.191883, best fit=0.700000, best_overall=0.700000, mean_diversity=0.107717,
indivs=242552, elapsed_secs=8082, mean=0.558120, stdev=0.147832, best fit=0.700000, best_overall=0.700000, mean_diversity=0.190769,
indivs=252650, elapsed_secs=8437, mean=0.472216, stdev=0.148473, best fit=0.700000, best_overall=0.700000, mean_diversity=0.188739,
indivs=262748, elapsed_secs=8791, mean=0.456596, stdev=0.187201, best fit=0.700000, best_overall=0.700000, mean_diversity=0.339753,
indivs=272846, elapsed_secs=9158, mean=0.494601, stdev=0.268406, best fit=0.700000, best_overall=0.700000, mean_diversity=0.136537,
indivs=282944, elapsed_secs=9524, mean=0.593308, stdev=0.192479, best fit=0.700000, best_overall=0.700000, mean_diversity=0.057111,
indivs=293042, elapsed_secs=9907, mean=0.564042, stdev=0.195497, best fit=0.700000, best_overall=0.700000, mean_diversity=0.135392,
indivs=303140, elapsed_secs=10266, mean=0.473805, stdev=0.118786, best fit=0.700000, best_overall=0.700000, mean_diversity=0.134789,
indivs=313238, elapsed_secs=10639, mean=0.542412, stdev=0.203440, best fit=0.700000, best_overall=0.700000, mean_diversity=0.116093,
indivs=323336, elapsed_secs=11011, mean=0.506165, stdev=0.170974, best fit=0.700000, best_overall=0.700000, mean_diversity=0.449243,
indivs=333434, elapsed_secs=11381, mean=0.500599, stdev=0.241681, best fit=0.700000, best_overall=0.700000, mean_diversity=0.200528,
indivs=343532, elapsed_secs=11759, mean=0.531346, stdev=0.191501, best fit=0.700000, best_overall=0.700000, mean_diversity=0.259765,
indivs=353630, elapsed_secs=12118, mean=0.544860, stdev=0.241428, best fit=0.700000, best_overall=0.700000, mean_diversity=0.090032,
indivs=363728, elapsed_secs=12490, mean=0.489786, stdev=0.170566, best fit=0.700000, best_overall=0.700000, mean_diversity=0.273040,
indivs=373826, elapsed_secs=12875, mean=0.506793, stdev=0.186596, best fit=0.700000, best_overall=0.700000, mean_diversity=0.254798,
indivs=383924, elapsed_secs=13236, mean=0.566611, stdev=0.217059, best fit=0.700000, best_overall=0.700000, mean_diversity=0.072787,
indivs=394022, elapsed_secs=13601, mean=0.502368, stdev=0.114667, best fit=0.700000, best_overall=0.700000, mean_diversity=0.225572,
indivs=404120, elapsed_secs=13976, mean=0.612954, stdev=0.159630, best fit=0.700000, best_overall=0.700000, mean_diversity=0.055209,
indivs=414218, elapsed_secs=14350, mean=0.509576, stdev=0.127566, best fit=0.700000, best_overall=0.700000, mean_diversity=0.198706,
indivs=424316, elapsed_secs=14711, mean=0.533726, stdev=0.211703, best fit=0.700100, best_overall=0.700100, mean_diversity=0.139401,
indivs=434414, elapsed_secs=15052, mean=0.532629, stdev=0.209645, best fit=0.700100, best_overall=0.700100, mean_diversity=0.315863,
indivs=444512, elapsed_secs=15430, mean=0.531365, stdev=0.175388, best fit=0.700100, best_overall=0.700100, mean_diversity=0.258608,
indivs=454610, elapsed_secs=15790, mean=0.479390, stdev=0.205604, best fit=0.700100, best_overall=0.700100, mean_diversity=0.348299,
indivs=464708, elapsed_secs=16144, mean=0.556458, stdev=0.162288, best fit=0.700100, best_overall=0.700100, mean_diversity=0.335944,
indivs=474806, elapsed_secs=16500, mean=0.572046, stdev=0.230793, best fit=0.700100, best_overall=0.700100, mean_diversity=0.091278,
indivs=484904, elapsed_secs=16866, mean=0.535350, stdev=0.184502, best fit=0.700100, best_overall=0.700100, mean_diversity=0.208208,
indivs=495002, elapsed_secs=17231, mean=0.616448, stdev=0.181706, best fit=0.700100, best_overall=0.700100, mean_diversity=0.116641,
indivs=505100, elapsed_secs=17597, mean=0.489429, stdev=0.088171, best fit=0.700100, best_overall=0.700100, mean_diversity=0.103752,
indivs=515198, elapsed_secs=17966, mean=0.555275, stdev=0.177597, best fit=0.700100, best_overall=0.700100, mean_diversity=0.207013,
indivs=525296, elapsed_secs=18327, mean=0.548181, stdev=0.212424, best fit=0.700100, best_overall=0.700100, mean_diversity=0.227323,
indivs=535394, elapsed_secs=18705, mean=0.470395, stdev=0.142865, best fit=0.700100, best_overall=0.700100, mean_diversity=0.323410,
indivs=545492, elapsed_secs=19074, mean=0.548025, stdev=0.184850, best fit=0.700100, best_overall=0.700100, mean_diversity=0.260332,
indivs=555590, elapsed_secs=19427, mean=0.478346, stdev=0.177734, best fit=0.700100, best_overall=0.700100, mean_diversity=0.250432,
indivs=565688, elapsed_secs=19781, mean=0.551548, stdev=0.237523, best fit=0.700100, best_overall=0.700100, mean_diversity=0.119053,
indivs=575786, elapsed_secs=20144, mean=0.505471, stdev=0.180224, best fit=0.700100, best_overall=0.700100, mean_diversity=0.407783,
indivs=585884, elapsed_secs=20502, mean=0.549794, stdev=0.177014, best fit=0.700100, best_overall=0.700100, mean_diversity=0.142495,
indivs=595982, elapsed_secs=20860, mean=0.606214, stdev=0.165629, best fit=0.700100, best_overall=0.700100, mean_diversity=0.069346,
indivs=606080, elapsed_secs=21217, mean=0.528410, stdev=0.140323, best fit=0.700100, best_overall=0.700100, mean_diversity=0.386353,
indivs=616178, elapsed_secs=21582, mean=0.584981, stdev=0.225807, best fit=0.700100, best_overall=0.700100, mean_diversity=0.092493,
indivs=626276, elapsed_secs=21955, mean=0.470889, stdev=0.133450, best fit=0.700100, best_overall=0.700100, mean_diversity=0.141791,
indivs=636374, elapsed_secs=22316, mean=0.582637, stdev=0.190448, best fit=0.700100, best_overall=0.700100, mean_diversity=0.185533,
indivs=646472, elapsed_secs=22677, mean=0.557755, stdev=0.213901, best fit=0.700100, best_overall=0.700100, mean_diversity=0.152395,
indivs=656570, elapsed_secs=23049, mean=0.564404, stdev=0.139499, best fit=0.700100, best_overall=0.700100, mean_diversity=0.229310,
indivs=666668, elapsed_secs=23423, mean=0.526267, stdev=0.188966, best fit=0.700100, best_overall=0.700100, mean_diversity=0.437592,
indivs=676766, elapsed_secs=23774, mean=0.562629, stdev=0.220326, best fit=0.700100, best_overall=0.700100, mean_diversity=0.110625,
indivs=686864, elapsed_secs=24135, mean=0.596075, stdev=0.202914, best fit=0.700100, best_overall=0.700100, mean_diversity=0.061219,
indivs=696962, elapsed_secs=24471, mean=0.511500, stdev=0.188470, best fit=0.700100, best_overall=0.700100, mean_diversity=0.178821,
indivs=707060, elapsed_secs=24842, mean=0.584325, stdev=0.179551, best fit=0.700100, best_overall=0.700100, mean_diversity=0.114104,
indivs=717158, elapsed_secs=25207, mean=0.539921, stdev=0.195934, best fit=0.700100, best_overall=0.700100, mean_diversity=0.186491,
indivs=727256, elapsed_secs=25575, mean=0.474461, stdev=0.130244, best fit=0.700100, best_overall=0.700100, mean_diversity=0.257704,
indivs=737354, elapsed_secs=25939, mean=0.566423, stdev=0.221528, best fit=0.700100, best_overall=0.700100, mean_diversity=0.091838,
indivs=747452, elapsed_secs=26290, mean=0.469599, stdev=0.158599, best fit=0.700100, best_overall=0.700100, mean_diversity=0.188348,
indivs=757550, elapsed_secs=26633, mean=0.509389, stdev=0.198109, best fit=0.700100, best_overall=0.700100, mean_diversity=0.363732,
indivs=767648, elapsed_secs=26994, mean=0.546862, stdev=0.202570, best fit=0.700100, best_overall=0.700100, mean_diversity=0.259839,
indivs=777746, elapsed_secs=27353, mean=0.500794, stdev=0.084220, best fit=0.700100, best_overall=0.700100, mean_diversity=0.146532,
indivs=787844, elapsed_secs=27711, mean=0.560692, stdev=0.230603, best fit=0.700100, best_overall=0.700100, mean_diversity=0.107189,
indivs=797942, elapsed_secs=28073, mean=0.522426, stdev=0.257469, best fit=0.700100, best_overall=0.700100, mean_diversity=0.176851,
indivs=808040, elapsed_secs=28428, mean=0.457794, stdev=0.176665, best fit=0.700100, best_overall=0.700100, mean_diversity=0.169447,
indivs=818138, elapsed_secs=28793, mean=0.449205, stdev=0.153148, best fit=0.700100, best_overall=0.700100, mean_diversity=0.129907,
indivs=828236, elapsed_secs=29145, mean=0.520028, stdev=0.189317, best fit=0.700100, best_overall=0.700100, mean_diversity=0.194782,
indivs=838334, elapsed_secs=29506, mean=0.494496, stdev=0.170606, best fit=0.700100, best_overall=0.700100, mean_diversity=0.130834,
indivs=848432, elapsed_secs=29873, mean=0.496170, stdev=0.129319, best fit=0.700100, best_overall=0.700100, mean_diversity=0.281997,
indivs=858530, elapsed_secs=30225, mean=0.487026, stdev=0.087933, best fit=0.700100, best_overall=0.700100, mean_diversity=0.118655,
indivs=868628, elapsed_secs=30578, mean=0.475452, stdev=0.114505, best fit=0.700100, best_overall=0.700100, mean_diversity=0.096978,
indivs=878726, elapsed_secs=30932, mean=0.601606, stdev=0.201284, best fit=0.700100, best_overall=0.700100, mean_diversity=0.080371,
indivs=888824, elapsed_secs=31298, mean=0.498888, stdev=0.219777, best fit=0.700100, best_overall=0.700100, mean_diversity=0.210971,
indivs=898922, elapsed_secs=31656, mean=0.550412, stdev=0.204400, best fit=0.700100, best_overall=0.700100, mean_diversity=0.134972,
indivs=909020, elapsed_secs=32015, mean=0.506621, stdev=0.090376, best fit=0.700100, best_overall=0.700100, mean_diversity=0.215196,
