Random seed = 3555816080
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:30220
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4012906740
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:47479
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=212, mean=0.467688, stdev=0.118483, best fit=0.542900, best_overall=0.542900, mean_diversity=0.380480,
indivs=20396, elapsed_secs=501, mean=0.500042, stdev=0.007755, best fit=0.556900, best_overall=0.556900, mean_diversity=0.138509,
indivs=30494, elapsed_secs=849, mean=0.491647, stdev=0.070904, best fit=0.556900, best_overall=0.556900, mean_diversity=0.269686,
indivs=40592, elapsed_secs=1198, mean=0.465569, stdev=0.127855, best fit=0.556900, best_overall=0.556900, mean_diversity=0.151369,
indivs=50690, elapsed_secs=1530, mean=0.495569, stdev=0.050127, best fit=0.556900, best_overall=0.556900, mean_diversity=0.363196,
indivs=60788, elapsed_secs=1870, mean=0.495694, stdev=0.072837, best fit=0.556900, best_overall=0.556900, mean_diversity=0.289421,
indivs=70886, elapsed_secs=2218, mean=0.487221, stdev=0.078078, best fit=0.558200, best_overall=0.558200, mean_diversity=0.167290,
indivs=80984, elapsed_secs=2572, mean=0.492118, stdev=0.071077, best fit=0.562200, best_overall=0.562200, mean_diversity=0.332834,
indivs=91082, elapsed_secs=2928, mean=0.500733, stdev=0.007293, best fit=0.573300, best_overall=0.573300, mean_diversity=0.475106,
indivs=101180, elapsed_secs=3254, mean=0.500880, stdev=0.008796, best fit=0.588400, best_overall=0.588400, mean_diversity=0.223105,
indivs=111278, elapsed_secs=3551, mean=0.499642, stdev=0.053954, best fit=0.588400, best_overall=0.588400, mean_diversity=0.435326,
indivs=121376, elapsed_secs=3840, mean=0.463341, stdev=0.157998, best fit=0.595900, best_overall=0.595900, mean_diversity=0.122402,
indivs=131474, elapsed_secs=4135, mean=0.497829, stdev=0.053201, best fit=0.597300, best_overall=0.597300, mean_diversity=0.311408,
indivs=141572, elapsed_secs=4431, mean=0.467256, stdev=0.119465, best fit=0.597300, best_overall=0.597300, mean_diversity=0.211905,
indivs=151670, elapsed_secs=4770, mean=0.474473, stdev=0.110309, best fit=0.597300, best_overall=0.597300, mean_diversity=0.156529,
indivs=161768, elapsed_secs=5104, mean=0.471687, stdev=0.120538, best fit=0.597300, best_overall=0.597300, mean_diversity=0.361655,
indivs=171866, elapsed_secs=5434, mean=0.499262, stdev=0.053295, best fit=0.597300, best_overall=0.597300, mean_diversity=0.258750,
indivs=181964, elapsed_secs=5733, mean=0.496682, stdev=0.073574, best fit=0.597300, best_overall=0.597300, mean_diversity=0.368158,
indivs=192062, elapsed_secs=6059, mean=0.500973, stdev=0.009681, best fit=0.597300, best_overall=0.597300, mean_diversity=0.140321,
indivs=202160, elapsed_secs=6375, mean=0.461499, stdev=0.136526, best fit=0.597300, best_overall=0.597300, mean_diversity=0.210000,
indivs=212258, elapsed_secs=6667, mean=0.483239, stdev=0.099420, best fit=0.597300, best_overall=0.597300, mean_diversity=0.092659,
indivs=222356, elapsed_secs=6985, mean=0.502116, stdev=0.013634, best fit=0.597300, best_overall=0.597300, mean_diversity=0.163050,
indivs=232454, elapsed_secs=7298, mean=0.496142, stdev=0.050928, best fit=0.597300, best_overall=0.597300, mean_diversity=0.214533,
indivs=242552, elapsed_secs=7601, mean=0.501801, stdev=0.013917, best fit=0.597300, best_overall=0.597300, mean_diversity=0.178927,
indivs=252650, elapsed_secs=7908, mean=0.504969, stdev=0.020233, best fit=0.597300, best_overall=0.597300, mean_diversity=0.399463,
