Random seed = 3556452543
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:93556
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4015643326
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:54337
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=226, mean=0.480864, stdev=0.095761, best fit=0.536200, best_overall=0.536200, mean_diversity=0.176543,
indivs=20396, elapsed_secs=500, mean=0.510900, stdev=0.130617, best fit=0.627200, best_overall=0.627200, mean_diversity=0.266749,
indivs=30494, elapsed_secs=871, mean=0.494167, stdev=0.159849, best fit=0.669000, best_overall=0.669000, mean_diversity=0.141299,
indivs=40592, elapsed_secs=1263, mean=0.497514, stdev=0.113526, best fit=0.669200, best_overall=0.669200, mean_diversity=0.268705,
indivs=50690, elapsed_secs=1656, mean=0.510084, stdev=0.070689, best fit=0.669300, best_overall=0.669300, mean_diversity=0.315127,
indivs=60788, elapsed_secs=2040, mean=0.480108, stdev=0.127793, best fit=0.672800, best_overall=0.672800, mean_diversity=0.165913,
indivs=70886, elapsed_secs=2410, mean=0.529725, stdev=0.130512, best fit=0.672800, best_overall=0.672800, mean_diversity=0.182871,
indivs=80984, elapsed_secs=2777, mean=0.493426, stdev=0.074447, best fit=0.673100, best_overall=0.673100, mean_diversity=0.077468,
indivs=91082, elapsed_secs=3138, mean=0.494930, stdev=0.136774, best fit=0.673600, best_overall=0.673600, mean_diversity=0.439067,
indivs=101180, elapsed_secs=3513, mean=0.501633, stdev=0.017314, best fit=0.673600, best_overall=0.673600, mean_diversity=0.152879,
indivs=111278, elapsed_secs=3860, mean=0.492179, stdev=0.159096, best fit=0.674100, best_overall=0.674100, mean_diversity=0.134090,
indivs=121376, elapsed_secs=4226, mean=0.499504, stdev=0.182340, best fit=0.674100, best_overall=0.674100, mean_diversity=0.291907,
indivs=131474, elapsed_secs=4594, mean=0.530924, stdev=0.132763, best fit=0.674200, best_overall=0.674200, mean_diversity=0.429083,
indivs=141572, elapsed_secs=4953, mean=0.515328, stdev=0.075557, best fit=0.674700, best_overall=0.674700, mean_diversity=0.133583,
indivs=151670, elapsed_secs=5316, mean=0.493705, stdev=0.137754, best fit=0.674700, best_overall=0.674700, mean_diversity=0.143868,
indivs=161768, elapsed_secs=5679, mean=0.495966, stdev=0.206883, best fit=0.674700, best_overall=0.674700, mean_diversity=0.349103,
indivs=171866, elapsed_secs=6047, mean=0.586961, stdev=0.154937, best fit=0.674700, best_overall=0.674700, mean_diversity=0.151898,
indivs=181964, elapsed_secs=6400, mean=0.551111, stdev=0.158122, best fit=0.674700, best_overall=0.674700, mean_diversity=0.268757,
indivs=192062, elapsed_secs=6754, mean=0.519909, stdev=0.080261, best fit=0.674700, best_overall=0.674700, mean_diversity=0.410904,
indivs=202160, elapsed_secs=7120, mean=0.555630, stdev=0.119613, best fit=0.674700, best_overall=0.674700, mean_diversity=0.122806,
indivs=212258, elapsed_secs=7479, mean=0.462861, stdev=0.229571, best fit=0.674700, best_overall=0.674700, mean_diversity=0.337515,
indivs=222356, elapsed_secs=7826, mean=0.550330, stdev=0.150118, best fit=0.674700, best_overall=0.674700, mean_diversity=0.156233,
indivs=232454, elapsed_secs=8165, mean=0.505837, stdev=0.106925, best fit=0.674700, best_overall=0.674700, mean_diversity=0.318903,
indivs=242552, elapsed_secs=8536, mean=0.468418, stdev=0.130744, best fit=0.674700, best_overall=0.674700, mean_diversity=0.168347,
indivs=252650, elapsed_secs=8899, mean=0.532038, stdev=0.105106, best fit=0.674700, best_overall=0.674700, mean_diversity=0.317845,
indivs=262748, elapsed_secs=9267, mean=0.509845, stdev=0.178428, best fit=0.674700, best_overall=0.674700, mean_diversity=0.272567,
indivs=272846, elapsed_secs=9640, mean=0.522270, stdev=0.129359, best fit=0.674700, best_overall=0.674700, mean_diversity=0.317346,
indivs=282944, elapsed_secs=10013, mean=0.577218, stdev=0.153434, best fit=0.674700, best_overall=0.674700, mean_diversity=0.130207,
indivs=293042, elapsed_secs=10386, mean=0.419206, stdev=0.238157, best fit=0.674700, best_overall=0.674700, mean_diversity=0.361051,
indivs=303140, elapsed_secs=10734, mean=0.517176, stdev=0.168709, best fit=0.674700, best_overall=0.674700, mean_diversity=0.205802,
indivs=313238, elapsed_secs=11098, mean=0.593060, stdev=0.143268, best fit=0.674700, best_overall=0.674700, mean_diversity=0.137156,
indivs=323336, elapsed_secs=11486, mean=0.565043, stdev=0.141537, best fit=0.674700, best_overall=0.674700, mean_diversity=0.301796,
indivs=333434, elapsed_secs=11850, mean=0.556197, stdev=0.140056, best fit=0.674700, best_overall=0.674700, mean_diversity=0.253442,
indivs=343532, elapsed_secs=12194, mean=0.530903, stdev=0.211215, best fit=0.674700, best_overall=0.674700, mean_diversity=0.180650,
indivs=353630, elapsed_secs=12565, mean=0.560677, stdev=0.183955, best fit=0.674700, best_overall=0.674700, mean_diversity=0.145705,
indivs=363728, elapsed_secs=12941, mean=0.503508, stdev=0.155237, best fit=0.674700, best_overall=0.674700, mean_diversity=0.307849,
indivs=373826, elapsed_secs=13301, mean=0.544999, stdev=0.188420, best fit=0.674700, best_overall=0.674700, mean_diversity=0.226055,
indivs=383924, elapsed_secs=13668, mean=0.535669, stdev=0.157839, best fit=0.674700, best_overall=0.674700, mean_diversity=0.449020,
indivs=394022, elapsed_secs=14035, mean=0.502089, stdev=0.155046, best fit=0.674700, best_overall=0.674700, mean_diversity=0.403650,
indivs=404120, elapsed_secs=14387, mean=0.591944, stdev=0.132571, best fit=0.674700, best_overall=0.674700, mean_diversity=0.166259,
indivs=414218, elapsed_secs=14746, mean=0.517981, stdev=0.185084, best fit=0.674700, best_overall=0.674700, mean_diversity=0.130431,
indivs=424316, elapsed_secs=15112, mean=0.493825, stdev=0.179816, best fit=0.674700, best_overall=0.674700, mean_diversity=0.212936,
