Random seed = 3555392823
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:31047
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4003686615
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:93915
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=229, mean=0.483159, stdev=0.087972, best fit=0.572900, best_overall=0.572900, mean_diversity=0.286424,
indivs=20396, elapsed_secs=443, mean=0.501324, stdev=0.010154, best fit=0.572900, best_overall=0.572900, mean_diversity=0.230360,
indivs=30494, elapsed_secs=662, mean=0.491246, stdev=0.070859, best fit=0.572900, best_overall=0.572900, mean_diversity=0.152347,
indivs=40592, elapsed_secs=842, mean=0.500577, stdev=0.009293, best fit=0.588700, best_overall=0.588700, mean_diversity=0.373378,
indivs=50690, elapsed_secs=1041, mean=0.483030, stdev=0.090627, best fit=0.600600, best_overall=0.600600, mean_diversity=0.152167,
indivs=60788, elapsed_secs=1198, mean=0.500303, stdev=0.052843, best fit=0.600600, best_overall=0.600600, mean_diversity=0.304781,
indivs=70886, elapsed_secs=1349, mean=0.502903, stdev=0.055005, best fit=0.600600, best_overall=0.600600, mean_diversity=0.080189,
indivs=80984, elapsed_secs=1503, mean=0.501282, stdev=0.010222, best fit=0.600600, best_overall=0.600600, mean_diversity=0.196628,
indivs=91082, elapsed_secs=1671, mean=0.502050, stdev=0.053557, best fit=0.600600, best_overall=0.600600, mean_diversity=0.267098,
indivs=101180, elapsed_secs=1825, mean=0.501010, stdev=0.010009, best fit=0.600600, best_overall=0.600600, mean_diversity=0.302854,
indivs=111278, elapsed_secs=1962, mean=0.503001, stdev=0.016556, best fit=0.600600, best_overall=0.600600, mean_diversity=0.304945,
indivs=121376, elapsed_secs=2140, mean=0.500521, stdev=0.011222, best fit=0.600600, best_overall=0.600600, mean_diversity=0.123802,
indivs=131474, elapsed_secs=2306, mean=0.503662, stdev=0.014109, best fit=0.600600, best_overall=0.600600, mean_diversity=0.226351,
indivs=141572, elapsed_secs=2442, mean=0.497066, stdev=0.073731, best fit=0.600600, best_overall=0.600600, mean_diversity=0.230515,
indivs=151670, elapsed_secs=2612, mean=0.504355, stdev=0.016060, best fit=0.600600, best_overall=0.600600, mean_diversity=0.068172,
indivs=161768, elapsed_secs=2738, mean=0.504957, stdev=0.012918, best fit=0.600600, best_overall=0.600600, mean_diversity=0.114902,
indivs=171866, elapsed_secs=2879, mean=0.504001, stdev=0.019321, best fit=0.600600, best_overall=0.600600, mean_diversity=0.209341,
indivs=181964, elapsed_secs=3056, mean=0.487948, stdev=0.087088, best fit=0.600600, best_overall=0.600600, mean_diversity=0.261401,
indivs=192062, elapsed_secs=3171, mean=0.496006, stdev=0.050845, best fit=0.600600, best_overall=0.600600, mean_diversity=0.134561,
indivs=202160, elapsed_secs=3341, mean=0.493442, stdev=0.072201, best fit=0.600600, best_overall=0.600600, mean_diversity=0.377068,
indivs=212258, elapsed_secs=3497, mean=0.501006, stdev=0.010010, best fit=0.600600, best_overall=0.600600, mean_diversity=0.309407,
indivs=222356, elapsed_secs=3623, mean=0.499956, stdev=0.074758, best fit=0.600600, best_overall=0.600600, mean_diversity=0.505349,
indivs=232454, elapsed_secs=3787, mean=0.501006, stdev=0.010010, best fit=0.600600, best_overall=0.600600, mean_diversity=0.234672,
indivs=242552, elapsed_secs=3900, mean=0.486953, stdev=0.086455, best fit=0.600600, best_overall=0.600600, mean_diversity=0.119235,
indivs=252650, elapsed_secs=4040, mean=0.507895, stdev=0.021382, best fit=0.600600, best_overall=0.600600, mean_diversity=0.303974,
indivs=262748, elapsed_secs=4162, mean=0.516710, stdev=0.024376, best fit=0.600600, best_overall=0.600600, mean_diversity=0.137332,
indivs=272846, elapsed_secs=4302, mean=0.507136, stdev=0.018361, best fit=0.600600, best_overall=0.600600, mean_diversity=0.122953,
indivs=282944, elapsed_secs=4435, mean=0.501245, stdev=0.010318, best fit=0.600600, best_overall=0.600600, mean_diversity=0.154555,
indivs=293042, elapsed_secs=4590, mean=0.501032, stdev=0.010923, best fit=0.600600, best_overall=0.600600, mean_diversity=0.313018,
indivs=303140, elapsed_secs=4737, mean=0.500188, stdev=0.027846, best fit=0.600600, best_overall=0.600600, mean_diversity=0.321459,
indivs=313238, elapsed_secs=4889, mean=0.499145, stdev=0.010741, best fit=0.600600, best_overall=0.600600, mean_diversity=0.105988,
indivs=323336, elapsed_secs=5163, mean=0.475756, stdev=0.095887, best fit=0.669000, best_overall=0.669000, mean_diversity=0.207560,
indivs=333434, elapsed_secs=5507, mean=0.508088, stdev=0.195102, best fit=0.669600, best_overall=0.669600, mean_diversity=0.289483,
