Random seed = 3563632390
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:73465
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4010571290
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:55332
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=156, mean=0.491256, stdev=0.070691, best fit=0.559400, best_overall=0.559400, mean_diversity=0.333343,
indivs=20396, elapsed_secs=339, mean=0.500622, stdev=0.006129, best fit=0.561600, best_overall=0.561600, mean_diversity=0.107293,
indivs=30494, elapsed_secs=599, mean=0.499415, stdev=0.053098, best fit=0.566600, best_overall=0.566600, mean_diversity=0.114339,
indivs=40592, elapsed_secs=780, mean=0.500392, stdev=0.009828, best fit=0.566600, best_overall=0.566600, mean_diversity=0.340535,
indivs=50690, elapsed_secs=970, mean=0.476134, stdev=0.109625, best fit=0.583900, best_overall=0.583900, mean_diversity=0.295847,
indivs=60788, elapsed_secs=1110, mean=0.500723, stdev=0.011245, best fit=0.583900, best_overall=0.583900, mean_diversity=0.284116,
indivs=70886, elapsed_secs=1251, mean=0.501187, stdev=0.010213, best fit=0.583900, best_overall=0.583900, mean_diversity=0.128469,
indivs=80984, elapsed_secs=1425, mean=0.500668, stdev=0.008536, best fit=0.583900, best_overall=0.583900, mean_diversity=0.251497,
indivs=91082, elapsed_secs=1595, mean=0.501007, stdev=0.008497, best fit=0.583900, best_overall=0.583900, mean_diversity=0.174662,
indivs=101180, elapsed_secs=1769, mean=0.500839, stdev=0.008348, best fit=0.583900, best_overall=0.583900, mean_diversity=0.175952,
indivs=111278, elapsed_secs=1926, mean=0.499965, stdev=0.012722, best fit=0.583900, best_overall=0.583900, mean_diversity=0.057226,
indivs=121376, elapsed_secs=2077, mean=0.500545, stdev=0.020191, best fit=0.583900, best_overall=0.583900, mean_diversity=0.043326,
indivs=131474, elapsed_secs=2206, mean=0.500934, stdev=0.008669, best fit=0.583900, best_overall=0.583900, mean_diversity=0.409106,
indivs=141572, elapsed_secs=2348, mean=0.500343, stdev=0.009740, best fit=0.583900, best_overall=0.583900, mean_diversity=0.418483,
indivs=151670, elapsed_secs=2496, mean=0.496493, stdev=0.050989, best fit=0.583900, best_overall=0.583900, mean_diversity=0.050777,
indivs=161768, elapsed_secs=2655, mean=0.495892, stdev=0.050535, best fit=0.583900, best_overall=0.583900, mean_diversity=0.204263,
indivs=171866, elapsed_secs=2844, mean=0.490807, stdev=0.070812, best fit=0.583900, best_overall=0.583900, mean_diversity=0.288010,
indivs=181964, elapsed_secs=3035, mean=0.501345, stdev=0.012080, best fit=0.584000, best_overall=0.584000, mean_diversity=0.227650,
indivs=192062, elapsed_secs=3209, mean=0.500786, stdev=0.010666, best fit=0.584000, best_overall=0.584000, mean_diversity=0.234741,
indivs=202160, elapsed_secs=3358, mean=0.500828, stdev=0.008359, best fit=0.584000, best_overall=0.584000, mean_diversity=0.349051,
indivs=212258, elapsed_secs=3527, mean=0.499285, stdev=0.021658, best fit=0.584000, best_overall=0.584000, mean_diversity=0.213177,
indivs=222356, elapsed_secs=3691, mean=0.500976, stdev=0.008749, best fit=0.584000, best_overall=0.584000, mean_diversity=0.292714,
indivs=232454, elapsed_secs=3832, mean=0.500386, stdev=0.011720, best fit=0.584000, best_overall=0.584000, mean_diversity=0.453197,
indivs=242552, elapsed_secs=3974, mean=0.494483, stdev=0.051728, best fit=0.584000, best_overall=0.584000, mean_diversity=0.195565,
indivs=252650, elapsed_secs=4142, mean=0.501201, stdev=0.017600, best fit=0.584000, best_overall=0.584000, mean_diversity=0.069776,
indivs=262748, elapsed_secs=4281, mean=0.470876, stdev=0.119322, best fit=0.584000, best_overall=0.584000, mean_diversity=0.130833,
indivs=272846, elapsed_secs=4432, mean=0.500840, stdev=0.008358, best fit=0.584000, best_overall=0.584000, mean_diversity=0.230915,
indivs=282944, elapsed_secs=4559, mean=0.500856, stdev=0.008387, best fit=0.584000, best_overall=0.584000, mean_diversity=0.168880,
indivs=293042, elapsed_secs=4742, mean=0.499485, stdev=0.013935, best fit=0.584000, best_overall=0.584000, mean_diversity=0.267649,
indivs=303140, elapsed_secs=4923, mean=0.455889, stdev=0.143618, best fit=0.584000, best_overall=0.584000, mean_diversity=0.159946,
indivs=313238, elapsed_secs=5079, mean=0.495890, stdev=0.050536, best fit=0.584000, best_overall=0.584000, mean_diversity=0.278149,
indivs=323336, elapsed_secs=5238, mean=0.496201, stdev=0.050822, best fit=0.584000, best_overall=0.584000, mean_diversity=0.378706,
indivs=333434, elapsed_secs=5356, mean=0.500840, stdev=0.008358, best fit=0.584000, best_overall=0.584000, mean_diversity=0.451220,
indivs=343532, elapsed_secs=5480, mean=0.490947, stdev=0.070778, best fit=0.584000, best_overall=0.584000, mean_diversity=0.465941,
indivs=353630, elapsed_secs=5601, mean=0.500366, stdev=0.015356, best fit=0.584000, best_overall=0.584000, mean_diversity=0.234865,
indivs=363728, elapsed_secs=5716, mean=0.500840, stdev=0.008358, best fit=0.584000, best_overall=0.584000, mean_diversity=0.117102,
indivs=373826, elapsed_secs=5871, mean=0.496095, stdev=0.052005, best fit=0.584000, best_overall=0.584000, mean_diversity=0.157506,
indivs=383924, elapsed_secs=6040, mean=0.489391, stdev=0.071054, best fit=0.584000, best_overall=0.584000, mean_diversity=0.369282,
indivs=394022, elapsed_secs=6199, mean=0.501634, stdev=0.010278, best fit=0.584000, best_overall=0.584000, mean_diversity=0.262372,
indivs=404120, elapsed_secs=6396, mean=0.500840, stdev=0.008358, best fit=0.584000, best_overall=0.584000, mean_diversity=0.334730,
indivs=414218, elapsed_secs=6517, mean=0.501652, stdev=0.009514, best fit=0.584000, best_overall=0.584000, mean_diversity=0.194040,
indivs=424316, elapsed_secs=6652, mean=0.487033, stdev=0.074348, best fit=0.584000, best_overall=0.584000, mean_diversity=0.218759,
indivs=434414, elapsed_secs=6789, mean=0.500689, stdev=0.008507, best fit=0.584000, best_overall=0.584000, mean_diversity=0.285671,
indivs=444512, elapsed_secs=6937, mean=0.500309, stdev=0.012706, best fit=0.584000, best_overall=0.584000, mean_diversity=0.331698,
indivs=454610, elapsed_secs=7066, mean=0.495885, stdev=0.051518, best fit=0.584000, best_overall=0.584000, mean_diversity=0.234199,
indivs=464708, elapsed_secs=7207, mean=0.493228, stdev=0.067521, best fit=0.584000, best_overall=0.584000, mean_diversity=0.078661,
indivs=474806, elapsed_secs=7367, mean=0.461257, stdev=0.136351, best fit=0.584000, best_overall=0.584000, mean_diversity=0.370673,
