Random seed = 3548547304
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:46633
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 3997486507
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:87357
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=205, mean=0.475740, stdev=0.105509, best fit=0.557200, best_overall=0.557200, mean_diversity=0.282665,
indivs=20396, elapsed_secs=537, mean=0.501811, stdev=0.055529, best fit=0.581500, best_overall=0.581500, mean_diversity=0.333014,
indivs=30494, elapsed_secs=859, mean=0.490261, stdev=0.070623, best fit=0.581500, best_overall=0.581500, mean_diversity=0.137722,
indivs=40592, elapsed_secs=1211, mean=0.495984, stdev=0.073173, best fit=0.581500, best_overall=0.581500, mean_diversity=0.286228,
indivs=50690, elapsed_secs=1540, mean=0.495575, stdev=0.073020, best fit=0.581500, best_overall=0.581500, mean_diversity=0.166931,
indivs=60788, elapsed_secs=1857, mean=0.489636, stdev=0.102392, best fit=0.581500, best_overall=0.581500, mean_diversity=0.332137,
indivs=70886, elapsed_secs=2187, mean=0.493050, stdev=0.071738, best fit=0.584100, best_overall=0.584100, mean_diversity=0.279256,
indivs=80984, elapsed_secs=2526, mean=0.489587, stdev=0.087504, best fit=0.584100, best_overall=0.584100, mean_diversity=0.212169,
indivs=91082, elapsed_secs=2859, mean=0.480786, stdev=0.098527, best fit=0.584100, best_overall=0.584100, mean_diversity=0.309842,
indivs=101180, elapsed_secs=3212, mean=0.500739, stdev=0.008394, best fit=0.584100, best_overall=0.584100, mean_diversity=0.266447,
indivs=111278, elapsed_secs=3528, mean=0.491836, stdev=0.088697, best fit=0.584100, best_overall=0.584100, mean_diversity=0.291957,
indivs=121376, elapsed_secs=3856, mean=0.475337, stdev=0.103863, best fit=0.584100, best_overall=0.584100, mean_diversity=0.134656,
indivs=131474, elapsed_secs=4203, mean=0.480552, stdev=0.111713, best fit=0.584100, best_overall=0.584100, mean_diversity=0.339294,
indivs=141572, elapsed_secs=4536, mean=0.490623, stdev=0.082600, best fit=0.584100, best_overall=0.584100, mean_diversity=0.279934,
indivs=151670, elapsed_secs=4862, mean=0.498841, stdev=0.021665, best fit=0.584100, best_overall=0.584100, mean_diversity=0.208497,
