Random seed = 3548328599
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:58261
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4003152807
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:97661
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=224, mean=0.501383, stdev=0.008097, best fit=0.570400, best_overall=0.570400, mean_diversity=0.161372,
indivs=20396, elapsed_secs=519, mean=0.455918, stdev=0.142082, best fit=0.588000, best_overall=0.588000, mean_diversity=0.125091,
indivs=30494, elapsed_secs=804, mean=0.466110, stdev=0.128345, best fit=0.596700, best_overall=0.596700, mean_diversity=0.246708,
indivs=40592, elapsed_secs=1059, mean=0.503755, stdev=0.015486, best fit=0.596700, best_overall=0.596700, mean_diversity=0.372727,
indivs=50690, elapsed_secs=1320, mean=0.497764, stdev=0.073636, best fit=0.596700, best_overall=0.596700, mean_diversity=0.311493,
indivs=60788, elapsed_secs=1569, mean=0.503265, stdev=0.013529, best fit=0.597100, best_overall=0.597100, mean_diversity=0.275573,
indivs=70886, elapsed_secs=1851, mean=0.492434, stdev=0.071565, best fit=0.597100, best_overall=0.597100, mean_diversity=0.290225,
indivs=80984, elapsed_secs=2119, mean=0.508223, stdev=0.018431, best fit=0.597100, best_overall=0.597100, mean_diversity=0.084929,
indivs=91082, elapsed_secs=2370, mean=0.480971, stdev=0.098652, best fit=0.597100, best_overall=0.597100, mean_diversity=0.255542,
indivs=101180, elapsed_secs=2603, mean=0.510884, stdev=0.021195, best fit=0.597100, best_overall=0.597100, mean_diversity=0.256377,
indivs=111278, elapsed_secs=2874, mean=0.535867, stdev=0.167914, best fit=0.668900, best_overall=0.668900, mean_diversity=0.235172,
indivs=121376, elapsed_secs=3245, mean=0.500194, stdev=0.100325, best fit=0.669300, best_overall=0.669300, mean_diversity=0.200835,
indivs=131474, elapsed_secs=3616, mean=0.496693, stdev=0.052685, best fit=0.669300, best_overall=0.669300, mean_diversity=0.100947,
indivs=141572, elapsed_secs=3985, mean=0.548058, stdev=0.114488, best fit=0.669300, best_overall=0.669300, mean_diversity=0.194278,
indivs=151670, elapsed_secs=4360, mean=0.487042, stdev=0.145233, best fit=0.669300, best_overall=0.669300, mean_diversity=0.313351,
indivs=161768, elapsed_secs=4742, mean=0.570799, stdev=0.184038, best fit=0.669300, best_overall=0.669300, mean_diversity=0.157100,
indivs=171866, elapsed_secs=5100, mean=0.497171, stdev=0.151281, best fit=0.669300, best_overall=0.669300, mean_diversity=0.409546,
indivs=181964, elapsed_secs=5453, mean=0.510141, stdev=0.040127, best fit=0.669300, best_overall=0.669300, mean_diversity=0.130948,
indivs=192062, elapsed_secs=5819, mean=0.549531, stdev=0.097329, best fit=0.669300, best_overall=0.669300, mean_diversity=0.156222,
indivs=202160, elapsed_secs=6177, mean=0.505138, stdev=0.064704, best fit=0.669300, best_overall=0.669300, mean_diversity=0.116028,
indivs=212258, elapsed_secs=6563, mean=0.528889, stdev=0.118634, best fit=0.669500, best_overall=0.669500, mean_diversity=0.228211,
indivs=222356, elapsed_secs=6931, mean=0.572605, stdev=0.100580, best fit=0.669500, best_overall=0.669500, mean_diversity=0.334880,
indivs=232454, elapsed_secs=7300, mean=0.608538, stdev=0.115172, best fit=0.670100, best_overall=0.670100, mean_diversity=0.142292,
indivs=242552, elapsed_secs=7698, mean=0.479993, stdev=0.127764, best fit=0.672500, best_overall=0.672500, mean_diversity=0.151233,
indivs=252650, elapsed_secs=8066, mean=0.530154, stdev=0.155399, best fit=0.672500, best_overall=0.672500, mean_diversity=0.214014,
indivs=262748, elapsed_secs=8446, mean=0.500103, stdev=0.058035, best fit=0.672500, best_overall=0.672500, mean_diversity=0.114964,
indivs=272846, elapsed_secs=8816, mean=0.581706, stdev=0.192957, best fit=0.673200, best_overall=0.673200, mean_diversity=0.109922,
indivs=282944, elapsed_secs=9170, mean=0.617560, stdev=0.075163, best fit=0.673200, best_overall=0.673200, mean_diversity=0.070102,
indivs=293042, elapsed_secs=9568, mean=0.538191, stdev=0.150899, best fit=0.673200, best_overall=0.673200, mean_diversity=0.389692,
indivs=303140, elapsed_secs=9943, mean=0.531091, stdev=0.194272, best fit=0.673200, best_overall=0.673200, mean_diversity=0.200195,
indivs=313238, elapsed_secs=10328, mean=0.565765, stdev=0.174055, best fit=0.673200, best_overall=0.673200, mean_diversity=0.090743,
