Random seed = 3549522070
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:21126
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 3998462457
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:50009
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=219, mean=0.500555, stdev=0.008173, best fit=0.578500, best_overall=0.578500, mean_diversity=0.170346,
indivs=20396, elapsed_secs=354, mean=0.505257, stdev=0.016591, best fit=0.581600, best_overall=0.581600, mean_diversity=0.419945,
indivs=30494, elapsed_secs=527, mean=0.504984, stdev=0.016787, best fit=0.581600, best_overall=0.581600, mean_diversity=0.189020,
indivs=40592, elapsed_secs=683, mean=0.495816, stdev=0.050488, best fit=0.581600, best_overall=0.581600, mean_diversity=0.292481,
indivs=50690, elapsed_secs=820, mean=0.503144, stdev=0.013389, best fit=0.583500, best_overall=0.583500, mean_diversity=0.281341,
indivs=60788, elapsed_secs=989, mean=0.511661, stdev=0.057232, best fit=0.583500, best_overall=0.583500, mean_diversity=0.246784,
indivs=70886, elapsed_secs=1181, mean=0.500852, stdev=0.008397, best fit=0.584400, best_overall=0.584400, mean_diversity=0.232879,
indivs=80984, elapsed_secs=1403, mean=0.510179, stdev=0.057019, best fit=0.586100, best_overall=0.586100, mean_diversity=0.233048,
indivs=91082, elapsed_secs=1611, mean=0.495265, stdev=0.057254, best fit=0.589000, best_overall=0.589000, mean_diversity=0.230382,
indivs=101180, elapsed_secs=1841, mean=0.490933, stdev=0.070694, best fit=0.589000, best_overall=0.589000, mean_diversity=0.326849,
indivs=111278, elapsed_secs=2069, mean=0.503732, stdev=0.015632, best fit=0.589000, best_overall=0.589000, mean_diversity=0.172134,
indivs=121376, elapsed_secs=2304, mean=0.501317, stdev=0.009552, best fit=0.590900, best_overall=0.590900, mean_diversity=0.192496,
indivs=131474, elapsed_secs=2536, mean=0.504700, stdev=0.055825, best fit=0.593100, best_overall=0.593100, mean_diversity=0.183182,
indivs=141572, elapsed_secs=2729, mean=0.495931, stdev=0.050696, best fit=0.593100, best_overall=0.593100, mean_diversity=0.386969,
indivs=151670, elapsed_secs=2971, mean=0.490931, stdev=0.070742, best fit=0.593100, best_overall=0.593100, mean_diversity=0.117063,
indivs=161768, elapsed_secs=3176, mean=0.406894, stdev=0.197381, best fit=0.593100, best_overall=0.593100, mean_diversity=0.111872,
indivs=171866, elapsed_secs=3374, mean=0.500193, stdev=0.012999, best fit=0.593100, best_overall=0.593100, mean_diversity=0.191890,
indivs=181964, elapsed_secs=3593, mean=0.497074, stdev=0.051460, best fit=0.593100, best_overall=0.593100, mean_diversity=0.221831,
indivs=192062, elapsed_secs=3808, mean=0.501655, stdev=0.013630, best fit=0.593100, best_overall=0.593100, mean_diversity=0.131688,
indivs=202160, elapsed_secs=4019, mean=0.496265, stdev=0.050829, best fit=0.593100, best_overall=0.593100, mean_diversity=0.273425,
