Random seed = 3549463047
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:55422
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4012538044
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:40572
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=152, mean=0.502194, stdev=0.014766, best fit=0.578800, best_overall=0.578800, mean_diversity=0.402753,
indivs=20396, elapsed_secs=291, mean=0.490764, stdev=0.070546, best fit=0.578800, best_overall=0.578800, mean_diversity=0.216123,
indivs=30494, elapsed_secs=395, mean=0.496615, stdev=0.028042, best fit=0.578800, best_overall=0.578800, mean_diversity=0.330267,
indivs=40592, elapsed_secs=507, mean=0.500496, stdev=0.009373, best fit=0.578800, best_overall=0.578800, mean_diversity=0.304503,
indivs=50690, elapsed_secs=640, mean=0.500788, stdev=0.007841, best fit=0.578800, best_overall=0.578800, mean_diversity=0.305744,
indivs=60788, elapsed_secs=769, mean=0.502561, stdev=0.014582, best fit=0.587700, best_overall=0.587700, mean_diversity=0.277010,
indivs=70886, elapsed_secs=963, mean=0.496216, stdev=0.050735, best fit=0.587700, best_overall=0.587700, mean_diversity=0.224008,
indivs=80984, elapsed_secs=1105, mean=0.496725, stdev=0.051969, best fit=0.587700, best_overall=0.587700, mean_diversity=0.295050,
indivs=91082, elapsed_secs=1257, mean=0.480554, stdev=0.101159, best fit=0.587700, best_overall=0.587700, mean_diversity=0.302828,
indivs=101180, elapsed_secs=1407, mean=0.502032, stdev=0.016960, best fit=0.587700, best_overall=0.587700, mean_diversity=0.246091,
indivs=111278, elapsed_secs=1551, mean=0.492071, stdev=0.071422, best fit=0.587700, best_overall=0.587700, mean_diversity=0.323004,
indivs=121376, elapsed_secs=1739, mean=0.495202, stdev=0.051311, best fit=0.587700, best_overall=0.587700, mean_diversity=0.166677,
indivs=131474, elapsed_secs=1870, mean=0.500074, stdev=0.013251, best fit=0.587700, best_overall=0.587700, mean_diversity=0.217996,
