Random seed = 3562964207
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:94121
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4011118129
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:96587
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=177, mean=0.499973, stdev=0.005142, best fit=0.548300, best_overall=0.548300, mean_diversity=0.535929,
indivs=20396, elapsed_secs=344, mean=0.487489, stdev=0.075943, best fit=0.548900, best_overall=0.548900, mean_diversity=0.459125,
indivs=30494, elapsed_secs=586, mean=0.459747, stdev=0.136137, best fit=0.573200, best_overall=0.573200, mean_diversity=0.222122,
indivs=40592, elapsed_secs=782, mean=0.500898, stdev=0.008664, best fit=0.587100, best_overall=0.587100, mean_diversity=0.394296,
indivs=50690, elapsed_secs=972, mean=0.500871, stdev=0.008666, best fit=0.587100, best_overall=0.587100, mean_diversity=0.134108,
indivs=60788, elapsed_secs=1179, mean=0.495633, stdev=0.051279, best fit=0.587100, best_overall=0.587100, mean_diversity=0.368377,
indivs=70886, elapsed_secs=1343, mean=0.496477, stdev=0.050717, best fit=0.587100, best_overall=0.587100, mean_diversity=0.098159,
indivs=80984, elapsed_secs=1507, mean=0.512205, stdev=0.041384, best fit=0.655400, best_overall=0.655400, mean_diversity=0.292659,
indivs=91082, elapsed_secs=1749, mean=0.528027, stdev=0.062299, best fit=0.671600, best_overall=0.671600, mean_diversity=0.182748,
indivs=101180, elapsed_secs=1988, mean=0.540898, stdev=0.122311, best fit=0.672800, best_overall=0.672800, mean_diversity=0.105270,
indivs=111278, elapsed_secs=2225, mean=0.493544, stdev=0.072754, best fit=0.673100, best_overall=0.673100, mean_diversity=0.368625,
indivs=121376, elapsed_secs=2507, mean=0.493481, stdev=0.094323, best fit=0.673100, best_overall=0.673100, mean_diversity=0.303259,
indivs=131474, elapsed_secs=2757, mean=0.503436, stdev=0.066412, best fit=0.673100, best_overall=0.673100, mean_diversity=0.251184,
indivs=141572, elapsed_secs=3050, mean=0.506554, stdev=0.066333, best fit=0.673100, best_overall=0.673100, mean_diversity=0.151329,
indivs=151670, elapsed_secs=3291, mean=0.511454, stdev=0.071754, best fit=0.673600, best_overall=0.673600, mean_diversity=0.216532,
indivs=161768, elapsed_secs=3566, mean=0.488427, stdev=0.089174, best fit=0.673600, best_overall=0.673600, mean_diversity=0.146156,
indivs=171866, elapsed_secs=3845, mean=0.531969, stdev=0.067488, best fit=0.673600, best_overall=0.673600, mean_diversity=0.112561,
indivs=181964, elapsed_secs=4104, mean=0.507164, stdev=0.066243, best fit=0.673600, best_overall=0.673600, mean_diversity=0.241472,
indivs=192062, elapsed_secs=4364, mean=0.501492, stdev=0.017298, best fit=0.673600, best_overall=0.673600, mean_diversity=0.126781,
indivs=202160, elapsed_secs=4602, mean=0.511380, stdev=0.045104, best fit=0.674600, best_overall=0.674600, mean_diversity=0.274321,
indivs=212258, elapsed_secs=4875, mean=0.531441, stdev=0.132036, best fit=0.674600, best_overall=0.674600, mean_diversity=0.300384,
indivs=222356, elapsed_secs=5130, mean=0.493035, stdev=0.074472, best fit=0.674600, best_overall=0.674600, mean_diversity=0.317611,
indivs=232454, elapsed_secs=5374, mean=0.539459, stdev=0.070193, best fit=0.674600, best_overall=0.674600, mean_diversity=0.274008,
indivs=242552, elapsed_secs=5603, mean=0.525488, stdev=0.082875, best fit=0.674600, best_overall=0.674600, mean_diversity=0.147246,
indivs=252650, elapsed_secs=5836, mean=0.507943, stdev=0.068083, best fit=0.674600, best_overall=0.674600, mean_diversity=0.356978,
indivs=262748, elapsed_secs=6081, mean=0.482491, stdev=0.105605, best fit=0.674600, best_overall=0.674600, mean_diversity=0.166036,
indivs=272846, elapsed_secs=6332, mean=0.539597, stdev=0.134638, best fit=0.674600, best_overall=0.674600, mean_diversity=0.240000,
indivs=282944, elapsed_secs=6575, mean=0.486510, stdev=0.087341, best fit=0.674600, best_overall=0.674600, mean_diversity=0.205872,
indivs=293042, elapsed_secs=6827, mean=0.571189, stdev=0.130108, best fit=0.674600, best_overall=0.674600, mean_diversity=0.159083,
indivs=303140, elapsed_secs=7098, mean=0.496765, stdev=0.052885, best fit=0.674600, best_overall=0.674600, mean_diversity=0.101061,
indivs=313238, elapsed_secs=7338, mean=0.509672, stdev=0.040420, best fit=0.674600, best_overall=0.674600, mean_diversity=0.304589,
indivs=323336, elapsed_secs=7597, mean=0.490432, stdev=0.105952, best fit=0.674600, best_overall=0.674600, mean_diversity=0.306704,
indivs=333434, elapsed_secs=7862, mean=0.495923, stdev=0.139493, best fit=0.674600, best_overall=0.674600, mean_diversity=0.240058,
indivs=343532, elapsed_secs=8097, mean=0.503711, stdev=0.024116, best fit=0.674600, best_overall=0.674600, mean_diversity=0.406609,
indivs=353630, elapsed_secs=8357, mean=0.516760, stdev=0.076821, best fit=0.674600, best_overall=0.674600, mean_diversity=0.244579,
indivs=363728, elapsed_secs=8600, mean=0.479875, stdev=0.099848, best fit=0.674600, best_overall=0.674600, mean_diversity=0.230884,
indivs=373826, elapsed_secs=8854, mean=0.496056, stdev=0.053174, best fit=0.674600, best_overall=0.674600, mean_diversity=0.204559,
indivs=383924, elapsed_secs=9105, mean=0.498438, stdev=0.098772, best fit=0.674600, best_overall=0.674600, mean_diversity=0.210432,
indivs=394022, elapsed_secs=9350, mean=0.502641, stdev=0.061048, best fit=0.674600, best_overall=0.674600, mean_diversity=0.206394,
indivs=404120, elapsed_secs=9576, mean=0.495419, stdev=0.053376, best fit=0.674600, best_overall=0.674600, mean_diversity=0.203295,
indivs=414218, elapsed_secs=9835, mean=0.519274, stdev=0.126722, best fit=0.674600, best_overall=0.674600, mean_diversity=0.152755,
indivs=424316, elapsed_secs=10064, mean=0.516077, stdev=0.049066, best fit=0.674600, best_overall=0.674600, mean_diversity=0.347702,
indivs=434414, elapsed_secs=10317, mean=0.575386, stdev=0.100320, best fit=0.674600, best_overall=0.674600, mean_diversity=0.226147,
indivs=444512, elapsed_secs=10564, mean=0.510069, stdev=0.039864, best fit=0.674600, best_overall=0.674600, mean_diversity=0.197983,
indivs=454610, elapsed_secs=10818, mean=0.496785, stdev=0.052994, best fit=0.674600, best_overall=0.674600, mean_diversity=0.338632,
indivs=464708, elapsed_secs=11048, mean=0.501746, stdev=0.017372, best fit=0.674600, best_overall=0.674600, mean_diversity=0.174953,
indivs=474806, elapsed_secs=11289, mean=0.501651, stdev=0.083402, best fit=0.674600, best_overall=0.674600, mean_diversity=0.220396,
indivs=484904, elapsed_secs=11572, mean=0.491683, stdev=0.072369, best fit=0.674600, best_overall=0.674600, mean_diversity=0.180086,
indivs=495002, elapsed_secs=11811, mean=0.494246, stdev=0.058282, best fit=0.674600, best_overall=0.674600, mean_diversity=0.087349,
indivs=505100, elapsed_secs=12076, mean=0.481746, stdev=0.099858, best fit=0.674600, best_overall=0.674600, mean_diversity=0.070629,
