Random seed = 3550376096
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:59419
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4010937402
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:77435
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=251, mean=0.500558, stdev=0.006701, best fit=0.565000, best_overall=0.565000, mean_diversity=0.240502,
indivs=20396, elapsed_secs=538, mean=0.546732, stdev=0.075109, best fit=0.669000, best_overall=0.669000, mean_diversity=0.147291,
indivs=30494, elapsed_secs=815, mean=0.496880, stdev=0.113305, best fit=0.669200, best_overall=0.669200, mean_diversity=0.181372,
indivs=40592, elapsed_secs=1068, mean=0.522153, stdev=0.101423, best fit=0.669200, best_overall=0.669200, mean_diversity=0.350358,
indivs=50690, elapsed_secs=1337, mean=0.468659, stdev=0.192865, best fit=0.669200, best_overall=0.669200, mean_diversity=0.338532,
indivs=60788, elapsed_secs=1614, mean=0.486692, stdev=0.087231, best fit=0.669200, best_overall=0.669200, mean_diversity=0.120662,
indivs=70886, elapsed_secs=1908, mean=0.586377, stdev=0.143181, best fit=0.669200, best_overall=0.669200, mean_diversity=0.116168,
indivs=80984, elapsed_secs=2183, mean=0.558600, stdev=0.141295, best fit=0.669200, best_overall=0.669200, mean_diversity=0.300047,
indivs=91082, elapsed_secs=2460, mean=0.575218, stdev=0.154691, best fit=0.669400, best_overall=0.669400, mean_diversity=0.122903,
indivs=101180, elapsed_secs=2723, mean=0.491058, stdev=0.150597, best fit=0.670500, best_overall=0.670500, mean_diversity=0.295397,
indivs=111278, elapsed_secs=2978, mean=0.501672, stdev=0.133809, best fit=0.671000, best_overall=0.671000, mean_diversity=0.263939,
indivs=121376, elapsed_secs=3237, mean=0.494846, stdev=0.138863, best fit=0.671000, best_overall=0.671000, mean_diversity=0.263209,
indivs=131474, elapsed_secs=3511, mean=0.541323, stdev=0.158900, best fit=0.671400, best_overall=0.671400, mean_diversity=0.158480,
indivs=141572, elapsed_secs=3790, mean=0.556360, stdev=0.111765, best fit=0.671400, best_overall=0.671400, mean_diversity=0.247971,
indivs=151670, elapsed_secs=4067, mean=0.466203, stdev=0.141557, best fit=0.671400, best_overall=0.671400, mean_diversity=0.123566,
indivs=161768, elapsed_secs=4336, mean=0.543492, stdev=0.094203, best fit=0.671400, best_overall=0.671400, mean_diversity=0.463111,
indivs=171866, elapsed_secs=4610, mean=0.567284, stdev=0.174290, best fit=0.671400, best_overall=0.671400, mean_diversity=0.154123,
indivs=181964, elapsed_secs=4877, mean=0.543478, stdev=0.197787, best fit=0.671900, best_overall=0.671900, mean_diversity=0.138363,
indivs=192062, elapsed_secs=5135, mean=0.542624, stdev=0.109618, best fit=0.671900, best_overall=0.671900, mean_diversity=0.274351,
indivs=202160, elapsed_secs=5406, mean=0.497804, stdev=0.100553, best fit=0.671900, best_overall=0.671900, mean_diversity=0.146052,
indivs=212258, elapsed_secs=5676, mean=0.532026, stdev=0.145169, best fit=0.671900, best_overall=0.671900, mean_diversity=0.116396,
indivs=222356, elapsed_secs=5953, mean=0.507831, stdev=0.143932, best fit=0.671900, best_overall=0.671900, mean_diversity=0.127300,
indivs=232454, elapsed_secs=6221, mean=0.581090, stdev=0.100803, best fit=0.671900, best_overall=0.671900, mean_diversity=0.121844,
indivs=242552, elapsed_secs=6490, mean=0.574041, stdev=0.201631, best fit=0.671900, best_overall=0.671900, mean_diversity=0.089072,
indivs=252650, elapsed_secs=6774, mean=0.513191, stdev=0.159903, best fit=0.671900, best_overall=0.671900, mean_diversity=0.501486,
indivs=262748, elapsed_secs=7034, mean=0.476451, stdev=0.219686, best fit=0.671900, best_overall=0.671900, mean_diversity=0.348019,
indivs=272846, elapsed_secs=7308, mean=0.514048, stdev=0.149164, best fit=0.674000, best_overall=0.674000, mean_diversity=0.160424,
indivs=282944, elapsed_secs=7597, mean=0.509490, stdev=0.134628, best fit=0.674000, best_overall=0.674000, mean_diversity=0.329570,
