Random seed = 3553178183
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:97994
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4018004156
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:30771
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=230, mean=0.495783, stdev=0.050417, best fit=0.577200, best_overall=0.577200, mean_diversity=0.173824,
indivs=20396, elapsed_secs=569, mean=0.507352, stdev=0.056084, best fit=0.577200, best_overall=0.577200, mean_diversity=0.226486,
indivs=30494, elapsed_secs=914, mean=0.506009, stdev=0.056438, best fit=0.577200, best_overall=0.577200, mean_diversity=0.136653,
indivs=40592, elapsed_secs=1248, mean=0.488566, stdev=0.087053, best fit=0.577200, best_overall=0.577200, mean_diversity=0.247058,
indivs=50690, elapsed_secs=1606, mean=0.504704, stdev=0.056482, best fit=0.577200, best_overall=0.577200, mean_diversity=0.133660,
indivs=60788, elapsed_secs=1974, mean=0.490649, stdev=0.070522, best fit=0.577200, best_overall=0.577200, mean_diversity=0.185057,
indivs=70886, elapsed_secs=2324, mean=0.498134, stdev=0.052002, best fit=0.577200, best_overall=0.577200, mean_diversity=0.356409,
indivs=80984, elapsed_secs=2704, mean=0.501707, stdev=0.011744, best fit=0.585100, best_overall=0.585100, mean_diversity=0.206195,
indivs=91082, elapsed_secs=3057, mean=0.502893, stdev=0.054283, best fit=0.585100, best_overall=0.585100, mean_diversity=0.356301,
indivs=101180, elapsed_secs=3441, mean=0.487487, stdev=0.070278, best fit=0.585100, best_overall=0.585100, mean_diversity=0.166048,
indivs=111278, elapsed_secs=3821, mean=0.400733, stdev=0.207307, best fit=0.591500, best_overall=0.591500, mean_diversity=0.305189,
indivs=121376, elapsed_secs=4227, mean=0.463987, stdev=0.127728, best fit=0.591500, best_overall=0.591500, mean_diversity=0.236604,
indivs=131474, elapsed_secs=4619, mean=0.487920, stdev=0.086880, best fit=0.591500, best_overall=0.591500, mean_diversity=0.344428,
indivs=141572, elapsed_secs=5020, mean=0.496732, stdev=0.073030, best fit=0.591500, best_overall=0.591500, mean_diversity=0.198607,
indivs=151670, elapsed_secs=5396, mean=0.501533, stdev=0.010935, best fit=0.591500, best_overall=0.591500, mean_diversity=0.164826,
indivs=161768, elapsed_secs=5810, mean=0.497041, stdev=0.051366, best fit=0.591500, best_overall=0.591500, mean_diversity=0.325723,
indivs=171866, elapsed_secs=6206, mean=0.487650, stdev=0.086804, best fit=0.591500, best_overall=0.591500, mean_diversity=0.134730,
indivs=181964, elapsed_secs=6575, mean=0.494661, stdev=0.072986, best fit=0.591500, best_overall=0.591500, mean_diversity=0.167054,
indivs=192062, elapsed_secs=6964, mean=0.490633, stdev=0.070738, best fit=0.591500, best_overall=0.591500, mean_diversity=0.263333,
indivs=202160, elapsed_secs=7373, mean=0.482707, stdev=0.099339, best fit=0.591500, best_overall=0.591500, mean_diversity=0.128623,
indivs=212258, elapsed_secs=7762, mean=0.486576, stdev=0.114480, best fit=0.591500, best_overall=0.591500, mean_diversity=0.110919,
indivs=222356, elapsed_secs=8147, mean=0.490659, stdev=0.103258, best fit=0.591500, best_overall=0.591500, mean_diversity=0.218889,
indivs=232454, elapsed_secs=8546, mean=0.489049, stdev=0.087530, best fit=0.591500, best_overall=0.591500, mean_diversity=0.327785,
indivs=242552, elapsed_secs=8960, mean=0.497613, stdev=0.052158, best fit=0.591500, best_overall=0.591500, mean_diversity=0.201431,
indivs=252650, elapsed_secs=9370, mean=0.500897, stdev=0.009106, best fit=0.591500, best_overall=0.591500, mean_diversity=0.188296,
indivs=262748, elapsed_secs=9770, mean=0.503382, stdev=0.015170, best fit=0.591500, best_overall=0.591500, mean_diversity=0.289377,
indivs=272846, elapsed_secs=10166, mean=0.491201, stdev=0.066069, best fit=0.591500, best_overall=0.591500, mean_diversity=0.126391,
indivs=282944, elapsed_secs=10562, mean=0.488073, stdev=0.086867, best fit=0.591500, best_overall=0.591500, mean_diversity=0.210287,
indivs=293042, elapsed_secs=10937, mean=0.490915, stdev=0.070719, best fit=0.591500, best_overall=0.591500, mean_diversity=0.107603,
indivs=303140, elapsed_secs=11335, mean=0.505383, stdev=0.054587, best fit=0.591500, best_overall=0.591500, mean_diversity=0.312014,
indivs=313238, elapsed_secs=11732, mean=0.492430, stdev=0.071471, best fit=0.591500, best_overall=0.591500, mean_diversity=0.145498,
indivs=323336, elapsed_secs=12138, mean=0.495940, stdev=0.050669, best fit=0.591500, best_overall=0.591500, mean_diversity=0.263889,
indivs=333434, elapsed_secs=12531, mean=0.473394, stdev=0.120676, best fit=0.591500, best_overall=0.591500, mean_diversity=0.159407,
indivs=343532, elapsed_secs=12919, mean=0.498575, stdev=0.051927, best fit=0.591500, best_overall=0.591500, mean_diversity=0.245192,
indivs=353630, elapsed_secs=13312, mean=0.496398, stdev=0.050762, best fit=0.591500, best_overall=0.591500, mean_diversity=0.163914,
indivs=363728, elapsed_secs=13705, mean=0.494634, stdev=0.089643, best fit=0.591500, best_overall=0.591500, mean_diversity=0.239080,
indivs=373826, elapsed_secs=14103, mean=0.503457, stdev=0.054797, best fit=0.591500, best_overall=0.591500, mean_diversity=0.196467,
indivs=383924, elapsed_secs=14467, mean=0.486422, stdev=0.086406, best fit=0.591500, best_overall=0.591500, mean_diversity=0.313953,
indivs=394022, elapsed_secs=14854, mean=0.494375, stdev=0.089765, best fit=0.592500, best_overall=0.592500, mean_diversity=0.164201,
indivs=404120, elapsed_secs=15243, mean=0.468325, stdev=0.118065, best fit=0.592500, best_overall=0.592500, mean_diversity=0.293379,
indivs=414218, elapsed_secs=15625, mean=0.499518, stdev=0.074771, best fit=0.592500, best_overall=0.592500, mean_diversity=0.194838,
indivs=424316, elapsed_secs=16031, mean=0.489905, stdev=0.081991, best fit=0.592500, best_overall=0.592500, mean_diversity=0.279610,
indivs=434414, elapsed_secs=16441, mean=0.491943, stdev=0.072839, best fit=0.592500, best_overall=0.592500, mean_diversity=0.210193,
indivs=444512, elapsed_secs=16840, mean=0.503062, stdev=0.013461, best fit=0.592500, best_overall=0.592500, mean_diversity=0.466126,
indivs=454610, elapsed_secs=17215, mean=0.452352, stdev=0.151795, best fit=0.592500, best_overall=0.592500, mean_diversity=0.226976,
indivs=464708, elapsed_secs=17595, mean=0.491136, stdev=0.167006, best fit=0.670700, best_overall=0.670700, mean_diversity=0.217096,
indivs=474806, elapsed_secs=17973, mean=0.491545, stdev=0.092259, best fit=0.672700, best_overall=0.672700, mean_diversity=0.159405,
indivs=484904, elapsed_secs=18352, mean=0.486727, stdev=0.087305, best fit=0.672700, best_overall=0.672700, mean_diversity=0.104078,
indivs=495002, elapsed_secs=18743, mean=0.463415, stdev=0.189366, best fit=0.672700, best_overall=0.672700, mean_diversity=0.367273,
indivs=505100, elapsed_secs=19145, mean=0.513241, stdev=0.124360, best fit=0.672700, best_overall=0.672700, mean_diversity=0.123967,
indivs=515198, elapsed_secs=19550, mean=0.518321, stdev=0.141634, best fit=0.673300, best_overall=0.673300, mean_diversity=0.302375,
indivs=525296, elapsed_secs=19938, mean=0.531850, stdev=0.157153, best fit=0.673300, best_overall=0.673300, mean_diversity=0.086629,
indivs=535394, elapsed_secs=20357, mean=0.506291, stdev=0.120315, best fit=0.673300, best_overall=0.673300, mean_diversity=0.227625,
indivs=545492, elapsed_secs=20748, mean=0.481098, stdev=0.153585, best fit=0.673300, best_overall=0.673300, mean_diversity=0.260562,
