Random seed = 3568145814
Random seed = 4018912939
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:23295
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=166, mean=0.499597, stdev=0.009680, best fit=0.555300, best_overall=0.555300, mean_diversity=0.282865,
indivs=20396, elapsed_secs=384, mean=0.487058, stdev=0.070586, best fit=0.555300, best_overall=0.555300, mean_diversity=0.270328,
indivs=30494, elapsed_secs=574, mean=0.495304, stdev=0.050237, best fit=0.555300, best_overall=0.555300, mean_diversity=0.251043,
indivs=40592, elapsed_secs=748, mean=0.500021, stdev=0.006672, best fit=0.555300, best_overall=0.555300, mean_diversity=0.262000,
indivs=50690, elapsed_secs=944, mean=0.500573, stdev=0.005538, best fit=0.555300, best_overall=0.555300, mean_diversity=0.150981,
indivs=60788, elapsed_secs=1189, mean=0.499996, stdev=0.007645, best fit=0.555300, best_overall=0.555300, mean_diversity=0.487289,
indivs=70886, elapsed_secs=1451, mean=0.489977, stdev=0.070451, best fit=0.555300, best_overall=0.555300, mean_diversity=0.182021,
indivs=80984, elapsed_secs=1657, mean=0.494603, stdev=0.050330, best fit=0.555300, best_overall=0.555300, mean_diversity=0.195866,
indivs=91082, elapsed_secs=1904, mean=0.497266, stdev=0.012996, best fit=0.555300, best_overall=0.555300, mean_diversity=0.157360,
indivs=101180, elapsed_secs=2154, mean=0.495474, stdev=0.050122, best fit=0.555300, best_overall=0.555300, mean_diversity=0.409593,
indivs=111278, elapsed_secs=2399, mean=0.497629, stdev=0.011498, best fit=0.555700, best_overall=0.555700, mean_diversity=0.296901,
indivs=121376, elapsed_secs=2636, mean=0.423562, stdev=0.179134, best fit=0.556200, best_overall=0.556200, mean_diversity=0.151814,
indivs=131474, elapsed_secs=2882, mean=0.501544, stdev=0.010168, best fit=0.592500, best_overall=0.592500, mean_diversity=0.207687,
indivs=141572, elapsed_secs=3113, mean=0.494184, stdev=0.053263, best fit=0.592500, best_overall=0.592500, mean_diversity=0.216115,
indivs=151670, elapsed_secs=3360, mean=0.502132, stdev=0.010503, best fit=0.592500, best_overall=0.592500, mean_diversity=0.083118,
indivs=161768, elapsed_secs=3575, mean=0.490925, stdev=0.070733, best fit=0.592500, best_overall=0.592500, mean_diversity=0.238504,
indivs=171866, elapsed_secs=3771, mean=0.495925, stdev=0.050685, best fit=0.592500, best_overall=0.592500, mean_diversity=0.184919,
indivs=181964, elapsed_secs=3972, mean=0.500328, stdev=0.010696, best fit=0.592500, best_overall=0.592500, mean_diversity=0.257640,
indivs=192062, elapsed_secs=4138, mean=0.480920, stdev=0.098598, best fit=0.592500, best_overall=0.592500, mean_diversity=0.283033,
indivs=202160, elapsed_secs=4344, mean=0.490558, stdev=0.070773, best fit=0.592500, best_overall=0.592500, mean_diversity=0.337183,
indivs=212258, elapsed_secs=4582, mean=0.495536, stdev=0.053159, best fit=0.592500, best_overall=0.592500, mean_diversity=0.231486,
indivs=222356, elapsed_secs=4860, mean=0.502943, stdev=0.017327, best fit=0.592500, best_overall=0.592500, mean_diversity=0.240526,
indivs=232454, elapsed_secs=5058, mean=0.495927, stdev=0.050685, best fit=0.592500, best_overall=0.592500, mean_diversity=0.360393,
indivs=242552, elapsed_secs=5320, mean=0.494841, stdev=0.016638, best fit=0.592500, best_overall=0.592500, mean_diversity=0.226189,
indivs=252650, elapsed_secs=5531, mean=0.499147, stdev=0.016683, best fit=0.592500, best_overall=0.592500, mean_diversity=0.301622,
indivs=262748, elapsed_secs=5745, mean=0.501511, stdev=0.012010, best fit=0.592500, best_overall=0.592500, mean_diversity=0.204030,
indivs=272846, elapsed_secs=5986, mean=0.500859, stdev=0.009354, best fit=0.592500, best_overall=0.592500, mean_diversity=0.239913,
indivs=282944, elapsed_secs=6253, mean=0.489241, stdev=0.073370, best fit=0.592500, best_overall=0.592500, mean_diversity=0.191614,
indivs=293042, elapsed_secs=6472, mean=0.495931, stdev=0.050685, best fit=0.592500, best_overall=0.592500, mean_diversity=0.160898,
indivs=303140, elapsed_secs=6664, mean=0.497680, stdev=0.032532, best fit=0.592500, best_overall=0.592500, mean_diversity=0.157246,
indivs=313238, elapsed_secs=6882, mean=0.496770, stdev=0.045912, best fit=0.592500, best_overall=0.592500, mean_diversity=0.149866,
indivs=323336, elapsed_secs=7118, mean=0.486028, stdev=0.086420, best fit=0.592500, best_overall=0.592500, mean_diversity=0.148615,
indivs=333434, elapsed_secs=7333, mean=0.496136, stdev=0.050819, best fit=0.592500, best_overall=0.592500, mean_diversity=0.159558,
indivs=343532, elapsed_secs=7564, mean=0.495960, stdev=0.050688, best fit=0.592500, best_overall=0.592500, mean_diversity=0.216038,
indivs=353630, elapsed_secs=7775, mean=0.495358, stdev=0.050953, best fit=0.592500, best_overall=0.592500, mean_diversity=0.307212,
indivs=363728, elapsed_secs=7952, mean=0.498435, stdev=0.026611, best fit=0.592500, best_overall=0.592500, mean_diversity=0.141215,
indivs=373826, elapsed_secs=8176, mean=0.495925, stdev=0.050685, best fit=0.592500, best_overall=0.592500, mean_diversity=0.264390,
indivs=383924, elapsed_secs=8417, mean=0.495406, stdev=0.051820, best fit=0.592500, best_overall=0.592500, mean_diversity=0.412271,
indivs=394022, elapsed_secs=8616, mean=0.499771, stdev=0.016804, best fit=0.592500, best_overall=0.592500, mean_diversity=0.104634,
indivs=404120, elapsed_secs=8940, mean=0.520419, stdev=0.150340, best fit=0.667500, best_overall=0.667500, mean_diversity=0.378344,
indivs=414218, elapsed_secs=9249, mean=0.518560, stdev=0.126087, best fit=0.679000, best_overall=0.679000, mean_diversity=0.233519,
