Random seed = 3561145740
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:10801
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4013324673
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:44404
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=149, mean=0.485941, stdev=0.085789, best fit=0.572500, best_overall=0.572500, mean_diversity=0.287613,
indivs=20396, elapsed_secs=330, mean=0.493775, stdev=0.071947, best fit=0.579700, best_overall=0.579700, mean_diversity=0.226531,
indivs=30494, elapsed_secs=507, mean=0.502138, stdev=0.009976, best fit=0.579700, best_overall=0.579700, mean_diversity=0.225666,
indivs=40592, elapsed_secs=674, mean=0.502264, stdev=0.012912, best fit=0.579700, best_overall=0.579700, mean_diversity=0.097856,
indivs=50690, elapsed_secs=880, mean=0.500842, stdev=0.008651, best fit=0.579700, best_overall=0.579700, mean_diversity=0.217696,
indivs=60788, elapsed_secs=1070, mean=0.501003, stdev=0.008041, best fit=0.579700, best_overall=0.579700, mean_diversity=0.231257,
indivs=70886, elapsed_secs=1210, mean=0.500719, stdev=0.011008, best fit=0.579700, best_overall=0.579700, mean_diversity=0.293620,
indivs=80984, elapsed_secs=1354, mean=0.499882, stdev=0.011206, best fit=0.579700, best_overall=0.579700, mean_diversity=0.384426,
indivs=91082, elapsed_secs=1478, mean=0.495943, stdev=0.050490, best fit=0.579700, best_overall=0.579700, mean_diversity=0.365509,
indivs=101180, elapsed_secs=1625, mean=0.495120, stdev=0.050993, best fit=0.579700, best_overall=0.579700, mean_diversity=0.214916,
indivs=111278, elapsed_secs=1776, mean=0.496270, stdev=0.050672, best fit=0.579700, best_overall=0.579700, mean_diversity=0.232460,
