Random seed = 3569243053
Random seed = 4017820725
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:34806
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=204, mean=0.490649, stdev=0.070389, best fit=0.564900, best_overall=0.564900, mean_diversity=0.202818,
indivs=20396, elapsed_secs=492, mean=0.486906, stdev=0.086389, best fit=0.580900, best_overall=0.580900, mean_diversity=0.256198,
indivs=30494, elapsed_secs=769, mean=0.464321, stdev=0.129210, best fit=0.580900, best_overall=0.580900, mean_diversity=0.104711,
indivs=40592, elapsed_secs=1083, mean=0.495325, stdev=0.050784, best fit=0.580900, best_overall=0.580900, mean_diversity=0.092069,
indivs=50690, elapsed_secs=1414, mean=0.468248, stdev=0.120372, best fit=0.580900, best_overall=0.580900, mean_diversity=0.373356,
indivs=60788, elapsed_secs=1828, mean=0.489263, stdev=0.076129, best fit=0.669100, best_overall=0.669100, mean_diversity=0.079568,
indivs=70886, elapsed_secs=2266, mean=0.568972, stdev=0.163609, best fit=0.669300, best_overall=0.669300, mean_diversity=0.152273,
indivs=80984, elapsed_secs=2761, mean=0.542499, stdev=0.109562, best fit=0.669300, best_overall=0.669300, mean_diversity=0.124954,
indivs=91082, elapsed_secs=3246, mean=0.520063, stdev=0.128292, best fit=0.669300, best_overall=0.669300, mean_diversity=0.388442,
indivs=101180, elapsed_secs=3707, mean=0.559318, stdev=0.181660, best fit=0.669300, best_overall=0.669300, mean_diversity=0.093538,
indivs=111278, elapsed_secs=4178, mean=0.495271, stdev=0.054717, best fit=0.669300, best_overall=0.669300, mean_diversity=0.096893,
indivs=121376, elapsed_secs=4632, mean=0.550230, stdev=0.180987, best fit=0.669300, best_overall=0.669300, mean_diversity=0.109122,
indivs=131474, elapsed_secs=5069, mean=0.596041, stdev=0.116099, best fit=0.669300, best_overall=0.669300, mean_diversity=0.206681,
indivs=141572, elapsed_secs=5532, mean=0.512794, stdev=0.046241, best fit=0.669300, best_overall=0.669300, mean_diversity=0.212942,
indivs=151670, elapsed_secs=5996, mean=0.506876, stdev=0.088322, best fit=0.669300, best_overall=0.669300, mean_diversity=0.162518,
indivs=161768, elapsed_secs=6463, mean=0.578971, stdev=0.082488, best fit=0.669300, best_overall=0.669300, mean_diversity=0.191339,
indivs=171866, elapsed_secs=6922, mean=0.520669, stdev=0.098521, best fit=0.669300, best_overall=0.669300, mean_diversity=0.308479,
indivs=181964, elapsed_secs=7376, mean=0.482502, stdev=0.101707, best fit=0.669300, best_overall=0.669300, mean_diversity=0.136788,
indivs=192062, elapsed_secs=7834, mean=0.565167, stdev=0.191002, best fit=0.669300, best_overall=0.669300, mean_diversity=0.106494,
indivs=202160, elapsed_secs=8292, mean=0.540479, stdev=0.072004, best fit=0.669300, best_overall=0.669300, mean_diversity=0.207529,
indivs=212258, elapsed_secs=8747, mean=0.589065, stdev=0.154800, best fit=0.669300, best_overall=0.669300, mean_diversity=0.193026,
indivs=222356, elapsed_secs=9178, mean=0.507962, stdev=0.037347, best fit=0.669300, best_overall=0.669300, mean_diversity=0.117649,
indivs=232454, elapsed_secs=9664, mean=0.593423, stdev=0.149977, best fit=0.669300, best_overall=0.669300, mean_diversity=0.126616,
indivs=242552, elapsed_secs=10111, mean=0.494846, stdev=0.198534, best fit=0.669300, best_overall=0.669300, mean_diversity=0.454874,
indivs=252650, elapsed_secs=10573, mean=0.544609, stdev=0.124436, best fit=0.669300, best_overall=0.669300, mean_diversity=0.274128,
indivs=262748, elapsed_secs=11042, mean=0.572470, stdev=0.154063, best fit=0.669300, best_overall=0.669300, mean_diversity=0.193134,
indivs=272846, elapsed_secs=11504, mean=0.528694, stdev=0.193564, best fit=0.669300, best_overall=0.669300, mean_diversity=0.133744,
indivs=282944, elapsed_secs=11970, mean=0.548548, stdev=0.076911, best fit=0.669300, best_overall=0.669300, mean_diversity=0.429539,
indivs=293042, elapsed_secs=12420, mean=0.557835, stdev=0.115786, best fit=0.669300, best_overall=0.669300, mean_diversity=0.193853,
indivs=303140, elapsed_secs=12893, mean=0.557768, stdev=0.078993, best fit=0.669300, best_overall=0.669300, mean_diversity=0.128561,
indivs=313238, elapsed_secs=13364, mean=0.571486, stdev=0.184997, best fit=0.669300, best_overall=0.669300, mean_diversity=0.095667,
indivs=323336, elapsed_secs=13830, mean=0.493380, stdev=0.074346, best fit=0.669300, best_overall=0.669300, mean_diversity=0.183945,
indivs=333434, elapsed_secs=14283, mean=0.544815, stdev=0.150023, best fit=0.669300, best_overall=0.669300, mean_diversity=0.186602,
indivs=343532, elapsed_secs=14735, mean=0.588010, stdev=0.174548, best fit=0.669300, best_overall=0.669300, mean_diversity=0.126856,
indivs=353630, elapsed_secs=15188, mean=0.589881, stdev=0.101926, best fit=0.669300, best_overall=0.669300, mean_diversity=0.163560,
indivs=363728, elapsed_secs=15642, mean=0.508159, stdev=0.068862, best fit=0.669300, best_overall=0.669300, mean_diversity=0.195797,
indivs=373826, elapsed_secs=16110, mean=0.524413, stdev=0.157219, best fit=0.669300, best_overall=0.669300, mean_diversity=0.161843,
indivs=383924, elapsed_secs=16593, mean=0.569315, stdev=0.101094, best fit=0.669300, best_overall=0.669300, mean_diversity=0.158255,
indivs=394022, elapsed_secs=17046, mean=0.539472, stdev=0.192903, best fit=0.669300, best_overall=0.669300, mean_diversity=0.154562,
indivs=404120, elapsed_secs=17491, mean=0.516919, stdev=0.110535, best fit=0.669300, best_overall=0.669300, mean_diversity=0.391836,
indivs=414218, elapsed_secs=17960, mean=0.570511, stdev=0.128964, best fit=0.669300, best_overall=0.669300, mean_diversity=0.215819,
indivs=424316, elapsed_secs=18439, mean=0.563667, stdev=0.163413, best fit=0.669300, best_overall=0.669300, mean_diversity=0.205410,
indivs=434414, elapsed_secs=18891, mean=0.557796, stdev=0.128197, best fit=0.669300, best_overall=0.669300, mean_diversity=0.162781,
indivs=444512, elapsed_secs=19366, mean=0.556478, stdev=0.181301, best fit=0.669300, best_overall=0.669300, mean_diversity=0.154320,
indivs=454610, elapsed_secs=19838, mean=0.582605, stdev=0.142471, best fit=0.669300, best_overall=0.669300, mean_diversity=0.289313,
indivs=464708, elapsed_secs=20324, mean=0.576164, stdev=0.114069, best fit=0.669300, best_overall=0.669300, mean_diversity=0.190382,
indivs=474806, elapsed_secs=20783, mean=0.542266, stdev=0.134801, best fit=0.669300, best_overall=0.669300, mean_diversity=0.235193,
indivs=484904, elapsed_secs=21252, mean=0.599301, stdev=0.141975, best fit=0.669300, best_overall=0.669300, mean_diversity=0.099198,
indivs=495002, elapsed_secs=21717, mean=0.541671, stdev=0.178736, best fit=0.669300, best_overall=0.669300, mean_diversity=0.170911,
indivs=505100, elapsed_secs=22197, mean=0.543833, stdev=0.142630, best fit=0.669300, best_overall=0.669300, mean_diversity=0.376875,
