Random seed = 3563231358
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:46430
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4013695262
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:90128
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=194, mean=0.500737, stdev=0.006834, best fit=0.560600, best_overall=0.560600, mean_diversity=0.335586,
indivs=20396, elapsed_secs=412, mean=0.500757, stdev=0.007056, best fit=0.570800, best_overall=0.570800, mean_diversity=0.093112,
indivs=30494, elapsed_secs=614, mean=0.501455, stdev=0.012861, best fit=0.579200, best_overall=0.579200, mean_diversity=0.147191,
indivs=40592, elapsed_secs=849, mean=0.500792, stdev=0.007880, best fit=0.579200, best_overall=0.579200, mean_diversity=0.092080,
indivs=50690, elapsed_secs=1086, mean=0.486514, stdev=0.080577, best fit=0.579200, best_overall=0.579200, mean_diversity=0.306556,
indivs=60788, elapsed_secs=1291, mean=0.492124, stdev=0.071416, best fit=0.579200, best_overall=0.579200, mean_diversity=0.200748,
indivs=70886, elapsed_secs=1689, mean=0.486721, stdev=0.157375, best fit=0.669100, best_overall=0.669100, mean_diversity=0.395584,
indivs=80984, elapsed_secs=2110, mean=0.491619, stdev=0.097508, best fit=0.670400, best_overall=0.670400, mean_diversity=0.142788,
indivs=91082, elapsed_secs=2530, mean=0.502986, stdev=0.116854, best fit=0.670600, best_overall=0.670600, mean_diversity=0.242838,
indivs=101180, elapsed_secs=2937, mean=0.551692, stdev=0.113930, best fit=0.670700, best_overall=0.670700, mean_diversity=0.351279,
indivs=111278, elapsed_secs=3363, mean=0.595180, stdev=0.143304, best fit=0.672800, best_overall=0.672800, mean_diversity=0.133248,
indivs=121376, elapsed_secs=3781, mean=0.535080, stdev=0.089204, best fit=0.672800, best_overall=0.672800, mean_diversity=0.455000,
indivs=131474, elapsed_secs=4190, mean=0.529715, stdev=0.176513, best fit=0.672800, best_overall=0.672800, mean_diversity=0.180764,
indivs=141572, elapsed_secs=4597, mean=0.573361, stdev=0.184094, best fit=0.672800, best_overall=0.672800, mean_diversity=0.123672,
indivs=151670, elapsed_secs=5031, mean=0.618847, stdev=0.075756, best fit=0.672800, best_overall=0.672800, mean_diversity=0.156963,
indivs=161768, elapsed_secs=5441, mean=0.485039, stdev=0.184281, best fit=0.672800, best_overall=0.672800, mean_diversity=0.317421,
indivs=171866, elapsed_secs=5855, mean=0.532553, stdev=0.120635, best fit=0.672800, best_overall=0.672800, mean_diversity=0.456774,
indivs=181964, elapsed_secs=6265, mean=0.511204, stdev=0.125195, best fit=0.672800, best_overall=0.672800, mean_diversity=0.277917,
indivs=192062, elapsed_secs=6686, mean=0.496512, stdev=0.078252, best fit=0.672800, best_overall=0.672800, mean_diversity=0.163685,
indivs=202160, elapsed_secs=7098, mean=0.565792, stdev=0.140022, best fit=0.672800, best_overall=0.672800, mean_diversity=0.130123,
indivs=212258, elapsed_secs=7498, mean=0.480566, stdev=0.143925, best fit=0.672800, best_overall=0.672800, mean_diversity=0.282540,
indivs=222356, elapsed_secs=7910, mean=0.538393, stdev=0.155630, best fit=0.672800, best_overall=0.672800, mean_diversity=0.239505,
indivs=232454, elapsed_secs=8322, mean=0.624618, stdev=0.125021, best fit=0.672800, best_overall=0.672800, mean_diversity=0.078925,
indivs=242552, elapsed_secs=8734, mean=0.606001, stdev=0.115814, best fit=0.672800, best_overall=0.672800, mean_diversity=0.139729,
indivs=252650, elapsed_secs=9127, mean=0.540151, stdev=0.137046, best fit=0.672800, best_overall=0.672800, mean_diversity=0.153793,
indivs=262748, elapsed_secs=9552, mean=0.512192, stdev=0.094188, best fit=0.672800, best_overall=0.672800, mean_diversity=0.241878,
indivs=272846, elapsed_secs=9983, mean=0.609103, stdev=0.140522, best fit=0.672800, best_overall=0.672800, mean_diversity=0.072137,
indivs=282944, elapsed_secs=10381, mean=0.533243, stdev=0.118883, best fit=0.672800, best_overall=0.672800, mean_diversity=0.310063,
indivs=293042, elapsed_secs=10785, mean=0.547340, stdev=0.170831, best fit=0.672800, best_overall=0.672800, mean_diversity=0.374498,
indivs=303140, elapsed_secs=11187, mean=0.499695, stdev=0.056598, best fit=0.672800, best_overall=0.672800, mean_diversity=0.229967,
indivs=313238, elapsed_secs=11600, mean=0.521776, stdev=0.080700, best fit=0.672800, best_overall=0.672800, mean_diversity=0.292130,
indivs=323336, elapsed_secs=12008, mean=0.540675, stdev=0.110730, best fit=0.672800, best_overall=0.672800, mean_diversity=0.272367,
indivs=333434, elapsed_secs=12412, mean=0.526861, stdev=0.115542, best fit=0.672800, best_overall=0.672800, mean_diversity=0.392269,
indivs=343532, elapsed_secs=12821, mean=0.540128, stdev=0.109511, best fit=0.672800, best_overall=0.672800, mean_diversity=0.413777,
indivs=353630, elapsed_secs=13217, mean=0.492182, stdev=0.065973, best fit=0.672800, best_overall=0.672800, mean_diversity=0.174941,
indivs=363728, elapsed_secs=13633, mean=0.494704, stdev=0.185521, best fit=0.672800, best_overall=0.672800, mean_diversity=0.241487,
indivs=373826, elapsed_secs=14029, mean=0.558579, stdev=0.130678, best fit=0.672800, best_overall=0.672800, mean_diversity=0.149179,
indivs=383924, elapsed_secs=14435, mean=0.509026, stdev=0.193927, best fit=0.673000, best_overall=0.673000, mean_diversity=0.269797,
indivs=394022, elapsed_secs=14849, mean=0.479945, stdev=0.114395, best fit=0.673000, best_overall=0.673000, mean_diversity=0.148584,
indivs=404120, elapsed_secs=15266, mean=0.612040, stdev=0.098950, best fit=0.673000, best_overall=0.673000, mean_diversity=0.106528,
indivs=414218, elapsed_secs=15674, mean=0.520618, stdev=0.083536, best fit=0.673000, best_overall=0.673000, mean_diversity=0.308302,
indivs=424316, elapsed_secs=16077, mean=0.549917, stdev=0.096369, best fit=0.673000, best_overall=0.673000, mean_diversity=0.327762,
indivs=434414, elapsed_secs=16490, mean=0.553427, stdev=0.222721, best fit=0.673000, best_overall=0.673000, mean_diversity=0.046675,
indivs=444512, elapsed_secs=16908, mean=0.527563, stdev=0.131402, best fit=0.673000, best_overall=0.673000, mean_diversity=0.517854,
indivs=454610, elapsed_secs=17303, mean=0.525553, stdev=0.101266, best fit=0.673000, best_overall=0.673000, mean_diversity=0.205312,
indivs=464708, elapsed_secs=17728, mean=0.504822, stdev=0.145656, best fit=0.673000, best_overall=0.673000, mean_diversity=0.185207,
indivs=474806, elapsed_secs=18145, mean=0.535776, stdev=0.111002, best fit=0.673000, best_overall=0.673000, mean_diversity=0.394851,
indivs=484904, elapsed_secs=18545, mean=0.527251, stdev=0.201749, best fit=0.673000, best_overall=0.673000, mean_diversity=0.093169,
indivs=495002, elapsed_secs=18976, mean=0.562801, stdev=0.119201, best fit=0.673000, best_overall=0.673000, mean_diversity=0.134131,
indivs=505100, elapsed_secs=19362, mean=0.491292, stdev=0.108838, best fit=0.673000, best_overall=0.673000, mean_diversity=0.132865,
indivs=515198, elapsed_secs=19775, mean=0.483958, stdev=0.127885, best fit=0.673000, best_overall=0.673000, mean_diversity=0.318148,
indivs=525296, elapsed_secs=20172, mean=0.544523, stdev=0.093600, best fit=0.673000, best_overall=0.673000, mean_diversity=0.482978,
indivs=535394, elapsed_secs=20582, mean=0.560369, stdev=0.115582, best fit=0.673000, best_overall=0.673000, mean_diversity=0.388407,
indivs=545492, elapsed_secs=20999, mean=0.503356, stdev=0.209199, best fit=0.673000, best_overall=0.673000, mean_diversity=0.226272,
indivs=555590, elapsed_secs=21416, mean=0.541234, stdev=0.073083, best fit=0.673000, best_overall=0.673000, mean_diversity=0.370861,
indivs=565688, elapsed_secs=21824, mean=0.595253, stdev=0.101057, best fit=0.673000, best_overall=0.673000, mean_diversity=0.171870,
indivs=575786, elapsed_secs=22238, mean=0.497488, stdev=0.099601, best fit=0.673000, best_overall=0.673000, mean_diversity=0.353032,
indivs=585884, elapsed_secs=22641, mean=0.491732, stdev=0.072330, best fit=0.673200, best_overall=0.673200, mean_diversity=0.108520,
indivs=595982, elapsed_secs=23017, mean=0.482610, stdev=0.087317, best fit=0.673200, best_overall=0.673200, mean_diversity=0.160039,
indivs=606080, elapsed_secs=23419, mean=0.530451, stdev=0.133815, best fit=0.673200, best_overall=0.673200, mean_diversity=0.389179,
indivs=616178, elapsed_secs=23818, mean=0.582210, stdev=0.172432, best fit=0.673200, best_overall=0.673200, mean_diversity=0.117382,
indivs=626276, elapsed_secs=24221, mean=0.555643, stdev=0.163938, best fit=0.673200, best_overall=0.673200, mean_diversity=0.279819,
indivs=636374, elapsed_secs=24606, mean=0.495092, stdev=0.076423, best fit=0.673200, best_overall=0.673200, mean_diversity=0.185785,
