Random seed = 3563835830
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:71993
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4019427657
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:13833
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=211, mean=0.495839, stdev=0.050523, best fit=0.583600, best_overall=0.583600, mean_diversity=0.088432,
indivs=20396, elapsed_secs=457, mean=0.504211, stdev=0.014316, best fit=0.583600, best_overall=0.583600, mean_diversity=0.261815,
indivs=30494, elapsed_secs=693, mean=0.490991, stdev=0.071023, best fit=0.583600, best_overall=0.583600, mean_diversity=0.291492,
indivs=40592, elapsed_secs=908, mean=0.494404, stdev=0.014485, best fit=0.583600, best_overall=0.583600, mean_diversity=0.230092,
indivs=50690, elapsed_secs=1095, mean=0.502555, stdev=0.013069, best fit=0.583600, best_overall=0.583600, mean_diversity=0.282630,
indivs=60788, elapsed_secs=1335, mean=0.554868, stdev=0.092576, best fit=0.651900, best_overall=0.651900, mean_diversity=0.260053,
indivs=70886, elapsed_secs=1589, mean=0.517926, stdev=0.053134, best fit=0.669100, best_overall=0.669100, mean_diversity=0.174283,
indivs=80984, elapsed_secs=1849, mean=0.576563, stdev=0.082412, best fit=0.671300, best_overall=0.671300, mean_diversity=0.251940,
indivs=91082, elapsed_secs=2101, mean=0.510865, stdev=0.039505, best fit=0.672600, best_overall=0.672600, mean_diversity=0.248712,
indivs=101180, elapsed_secs=2396, mean=0.539434, stdev=0.070395, best fit=0.672600, best_overall=0.672600, mean_diversity=0.210222,
indivs=111278, elapsed_secs=2656, mean=0.582136, stdev=0.133464, best fit=0.672600, best_overall=0.672600, mean_diversity=0.167568,
indivs=121376, elapsed_secs=2899, mean=0.527624, stdev=0.102659, best fit=0.672600, best_overall=0.672600, mean_diversity=0.310562,
indivs=131474, elapsed_secs=3163, mean=0.513878, stdev=0.093067, best fit=0.672600, best_overall=0.672600, mean_diversity=0.326881,
indivs=141572, elapsed_secs=3439, mean=0.498902, stdev=0.129338, best fit=0.672600, best_overall=0.672600, mean_diversity=0.346988,
indivs=151670, elapsed_secs=3699, mean=0.576060, stdev=0.128137, best fit=0.673100, best_overall=0.673100, mean_diversity=0.155564,
