Random seed = 3549732001
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:23690
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4013038669
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:6949
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=171, mean=0.499940, stdev=0.007149, best fit=0.566100, best_overall=0.566100, mean_diversity=0.126201,
indivs=20396, elapsed_secs=379, mean=0.500661, stdev=0.006577, best fit=0.566100, best_overall=0.566100, mean_diversity=0.236097,
indivs=30494, elapsed_secs=570, mean=0.495661, stdev=0.050248, best fit=0.566100, best_overall=0.566100, mean_diversity=0.408127,
indivs=40592, elapsed_secs=794, mean=0.497959, stdev=0.031175, best fit=0.569800, best_overall=0.569800, mean_diversity=0.344480,
indivs=50690, elapsed_secs=1067, mean=0.500756, stdev=0.007583, best fit=0.576200, best_overall=0.576200, mean_diversity=0.153799,
indivs=60788, elapsed_secs=1298, mean=0.495021, stdev=0.050869, best fit=0.576200, best_overall=0.576200, mean_diversity=0.390233,
indivs=70886, elapsed_secs=1509, mean=0.485600, stdev=0.086094, best fit=0.576200, best_overall=0.576200, mean_diversity=0.305523,
indivs=80984, elapsed_secs=1782, mean=0.493101, stdev=0.052051, best fit=0.576200, best_overall=0.576200, mean_diversity=0.264828,
indivs=91082, elapsed_secs=2035, mean=0.489843, stdev=0.071601, best fit=0.576200, best_overall=0.576200, mean_diversity=0.354602,
indivs=101180, elapsed_secs=2261, mean=0.499919, stdev=0.008937, best fit=0.576200, best_overall=0.576200, mean_diversity=0.265598,
indivs=111278, elapsed_secs=2445, mean=0.500762, stdev=0.007582, best fit=0.576200, best_overall=0.576200, mean_diversity=0.118330,
indivs=121376, elapsed_secs=2634, mean=0.495336, stdev=0.050703, best fit=0.585500, best_overall=0.585500, mean_diversity=0.151385,
indivs=131474, elapsed_secs=2876, mean=0.500855, stdev=0.008509, best fit=0.585500, best_overall=0.585500, mean_diversity=0.257076,
indivs=141572, elapsed_secs=3069, mean=0.490106, stdev=0.071230, best fit=0.585500, best_overall=0.585500, mean_diversity=0.300175,
indivs=151670, elapsed_secs=3305, mean=0.500981, stdev=0.008861, best fit=0.585500, best_overall=0.585500, mean_diversity=0.235797,
indivs=161768, elapsed_secs=3472, mean=0.501225, stdev=0.009058, best fit=0.585500, best_overall=0.585500, mean_diversity=0.384435,
indivs=171866, elapsed_secs=3665, mean=0.494940, stdev=0.051089, best fit=0.585500, best_overall=0.585500, mean_diversity=0.240291,
indivs=181964, elapsed_secs=3888, mean=0.499998, stdev=0.010226, best fit=0.585500, best_overall=0.585500, mean_diversity=0.301924,
indivs=192062, elapsed_secs=4076, mean=0.495855, stdev=0.050556, best fit=0.585500, best_overall=0.585500, mean_diversity=0.261749,
indivs=202160, elapsed_secs=4283, mean=0.496350, stdev=0.051070, best fit=0.585500, best_overall=0.585500, mean_diversity=0.351411,
indivs=212258, elapsed_secs=4484, mean=0.499870, stdev=0.013157, best fit=0.585500, best_overall=0.585500, mean_diversity=0.272531,
indivs=222356, elapsed_secs=4702, mean=0.499806, stdev=0.011329, best fit=0.585500, best_overall=0.585500, mean_diversity=0.101369,
indivs=232454, elapsed_secs=4953, mean=0.499969, stdev=0.011278, best fit=0.585500, best_overall=0.585500, mean_diversity=0.204304,
indivs=242552, elapsed_secs=5176, mean=0.473716, stdev=0.110745, best fit=0.585500, best_overall=0.585500, mean_diversity=0.233097,
indivs=252650, elapsed_secs=5425, mean=0.490679, stdev=0.070637, best fit=0.585500, best_overall=0.585500, mean_diversity=0.186549,
indivs=262748, elapsed_secs=5606, mean=0.480785, stdev=0.098767, best fit=0.585500, best_overall=0.585500, mean_diversity=0.144137,
indivs=272846, elapsed_secs=5798, mean=0.460781, stdev=0.136145, best fit=0.585500, best_overall=0.585500, mean_diversity=0.123284,
indivs=282944, elapsed_secs=5987, mean=0.500819, stdev=0.008520, best fit=0.585500, best_overall=0.585500, mean_diversity=0.124690,
indivs=293042, elapsed_secs=6192, mean=0.495803, stdev=0.050555, best fit=0.585500, best_overall=0.585500, mean_diversity=0.067882,
indivs=303140, elapsed_secs=6451, mean=0.494795, stdev=0.051931, best fit=0.585500, best_overall=0.585500, mean_diversity=0.287351,
indivs=313238, elapsed_secs=6640, mean=0.500522, stdev=0.008651, best fit=0.585500, best_overall=0.585500, mean_diversity=0.203000,
indivs=323336, elapsed_secs=6901, mean=0.488438, stdev=0.074598, best fit=0.585500, best_overall=0.585500, mean_diversity=0.206243,
indivs=333434, elapsed_secs=7118, mean=0.495855, stdev=0.050556, best fit=0.585500, best_overall=0.585500, mean_diversity=0.182841,
indivs=343532, elapsed_secs=7364, mean=0.481007, stdev=0.098552, best fit=0.585500, best_overall=0.585500, mean_diversity=0.265817,
indivs=353630, elapsed_secs=7533, mean=0.500936, stdev=0.058138, best fit=0.648400, best_overall=0.648400, mean_diversity=0.335099,
indivs=363728, elapsed_secs=7725, mean=0.486818, stdev=0.087324, best fit=0.650600, best_overall=0.650600, mean_diversity=0.169767,
indivs=373826, elapsed_secs=7917, mean=0.525405, stdev=0.128568, best fit=0.650800, best_overall=0.650800, mean_diversity=0.252988,
indivs=383924, elapsed_secs=8095, mean=0.501523, stdev=0.015013, best fit=0.650900, best_overall=0.650900, mean_diversity=0.159769,
indivs=394022, elapsed_secs=8270, mean=0.564799, stdev=0.090397, best fit=0.651200, best_overall=0.651200, mean_diversity=0.242235,
indivs=404120, elapsed_secs=8449, mean=0.482017, stdev=0.104794, best fit=0.651200, best_overall=0.651200, mean_diversity=0.182691,
indivs=414218, elapsed_secs=8617, mean=0.501690, stdev=0.016815, best fit=0.669000, best_overall=0.669000, mean_diversity=0.258600,
indivs=424316, elapsed_secs=8798, mean=0.602668, stdev=0.141916, best fit=0.669200, best_overall=0.669200, mean_diversity=0.065036,
indivs=434414, elapsed_secs=8967, mean=0.563896, stdev=0.120766, best fit=0.669200, best_overall=0.669200, mean_diversity=0.231164,
indivs=444512, elapsed_secs=9148, mean=0.515941, stdev=0.094608, best fit=0.669200, best_overall=0.669200, mean_diversity=0.167977,
indivs=454610, elapsed_secs=9336, mean=0.533291, stdev=0.099210, best fit=0.669200, best_overall=0.669200, mean_diversity=0.272159,
indivs=464708, elapsed_secs=9508, mean=0.513751, stdev=0.043220, best fit=0.669300, best_overall=0.669300, mean_diversity=0.238298,
indivs=474806, elapsed_secs=9681, mean=0.500214, stdev=0.018480, best fit=0.669300, best_overall=0.669300, mean_diversity=0.213231,
indivs=484904, elapsed_secs=9867, mean=0.531548, stdev=0.105194, best fit=0.669300, best_overall=0.669300, mean_diversity=0.380145,
indivs=495002, elapsed_secs=10053, mean=0.501567, stdev=0.016904, best fit=0.669300, best_overall=0.669300, mean_diversity=0.419107,
indivs=505100, elapsed_secs=10215, mean=0.533378, stdev=0.105251, best fit=0.669300, best_overall=0.669300, mean_diversity=0.261420,
indivs=515198, elapsed_secs=10395, mean=0.504273, stdev=0.062590, best fit=0.669300, best_overall=0.669300, mean_diversity=0.271255,
indivs=525296, elapsed_secs=10592, mean=0.523299, stdev=0.129461, best fit=0.669300, best_overall=0.669300, mean_diversity=0.264313,
indivs=535394, elapsed_secs=10792, mean=0.520865, stdev=0.125987, best fit=0.669300, best_overall=0.669300, mean_diversity=0.257500,
indivs=545492, elapsed_secs=11011, mean=0.527272, stdev=0.142732, best fit=0.669300, best_overall=0.669300, mean_diversity=0.215644,
indivs=555590, elapsed_secs=11184, mean=0.578281, stdev=0.129154, best fit=0.669300, best_overall=0.669300, mean_diversity=0.183960,
indivs=565688, elapsed_secs=11372, mean=0.574495, stdev=0.183202, best fit=0.670500, best_overall=0.670500, mean_diversity=0.054211,
indivs=575786, elapsed_secs=11538, mean=0.494000, stdev=0.141469, best fit=0.671500, best_overall=0.671500, mean_diversity=0.315212,
