Random seed = 3548697260
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:9588
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4007513413
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:51983
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=195, mean=0.490499, stdev=0.071027, best fit=0.577200, best_overall=0.577200, mean_diversity=0.488667,
indivs=20396, elapsed_secs=393, mean=0.498143, stdev=0.058972, best fit=0.577200, best_overall=0.577200, mean_diversity=0.292361,
indivs=30494, elapsed_secs=639, mean=0.503777, stdev=0.021520, best fit=0.577200, best_overall=0.577200, mean_diversity=0.251495,
indivs=40592, elapsed_secs=851, mean=0.485199, stdev=0.085870, best fit=0.577200, best_overall=0.577200, mean_diversity=0.214931,
indivs=50690, elapsed_secs=1094, mean=0.475793, stdev=0.109424, best fit=0.577200, best_overall=0.577200, mean_diversity=0.173240,
indivs=60788, elapsed_secs=1266, mean=0.497798, stdev=0.052205, best fit=0.577200, best_overall=0.577200, mean_diversity=0.399252,
indivs=70886, elapsed_secs=1418, mean=0.495772, stdev=0.050415, best fit=0.577200, best_overall=0.577200, mean_diversity=0.223229,
indivs=80984, elapsed_secs=1644, mean=0.490772, stdev=0.070530, best fit=0.577200, best_overall=0.577200, mean_diversity=0.217940,
indivs=91082, elapsed_secs=1852, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.416746,
indivs=101180, elapsed_secs=2120, mean=0.501270, stdev=0.010626, best fit=0.577200, best_overall=0.577200, mean_diversity=0.462301,
indivs=111278, elapsed_secs=2379, mean=0.480995, stdev=0.099159, best fit=0.577200, best_overall=0.577200, mean_diversity=0.260087,
indivs=121376, elapsed_secs=2567, mean=0.503726, stdev=0.011993, best fit=0.577200, best_overall=0.577200, mean_diversity=0.223690,
indivs=131474, elapsed_secs=2808, mean=0.505013, stdev=0.018730, best fit=0.577200, best_overall=0.577200, mean_diversity=0.172959,
indivs=141572, elapsed_secs=3013, mean=0.475409, stdev=0.109523, best fit=0.577200, best_overall=0.577200, mean_diversity=0.242269,
