Random seed = 3555636357
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:42296
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4007168705
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:91490
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=165, mean=0.500535, stdev=0.005700, best fit=0.547800, best_overall=0.547800, mean_diversity=0.318867,
indivs=20396, elapsed_secs=293, mean=0.516267, stdev=0.057955, best fit=0.557600, best_overall=0.557600, mean_diversity=0.243387,
indivs=30494, elapsed_secs=484, mean=0.500673, stdev=0.019239, best fit=0.577200, best_overall=0.577200, mean_diversity=0.231516,
indivs=40592, elapsed_secs=659, mean=0.501505, stdev=0.014380, best fit=0.577200, best_overall=0.577200, mean_diversity=0.191715,
indivs=50690, elapsed_secs=810, mean=0.501655, stdev=0.013396, best fit=0.577200, best_overall=0.577200, mean_diversity=0.334519,
indivs=60788, elapsed_secs=963, mean=0.502540, stdev=0.016270, best fit=0.577200, best_overall=0.577200, mean_diversity=0.365273,
indivs=70886, elapsed_secs=1170, mean=0.500766, stdev=0.007688, best fit=0.577200, best_overall=0.577200, mean_diversity=0.281137,
indivs=80984, elapsed_secs=1302, mean=0.492426, stdev=0.027703, best fit=0.577200, best_overall=0.577200, mean_diversity=0.159327,
indivs=91082, elapsed_secs=1478, mean=0.513220, stdev=0.024371, best fit=0.577200, best_overall=0.577200, mean_diversity=0.171988,
indivs=101180, elapsed_secs=1621, mean=0.501823, stdev=0.018066, best fit=0.577200, best_overall=0.577200, mean_diversity=0.172681,
indivs=111278, elapsed_secs=1819, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.150682,
indivs=121376, elapsed_secs=2014, mean=0.475108, stdev=0.121167, best fit=0.577200, best_overall=0.577200, mean_diversity=0.411225,
indivs=131474, elapsed_secs=2187, mean=0.501438, stdev=0.015051, best fit=0.577200, best_overall=0.577200, mean_diversity=0.356731,
indivs=141572, elapsed_secs=2387, mean=0.500258, stdev=0.011085, best fit=0.577200, best_overall=0.577200, mean_diversity=0.382255,
indivs=151670, elapsed_secs=2521, mean=0.500826, stdev=0.009501, best fit=0.577200, best_overall=0.577200, mean_diversity=0.162727,
indivs=161768, elapsed_secs=2661, mean=0.500850, stdev=0.011372, best fit=0.577200, best_overall=0.577200, mean_diversity=0.392024,
indivs=171866, elapsed_secs=2859, mean=0.502037, stdev=0.018475, best fit=0.577200, best_overall=0.577200, mean_diversity=0.216489,
