Random seed = 3567258515
Random seed = 4018719132
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:89551
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=149, mean=0.500412, stdev=0.004099, best fit=0.541200, best_overall=0.541200, mean_diversity=0.270676,
indivs=20396, elapsed_secs=375, mean=0.500450, stdev=0.004477, best fit=0.545000, best_overall=0.545000, mean_diversity=0.141760,
indivs=30494, elapsed_secs=570, mean=0.490600, stdev=0.070263, best fit=0.549000, best_overall=0.549000, mean_diversity=0.285381,
indivs=40592, elapsed_secs=824, mean=0.500753, stdev=0.007502, best fit=0.575400, best_overall=0.575400, mean_diversity=0.174786,
indivs=50690, elapsed_secs=1049, mean=0.500908, stdev=0.007860, best fit=0.578100, best_overall=0.578100, mean_diversity=0.121351,
indivs=60788, elapsed_secs=1297, mean=0.474743, stdev=0.131714, best fit=0.583600, best_overall=0.583600, mean_diversity=0.295661,
indivs=70886, elapsed_secs=1506, mean=0.504425, stdev=0.055092, best fit=0.611400, best_overall=0.611400, mean_diversity=0.254738,
indivs=80984, elapsed_secs=1728, mean=0.501409, stdev=0.011599, best fit=0.611400, best_overall=0.611400, mean_diversity=0.197492,
indivs=91082, elapsed_secs=1964, mean=0.481117, stdev=0.098831, best fit=0.611400, best_overall=0.611400, mean_diversity=0.168080,
indivs=101180, elapsed_secs=2171, mean=0.501120, stdev=0.011084, best fit=0.611400, best_overall=0.611400, mean_diversity=0.193158,
indivs=111278, elapsed_secs=2413, mean=0.486113, stdev=0.086205, best fit=0.611400, best_overall=0.611400, mean_diversity=0.439662,
indivs=121376, elapsed_secs=2599, mean=0.501168, stdev=0.011247, best fit=0.611400, best_overall=0.611400, mean_diversity=0.164126,
indivs=131474, elapsed_secs=2834, mean=0.501114, stdev=0.011084, best fit=0.611400, best_overall=0.611400, mean_diversity=0.257621,
indivs=141572, elapsed_secs=3039, mean=0.510622, stdev=0.022379, best fit=0.611400, best_overall=0.611400, mean_diversity=0.287118,
indivs=151670, elapsed_secs=3237, mean=0.497850, stdev=0.051930, best fit=0.611400, best_overall=0.611400, mean_diversity=0.238587,
indivs=161768, elapsed_secs=3458, mean=0.497721, stdev=0.073980, best fit=0.611400, best_overall=0.611400, mean_diversity=0.296184,
indivs=171866, elapsed_secs=3694, mean=0.436959, stdev=0.167889, best fit=0.611400, best_overall=0.611400, mean_diversity=0.134731,
indivs=181964, elapsed_secs=3872, mean=0.500177, stdev=0.015731, best fit=0.611400, best_overall=0.611400, mean_diversity=0.157775,
indivs=192062, elapsed_secs=4051, mean=0.501357, stdev=0.054065, best fit=0.611400, best_overall=0.611400, mean_diversity=0.505463,
indivs=202160, elapsed_secs=4258, mean=0.496551, stdev=0.051296, best fit=0.611400, best_overall=0.611400, mean_diversity=0.221827,
indivs=212258, elapsed_secs=4470, mean=0.512860, stdev=0.025119, best fit=0.611400, best_overall=0.611400, mean_diversity=0.171916,
indivs=222356, elapsed_secs=4662, mean=0.486248, stdev=0.100912, best fit=0.611400, best_overall=0.611400, mean_diversity=0.151149,
indivs=232454, elapsed_secs=4837, mean=0.497579, stdev=0.051889, best fit=0.611400, best_overall=0.611400, mean_diversity=0.237915,
indivs=242552, elapsed_secs=5074, mean=0.496707, stdev=0.051455, best fit=0.611400, best_overall=0.611400, mean_diversity=0.256661,
indivs=252650, elapsed_secs=5301, mean=0.475597, stdev=0.110183, best fit=0.611400, best_overall=0.611400, mean_diversity=0.455117,
indivs=262748, elapsed_secs=5546, mean=0.496114, stdev=0.051078, best fit=0.611400, best_overall=0.611400, mean_diversity=0.314315,
indivs=272846, elapsed_secs=5755, mean=0.501106, stdev=0.011085, best fit=0.611400, best_overall=0.611400, mean_diversity=0.208234,
indivs=282944, elapsed_secs=5979, mean=0.501644, stdev=0.013585, best fit=0.611400, best_overall=0.611400, mean_diversity=0.141727,
indivs=293042, elapsed_secs=6168, mean=0.517752, stdev=0.026293, best fit=0.611400, best_overall=0.611400, mean_diversity=0.301823,
indivs=303140, elapsed_secs=6383, mean=0.491161, stdev=0.071037, best fit=0.611400, best_overall=0.611400, mean_diversity=0.175615,
indivs=313238, elapsed_secs=6659, mean=0.475634, stdev=0.109797, best fit=0.611400, best_overall=0.611400, mean_diversity=0.142714,
indivs=323336, elapsed_secs=6883, mean=0.510702, stdev=0.021451, best fit=0.611400, best_overall=0.611400, mean_diversity=0.131383,
indivs=333434, elapsed_secs=7102, mean=0.495920, stdev=0.051126, best fit=0.611400, best_overall=0.611400, mean_diversity=0.167678,
indivs=343532, elapsed_secs=7290, mean=0.491469, stdev=0.071161, best fit=0.611400, best_overall=0.611400, mean_diversity=0.120081,
indivs=353630, elapsed_secs=7492, mean=0.504226, stdev=0.018846, best fit=0.611400, best_overall=0.611400, mean_diversity=0.272011,
indivs=363728, elapsed_secs=7680, mean=0.501112, stdev=0.011084, best fit=0.611400, best_overall=0.611400, mean_diversity=0.194474,
indivs=373826, elapsed_secs=7879, mean=0.514486, stdev=0.024708, best fit=0.611400, best_overall=0.611400, mean_diversity=0.299364,
indivs=383924, elapsed_secs=8079, mean=0.501752, stdev=0.014871, best fit=0.611400, best_overall=0.611400, mean_diversity=0.360366,
indivs=394022, elapsed_secs=8299, mean=0.503964, stdev=0.016186, best fit=0.611400, best_overall=0.611400, mean_diversity=0.148424,
indivs=404120, elapsed_secs=8505, mean=0.486114, stdev=0.086205, best fit=0.611400, best_overall=0.611400, mean_diversity=0.199628,
indivs=414218, elapsed_secs=8737, mean=0.598110, stdev=0.079718, best fit=0.670200, best_overall=0.670200, mean_diversity=0.280854,
indivs=424316, elapsed_secs=8938, mean=0.521934, stdev=0.081206, best fit=0.671900, best_overall=0.671900, mean_diversity=0.177486,
indivs=434414, elapsed_secs=9136, mean=0.536224, stdev=0.067672, best fit=0.671900, best_overall=0.671900, mean_diversity=0.154766,
indivs=444512, elapsed_secs=9354, mean=0.541976, stdev=0.077392, best fit=0.672700, best_overall=0.672700, mean_diversity=0.253828,
indivs=454610, elapsed_secs=9654, mean=0.588962, stdev=0.084788, best fit=0.672700, best_overall=0.672700, mean_diversity=0.228814,
indivs=464708, elapsed_secs=9940, mean=0.554388, stdev=0.097694, best fit=0.672700, best_overall=0.672700, mean_diversity=0.216096,
indivs=474806, elapsed_secs=10243, mean=0.509500, stdev=0.091233, best fit=0.672700, best_overall=0.672700, mean_diversity=0.406102,
indivs=484904, elapsed_secs=10525, mean=0.506369, stdev=0.033495, best fit=0.672700, best_overall=0.672700, mean_diversity=0.199508,
indivs=495002, elapsed_secs=10831, mean=0.541941, stdev=0.094561, best fit=0.672700, best_overall=0.672700, mean_diversity=0.218485,
indivs=505100, elapsed_secs=11103, mean=0.524820, stdev=0.080334, best fit=0.672700, best_overall=0.672700, mean_diversity=0.172575,
indivs=515198, elapsed_secs=11377, mean=0.564023, stdev=0.115749, best fit=0.672700, best_overall=0.672700, mean_diversity=0.151187,
indivs=525296, elapsed_secs=11647, mean=0.508918, stdev=0.068715, best fit=0.672700, best_overall=0.672700, mean_diversity=0.408903,
indivs=535394, elapsed_secs=11965, mean=0.503285, stdev=0.038615, best fit=0.672700, best_overall=0.672700, mean_diversity=0.304342,
indivs=545492, elapsed_secs=12265, mean=0.541336, stdev=0.078255, best fit=0.672700, best_overall=0.672700, mean_diversity=0.271131,
indivs=555590, elapsed_secs=12579, mean=0.526937, stdev=0.101526, best fit=0.672700, best_overall=0.672700, mean_diversity=0.196307,
indivs=565688, elapsed_secs=12878, mean=0.570152, stdev=0.083802, best fit=0.672700, best_overall=0.672700, mean_diversity=0.333540,
indivs=575786, elapsed_secs=13140, mean=0.548277, stdev=0.076197, best fit=0.672700, best_overall=0.672700, mean_diversity=0.325728,
indivs=585884, elapsed_secs=13463, mean=0.563714, stdev=0.098572, best fit=0.672700, best_overall=0.672700, mean_diversity=0.259502,
indivs=595982, elapsed_secs=13772, mean=0.553162, stdev=0.080490, best fit=0.672700, best_overall=0.672700, mean_diversity=0.181282,
indivs=606080, elapsed_secs=14069, mean=0.558107, stdev=0.099647, best fit=0.672700, best_overall=0.672700, mean_diversity=0.328163,
indivs=616178, elapsed_secs=14356, mean=0.594338, stdev=0.119340, best fit=0.672700, best_overall=0.672700, mean_diversity=0.168750,
indivs=626276, elapsed_secs=14672, mean=0.481002, stdev=0.090592, best fit=0.672700, best_overall=0.672700, mean_diversity=0.198537,
indivs=636374, elapsed_secs=14972, mean=0.549622, stdev=0.096300, best fit=0.672700, best_overall=0.672700, mean_diversity=0.337578,
indivs=646472, elapsed_secs=15243, mean=0.586316, stdev=0.082159, best fit=0.672700, best_overall=0.672700, mean_diversity=0.145395,
indivs=656570, elapsed_secs=15561, mean=0.496727, stdev=0.052797, best fit=0.672700, best_overall=0.672700, mean_diversity=0.246223,
indivs=666668, elapsed_secs=15856, mean=0.560634, stdev=0.080725, best fit=0.672700, best_overall=0.672700, mean_diversity=0.225485,
indivs=676766, elapsed_secs=16228, mean=0.493193, stdev=0.137649, best fit=0.672700, best_overall=0.672700, mean_diversity=0.281222,
indivs=686864, elapsed_secs=16538, mean=0.537723, stdev=0.069271, best fit=0.672700, best_overall=0.672700, mean_diversity=0.280446,
indivs=696962, elapsed_secs=16807, mean=0.553070, stdev=0.092577, best fit=0.672700, best_overall=0.672700, mean_diversity=0.168520,
indivs=707060, elapsed_secs=17125, mean=0.604286, stdev=0.100108, best fit=0.672700, best_overall=0.672700, mean_diversity=0.230235,
indivs=717158, elapsed_secs=17408, mean=0.571739, stdev=0.102032, best fit=0.672700, best_overall=0.672700, mean_diversity=0.136501,
indivs=727256, elapsed_secs=17685, mean=0.617442, stdev=0.077654, best fit=0.672700, best_overall=0.672700, mean_diversity=0.114312,
indivs=737354, elapsed_secs=17952, mean=0.501783, stdev=0.101563, best fit=0.672700, best_overall=0.672700, mean_diversity=0.220000,
indivs=747452, elapsed_secs=18249, mean=0.582921, stdev=0.142469, best fit=0.672700, best_overall=0.672700, mean_diversity=0.166555,
indivs=757550, elapsed_secs=18561, mean=0.540425, stdev=0.071883, best fit=0.672700, best_overall=0.672700, mean_diversity=0.254715,
indivs=767648, elapsed_secs=18856, mean=0.617125, stdev=0.086337, best fit=0.672700, best_overall=0.672700, mean_diversity=0.186862,
indivs=777746, elapsed_secs=19144, mean=0.524418, stdev=0.083768, best fit=0.673700, best_overall=0.673700, mean_diversity=0.354300,
indivs=787844, elapsed_secs=19488, mean=0.518536, stdev=0.077764, best fit=0.675000, best_overall=0.675000, mean_diversity=0.262748,
indivs=797942, elapsed_secs=19821, mean=0.601645, stdev=0.104148, best fit=0.675000, best_overall=0.675000, mean_diversity=0.086988,
indivs=808040, elapsed_secs=20205, mean=0.503461, stdev=0.102896, best fit=0.676300, best_overall=0.676300, mean_diversity=0.201976,
indivs=818138, elapsed_secs=20537, mean=0.514574, stdev=0.063629, best fit=0.676500, best_overall=0.676500, mean_diversity=0.223002,
indivs=828236, elapsed_secs=20930, mean=0.481464, stdev=0.102179, best fit=0.676500, best_overall=0.676500, mean_diversity=0.315911,
indivs=838334, elapsed_secs=21301, mean=0.618250, stdev=0.077387, best fit=0.676500, best_overall=0.676500, mean_diversity=0.169846,
indivs=848432, elapsed_secs=21664, mean=0.514504, stdev=0.151076, best fit=0.676500, best_overall=0.676500, mean_diversity=0.183106,
indivs=858530, elapsed_secs=22056, mean=0.581547, stdev=0.135181, best fit=0.676500, best_overall=0.676500, mean_diversity=0.217262,
indivs=868628, elapsed_secs=22465, mean=0.577135, stdev=0.141440, best fit=0.676500, best_overall=0.676500, mean_diversity=0.206483,
indivs=878726, elapsed_secs=22854, mean=0.534675, stdev=0.171640, best fit=0.676500, best_overall=0.676500, mean_diversity=0.239346,
indivs=888824, elapsed_secs=23255, mean=0.512685, stdev=0.047134, best fit=0.676500, best_overall=0.676500, mean_diversity=0.189511,
indivs=898922, elapsed_secs=23696, mean=0.490397, stdev=0.090974, best fit=0.676500, best_overall=0.676500, mean_diversity=0.283401,
indivs=909020, elapsed_secs=24073, mean=0.495200, stdev=0.080800, best fit=0.676500, best_overall=0.676500, mean_diversity=0.172890,
indivs=919118, elapsed_secs=24479, mean=0.491826, stdev=0.109196, best fit=0.676500, best_overall=0.676500, mean_diversity=0.441532,
indivs=929216, elapsed_secs=24910, mean=0.588646, stdev=0.184633, best fit=0.676500, best_overall=0.676500, mean_diversity=0.155144,
indivs=939314, elapsed_secs=25290, mean=0.540705, stdev=0.123643, best fit=0.676500, best_overall=0.676500, mean_diversity=0.315232,
indivs=949412, elapsed_secs=25685, mean=0.596259, stdev=0.129398, best fit=0.676500, best_overall=0.676500, mean_diversity=0.134535,
indivs=959510, elapsed_secs=26097, mean=0.495634, stdev=0.076712, best fit=0.676500, best_overall=0.676500, mean_diversity=0.076026,
indivs=969608, elapsed_secs=26506, mean=0.557481, stdev=0.080083, best fit=0.676500, best_overall=0.676500, mean_diversity=0.337288,
indivs=979706, elapsed_secs=26913, mean=0.579614, stdev=0.103120, best fit=0.676500, best_overall=0.676500, mean_diversity=0.213247,
indivs=989804, elapsed_secs=27300, mean=0.514168, stdev=0.110369, best fit=0.676500, best_overall=0.676500, mean_diversity=0.301979,
indivs=999902, elapsed_secs=27690, mean=0.591725, stdev=0.138812, best fit=0.676500, best_overall=0.676500, mean_diversity=0.123262,
indivs=1010000, elapsed_secs=28119, mean=0.564838, stdev=0.114996, best fit=0.676500, best_overall=0.676500, mean_diversity=0.191795,
