Random seed = 3550042460
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:90112
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4006708084
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:48324
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=228, mean=0.499711, stdev=0.050908, best fit=0.533500, best_overall=0.533500, mean_diversity=0.202899,
indivs=20396, elapsed_secs=520, mean=0.490651, stdev=0.070363, best fit=0.561900, best_overall=0.561900, mean_diversity=0.240426,
indivs=30494, elapsed_secs=824, mean=0.502064, stdev=0.010084, best fit=0.561900, best_overall=0.561900, mean_diversity=0.278967,
indivs=40592, elapsed_secs=1174, mean=0.494113, stdev=0.125914, best fit=0.670300, best_overall=0.670300, mean_diversity=0.200000,
indivs=50690, elapsed_secs=1553, mean=0.582517, stdev=0.152267, best fit=0.674900, best_overall=0.674900, mean_diversity=0.084981,
indivs=60788, elapsed_secs=1940, mean=0.503162, stdev=0.023696, best fit=0.674900, best_overall=0.674900, mean_diversity=0.181016,
indivs=70886, elapsed_secs=2304, mean=0.540400, stdev=0.108739, best fit=0.674900, best_overall=0.674900, mean_diversity=0.229245,
indivs=80984, elapsed_secs=2652, mean=0.547418, stdev=0.095491, best fit=0.674900, best_overall=0.674900, mean_diversity=0.367235,
indivs=91082, elapsed_secs=3025, mean=0.523714, stdev=0.082390, best fit=0.674900, best_overall=0.674900, mean_diversity=0.275843,
indivs=101180, elapsed_secs=3372, mean=0.542570, stdev=0.193385, best fit=0.674900, best_overall=0.674900, mean_diversity=0.159928,
indivs=111278, elapsed_secs=3757, mean=0.563342, stdev=0.152783, best fit=0.674900, best_overall=0.674900, mean_diversity=0.198787,
indivs=121376, elapsed_secs=4130, mean=0.465041, stdev=0.129082, best fit=0.674900, best_overall=0.674900, mean_diversity=0.257982,
indivs=131474, elapsed_secs=4503, mean=0.499972, stdev=0.057756, best fit=0.674900, best_overall=0.674900, mean_diversity=0.213338,
indivs=141572, elapsed_secs=4862, mean=0.562915, stdev=0.141501, best fit=0.674900, best_overall=0.674900, mean_diversity=0.211048,
indivs=151670, elapsed_secs=5240, mean=0.533693, stdev=0.157830, best fit=0.674900, best_overall=0.674900, mean_diversity=0.312085,
indivs=161768, elapsed_secs=5616, mean=0.517389, stdev=0.098388, best fit=0.674900, best_overall=0.674900, mean_diversity=0.424663,
indivs=171866, elapsed_secs=5986, mean=0.566499, stdev=0.142039, best fit=0.674900, best_overall=0.674900, mean_diversity=0.281627,
indivs=181964, elapsed_secs=6388, mean=0.543989, stdev=0.152119, best fit=0.674900, best_overall=0.674900, mean_diversity=0.294493,
indivs=192062, elapsed_secs=6765, mean=0.515223, stdev=0.187651, best fit=0.674900, best_overall=0.674900, mean_diversity=0.186469,
indivs=202160, elapsed_secs=7113, mean=0.490196, stdev=0.158309, best fit=0.674900, best_overall=0.674900, mean_diversity=0.356900,
indivs=212258, elapsed_secs=7478, mean=0.522522, stdev=0.162288, best fit=0.674900, best_overall=0.674900, mean_diversity=0.184143,
indivs=222356, elapsed_secs=7836, mean=0.545193, stdev=0.190550, best fit=0.674900, best_overall=0.674900, mean_diversity=0.129071,
indivs=232454, elapsed_secs=8245, mean=0.510405, stdev=0.090983, best fit=0.674900, best_overall=0.674900, mean_diversity=0.247611,
indivs=242552, elapsed_secs=8618, mean=0.596552, stdev=0.129941, best fit=0.674900, best_overall=0.674900, mean_diversity=0.104377,
indivs=252650, elapsed_secs=9010, mean=0.540419, stdev=0.177251, best fit=0.674900, best_overall=0.674900, mean_diversity=0.121521,
indivs=262748, elapsed_secs=9390, mean=0.547495, stdev=0.185767, best fit=0.674900, best_overall=0.674900, mean_diversity=0.095233,
indivs=272846, elapsed_secs=9789, mean=0.508630, stdev=0.036738, best fit=0.674900, best_overall=0.674900, mean_diversity=0.134643,
indivs=282944, elapsed_secs=10164, mean=0.538043, stdev=0.133381, best fit=0.674900, best_overall=0.674900, mean_diversity=0.452222,
indivs=293042, elapsed_secs=10537, mean=0.484690, stdev=0.104187, best fit=0.674900, best_overall=0.674900, mean_diversity=0.217477,
indivs=303140, elapsed_secs=10913, mean=0.522257, stdev=0.097354, best fit=0.674900, best_overall=0.674900, mean_diversity=0.417810,
indivs=313238, elapsed_secs=11289, mean=0.523144, stdev=0.115991, best fit=0.674900, best_overall=0.674900, mean_diversity=0.242986,
indivs=323336, elapsed_secs=11679, mean=0.589189, stdev=0.116865, best fit=0.674900, best_overall=0.674900, mean_diversity=0.249853,
indivs=333434, elapsed_secs=12037, mean=0.496803, stdev=0.053291, best fit=0.674900, best_overall=0.674900, mean_diversity=0.412370,
indivs=343532, elapsed_secs=12431, mean=0.501799, stdev=0.017405, best fit=0.674900, best_overall=0.674900, mean_diversity=0.215495,
indivs=353630, elapsed_secs=12805, mean=0.536543, stdev=0.070567, best fit=0.674900, best_overall=0.674900, mean_diversity=0.301575,
indivs=363728, elapsed_secs=13178, mean=0.491749, stdev=0.072373, best fit=0.674900, best_overall=0.674900, mean_diversity=0.140458,
indivs=373826, elapsed_secs=13558, mean=0.557865, stdev=0.124400, best fit=0.674900, best_overall=0.674900, mean_diversity=0.238091,
indivs=383924, elapsed_secs=13928, mean=0.543201, stdev=0.136411, best fit=0.674900, best_overall=0.674900, mean_diversity=0.237113,
indivs=394022, elapsed_secs=14327, mean=0.536111, stdev=0.069156, best fit=0.674900, best_overall=0.674900, mean_diversity=0.440492,
indivs=404120, elapsed_secs=14733, mean=0.598722, stdev=0.115708, best fit=0.674900, best_overall=0.674900, mean_diversity=0.114771,
indivs=414218, elapsed_secs=15085, mean=0.554503, stdev=0.123050, best fit=0.674900, best_overall=0.674900, mean_diversity=0.099548,
indivs=424316, elapsed_secs=15461, mean=0.492138, stdev=0.092880, best fit=0.674900, best_overall=0.674900, mean_diversity=0.162939,
indivs=434414, elapsed_secs=15830, mean=0.478376, stdev=0.159372, best fit=0.674900, best_overall=0.674900, mean_diversity=0.193389,
indivs=444512, elapsed_secs=16205, mean=0.498675, stdev=0.151878, best fit=0.674900, best_overall=0.674900, mean_diversity=0.201225,
indivs=454610, elapsed_secs=16576, mean=0.544333, stdev=0.213946, best fit=0.674900, best_overall=0.674900, mean_diversity=0.112849,
indivs=464708, elapsed_secs=16960, mean=0.501238, stdev=0.059112, best fit=0.674900, best_overall=0.674900, mean_diversity=0.102260,
indivs=474806, elapsed_secs=17353, mean=0.496305, stdev=0.172812, best fit=0.674900, best_overall=0.674900, mean_diversity=0.244699,
indivs=484904, elapsed_secs=17741, mean=0.523737, stdev=0.141801, best fit=0.674900, best_overall=0.674900, mean_diversity=0.091883,
indivs=495002, elapsed_secs=18122, mean=0.575692, stdev=0.117492, best fit=0.674900, best_overall=0.674900, mean_diversity=0.230383,
indivs=505100, elapsed_secs=18500, mean=0.505604, stdev=0.120531, best fit=0.674900, best_overall=0.674900, mean_diversity=0.357909,
indivs=515198, elapsed_secs=18862, mean=0.560002, stdev=0.112682, best fit=0.674900, best_overall=0.674900, mean_diversity=0.196325,
indivs=525296, elapsed_secs=19236, mean=0.491689, stdev=0.092485, best fit=0.674900, best_overall=0.674900, mean_diversity=0.424199,
indivs=535394, elapsed_secs=19608, mean=0.558531, stdev=0.140711, best fit=0.674900, best_overall=0.674900, mean_diversity=0.095499,
indivs=545492, elapsed_secs=19989, mean=0.496749, stdev=0.052871, best fit=0.674900, best_overall=0.674900, mean_diversity=0.058574,
indivs=555590, elapsed_secs=20360, mean=0.516638, stdev=0.112280, best fit=0.674900, best_overall=0.674900, mean_diversity=0.281218,
indivs=565688, elapsed_secs=20747, mean=0.492296, stdev=0.148238, best fit=0.674900, best_overall=0.674900, mean_diversity=0.340591,
indivs=575786, elapsed_secs=21117, mean=0.476749, stdev=0.110749, best fit=0.674900, best_overall=0.674900, mean_diversity=0.118636,
indivs=585884, elapsed_secs=21506, mean=0.549993, stdev=0.096052, best fit=0.674900, best_overall=0.674900, mean_diversity=0.383343,
indivs=595982, elapsed_secs=21886, mean=0.505612, stdev=0.106328, best fit=0.674900, best_overall=0.674900, mean_diversity=0.237287,
indivs=606080, elapsed_secs=22272, mean=0.559247, stdev=0.126367, best fit=0.674900, best_overall=0.674900, mean_diversity=0.100072,
indivs=616178, elapsed_secs=22665, mean=0.499312, stdev=0.057809, best fit=0.674900, best_overall=0.674900, mean_diversity=0.230644,
indivs=626276, elapsed_secs=23037, mean=0.507268, stdev=0.076960, best fit=0.674900, best_overall=0.674900, mean_diversity=0.277417,
indivs=636374, elapsed_secs=23405, mean=0.560658, stdev=0.140569, best fit=0.674900, best_overall=0.674900, mean_diversity=0.217802,
indivs=646472, elapsed_secs=23744, mean=0.565583, stdev=0.115429, best fit=0.674900, best_overall=0.674900, mean_diversity=0.203053,
indivs=656570, elapsed_secs=24137, mean=0.507637, stdev=0.095338, best fit=0.674900, best_overall=0.674900, mean_diversity=0.314839,
indivs=666668, elapsed_secs=24506, mean=0.498378, stdev=0.140390, best fit=0.674900, best_overall=0.674900, mean_diversity=0.184620,
indivs=676766, elapsed_secs=24891, mean=0.522022, stdev=0.099361, best fit=0.674900, best_overall=0.674900, mean_diversity=0.321172,
indivs=686864, elapsed_secs=25234, mean=0.513045, stdev=0.044308, best fit=0.674900, best_overall=0.674900, mean_diversity=0.294637,
indivs=696962, elapsed_secs=25546, mean=0.499694, stdev=0.101984, best fit=0.676900, best_overall=0.676900, mean_diversity=0.291108,
indivs=707060, elapsed_secs=25813, mean=0.519512, stdev=0.078787, best fit=0.676900, best_overall=0.676900, mean_diversity=0.361985,
