Random seed = 3548804229
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:76945
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Random seed = 4017247524
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
evol_id:23509
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=1, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=177, mean=0.500574, stdev=0.005016, best fit=0.550000, best_overall=0.550000, mean_diversity=0.143627,
indivs=20396, elapsed_secs=437, mean=0.500581, stdev=0.005791, best fit=0.558200, best_overall=0.558200, mean_diversity=0.168918,
indivs=30494, elapsed_secs=667, mean=0.502540, stdev=0.012812, best fit=0.562100, best_overall=0.562100, mean_diversity=0.345260,
indivs=40592, elapsed_secs=906, mean=0.495953, stdev=0.050359, best fit=0.564100, best_overall=0.564100, mean_diversity=0.361152,
indivs=50690, elapsed_secs=1135, mean=0.500656, stdev=0.006378, best fit=0.564100, best_overall=0.564100, mean_diversity=0.191230,
indivs=60788, elapsed_secs=1343, mean=0.500553, stdev=0.007090, best fit=0.564100, best_overall=0.564100, mean_diversity=0.361579,
indivs=70886, elapsed_secs=1649, mean=0.491872, stdev=0.070863, best fit=0.564100, best_overall=0.564100, mean_diversity=0.243575,
indivs=80984, elapsed_secs=1917, mean=0.495500, stdev=0.050216, best fit=0.564100, best_overall=0.564100, mean_diversity=0.411629,
indivs=91082, elapsed_secs=2221, mean=0.518796, stdev=0.205168, best fit=0.681800, best_overall=0.681800, mean_diversity=0.250830,
indivs=101180, elapsed_secs=2481, mean=0.502204, stdev=0.143144, best fit=0.682400, best_overall=0.682400, mean_diversity=0.423881,
indivs=111278, elapsed_secs=2754, mean=0.590142, stdev=0.124777, best fit=0.689400, best_overall=0.689400, mean_diversity=0.195544,
indivs=121376, elapsed_secs=2998, mean=0.593327, stdev=0.169699, best fit=0.689400, best_overall=0.689400, mean_diversity=0.108068,
indivs=131474, elapsed_secs=3243, mean=0.623339, stdev=0.078810, best fit=0.689400, best_overall=0.689400, mean_diversity=0.101681,
indivs=141572, elapsed_secs=3489, mean=0.576215, stdev=0.156144, best fit=0.689400, best_overall=0.689400, mean_diversity=0.174953,
indivs=151670, elapsed_secs=3741, mean=0.552465, stdev=0.132827, best fit=0.690400, best_overall=0.690400, mean_diversity=0.204128,
indivs=161768, elapsed_secs=3976, mean=0.572209, stdev=0.156582, best fit=0.690400, best_overall=0.690400, mean_diversity=0.123730,
indivs=171866, elapsed_secs=4233, mean=0.438425, stdev=0.181111, best fit=0.690400, best_overall=0.690400, mean_diversity=0.237020,
indivs=181964, elapsed_secs=4480, mean=0.487362, stdev=0.158457, best fit=0.690400, best_overall=0.690400, mean_diversity=0.288032,
indivs=192062, elapsed_secs=4728, mean=0.583365, stdev=0.186351, best fit=0.690400, best_overall=0.690400, mean_diversity=0.107803,
indivs=202160, elapsed_secs=4968, mean=0.534480, stdev=0.172176, best fit=0.697400, best_overall=0.697400, mean_diversity=0.272125,
indivs=212258, elapsed_secs=5200, mean=0.611072, stdev=0.139091, best fit=0.697700, best_overall=0.697700, mean_diversity=0.229006,
indivs=222356, elapsed_secs=5423, mean=0.568337, stdev=0.125543, best fit=0.698000, best_overall=0.698000, mean_diversity=0.170707,
indivs=232454, elapsed_secs=5661, mean=0.610418, stdev=0.183457, best fit=0.698200, best_overall=0.698200, mean_diversity=0.123042,
indivs=242552, elapsed_secs=5868, mean=0.554439, stdev=0.178536, best fit=0.698200, best_overall=0.698200, mean_diversity=0.129907,
indivs=252650, elapsed_secs=6079, mean=0.522468, stdev=0.133974, best fit=0.698200, best_overall=0.698200, mean_diversity=0.274050,
indivs=262748, elapsed_secs=6304, mean=0.444868, stdev=0.213265, best fit=0.698200, best_overall=0.698200, mean_diversity=0.252857,
indivs=272846, elapsed_secs=6520, mean=0.614550, stdev=0.160217, best fit=0.698200, best_overall=0.698200, mean_diversity=0.100341,
indivs=282944, elapsed_secs=6752, mean=0.554830, stdev=0.168135, best fit=0.698200, best_overall=0.698200, mean_diversity=0.148080,
indivs=293042, elapsed_secs=6960, mean=0.490606, stdev=0.074366, best fit=0.698200, best_overall=0.698200, mean_diversity=0.154319,
indivs=303140, elapsed_secs=7189, mean=0.535223, stdev=0.162452, best fit=0.698200, best_overall=0.698200, mean_diversity=0.161839,
indivs=313238, elapsed_secs=7410, mean=0.504088, stdev=0.188903, best fit=0.698200, best_overall=0.698200, mean_diversity=0.156287,
indivs=323336, elapsed_secs=7633, mean=0.490711, stdev=0.124456, best fit=0.698200, best_overall=0.698200, mean_diversity=0.135222,
indivs=333434, elapsed_secs=7848, mean=0.562678, stdev=0.106465, best fit=0.698200, best_overall=0.698200, mean_diversity=0.358462,
indivs=343532, elapsed_secs=8070, mean=0.608608, stdev=0.170427, best fit=0.698200, best_overall=0.698200, mean_diversity=0.101916,
indivs=353630, elapsed_secs=8288, mean=0.525183, stdev=0.201566, best fit=0.698200, best_overall=0.698200, mean_diversity=0.278404,
indivs=363728, elapsed_secs=8503, mean=0.466541, stdev=0.174923, best fit=0.698200, best_overall=0.698200, mean_diversity=0.264949,
indivs=373826, elapsed_secs=8732, mean=0.581164, stdev=0.143955, best fit=0.698200, best_overall=0.698200, mean_diversity=0.152523,
indivs=383924, elapsed_secs=8976, mean=0.625188, stdev=0.161756, best fit=0.698200, best_overall=0.698200, mean_diversity=0.098112,
indivs=394022, elapsed_secs=9200, mean=0.505901, stdev=0.191303, best fit=0.698200, best_overall=0.698200, mean_diversity=0.386108,
indivs=404120, elapsed_secs=9437, mean=0.473643, stdev=0.160443, best fit=0.698200, best_overall=0.698200, mean_diversity=0.267488,
indivs=414218, elapsed_secs=9642, mean=0.476237, stdev=0.111115, best fit=0.698200, best_overall=0.698200, mean_diversity=0.091938,
indivs=424316, elapsed_secs=9871, mean=0.571008, stdev=0.151107, best fit=0.698200, best_overall=0.698200, mean_diversity=0.313573,
indivs=434414, elapsed_secs=10082, mean=0.531336, stdev=0.170892, best fit=0.698200, best_overall=0.698200, mean_diversity=0.310124,
indivs=444512, elapsed_secs=10296, mean=0.523770, stdev=0.197180, best fit=0.698200, best_overall=0.698200, mean_diversity=0.150061,
indivs=454610, elapsed_secs=10503, mean=0.632875, stdev=0.124556, best fit=0.698200, best_overall=0.698200, mean_diversity=0.111938,
indivs=464708, elapsed_secs=10713, mean=0.547286, stdev=0.132753, best fit=0.698200, best_overall=0.698200, mean_diversity=0.397413,
indivs=474806, elapsed_secs=10931, mean=0.585662, stdev=0.151997, best fit=0.698200, best_overall=0.698200, mean_diversity=0.108790,
indivs=484904, elapsed_secs=11155, mean=0.567246, stdev=0.179568, best fit=0.698200, best_overall=0.698200, mean_diversity=0.122944,
indivs=495002, elapsed_secs=11375, mean=0.547716, stdev=0.202890, best fit=0.698200, best_overall=0.698200, mean_diversity=0.224034,
indivs=505100, elapsed_secs=11584, mean=0.609762, stdev=0.173544, best fit=0.698700, best_overall=0.698700, mean_diversity=0.162348,
indivs=515198, elapsed_secs=11784, mean=0.621199, stdev=0.161360, best fit=0.698700, best_overall=0.698700, mean_diversity=0.082238,
indivs=525296, elapsed_secs=12008, mean=0.466985, stdev=0.129633, best fit=0.698700, best_overall=0.698700, mean_diversity=0.084885,
indivs=535394, elapsed_secs=12232, mean=0.585121, stdev=0.181735, best fit=0.698700, best_overall=0.698700, mean_diversity=0.127010,
indivs=545492, elapsed_secs=12461, mean=0.559736, stdev=0.158310, best fit=0.698700, best_overall=0.698700, mean_diversity=0.225456,
indivs=555590, elapsed_secs=12707, mean=0.549214, stdev=0.143666, best fit=0.698700, best_overall=0.698700, mean_diversity=0.151925,
indivs=565688, elapsed_secs=12925, mean=0.519152, stdev=0.165934, best fit=0.698700, best_overall=0.698700, mean_diversity=0.314804,
indivs=575786, elapsed_secs=13132, mean=0.609242, stdev=0.146431, best fit=0.698700, best_overall=0.698700, mean_diversity=0.087132,
indivs=585884, elapsed_secs=13359, mean=0.456246, stdev=0.167064, best fit=0.698700, best_overall=0.698700, mean_diversity=0.301154,
indivs=595982, elapsed_secs=13588, mean=0.564881, stdev=0.230444, best fit=0.698700, best_overall=0.698700, mean_diversity=0.149440,
indivs=606080, elapsed_secs=13799, mean=0.542107, stdev=0.195322, best fit=0.698700, best_overall=0.698700, mean_diversity=0.228573,
indivs=616178, elapsed_secs=14016, mean=0.626913, stdev=0.160052, best fit=0.698700, best_overall=0.698700, mean_diversity=0.072674,
indivs=626276, elapsed_secs=14239, mean=0.573784, stdev=0.161351, best fit=0.698700, best_overall=0.698700, mean_diversity=0.162159,
indivs=636374, elapsed_secs=14464, mean=0.502378, stdev=0.179136, best fit=0.698700, best_overall=0.698700, mean_diversity=0.341836,
indivs=646472, elapsed_secs=14685, mean=0.377185, stdev=0.280659, best fit=0.698700, best_overall=0.698700, mean_diversity=0.353222,
indivs=656570, elapsed_secs=14906, mean=0.451122, stdev=0.182057, best fit=0.698700, best_overall=0.698700, mean_diversity=0.142877,
indivs=666668, elapsed_secs=15128, mean=0.434925, stdev=0.213538, best fit=0.698700, best_overall=0.698700, mean_diversity=0.278649,
indivs=676766, elapsed_secs=15358, mean=0.617817, stdev=0.135740, best fit=0.698700, best_overall=0.698700, mean_diversity=0.197676,
indivs=686864, elapsed_secs=15597, mean=0.522320, stdev=0.200479, best fit=0.698700, best_overall=0.698700, mean_diversity=0.220558,
indivs=696962, elapsed_secs=15819, mean=0.517247, stdev=0.119409, best fit=0.698700, best_overall=0.698700, mean_diversity=0.344212,
indivs=707060, elapsed_secs=16042, mean=0.518046, stdev=0.128949, best fit=0.698700, best_overall=0.698700, mean_diversity=0.239628,
indivs=717158, elapsed_secs=16264, mean=0.630232, stdev=0.136397, best fit=0.698700, best_overall=0.698700, mean_diversity=0.121352,
indivs=727256, elapsed_secs=16489, mean=0.488754, stdev=0.159369, best fit=0.698700, best_overall=0.698700, mean_diversity=0.253804,
indivs=737354, elapsed_secs=16701, mean=0.454161, stdev=0.212626, best fit=0.698700, best_overall=0.698700, mean_diversity=0.301764,
indivs=747452, elapsed_secs=16925, mean=0.465843, stdev=0.152856, best fit=0.698700, best_overall=0.698700, mean_diversity=0.129384,
indivs=757550, elapsed_secs=17140, mean=0.458420, stdev=0.168229, best fit=0.698700, best_overall=0.698700, mean_diversity=0.106645,
indivs=767648, elapsed_secs=17374, mean=0.614069, stdev=0.153260, best fit=0.698900, best_overall=0.698900, mean_diversity=0.099060,
indivs=777746, elapsed_secs=17603, mean=0.599640, stdev=0.164206, best fit=0.698900, best_overall=0.698900, mean_diversity=0.123525,
indivs=787844, elapsed_secs=17807, mean=0.524447, stdev=0.202866, best fit=0.698900, best_overall=0.698900, mean_diversity=0.254936,
indivs=797942, elapsed_secs=18041, mean=0.586382, stdev=0.163569, best fit=0.698900, best_overall=0.698900, mean_diversity=0.209815,
indivs=808040, elapsed_secs=18261, mean=0.582413, stdev=0.179171, best fit=0.698900, best_overall=0.698900, mean_diversity=0.196064,
indivs=818138, elapsed_secs=18480, mean=0.613622, stdev=0.140002, best fit=0.698900, best_overall=0.698900, mean_diversity=0.116780,
indivs=828236, elapsed_secs=18703, mean=0.538628, stdev=0.176084, best fit=0.698900, best_overall=0.698900, mean_diversity=0.247972,
indivs=838334, elapsed_secs=18918, mean=0.494925, stdev=0.163244, best fit=0.698900, best_overall=0.698900, mean_diversity=0.288068,
indivs=848432, elapsed_secs=19126, mean=0.535654, stdev=0.127305, best fit=0.698900, best_overall=0.698900, mean_diversity=0.360860,
indivs=858530, elapsed_secs=19349, mean=0.547464, stdev=0.181689, best fit=0.698900, best_overall=0.698900, mean_diversity=0.192666,
indivs=868628, elapsed_secs=19567, mean=0.575937, stdev=0.163235, best fit=0.698900, best_overall=0.698900, mean_diversity=0.122848,
