Random seed = 2249039886
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:82167
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=27, mean=0.485691, stdev=0.085501, best fit=0.510300, best_overall=0.510300, mean_diversity=0.298643,
indivs=20396, elapsed_secs=32, mean=0.499743, stdev=0.008729, best fit=0.569600, best_overall=0.569600, mean_diversity=0.202938,
indivs=30494, elapsed_secs=38, mean=0.542861, stdev=0.100543, best fit=0.661000, best_overall=0.661000, mean_diversity=0.241749,
indivs=40592, elapsed_secs=45, mean=0.538061, stdev=0.069959, best fit=0.669000, best_overall=0.669000, mean_diversity=0.233215,
indivs=50690, elapsed_secs=53, mean=0.501888, stdev=0.017555, best fit=0.669100, best_overall=0.669100, mean_diversity=0.187377,
indivs=60788, elapsed_secs=60, mean=0.570514, stdev=0.099938, best fit=0.669100, best_overall=0.669100, mean_diversity=0.203354,
indivs=70886, elapsed_secs=68, mean=0.508171, stdev=0.033862, best fit=0.669100, best_overall=0.669100, mean_diversity=0.234528,
indivs=80984, elapsed_secs=75, mean=0.561278, stdev=0.082663, best fit=0.669100, best_overall=0.669100, mean_diversity=0.169942,
indivs=91082, elapsed_secs=82, mean=0.543525, stdev=0.108928, best fit=0.669100, best_overall=0.669100, mean_diversity=0.155657,
indivs=101180, elapsed_secs=89, mean=0.594134, stdev=0.130928, best fit=0.669100, best_overall=0.669100, mean_diversity=0.088523,
indivs=111278, elapsed_secs=100, mean=0.554808, stdev=0.077421, best fit=0.669100, best_overall=0.669100, mean_diversity=0.302059,
indivs=121376, elapsed_secs=109, mean=0.577412, stdev=0.071289, best fit=0.669100, best_overall=0.669100, mean_diversity=0.178606,
indivs=131474, elapsed_secs=118, mean=0.570265, stdev=0.103412, best fit=0.669100, best_overall=0.669100, mean_diversity=0.056357,
indivs=141572, elapsed_secs=128, mean=0.496260, stdev=0.075031, best fit=0.669100, best_overall=0.669100, mean_diversity=0.263090,
indivs=151670, elapsed_secs=134, mean=0.551367, stdev=0.071590, best fit=0.669100, best_overall=0.669100, mean_diversity=0.326681,
indivs=161768, elapsed_secs=141, mean=0.525000, stdev=0.077423, best fit=0.669100, best_overall=0.669100, mean_diversity=0.241213,
indivs=171866, elapsed_secs=149, mean=0.550132, stdev=0.077616, best fit=0.669100, best_overall=0.669100, mean_diversity=0.312078,
indivs=181964, elapsed_secs=156, mean=0.619245, stdev=0.079840, best fit=0.669100, best_overall=0.669100, mean_diversity=0.075269,
indivs=192062, elapsed_secs=163, mean=0.509828, stdev=0.040179, best fit=0.669100, best_overall=0.669100, mean_diversity=0.287104,
indivs=202160, elapsed_secs=171, mean=0.497068, stdev=0.097754, best fit=0.669100, best_overall=0.669100, mean_diversity=0.160751,
indivs=212258, elapsed_secs=179, mean=0.504454, stdev=0.042801, best fit=0.669100, best_overall=0.669100, mean_diversity=0.225355,
indivs=222356, elapsed_secs=188, mean=0.612471, stdev=0.098844, best fit=0.669100, best_overall=0.669100, mean_diversity=0.116934,
indivs=232454, elapsed_secs=196, mean=0.570296, stdev=0.082641, best fit=0.669100, best_overall=0.669100, mean_diversity=0.184318,
indivs=242552, elapsed_secs=204, mean=0.542631, stdev=0.115229, best fit=0.669100, best_overall=0.669100, mean_diversity=0.201939,
indivs=252650, elapsed_secs=212, mean=0.549659, stdev=0.093400, best fit=0.669100, best_overall=0.669100, mean_diversity=0.156684,
indivs=262748, elapsed_secs=222, mean=0.526264, stdev=0.088276, best fit=0.669100, best_overall=0.669100, mean_diversity=0.426694,
indivs=272846, elapsed_secs=232, mean=0.599163, stdev=0.095156, best fit=0.669100, best_overall=0.669100, mean_diversity=0.080482,
indivs=282944, elapsed_secs=240, mean=0.501690, stdev=0.016825, best fit=0.669100, best_overall=0.669100, mean_diversity=0.087613,
indivs=293042, elapsed_secs=248, mean=0.521906, stdev=0.081087, best fit=0.669100, best_overall=0.669100, mean_diversity=0.272500,
indivs=303140, elapsed_secs=256, mean=0.508243, stdev=0.038424, best fit=0.669100, best_overall=0.669100, mean_diversity=0.170061,
indivs=313238, elapsed_secs=263, mean=0.513593, stdev=0.045785, best fit=0.669100, best_overall=0.669100, mean_diversity=0.298571,
indivs=323336, elapsed_secs=270, mean=0.541582, stdev=0.068783, best fit=0.669100, best_overall=0.669100, mean_diversity=0.442617,
indivs=333434, elapsed_secs=277, mean=0.515226, stdev=0.048416, best fit=0.670900, best_overall=0.670900, mean_diversity=0.230456,
indivs=343532, elapsed_secs=283, mean=0.501709, stdev=0.017004, best fit=0.670900, best_overall=0.670900, mean_diversity=0.179563,
indivs=353630, elapsed_secs=289, mean=0.529208, stdev=0.067226, best fit=0.670900, best_overall=0.670900, mean_diversity=0.235155,
indivs=363728, elapsed_secs=295, mean=0.590394, stdev=0.085378, best fit=0.670900, best_overall=0.670900, mean_diversity=0.255155,
indivs=373826, elapsed_secs=302, mean=0.490758, stdev=0.063884, best fit=0.670900, best_overall=0.670900, mean_diversity=0.276801,
indivs=383924, elapsed_secs=308, mean=0.517007, stdev=0.050727, best fit=0.670900, best_overall=0.670900, mean_diversity=0.145213,
indivs=394022, elapsed_secs=315, mean=0.569101, stdev=0.103864, best fit=0.670900, best_overall=0.670900, mean_diversity=0.133516,
indivs=404120, elapsed_secs=322, mean=0.596494, stdev=0.102314, best fit=0.670900, best_overall=0.670900, mean_diversity=0.162220,
indivs=414218, elapsed_secs=328, mean=0.587519, stdev=0.061157, best fit=0.670900, best_overall=0.670900, mean_diversity=0.124293,
indivs=424316, elapsed_secs=335, mean=0.520510, stdev=0.082076, best fit=0.670900, best_overall=0.670900, mean_diversity=0.347179,
indivs=434414, elapsed_secs=341, mean=0.514801, stdev=0.042305, best fit=0.670900, best_overall=0.670900, mean_diversity=0.211031,
indivs=444512, elapsed_secs=348, mean=0.576751, stdev=0.083503, best fit=0.670900, best_overall=0.670900, mean_diversity=0.050275,
indivs=454610, elapsed_secs=355, mean=0.565256, stdev=0.117074, best fit=0.670900, best_overall=0.670900, mean_diversity=0.107166,
indivs=464708, elapsed_secs=361, mean=0.542727, stdev=0.094523, best fit=0.670900, best_overall=0.670900, mean_diversity=0.421930,
