Random seed = 2260666891
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:67404
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=30, mean=0.486866, stdev=0.086132, best fit=0.556600, best_overall=0.556600, mean_diversity=0.120821,
indivs=20396, elapsed_secs=40, mean=0.500129, stdev=0.055361, best fit=0.569200, best_overall=0.569200, mean_diversity=0.105780,
indivs=30494, elapsed_secs=46, mean=0.495772, stdev=0.050417, best fit=0.577300, best_overall=0.577300, mean_diversity=0.354444,
indivs=40592, elapsed_secs=51, mean=0.498037, stdev=0.013600, best fit=0.577300, best_overall=0.577300, mean_diversity=0.245000,
indivs=50690, elapsed_secs=57, mean=0.500761, stdev=0.007715, best fit=0.577300, best_overall=0.577300, mean_diversity=0.147026,
indivs=60788, elapsed_secs=62, mean=0.500096, stdev=0.009199, best fit=0.577300, best_overall=0.577300, mean_diversity=0.222160,
indivs=70886, elapsed_secs=67, mean=0.494265, stdev=0.051357, best fit=0.577300, best_overall=0.577300, mean_diversity=0.191628,
indivs=80984, elapsed_secs=72, mean=0.500773, stdev=0.007691, best fit=0.577300, best_overall=0.577300, mean_diversity=0.064819,
indivs=91082, elapsed_secs=77, mean=0.496924, stdev=0.050727, best fit=0.577300, best_overall=0.577300, mean_diversity=0.191752,
indivs=101180, elapsed_secs=83, mean=0.478336, stdev=0.059344, best fit=0.577300, best_overall=0.577300, mean_diversity=0.173076,
indivs=111278, elapsed_secs=89, mean=0.489749, stdev=0.066744, best fit=0.577300, best_overall=0.577300, mean_diversity=0.350656,
indivs=121376, elapsed_secs=94, mean=0.500773, stdev=0.007691, best fit=0.577300, best_overall=0.577300, mean_diversity=0.088974,
indivs=131474, elapsed_secs=99, mean=0.501386, stdev=0.013255, best fit=0.577300, best_overall=0.577300, mean_diversity=0.128270,
indivs=141572, elapsed_secs=105, mean=0.501691, stdev=0.016209, best fit=0.577300, best_overall=0.577300, mean_diversity=0.231736,
indivs=151670, elapsed_secs=111, mean=0.471040, stdev=0.073855, best fit=0.577300, best_overall=0.577300, mean_diversity=0.316581,
indivs=161768, elapsed_secs=116, mean=0.499808, stdev=0.009634, best fit=0.577300, best_overall=0.577300, mean_diversity=0.374278,
indivs=171866, elapsed_secs=123, mean=0.485316, stdev=0.086139, best fit=0.577300, best_overall=0.577300, mean_diversity=0.384746,
indivs=181964, elapsed_secs=128, mean=0.498783, stdev=0.013928, best fit=0.577300, best_overall=0.577300, mean_diversity=0.242651,
indivs=192062, elapsed_secs=132, mean=0.495877, stdev=0.016068, best fit=0.577300, best_overall=0.577300, mean_diversity=0.128583,
indivs=202160, elapsed_secs=136, mean=0.502030, stdev=0.017528, best fit=0.577300, best_overall=0.577300, mean_diversity=0.154336,
