Random seed = 2254659080
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:49707
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=10, mean=0.496780, stdev=0.007638, best fit=0.531700, best_overall=0.531700, mean_diversity=0.362117,
indivs=20396, elapsed_secs=13, mean=0.499614, stdev=0.004570, best fit=0.531700, best_overall=0.531700, mean_diversity=0.320641,
indivs=30494, elapsed_secs=15, mean=0.500217, stdev=0.003245, best fit=0.531700, best_overall=0.531700, mean_diversity=0.227807,
indivs=40592, elapsed_secs=17, mean=0.500118, stdev=0.003741, best fit=0.531700, best_overall=0.531700, mean_diversity=0.272140,
indivs=50690, elapsed_secs=19, mean=0.499975, stdev=0.003987, best fit=0.531700, best_overall=0.531700, mean_diversity=0.199562,
indivs=60788, elapsed_secs=22, mean=0.502196, stdev=0.009709, best fit=0.544500, best_overall=0.544500, mean_diversity=0.290842,
indivs=70886, elapsed_secs=25, mean=0.484845, stdev=0.085488, best fit=0.544500, best_overall=0.544500, mean_diversity=0.150621,
indivs=80984, elapsed_secs=33, mean=0.495070, stdev=0.050534, best fit=0.571000, best_overall=0.571000, mean_diversity=0.249928,
indivs=91082, elapsed_secs=39, mean=0.425706, stdev=0.178972, best fit=0.571000, best_overall=0.571000, mean_diversity=0.061923,
indivs=101180, elapsed_secs=53, mean=0.532938, stdev=0.085856, best fit=0.669900, best_overall=0.669900, mean_diversity=0.304872,
indivs=111278, elapsed_secs=66, mean=0.515611, stdev=0.098515, best fit=0.670400, best_overall=0.670400, mean_diversity=0.382632,
indivs=121376, elapsed_secs=78, mean=0.533534, stdev=0.088358, best fit=0.670400, best_overall=0.670400, mean_diversity=0.370758,
indivs=131474, elapsed_secs=90, mean=0.472124, stdev=0.138857, best fit=0.670900, best_overall=0.670900, mean_diversity=0.186783,
indivs=141572, elapsed_secs=104, mean=0.501709, stdev=0.017004, best fit=0.670900, best_overall=0.670900, mean_diversity=0.042486,
indivs=151670, elapsed_secs=117, mean=0.494813, stdev=0.178735, best fit=0.670900, best_overall=0.670900, mean_diversity=0.290629,
indivs=161768, elapsed_secs=133, mean=0.561165, stdev=0.153582, best fit=0.671700, best_overall=0.671700, mean_diversity=0.189828,
indivs=171866, elapsed_secs=145, mean=0.500938, stdev=0.018029, best fit=0.671700, best_overall=0.671700, mean_diversity=0.055990,
indivs=181964, elapsed_secs=156, mean=0.506726, stdev=0.109495, best fit=0.671700, best_overall=0.671700, mean_diversity=0.286495,
indivs=192062, elapsed_secs=171, mean=0.555099, stdev=0.129761, best fit=0.672600, best_overall=0.672600, mean_diversity=0.282791,
indivs=202160, elapsed_secs=185, mean=0.552397, stdev=0.078184, best fit=0.672600, best_overall=0.672600, mean_diversity=0.149435,
indivs=212258, elapsed_secs=196, mean=0.493718, stdev=0.112983, best fit=0.672600, best_overall=0.672600, mean_diversity=0.100135,
indivs=222356, elapsed_secs=207, mean=0.577857, stdev=0.074960, best fit=0.672600, best_overall=0.672600, mean_diversity=0.092846,
indivs=232454, elapsed_secs=220, mean=0.506903, stdev=0.105771, best fit=0.672600, best_overall=0.672600, mean_diversity=0.266242,
indivs=242552, elapsed_secs=230, mean=0.561204, stdev=0.081326, best fit=0.672600, best_overall=0.672600, mean_diversity=0.426012,
indivs=252650, elapsed_secs=243, mean=0.587908, stdev=0.142223, best fit=0.672600, best_overall=0.672600, mean_diversity=0.024665,
indivs=262748, elapsed_secs=256, mean=0.497986, stdev=0.031664, best fit=0.672600, best_overall=0.672600, mean_diversity=0.084852,
indivs=272846, elapsed_secs=268, mean=0.528968, stdev=0.132430, best fit=0.672900, best_overall=0.672900, mean_diversity=0.295990,
