Random seed = 2262406319
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:78943
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=5, mean=0.522776, stdev=0.029289, best fit=0.570900, best_overall=0.570900, mean_diversity=0.366229,
indivs=20396, elapsed_secs=10, mean=0.500809, stdev=0.008090, best fit=0.581300, best_overall=0.581300, mean_diversity=0.244738,
indivs=30494, elapsed_secs=17, mean=0.497871, stdev=0.011596, best fit=0.583400, best_overall=0.583400, mean_diversity=0.324043,
indivs=40592, elapsed_secs=21, mean=0.500674, stdev=0.011345, best fit=0.583600, best_overall=0.583600, mean_diversity=0.155563,
indivs=50690, elapsed_secs=24, mean=0.515158, stdev=0.024113, best fit=0.583600, best_overall=0.583600, mean_diversity=0.214336,
indivs=60788, elapsed_secs=28, mean=0.500836, stdev=0.008318, best fit=0.583600, best_overall=0.583600, mean_diversity=0.152962,
indivs=70886, elapsed_secs=32, mean=0.502602, stdev=0.012653, best fit=0.583600, best_overall=0.583600, mean_diversity=0.213241,
indivs=80984, elapsed_secs=34, mean=0.501295, stdev=0.009105, best fit=0.583600, best_overall=0.583600, mean_diversity=0.452036,
indivs=91082, elapsed_secs=37, mean=0.515720, stdev=0.026430, best fit=0.583600, best_overall=0.583600, mean_diversity=0.202244,
indivs=101180, elapsed_secs=41, mean=0.503757, stdev=0.010409, best fit=0.589300, best_overall=0.589300, mean_diversity=0.335027,
indivs=111278, elapsed_secs=44, mean=0.499437, stdev=0.031976, best fit=0.590300, best_overall=0.590300, mean_diversity=0.229520,
indivs=121376, elapsed_secs=47, mean=0.491145, stdev=0.067315, best fit=0.590300, best_overall=0.590300, mean_diversity=0.115149,
indivs=131474, elapsed_secs=51, mean=0.504364, stdev=0.012492, best fit=0.590300, best_overall=0.590300, mean_diversity=0.132999,
indivs=141572, elapsed_secs=54, mean=0.500902, stdev=0.008985, best fit=0.590300, best_overall=0.590300, mean_diversity=0.090748,
indivs=151670, elapsed_secs=57, mean=0.519526, stdev=0.021548, best fit=0.590300, best_overall=0.590300, mean_diversity=0.113785,
indivs=161768, elapsed_secs=60, mean=0.501892, stdev=0.010570, best fit=0.590300, best_overall=0.590300, mean_diversity=0.085544,
indivs=171866, elapsed_secs=64, mean=0.502259, stdev=0.009483, best fit=0.590300, best_overall=0.590300, mean_diversity=0.269368,
indivs=181964, elapsed_secs=68, mean=0.461506, stdev=0.060189, best fit=0.590300, best_overall=0.590300, mean_diversity=0.138068,
indivs=192062, elapsed_secs=71, mean=0.503010, stdev=0.012283, best fit=0.590300, best_overall=0.590300, mean_diversity=0.267348,
indivs=202160, elapsed_secs=74, mean=0.517577, stdev=0.026262, best fit=0.590300, best_overall=0.590300, mean_diversity=0.105968,
indivs=212258, elapsed_secs=77, mean=0.496189, stdev=0.050746, best fit=0.590300, best_overall=0.590300, mean_diversity=0.137226,
indivs=222356, elapsed_secs=79, mean=0.501006, stdev=0.009033, best fit=0.590300, best_overall=0.590300, mean_diversity=0.305038,
indivs=232454, elapsed_secs=82, mean=0.497397, stdev=0.036056, best fit=0.590300, best_overall=0.590300, mean_diversity=0.312640,
indivs=242552, elapsed_secs=86, mean=0.503875, stdev=0.018191, best fit=0.590300, best_overall=0.590300, mean_diversity=0.273380,
indivs=252650, elapsed_secs=89, mean=0.502009, stdev=0.011171, best fit=0.590300, best_overall=0.590300, mean_diversity=0.344058,
indivs=262748, elapsed_secs=92, mean=0.495712, stdev=0.050740, best fit=0.590300, best_overall=0.590300, mean_diversity=0.245916,
indivs=272846, elapsed_secs=95, mean=0.500903, stdev=0.008985, best fit=0.590300, best_overall=0.590300, mean_diversity=0.245205,
indivs=282944, elapsed_secs=98, mean=0.502639, stdev=0.029927, best fit=0.590300, best_overall=0.590300, mean_diversity=0.250824,
indivs=293042, elapsed_secs=101, mean=0.500900, stdev=0.008985, best fit=0.590300, best_overall=0.590300, mean_diversity=0.115507,
indivs=303140, elapsed_secs=104, mean=0.495749, stdev=0.050639, best fit=0.590300, best_overall=0.590300, mean_diversity=0.217671,
