Random seed = 2262661725
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:37529
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=17, mean=0.494194, stdev=0.050321, best fit=0.533900, best_overall=0.533900, mean_diversity=0.160281,
indivs=20396, elapsed_secs=24, mean=0.495411, stdev=0.050072, best fit=0.552800, best_overall=0.552800, mean_diversity=0.129448,
indivs=30494, elapsed_secs=31, mean=0.500528, stdev=0.005254, best fit=0.552800, best_overall=0.552800, mean_diversity=0.068709,
indivs=40592, elapsed_secs=38, mean=0.487163, stdev=0.074190, best fit=0.552800, best_overall=0.552800, mean_diversity=0.329097,
indivs=50690, elapsed_secs=44, mean=0.484174, stdev=0.079001, best fit=0.552800, best_overall=0.552800, mean_diversity=0.250541,
indivs=60788, elapsed_secs=49, mean=0.491813, stdev=0.051377, best fit=0.552800, best_overall=0.552800, mean_diversity=0.053041,
indivs=70886, elapsed_secs=56, mean=0.499720, stdev=0.006425, best fit=0.552800, best_overall=0.552800, mean_diversity=0.132107,
indivs=80984, elapsed_secs=62, mean=0.495575, stdev=0.040193, best fit=0.552800, best_overall=0.552800, mean_diversity=0.278199,
indivs=91082, elapsed_secs=68, mean=0.494615, stdev=0.050117, best fit=0.552800, best_overall=0.552800, mean_diversity=0.274150,
indivs=101180, elapsed_secs=78, mean=0.484233, stdev=0.053827, best fit=0.579900, best_overall=0.579900, mean_diversity=0.206544,
indivs=111278, elapsed_secs=88, mean=0.481479, stdev=0.119934, best fit=0.579900, best_overall=0.579900, mean_diversity=0.248913,
indivs=121376, elapsed_secs=98, mean=0.481175, stdev=0.098795, best fit=0.579900, best_overall=0.579900, mean_diversity=0.165807,
indivs=131474, elapsed_secs=110, mean=0.508254, stdev=0.085686, best fit=0.588500, best_overall=0.588500, mean_diversity=0.081656,
indivs=141572, elapsed_secs=123, mean=0.505083, stdev=0.110242, best fit=0.588500, best_overall=0.588500, mean_diversity=0.141584,
indivs=151670, elapsed_secs=136, mean=0.497570, stdev=0.019775, best fit=0.588500, best_overall=0.588500, mean_diversity=0.259707,
indivs=161768, elapsed_secs=154, mean=0.506091, stdev=0.118786, best fit=0.643000, best_overall=0.643000, mean_diversity=0.234917,
indivs=171866, elapsed_secs=170, mean=0.533337, stdev=0.082748, best fit=0.661800, best_overall=0.661800, mean_diversity=0.264483,
indivs=181964, elapsed_secs=186, mean=0.529994, stdev=0.128904, best fit=0.665500, best_overall=0.665500, mean_diversity=0.238853,
indivs=192062, elapsed_secs=198, mean=0.534973, stdev=0.156711, best fit=0.667100, best_overall=0.667100, mean_diversity=0.067731,
indivs=202160, elapsed_secs=208, mean=0.525193, stdev=0.095646, best fit=0.668400, best_overall=0.668400, mean_diversity=0.318771,
indivs=212258, elapsed_secs=219, mean=0.529177, stdev=0.143088, best fit=0.669000, best_overall=0.669000, mean_diversity=0.320906,
indivs=222356, elapsed_secs=231, mean=0.601498, stdev=0.114684, best fit=0.669000, best_overall=0.669000, mean_diversity=0.071226,
indivs=232454, elapsed_secs=239, mean=0.524461, stdev=0.135644, best fit=0.669000, best_overall=0.669000, mean_diversity=0.151528,
indivs=242552, elapsed_secs=249, mean=0.502072, stdev=0.084623, best fit=0.669000, best_overall=0.669000, mean_diversity=0.134804,
indivs=252650, elapsed_secs=259, mean=0.572952, stdev=0.151390, best fit=0.669000, best_overall=0.669000, mean_diversity=0.069121,
indivs=262748, elapsed_secs=270, mean=0.559297, stdev=0.140554, best fit=0.669400, best_overall=0.669400, mean_diversity=0.338902,
indivs=272846, elapsed_secs=281, mean=0.555483, stdev=0.213688, best fit=0.670400, best_overall=0.670400, mean_diversity=0.090285,
indivs=282944, elapsed_secs=293, mean=0.502339, stdev=0.104239, best fit=0.670400, best_overall=0.670400, mean_diversity=0.257062,
indivs=293042, elapsed_secs=303, mean=0.520413, stdev=0.087570, best fit=0.670500, best_overall=0.670500, mean_diversity=0.305943,
indivs=303140, elapsed_secs=313, mean=0.562675, stdev=0.163274, best fit=0.670600, best_overall=0.670600, mean_diversity=0.099474,
indivs=313238, elapsed_secs=320, mean=0.517176, stdev=0.077775, best fit=0.670600, best_overall=0.670600, mean_diversity=0.337039,
indivs=323336, elapsed_secs=327, mean=0.567268, stdev=0.116684, best fit=0.670600, best_overall=0.670600, mean_diversity=0.237799,
indivs=333434, elapsed_secs=334, mean=0.518828, stdev=0.093947, best fit=0.670600, best_overall=0.670600, mean_diversity=0.321966,
indivs=343532, elapsed_secs=340, mean=0.588278, stdev=0.106485, best fit=0.670600, best_overall=0.670600, mean_diversity=0.256659,
indivs=353630, elapsed_secs=346, mean=0.544699, stdev=0.119791, best fit=0.670600, best_overall=0.670600, mean_diversity=0.276943,
indivs=363728, elapsed_secs=352, mean=0.533534, stdev=0.140207, best fit=0.670600, best_overall=0.670600, mean_diversity=0.100839,
indivs=373826, elapsed_secs=358, mean=0.486664, stdev=0.116011, best fit=0.670600, best_overall=0.670600, mean_diversity=0.268218,
indivs=383924, elapsed_secs=364, mean=0.619162, stdev=0.113102, best fit=0.670600, best_overall=0.670600, mean_diversity=0.213588,
indivs=394022, elapsed_secs=371, mean=0.549000, stdev=0.161289, best fit=0.670600, best_overall=0.670600, mean_diversity=0.112566,
indivs=404120, elapsed_secs=378, mean=0.537417, stdev=0.149596, best fit=0.670600, best_overall=0.670600, mean_diversity=0.230187,
indivs=414218, elapsed_secs=383, mean=0.529771, stdev=0.065828, best fit=0.670600, best_overall=0.670600, mean_diversity=0.263897,
indivs=424316, elapsed_secs=390, mean=0.524889, stdev=0.122766, best fit=0.670600, best_overall=0.670600, mean_diversity=0.378674,
indivs=434414, elapsed_secs=396, mean=0.586125, stdev=0.156990, best fit=0.670600, best_overall=0.670600, mean_diversity=0.105000,
indivs=444512, elapsed_secs=402, mean=0.562615, stdev=0.105583, best fit=0.670600, best_overall=0.670600, mean_diversity=0.197585,
indivs=454610, elapsed_secs=407, mean=0.504552, stdev=0.029426, best fit=0.670600, best_overall=0.670600, mean_diversity=0.104774,
indivs=464708, elapsed_secs=413, mean=0.544780, stdev=0.050804, best fit=0.670600, best_overall=0.670600, mean_diversity=0.112727,
indivs=474806, elapsed_secs=419, mean=0.532022, stdev=0.105514, best fit=0.670600, best_overall=0.670600, mean_diversity=0.212922,
