Random seed = 2263164886
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:99897
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=23, mean=0.511936, stdev=0.018455, best fit=0.531300, best_overall=0.531300, mean_diversity=0.107318,
indivs=20396, elapsed_secs=26, mean=0.500447, stdev=0.004448, best fit=0.544700, best_overall=0.544700, mean_diversity=0.274653,
indivs=30494, elapsed_secs=29, mean=0.501906, stdev=0.005321, best fit=0.548100, best_overall=0.548100, mean_diversity=0.273385,
indivs=40592, elapsed_secs=34, mean=0.500673, stdev=0.005787, best fit=0.557400, best_overall=0.557400, mean_diversity=0.196967,
indivs=50690, elapsed_secs=37, mean=0.499480, stdev=0.008155, best fit=0.557400, best_overall=0.557400, mean_diversity=0.345190,
indivs=60788, elapsed_secs=41, mean=0.500441, stdev=0.005876, best fit=0.557400, best_overall=0.557400, mean_diversity=0.332031,
indivs=70886, elapsed_secs=44, mean=0.480322, stdev=0.098217, best fit=0.557400, best_overall=0.557400, mean_diversity=0.218696,
indivs=80984, elapsed_secs=48, mean=0.500370, stdev=0.007690, best fit=0.569700, best_overall=0.569700, mean_diversity=0.231232,
indivs=91082, elapsed_secs=52, mean=0.491170, stdev=0.051945, best fit=0.569700, best_overall=0.569700, mean_diversity=0.093839,
indivs=101180, elapsed_secs=58, mean=0.450169, stdev=0.107664, best fit=0.569700, best_overall=0.569700, mean_diversity=0.212260,
indivs=111278, elapsed_secs=63, mean=0.500672, stdev=0.006940, best fit=0.569700, best_overall=0.569700, mean_diversity=0.121399,
indivs=121376, elapsed_secs=66, mean=0.495094, stdev=0.020464, best fit=0.569700, best_overall=0.569700, mean_diversity=0.408735,
indivs=131474, elapsed_secs=71, mean=0.492662, stdev=0.058265, best fit=0.569700, best_overall=0.569700, mean_diversity=0.037630,
indivs=141572, elapsed_secs=74, mean=0.488001, stdev=0.067207, best fit=0.569700, best_overall=0.569700, mean_diversity=0.095377,
indivs=151670, elapsed_secs=78, mean=0.495061, stdev=0.015807, best fit=0.569700, best_overall=0.569700, mean_diversity=0.315692,
indivs=161768, elapsed_secs=82, mean=0.491519, stdev=0.063853, best fit=0.569700, best_overall=0.569700, mean_diversity=0.330947,
indivs=171866, elapsed_secs=85, mean=0.496933, stdev=0.035563, best fit=0.569700, best_overall=0.569700, mean_diversity=0.205811,
indivs=181964, elapsed_secs=89, mean=0.498454, stdev=0.009172, best fit=0.569700, best_overall=0.569700, mean_diversity=0.275218,
indivs=192062, elapsed_secs=93, mean=0.497318, stdev=0.036089, best fit=0.569700, best_overall=0.569700, mean_diversity=0.151282,
indivs=202160, elapsed_secs=97, mean=0.496167, stdev=0.045375, best fit=0.569700, best_overall=0.569700, mean_diversity=0.341043,
indivs=212258, elapsed_secs=101, mean=0.511235, stdev=0.038948, best fit=0.651100, best_overall=0.651100, mean_diversity=0.233574,
indivs=222356, elapsed_secs=108, mean=0.522385, stdev=0.073883, best fit=0.670800, best_overall=0.670800, mean_diversity=0.122070,
indivs=232454, elapsed_secs=114, mean=0.503371, stdev=0.023599, best fit=0.670900, best_overall=0.670900, mean_diversity=0.160074,
indivs=242552, elapsed_secs=123, mean=0.569141, stdev=0.082969, best fit=0.672300, best_overall=0.672300, mean_diversity=0.077608,
indivs=252650, elapsed_secs=133, mean=0.513380, stdev=0.097859, best fit=0.672900, best_overall=0.672900, mean_diversity=0.159818,
indivs=262748, elapsed_secs=142, mean=0.552978, stdev=0.076683, best fit=0.672900, best_overall=0.672900, mean_diversity=0.089478,
indivs=272846, elapsed_secs=150, mean=0.528668, stdev=0.077284, best fit=0.672900, best_overall=0.672900, mean_diversity=0.342463,
indivs=282944, elapsed_secs=159, mean=0.500871, stdev=0.017632, best fit=0.672900, best_overall=0.672900, mean_diversity=0.254230,
indivs=293042, elapsed_secs=167, mean=0.559345, stdev=0.117896, best fit=0.672900, best_overall=0.672900, mean_diversity=0.155452,
indivs=303140, elapsed_secs=174, mean=0.539212, stdev=0.071330, best fit=0.672900, best_overall=0.672900, mean_diversity=0.297794,
indivs=313238, elapsed_secs=181, mean=0.519759, stdev=0.053843, best fit=0.672900, best_overall=0.672900, mean_diversity=0.186302,
indivs=323336, elapsed_secs=187, mean=0.514308, stdev=0.049301, best fit=0.672900, best_overall=0.672900, mean_diversity=0.097859,
indivs=333434, elapsed_secs=194, mean=0.553101, stdev=0.086784, best fit=0.672900, best_overall=0.672900, mean_diversity=0.103438,
indivs=343532, elapsed_secs=201, mean=0.537207, stdev=0.071267, best fit=0.672900, best_overall=0.672900, mean_diversity=0.255850,
indivs=353630, elapsed_secs=209, mean=0.533351, stdev=0.055256, best fit=0.672900, best_overall=0.672900, mean_diversity=0.261050,
indivs=363728, elapsed_secs=217, mean=0.506960, stdev=0.028247, best fit=0.672900, best_overall=0.672900, mean_diversity=0.111102,
indivs=373826, elapsed_secs=224, mean=0.520850, stdev=0.099497, best fit=0.672900, best_overall=0.672900, mean_diversity=0.183961,
indivs=383924, elapsed_secs=233, mean=0.525718, stdev=0.059676, best fit=0.672900, best_overall=0.672900, mean_diversity=0.359461,
indivs=394022, elapsed_secs=241, mean=0.501519, stdev=0.017351, best fit=0.672900, best_overall=0.672900, mean_diversity=0.117451,
indivs=404120, elapsed_secs=249, mean=0.482196, stdev=0.144909, best fit=0.672900, best_overall=0.672900, mean_diversity=0.191721,
indivs=414218, elapsed_secs=257, mean=0.523091, stdev=0.057594, best fit=0.672900, best_overall=0.672900, mean_diversity=0.270230,
