Random seed = 2247352361
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:78424
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=26, mean=0.554084, stdev=0.139739, best fit=0.669400, best_overall=0.669400, mean_diversity=0.169028,
indivs=20396, elapsed_secs=39, mean=0.577646, stdev=0.164802, best fit=0.669400, best_overall=0.669400, mean_diversity=0.258233,
indivs=30494, elapsed_secs=53, mean=0.546325, stdev=0.125604, best fit=0.669400, best_overall=0.669400, mean_diversity=0.214049,
indivs=40592, elapsed_secs=67, mean=0.593123, stdev=0.120728, best fit=0.669400, best_overall=0.669400, mean_diversity=0.180692,
indivs=50690, elapsed_secs=82, mean=0.506803, stdev=0.108825, best fit=0.670600, best_overall=0.670600, mean_diversity=0.342705,
indivs=60788, elapsed_secs=100, mean=0.602028, stdev=0.096337, best fit=0.672500, best_overall=0.672500, mean_diversity=0.105132,
indivs=70886, elapsed_secs=116, mean=0.585326, stdev=0.192817, best fit=0.673300, best_overall=0.673300, mean_diversity=0.069575,
indivs=80984, elapsed_secs=131, mean=0.536910, stdev=0.121799, best fit=0.673300, best_overall=0.673300, mean_diversity=0.210017,
indivs=91082, elapsed_secs=148, mean=0.605864, stdev=0.069845, best fit=0.673300, best_overall=0.673300, mean_diversity=0.121145,
indivs=101180, elapsed_secs=164, mean=0.573394, stdev=0.138623, best fit=0.673300, best_overall=0.673300, mean_diversity=0.188971,
indivs=111278, elapsed_secs=178, mean=0.597651, stdev=0.117527, best fit=0.673300, best_overall=0.673300, mean_diversity=0.244927,
indivs=121376, elapsed_secs=195, mean=0.517604, stdev=0.171385, best fit=0.673300, best_overall=0.673300, mean_diversity=0.247397,
indivs=131474, elapsed_secs=209, mean=0.562246, stdev=0.125769, best fit=0.673300, best_overall=0.673300, mean_diversity=0.226835,
indivs=141572, elapsed_secs=224, mean=0.502192, stdev=0.082657, best fit=0.673300, best_overall=0.673300, mean_diversity=0.179712,
indivs=151670, elapsed_secs=237, mean=0.599584, stdev=0.101823, best fit=0.673900, best_overall=0.673900, mean_diversity=0.106709,
indivs=161768, elapsed_secs=252, mean=0.503624, stdev=0.166376, best fit=0.673900, best_overall=0.673900, mean_diversity=0.383371,
indivs=171866, elapsed_secs=266, mean=0.594573, stdev=0.116628, best fit=0.673900, best_overall=0.673900, mean_diversity=0.066718,
indivs=181964, elapsed_secs=277, mean=0.502113, stdev=0.101864, best fit=0.673900, best_overall=0.673900, mean_diversity=0.303945,
indivs=192062, elapsed_secs=289, mean=0.606037, stdev=0.129844, best fit=0.673900, best_overall=0.673900, mean_diversity=0.137041,
indivs=202160, elapsed_secs=303, mean=0.496300, stdev=0.128804, best fit=0.673900, best_overall=0.673900, mean_diversity=0.197123,
indivs=212258, elapsed_secs=317, mean=0.560634, stdev=0.154280, best fit=0.673900, best_overall=0.673900, mean_diversity=0.154650,
indivs=222356, elapsed_secs=330, mean=0.506669, stdev=0.033466, best fit=0.673900, best_overall=0.673900, mean_diversity=0.181904,
indivs=232454, elapsed_secs=340, mean=0.527791, stdev=0.062734, best fit=0.673900, best_overall=0.673900, mean_diversity=0.178938,
indivs=242552, elapsed_secs=351, mean=0.550981, stdev=0.134778, best fit=0.673900, best_overall=0.673900, mean_diversity=0.151480,
indivs=252650, elapsed_secs=362, mean=0.514781, stdev=0.073875, best fit=0.673900, best_overall=0.673900, mean_diversity=0.230472,
indivs=262748, elapsed_secs=375, mean=0.494747, stdev=0.079411, best fit=0.673900, best_overall=0.673900, mean_diversity=0.105207,
indivs=272846, elapsed_secs=387, mean=0.575075, stdev=0.091679, best fit=0.673900, best_overall=0.673900, mean_diversity=0.275491,
indivs=282944, elapsed_secs=400, mean=0.564577, stdev=0.111756, best fit=0.673900, best_overall=0.673900, mean_diversity=0.098702,
indivs=293042, elapsed_secs=413, mean=0.527447, stdev=0.131289, best fit=0.673900, best_overall=0.673900, mean_diversity=0.091664,
indivs=303140, elapsed_secs=425, mean=0.521821, stdev=0.048248, best fit=0.673900, best_overall=0.673900, mean_diversity=0.229374,
indivs=313238, elapsed_secs=438, mean=0.540123, stdev=0.131460, best fit=0.673900, best_overall=0.673900, mean_diversity=0.355902,
indivs=323336, elapsed_secs=449, mean=0.523630, stdev=0.132559, best fit=0.673900, best_overall=0.673900, mean_diversity=0.328197,
indivs=333434, elapsed_secs=462, mean=0.543856, stdev=0.162527, best fit=0.673900, best_overall=0.673900, mean_diversity=0.382414,
indivs=343532, elapsed_secs=474, mean=0.618322, stdev=0.080301, best fit=0.673900, best_overall=0.673900, mean_diversity=0.074605,
indivs=353630, elapsed_secs=487, mean=0.506940, stdev=0.124121, best fit=0.673900, best_overall=0.673900, mean_diversity=0.148147,
indivs=363728, elapsed_secs=501, mean=0.555806, stdev=0.174737, best fit=0.673900, best_overall=0.673900, mean_diversity=0.088646,
indivs=373826, elapsed_secs=514, mean=0.523814, stdev=0.116400, best fit=0.673900, best_overall=0.673900, mean_diversity=0.236375,
indivs=383924, elapsed_secs=527, mean=0.546751, stdev=0.095847, best fit=0.673900, best_overall=0.673900, mean_diversity=0.181064,
indivs=394022, elapsed_secs=539, mean=0.544387, stdev=0.143856, best fit=0.673900, best_overall=0.673900, mean_diversity=0.142037,
indivs=404120, elapsed_secs=551, mean=0.559233, stdev=0.157166, best fit=0.673900, best_overall=0.673900, mean_diversity=0.123743,
indivs=414218, elapsed_secs=563, mean=0.501590, stdev=0.184340, best fit=0.673900, best_overall=0.673900, mean_diversity=0.113374,
indivs=424316, elapsed_secs=574, mean=0.535521, stdev=0.071626, best fit=0.673900, best_overall=0.673900, mean_diversity=0.264206,
indivs=434414, elapsed_secs=587, mean=0.530256, stdev=0.142750, best fit=0.673900, best_overall=0.673900, mean_diversity=0.148636,
indivs=444512, elapsed_secs=602, mean=0.572396, stdev=0.128670, best fit=0.673900, best_overall=0.673900, mean_diversity=0.383739,
indivs=454610, elapsed_secs=613, mean=0.513728, stdev=0.074303, best fit=0.673900, best_overall=0.673900, mean_diversity=0.350890,
indivs=464708, elapsed_secs=628, mean=0.578098, stdev=0.135134, best fit=0.673900, best_overall=0.673900, mean_diversity=0.200901,
indivs=474806, elapsed_secs=643, mean=0.584435, stdev=0.108552, best fit=0.673900, best_overall=0.673900, mean_diversity=0.192047,
indivs=484904, elapsed_secs=655, mean=0.533233, stdev=0.071903, best fit=0.673900, best_overall=0.673900, mean_diversity=0.239461,
