Random seed = 2262047107
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:81539
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=14, mean=0.499569, stdev=0.006570, best fit=0.552900, best_overall=0.552900, mean_diversity=0.097609,
indivs=20396, elapsed_secs=19, mean=0.502797, stdev=0.054633, best fit=0.564500, best_overall=0.564500, mean_diversity=0.222288,
indivs=30494, elapsed_secs=24, mean=0.496968, stdev=0.051655, best fit=0.575700, best_overall=0.575700, mean_diversity=0.128636,
indivs=40592, elapsed_secs=30, mean=0.499861, stdev=0.008809, best fit=0.575700, best_overall=0.575700, mean_diversity=0.244880,
indivs=50690, elapsed_secs=35, mean=0.499108, stdev=0.013704, best fit=0.575700, best_overall=0.575700, mean_diversity=0.267206,
indivs=60788, elapsed_secs=39, mean=0.500822, stdev=0.007553, best fit=0.575700, best_overall=0.575700, mean_diversity=0.173710,
indivs=70886, elapsed_secs=44, mean=0.500610, stdev=0.007566, best fit=0.575700, best_overall=0.575700, mean_diversity=0.100884,
indivs=80984, elapsed_secs=49, mean=0.497171, stdev=0.052264, best fit=0.575700, best_overall=0.575700, mean_diversity=0.151879,
indivs=91082, elapsed_secs=54, mean=0.495231, stdev=0.050537, best fit=0.575700, best_overall=0.575700, mean_diversity=0.266602,
indivs=101180, elapsed_secs=59, mean=0.500757, stdev=0.007532, best fit=0.575700, best_overall=0.575700, mean_diversity=0.066824,
indivs=111278, elapsed_secs=64, mean=0.490918, stdev=0.071069, best fit=0.576200, best_overall=0.576200, mean_diversity=0.376386,
indivs=121376, elapsed_secs=69, mean=0.499817, stdev=0.009253, best fit=0.576200, best_overall=0.576200, mean_diversity=0.272606,
indivs=131474, elapsed_secs=75, mean=0.499027, stdev=0.028300, best fit=0.576200, best_overall=0.576200, mean_diversity=0.272063,
indivs=141572, elapsed_secs=80, mean=0.488371, stdev=0.092755, best fit=0.576200, best_overall=0.576200, mean_diversity=0.245464,
indivs=151670, elapsed_secs=86, mean=0.496510, stdev=0.051613, best fit=0.577100, best_overall=0.577100, mean_diversity=0.386507,
indivs=161768, elapsed_secs=91, mean=0.506626, stdev=0.025473, best fit=0.579800, best_overall=0.579800, mean_diversity=0.231788,
indivs=171866, elapsed_secs=103, mean=0.594916, stdev=0.116927, best fit=0.669000, best_overall=0.669000, mean_diversity=0.167429,
indivs=181964, elapsed_secs=120, mean=0.491175, stdev=0.058170, best fit=0.669100, best_overall=0.669100, mean_diversity=0.176165,
indivs=192062, elapsed_secs=140, mean=0.570435, stdev=0.130949, best fit=0.670700, best_overall=0.670700, mean_diversity=0.141508,
indivs=202160, elapsed_secs=157, mean=0.540840, stdev=0.146092, best fit=0.670700, best_overall=0.670700, mean_diversity=0.309387,
indivs=212258, elapsed_secs=174, mean=0.631819, stdev=0.109768, best fit=0.670700, best_overall=0.670700, mean_diversity=0.077509,
indivs=222356, elapsed_secs=196, mean=0.500886, stdev=0.113704, best fit=0.682200, best_overall=0.682200, mean_diversity=0.223367,
indivs=232454, elapsed_secs=212, mean=0.591039, stdev=0.114110, best fit=0.682200, best_overall=0.682200, mean_diversity=0.192933,
indivs=242552, elapsed_secs=227, mean=0.558517, stdev=0.081428, best fit=0.682200, best_overall=0.682200, mean_diversity=0.306160,
indivs=252650, elapsed_secs=241, mean=0.507646, stdev=0.036413, best fit=0.682200, best_overall=0.682200, mean_diversity=0.151406,
indivs=262748, elapsed_secs=257, mean=0.508459, stdev=0.089700, best fit=0.682200, best_overall=0.682200, mean_diversity=0.380850,
indivs=272846, elapsed_secs=274, mean=0.508113, stdev=0.104061, best fit=0.682200, best_overall=0.682200, mean_diversity=0.217030,
indivs=282944, elapsed_secs=291, mean=0.518487, stdev=0.102128, best fit=0.683900, best_overall=0.683900, mean_diversity=0.306626,
indivs=293042, elapsed_secs=302, mean=0.500463, stdev=0.120882, best fit=0.683900, best_overall=0.683900, mean_diversity=0.481301,
indivs=303140, elapsed_secs=317, mean=0.611579, stdev=0.101142, best fit=0.688000, best_overall=0.688000, mean_diversity=0.190709,
indivs=313238, elapsed_secs=336, mean=0.577070, stdev=0.157413, best fit=0.688600, best_overall=0.688600, mean_diversity=0.103639,
indivs=323336, elapsed_secs=352, mean=0.543218, stdev=0.153502, best fit=0.688900, best_overall=0.688900, mean_diversity=0.275900,
indivs=333434, elapsed_secs=368, mean=0.592964, stdev=0.118829, best fit=0.688900, best_overall=0.688900, mean_diversity=0.350818,
indivs=343532, elapsed_secs=383, mean=0.485208, stdev=0.104269, best fit=0.689000, best_overall=0.689000, mean_diversity=0.222396,
indivs=353630, elapsed_secs=397, mean=0.555449, stdev=0.190667, best fit=0.689000, best_overall=0.689000, mean_diversity=0.209220,
indivs=363728, elapsed_secs=410, mean=0.578701, stdev=0.205893, best fit=0.689200, best_overall=0.689200, mean_diversity=0.041781,
indivs=373826, elapsed_secs=432, mean=0.610028, stdev=0.171574, best fit=0.689200, best_overall=0.689200, mean_diversity=0.059516,
indivs=383924, elapsed_secs=450, mean=0.438885, stdev=0.278561, best fit=0.689200, best_overall=0.689200, mean_diversity=0.336063,
indivs=394022, elapsed_secs=467, mean=0.496892, stdev=0.053370, best fit=0.689200, best_overall=0.689200, mean_diversity=0.154194,
indivs=404120, elapsed_secs=485, mean=0.557253, stdev=0.201599, best fit=0.689200, best_overall=0.689200, mean_diversity=0.124308,
indivs=414218, elapsed_secs=505, mean=0.534547, stdev=0.159453, best fit=0.689300, best_overall=0.689300, mean_diversity=0.277040,
indivs=424316, elapsed_secs=521, mean=0.555119, stdev=0.175452, best fit=0.689300, best_overall=0.689300, mean_diversity=0.221247,
indivs=434414, elapsed_secs=540, mean=0.492713, stdev=0.081183, best fit=0.689300, best_overall=0.689300, mean_diversity=0.249652,
indivs=444512, elapsed_secs=557, mean=0.482662, stdev=0.200699, best fit=0.689300, best_overall=0.689300, mean_diversity=0.197414,
indivs=454610, elapsed_secs=575, mean=0.488391, stdev=0.149876, best fit=0.689300, best_overall=0.689300, mean_diversity=0.363571,
indivs=464708, elapsed_secs=594, mean=0.564915, stdev=0.157200, best fit=0.689300, best_overall=0.689300, mean_diversity=0.104534,
indivs=474806, elapsed_secs=612, mean=0.612522, stdev=0.102687, best fit=0.689300, best_overall=0.689300, mean_diversity=0.026934,
indivs=484904, elapsed_secs=630, mean=0.546959, stdev=0.179402, best fit=0.689300, best_overall=0.689300, mean_diversity=0.197232,
indivs=495002, elapsed_secs=648, mean=0.510221, stdev=0.041581, best fit=0.689300, best_overall=0.689300, mean_diversity=0.130063,
indivs=505100, elapsed_secs=664, mean=0.572653, stdev=0.179233, best fit=0.689300, best_overall=0.689300, mean_diversity=0.103940,
indivs=515198, elapsed_secs=683, mean=0.621194, stdev=0.145562, best fit=0.689300, best_overall=0.689300, mean_diversity=0.060695,
indivs=525296, elapsed_secs=699, mean=0.583913, stdev=0.189217, best fit=0.689300, best_overall=0.689300, mean_diversity=0.090874,
indivs=535394, elapsed_secs=718, mean=0.528897, stdev=0.220215, best fit=0.689300, best_overall=0.689300, mean_diversity=0.275668,
indivs=545492, elapsed_secs=739, mean=0.539674, stdev=0.093793, best fit=0.689400, best_overall=0.689400, mean_diversity=0.155927,
indivs=555590, elapsed_secs=757, mean=0.523569, stdev=0.171841, best fit=0.689400, best_overall=0.689400, mean_diversity=0.181992,
indivs=565688, elapsed_secs=774, mean=0.608937, stdev=0.128566, best fit=0.689400, best_overall=0.689400, mean_diversity=0.065111,
indivs=575786, elapsed_secs=793, mean=0.504948, stdev=0.064853, best fit=0.689400, best_overall=0.689400, mean_diversity=0.158606,
indivs=585884, elapsed_secs=811, mean=0.595823, stdev=0.178542, best fit=0.689400, best_overall=0.689400, mean_diversity=0.051449,
indivs=595982, elapsed_secs=831, mean=0.564892, stdev=0.179759, best fit=0.689400, best_overall=0.689400, mean_diversity=0.237904,
indivs=606080, elapsed_secs=849, mean=0.557593, stdev=0.184028, best fit=0.689400, best_overall=0.689400, mean_diversity=0.169465,
indivs=616178, elapsed_secs=867, mean=0.524588, stdev=0.119149, best fit=0.689400, best_overall=0.689400, mean_diversity=0.372823,
indivs=626276, elapsed_secs=883, mean=0.577042, stdev=0.149349, best fit=0.689400, best_overall=0.689400, mean_diversity=0.206082,
indivs=636374, elapsed_secs=899, mean=0.495489, stdev=0.157917, best fit=0.689400, best_overall=0.689400, mean_diversity=0.420778,
indivs=646472, elapsed_secs=915, mean=0.551621, stdev=0.184310, best fit=0.689400, best_overall=0.689400, mean_diversity=0.131789,
indivs=656570, elapsed_secs=934, mean=0.578586, stdev=0.179946, best fit=0.689400, best_overall=0.689400, mean_diversity=0.103547,
indivs=666668, elapsed_secs=951, mean=0.503579, stdev=0.025097, best fit=0.689400, best_overall=0.689400, mean_diversity=0.086365,
indivs=676766, elapsed_secs=969, mean=0.502822, stdev=0.061071, best fit=0.689400, best_overall=0.689400, mean_diversity=0.109516,
indivs=686864, elapsed_secs=984, mean=0.554294, stdev=0.198993, best fit=0.689400, best_overall=0.689400, mean_diversity=0.091268,
indivs=696962, elapsed_secs=1002, mean=0.494373, stdev=0.074561, best fit=0.689400, best_overall=0.689400, mean_diversity=0.175533,
indivs=707060, elapsed_secs=1021, mean=0.600274, stdev=0.105946, best fit=0.689400, best_overall=0.689400, mean_diversity=0.420427,
indivs=717158, elapsed_secs=1042, mean=0.601885, stdev=0.063300, best fit=0.689400, best_overall=0.689400, mean_diversity=0.163784,
indivs=727256, elapsed_secs=1061, mean=0.566235, stdev=0.103430, best fit=0.689400, best_overall=0.689400, mean_diversity=0.327617,
indivs=737354, elapsed_secs=1078, mean=0.584732, stdev=0.122007, best fit=0.689400, best_overall=0.689400, mean_diversity=0.163870,
indivs=747452, elapsed_secs=1096, mean=0.499238, stdev=0.080590, best fit=0.689400, best_overall=0.689400, mean_diversity=0.165741,
