Random seed = 2247216414
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:94533
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=1, mean=0.500310, stdev=0.001763, best fit=0.510400, best_overall=0.510400, mean_diversity=0.217523,
indivs=20396, elapsed_secs=8, mean=0.498412, stdev=0.009163, best fit=0.556600, best_overall=0.556600, mean_diversity=0.267364,
indivs=30494, elapsed_secs=15, mean=0.502963, stdev=0.012547, best fit=0.588500, best_overall=0.588500, mean_diversity=0.205776,
indivs=40592, elapsed_secs=20, mean=0.500885, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.253934,
indivs=50690, elapsed_secs=27, mean=0.500881, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.070890,
indivs=60788, elapsed_secs=37, mean=0.501625, stdev=0.010306, best fit=0.588500, best_overall=0.588500, mean_diversity=0.364219,
indivs=70886, elapsed_secs=43, mean=0.497866, stdev=0.054763, best fit=0.588500, best_overall=0.588500, mean_diversity=0.091703,
indivs=80984, elapsed_secs=49, mean=0.502153, stdev=0.012280, best fit=0.588500, best_overall=0.588500, mean_diversity=0.249179,
indivs=91082, elapsed_secs=54, mean=0.475652, stdev=0.109503, best fit=0.588500, best_overall=0.588500, mean_diversity=0.180033,
indivs=101180, elapsed_secs=58, mean=0.500031, stdev=0.014124, best fit=0.588500, best_overall=0.588500, mean_diversity=0.297703,
indivs=111278, elapsed_secs=63, mean=0.500885, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.136496,
indivs=121376, elapsed_secs=68, mean=0.500885, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.075327,
indivs=131474, elapsed_secs=72, mean=0.488578, stdev=0.070780, best fit=0.588500, best_overall=0.588500, mean_diversity=0.073499,
indivs=141572, elapsed_secs=76, mean=0.501169, stdev=0.009384, best fit=0.588500, best_overall=0.588500, mean_diversity=0.287398,
indivs=151670, elapsed_secs=81, mean=0.501026, stdev=0.008918, best fit=0.588500, best_overall=0.588500, mean_diversity=0.144682,
indivs=161768, elapsed_secs=85, mean=0.500542, stdev=0.009255, best fit=0.588500, best_overall=0.588500, mean_diversity=0.320312,
indivs=171866, elapsed_secs=90, mean=0.500885, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.048394,
indivs=181964, elapsed_secs=95, mean=0.500885, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.049280,
indivs=192062, elapsed_secs=102, mean=0.554806, stdev=0.110266, best fit=0.668900, best_overall=0.668900, mean_diversity=0.167188,
indivs=202160, elapsed_secs=116, mean=0.537163, stdev=0.068839, best fit=0.669100, best_overall=0.669100, mean_diversity=0.368814,
indivs=212258, elapsed_secs=131, mean=0.537783, stdev=0.073406, best fit=0.669400, best_overall=0.669400, mean_diversity=0.179226,
indivs=222356, elapsed_secs=140, mean=0.547075, stdev=0.062215, best fit=0.670700, best_overall=0.670700, mean_diversity=0.320654,
