Random seed = 2261813586
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:84507
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=25, mean=0.500444, stdev=0.004418, best fit=0.544400, best_overall=0.544400, mean_diversity=0.199676,
indivs=20396, elapsed_secs=30, mean=0.501417, stdev=0.014781, best fit=0.557100, best_overall=0.557100, mean_diversity=0.206356,
indivs=30494, elapsed_secs=32, mean=0.500571, stdev=0.005681, best fit=0.557100, best_overall=0.557100, mean_diversity=0.105350,
indivs=40592, elapsed_secs=36, mean=0.497569, stdev=0.015132, best fit=0.562800, best_overall=0.562800, mean_diversity=0.191215,
indivs=50690, elapsed_secs=40, mean=0.517406, stdev=0.045502, best fit=0.669700, best_overall=0.669700, mean_diversity=0.304440,
indivs=60788, elapsed_secs=44, mean=0.602346, stdev=0.074592, best fit=0.670300, best_overall=0.670300, mean_diversity=0.120477,
indivs=70886, elapsed_secs=49, mean=0.593976, stdev=0.084764, best fit=0.670300, best_overall=0.670300, mean_diversity=0.183295,
indivs=80984, elapsed_secs=53, mean=0.527423, stdev=0.055926, best fit=0.670400, best_overall=0.670400, mean_diversity=0.372436,
indivs=91082, elapsed_secs=57, mean=0.532582, stdev=0.057223, best fit=0.670600, best_overall=0.670600, mean_diversity=0.328301,
indivs=101180, elapsed_secs=61, mean=0.500971, stdev=0.017733, best fit=0.670600, best_overall=0.670600, mean_diversity=0.176672,
indivs=111278, elapsed_secs=65, mean=0.512370, stdev=0.055586, best fit=0.670600, best_overall=0.670600, mean_diversity=0.129973,
indivs=121376, elapsed_secs=68, mean=0.501702, stdev=0.016975, best fit=0.670600, best_overall=0.670600, mean_diversity=0.103354,
indivs=131474, elapsed_secs=72, mean=0.589859, stdev=0.082846, best fit=0.670600, best_overall=0.670600, mean_diversity=0.051823,
indivs=141572, elapsed_secs=76, mean=0.529319, stdev=0.066881, best fit=0.670600, best_overall=0.670600, mean_diversity=0.122490,
indivs=151670, elapsed_secs=80, mean=0.561286, stdev=0.100775, best fit=0.670600, best_overall=0.670600, mean_diversity=0.261944,
indivs=161768, elapsed_secs=83, mean=0.570413, stdev=0.068476, best fit=0.670600, best_overall=0.670600, mean_diversity=0.433447,
indivs=171866, elapsed_secs=87, mean=0.544256, stdev=0.063508, best fit=0.670600, best_overall=0.670600, mean_diversity=0.219456,
indivs=181964, elapsed_secs=91, mean=0.598743, stdev=0.082379, best fit=0.670600, best_overall=0.670600, mean_diversity=0.135853,
indivs=192062, elapsed_secs=94, mean=0.511322, stdev=0.043638, best fit=0.670600, best_overall=0.670600, mean_diversity=0.420290,
indivs=202160, elapsed_secs=98, mean=0.501706, stdev=0.016974, best fit=0.670600, best_overall=0.670600, mean_diversity=0.077835,
indivs=212258, elapsed_secs=101, mean=0.539721, stdev=0.072932, best fit=0.670600, best_overall=0.670600, mean_diversity=0.439912,
indivs=222356, elapsed_secs=105, mean=0.560999, stdev=0.095957, best fit=0.670600, best_overall=0.670600, mean_diversity=0.219054,
indivs=232454, elapsed_secs=111, mean=0.603555, stdev=0.084191, best fit=0.670600, best_overall=0.670600, mean_diversity=0.119010,
indivs=242552, elapsed_secs=118, mean=0.569669, stdev=0.144113, best fit=0.670600, best_overall=0.670600, mean_diversity=0.299164,
indivs=252650, elapsed_secs=121, mean=0.503026, stdev=0.021357, best fit=0.670600, best_overall=0.670600, mean_diversity=0.153611,
indivs=262748, elapsed_secs=127, mean=0.588934, stdev=0.083763, best fit=0.670600, best_overall=0.670600, mean_diversity=0.229301,
indivs=272846, elapsed_secs=131, mean=0.580627, stdev=0.084999, best fit=0.670600, best_overall=0.670600, mean_diversity=0.447132,
indivs=282944, elapsed_secs=135, mean=0.528307, stdev=0.086331, best fit=0.670600, best_overall=0.670600, mean_diversity=0.206228,
indivs=293042, elapsed_secs=139, mean=0.595414, stdev=0.113731, best fit=0.670600, best_overall=0.670600, mean_diversity=0.106726,
indivs=303140, elapsed_secs=142, mean=0.586419, stdev=0.085706, best fit=0.670600, best_overall=0.670600, mean_diversity=0.179625,
indivs=313238, elapsed_secs=145, mean=0.505482, stdev=0.027415, best fit=0.670600, best_overall=0.670600, mean_diversity=0.247547,
indivs=323336, elapsed_secs=149, mean=0.522545, stdev=0.057564, best fit=0.670600, best_overall=0.670600, mean_diversity=0.199394,
indivs=333434, elapsed_secs=153, mean=0.569276, stdev=0.096312, best fit=0.670600, best_overall=0.670600, mean_diversity=0.107271,
indivs=343532, elapsed_secs=157, mean=0.607163, stdev=0.092732, best fit=0.670600, best_overall=0.670600, mean_diversity=0.044222,
indivs=353630, elapsed_secs=161, mean=0.597674, stdev=0.080087, best fit=0.670600, best_overall=0.670600, mean_diversity=0.161681,
indivs=363728, elapsed_secs=164, mean=0.519266, stdev=0.054700, best fit=0.670600, best_overall=0.670600, mean_diversity=0.273082,
indivs=373826, elapsed_secs=167, mean=0.529919, stdev=0.064053, best fit=0.670600, best_overall=0.670600, mean_diversity=0.420711,
indivs=383924, elapsed_secs=170, mean=0.543636, stdev=0.069699, best fit=0.670600, best_overall=0.670600, mean_diversity=0.124237,
indivs=394022, elapsed_secs=174, mean=0.574597, stdev=0.082847, best fit=0.670600, best_overall=0.670600, mean_diversity=0.237617,
indivs=404120, elapsed_secs=178, mean=0.580879, stdev=0.087080, best fit=0.670600, best_overall=0.670600, mean_diversity=0.248050,
indivs=414218, elapsed_secs=182, mean=0.561334, stdev=0.079735, best fit=0.670600, best_overall=0.670600, mean_diversity=0.093817,
indivs=424316, elapsed_secs=185, mean=0.504122, stdev=0.029477, best fit=0.670600, best_overall=0.670600, mean_diversity=0.222995,
indivs=434414, elapsed_secs=190, mean=0.563044, stdev=0.093397, best fit=0.670600, best_overall=0.670600, mean_diversity=0.213282,
indivs=444512, elapsed_secs=194, mean=0.533434, stdev=0.068637, best fit=0.670600, best_overall=0.670600, mean_diversity=0.396923,
indivs=454610, elapsed_secs=197, mean=0.589529, stdev=0.086622, best fit=0.670600, best_overall=0.670600, mean_diversity=0.143652,
indivs=464708, elapsed_secs=201, mean=0.523342, stdev=0.099441, best fit=0.670600, best_overall=0.670600, mean_diversity=0.071190,
indivs=474806, elapsed_secs=204, mean=0.574039, stdev=0.084504, best fit=0.670600, best_overall=0.670600, mean_diversity=0.273911,
