Random seed = 2263314264
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:32571
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=10, mean=0.500423, stdev=0.004013, best fit=0.540300, best_overall=0.540300, mean_diversity=0.070777,
indivs=20396, elapsed_secs=22, mean=0.514155, stdev=0.093574, best fit=0.674800, best_overall=0.674800, mean_diversity=0.158817,
indivs=30494, elapsed_secs=42, mean=0.540927, stdev=0.149122, best fit=0.683000, best_overall=0.683000, mean_diversity=0.145793,
indivs=40592, elapsed_secs=70, mean=0.567825, stdev=0.195797, best fit=0.683400, best_overall=0.683400, mean_diversity=0.184783,
indivs=50690, elapsed_secs=90, mean=0.499262, stdev=0.058002, best fit=0.687600, best_overall=0.687600, mean_diversity=0.098642,
indivs=60788, elapsed_secs=109, mean=0.503725, stdev=0.026062, best fit=0.687600, best_overall=0.687600, mean_diversity=0.048819,
indivs=70886, elapsed_secs=126, mean=0.570880, stdev=0.178747, best fit=0.687600, best_overall=0.687600, mean_diversity=0.127806,
indivs=80984, elapsed_secs=147, mean=0.503240, stdev=0.119017, best fit=0.687600, best_overall=0.687600, mean_diversity=0.310641,
indivs=91082, elapsed_secs=162, mean=0.547081, stdev=0.098417, best fit=0.687600, best_overall=0.687600, mean_diversity=0.150674,
indivs=101180, elapsed_secs=180, mean=0.550404, stdev=0.115360, best fit=0.687600, best_overall=0.687600, mean_diversity=0.274719,
indivs=111278, elapsed_secs=194, mean=0.575990, stdev=0.131459, best fit=0.687600, best_overall=0.687600, mean_diversity=0.290612,
indivs=121376, elapsed_secs=212, mean=0.505355, stdev=0.041957, best fit=0.687600, best_overall=0.687600, mean_diversity=0.328063,
indivs=131474, elapsed_secs=230, mean=0.550254, stdev=0.128728, best fit=0.687600, best_overall=0.687600, mean_diversity=0.339800,
indivs=141572, elapsed_secs=248, mean=0.517786, stdev=0.087549, best fit=0.687600, best_overall=0.687600, mean_diversity=0.187678,
indivs=151670, elapsed_secs=266, mean=0.627229, stdev=0.097241, best fit=0.687600, best_overall=0.687600, mean_diversity=0.164982,
indivs=161768, elapsed_secs=282, mean=0.503718, stdev=0.026027, best fit=0.687600, best_overall=0.687600, mean_diversity=0.099462,
indivs=171866, elapsed_secs=300, mean=0.500474, stdev=0.091785, best fit=0.687600, best_overall=0.687600, mean_diversity=0.141593,
indivs=181964, elapsed_secs=318, mean=0.520535, stdev=0.084396, best fit=0.688300, best_overall=0.688300, mean_diversity=0.332410,
indivs=192062, elapsed_secs=334, mean=0.546541, stdev=0.098323, best fit=0.688300, best_overall=0.688300, mean_diversity=0.150577,
indivs=202160, elapsed_secs=349, mean=0.616863, stdev=0.134612, best fit=0.688300, best_overall=0.688300, mean_diversity=0.148434,
indivs=212258, elapsed_secs=365, mean=0.573667, stdev=0.099098, best fit=0.688300, best_overall=0.688300, mean_diversity=0.212467,
indivs=222356, elapsed_secs=379, mean=0.515087, stdev=0.097648, best fit=0.688300, best_overall=0.688300, mean_diversity=0.101565,
indivs=232454, elapsed_secs=395, mean=0.631843, stdev=0.083568, best fit=0.688300, best_overall=0.688300, mean_diversity=0.120570,
indivs=242552, elapsed_secs=410, mean=0.528297, stdev=0.098234, best fit=0.688300, best_overall=0.688300, mean_diversity=0.166514,
