Random seed = 2255876717
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:58414
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=18, mean=0.500584, stdev=0.002418, best fit=0.511700, best_overall=0.511700, mean_diversity=0.183929,
indivs=20396, elapsed_secs=23, mean=0.502568, stdev=0.077052, best fit=0.550800, best_overall=0.550800, mean_diversity=0.163799,
indivs=30494, elapsed_secs=28, mean=0.495004, stdev=0.050150, best fit=0.559000, best_overall=0.559000, mean_diversity=0.369741,
indivs=40592, elapsed_secs=33, mean=0.497835, stdev=0.010777, best fit=0.559000, best_overall=0.559000, mean_diversity=0.256327,
indivs=50690, elapsed_secs=37, mean=0.500709, stdev=0.007206, best fit=0.572400, best_overall=0.572400, mean_diversity=0.235356,
indivs=60788, elapsed_secs=42, mean=0.496483, stdev=0.050517, best fit=0.572400, best_overall=0.572400, mean_diversity=0.307780,
indivs=70886, elapsed_secs=47, mean=0.500721, stdev=0.007204, best fit=0.572400, best_overall=0.572400, mean_diversity=0.145930,
indivs=80984, elapsed_secs=52, mean=0.482802, stdev=0.041319, best fit=0.572400, best_overall=0.572400, mean_diversity=0.145037,
indivs=91082, elapsed_secs=56, mean=0.500548, stdev=0.007431, best fit=0.572400, best_overall=0.572400, mean_diversity=0.177326,
indivs=101180, elapsed_secs=61, mean=0.498710, stdev=0.013499, best fit=0.572400, best_overall=0.572400, mean_diversity=0.290439,
indivs=111278, elapsed_secs=65, mean=0.496560, stdev=0.016137, best fit=0.572400, best_overall=0.572400, mean_diversity=0.165091,
indivs=121376, elapsed_secs=69, mean=0.492334, stdev=0.051836, best fit=0.572400, best_overall=0.572400, mean_diversity=0.163722,
indivs=131474, elapsed_secs=74, mean=0.491187, stdev=0.047045, best fit=0.572400, best_overall=0.572400, mean_diversity=0.330498,
indivs=141572, elapsed_secs=78, mean=0.488230, stdev=0.087203, best fit=0.572400, best_overall=0.572400, mean_diversity=0.222444,
indivs=151670, elapsed_secs=86, mean=0.497223, stdev=0.011055, best fit=0.572400, best_overall=0.572400, mean_diversity=0.231048,
indivs=161768, elapsed_secs=90, mean=0.495927, stdev=0.010716, best fit=0.572400, best_overall=0.572400, mean_diversity=0.233582,
indivs=171866, elapsed_secs=96, mean=0.490591, stdev=0.061723, best fit=0.572400, best_overall=0.572400, mean_diversity=0.152280,
indivs=181964, elapsed_secs=100, mean=0.489532, stdev=0.017508, best fit=0.572400, best_overall=0.572400, mean_diversity=0.172220,
indivs=192062, elapsed_secs=105, mean=0.503793, stdev=0.016982, best fit=0.572400, best_overall=0.572400, mean_diversity=0.436789,
indivs=202160, elapsed_secs=108, mean=0.502703, stdev=0.011939, best fit=0.572400, best_overall=0.572400, mean_diversity=0.236438,
indivs=212258, elapsed_secs=112, mean=0.500491, stdev=0.032697, best fit=0.572400, best_overall=0.572400, mean_diversity=0.275470,
