Random seed = 2258993968
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:98398
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=24, mean=0.500370, stdev=0.003681, best fit=0.537000, best_overall=0.537000, mean_diversity=0.159789,
indivs=20396, elapsed_secs=30, mean=0.484830, stdev=0.085515, best fit=0.541000, best_overall=0.541000, mean_diversity=0.149678,
indivs=30494, elapsed_secs=35, mean=0.498520, stdev=0.007158, best fit=0.541000, best_overall=0.541000, mean_diversity=0.285894,
indivs=40592, elapsed_secs=41, mean=0.502313, stdev=0.011087, best fit=0.571200, best_overall=0.571200, mean_diversity=0.189492,
indivs=50690, elapsed_secs=46, mean=0.501317, stdev=0.020589, best fit=0.572000, best_overall=0.572000, mean_diversity=0.178894,
indivs=60788, elapsed_secs=51, mean=0.495720, stdev=0.050334, best fit=0.572000, best_overall=0.572000, mean_diversity=0.103111,
indivs=70886, elapsed_secs=56, mean=0.510785, stdev=0.023085, best fit=0.572000, best_overall=0.572000, mean_diversity=0.357006,
indivs=80984, elapsed_secs=62, mean=0.500787, stdev=0.007831, best fit=0.578700, best_overall=0.578700, mean_diversity=0.060078,
indivs=91082, elapsed_secs=67, mean=0.510011, stdev=0.026740, best fit=0.578700, best_overall=0.578700, mean_diversity=0.170894,
indivs=101180, elapsed_secs=71, mean=0.500658, stdev=0.012722, best fit=0.578700, best_overall=0.578700, mean_diversity=0.199462,
indivs=111278, elapsed_secs=76, mean=0.501282, stdev=0.020444, best fit=0.578700, best_overall=0.578700, mean_diversity=0.146579,
indivs=121376, elapsed_secs=85, mean=0.578739, stdev=0.136906, best fit=0.669400, best_overall=0.669400, mean_diversity=0.190618,
indivs=131474, elapsed_secs=94, mean=0.519133, stdev=0.094705, best fit=0.669900, best_overall=0.669900, mean_diversity=0.233738,
indivs=141572, elapsed_secs=101, mean=0.478017, stdev=0.127617, best fit=0.669900, best_overall=0.669900, mean_diversity=0.235986,
indivs=151670, elapsed_secs=109, mean=0.458039, stdev=0.174380, best fit=0.670000, best_overall=0.670000, mean_diversity=0.270498,
indivs=161768, elapsed_secs=114, mean=0.456092, stdev=0.154932, best fit=0.670000, best_overall=0.670000, mean_diversity=0.185608,
indivs=171866, elapsed_secs=121, mean=0.518524, stdev=0.078516, best fit=0.670300, best_overall=0.670300, mean_diversity=0.296723,
indivs=181964, elapsed_secs=133, mean=0.541828, stdev=0.147369, best fit=0.670700, best_overall=0.670700, mean_diversity=0.139592,
indivs=192062, elapsed_secs=140, mean=0.505183, stdev=0.062713, best fit=0.670700, best_overall=0.670700, mean_diversity=0.169549,
indivs=202160, elapsed_secs=151, mean=0.490851, stdev=0.220057, best fit=0.670700, best_overall=0.670700, mean_diversity=0.123896,
indivs=212258, elapsed_secs=160, mean=0.530841, stdev=0.103252, best fit=0.670700, best_overall=0.670700, mean_diversity=0.323468,
indivs=222356, elapsed_secs=169, mean=0.494858, stdev=0.035855, best fit=0.670700, best_overall=0.670700, mean_diversity=0.080696,
indivs=232454, elapsed_secs=177, mean=0.476724, stdev=0.124566, best fit=0.670700, best_overall=0.670700, mean_diversity=0.081121,
indivs=242552, elapsed_secs=187, mean=0.527672, stdev=0.096850, best fit=0.670700, best_overall=0.670700, mean_diversity=0.385090,
indivs=252650, elapsed_secs=198, mean=0.589578, stdev=0.090218, best fit=0.670700, best_overall=0.670700, mean_diversity=0.072212,
indivs=262748, elapsed_secs=210, mean=0.441762, stdev=0.183743, best fit=0.670700, best_overall=0.670700, mean_diversity=0.167896,
indivs=272846, elapsed_secs=218, mean=0.539724, stdev=0.089839, best fit=0.670700, best_overall=0.670700, mean_diversity=0.119876,
indivs=282944, elapsed_secs=226, mean=0.492348, stdev=0.148338, best fit=0.670700, best_overall=0.670700, mean_diversity=0.102872,
indivs=293042, elapsed_secs=233, mean=0.493642, stdev=0.053909, best fit=0.670700, best_overall=0.670700, mean_diversity=0.289086,
indivs=303140, elapsed_secs=243, mean=0.581305, stdev=0.103766, best fit=0.670700, best_overall=0.670700, mean_diversity=0.168801,
indivs=313238, elapsed_secs=250, mean=0.540924, stdev=0.070672, best fit=0.670700, best_overall=0.670700, mean_diversity=0.285745,
indivs=323336, elapsed_secs=259, mean=0.561524, stdev=0.127972, best fit=0.670700, best_overall=0.670700, mean_diversity=0.198436,
indivs=333434, elapsed_secs=269, mean=0.491707, stdev=0.072268, best fit=0.670700, best_overall=0.670700, mean_diversity=0.069980,
indivs=343532, elapsed_secs=277, mean=0.553916, stdev=0.087707, best fit=0.670700, best_overall=0.670700, mean_diversity=0.330108,
indivs=353630, elapsed_secs=285, mean=0.528280, stdev=0.149909, best fit=0.670700, best_overall=0.670700, mean_diversity=0.049585,
indivs=363728, elapsed_secs=293, mean=0.541134, stdev=0.091466, best fit=0.670700, best_overall=0.670700, mean_diversity=0.218602,
indivs=373826, elapsed_secs=303, mean=0.580008, stdev=0.137289, best fit=0.670700, best_overall=0.670700, mean_diversity=0.171088,
indivs=383924, elapsed_secs=312, mean=0.500522, stdev=0.084084, best fit=0.670700, best_overall=0.670700, mean_diversity=0.198311,
indivs=394022, elapsed_secs=319, mean=0.551340, stdev=0.124678, best fit=0.670700, best_overall=0.670700, mean_diversity=0.180984,
indivs=404120, elapsed_secs=329, mean=0.500471, stdev=0.022353, best fit=0.670700, best_overall=0.670700, mean_diversity=0.349752,
indivs=414218, elapsed_secs=336, mean=0.473374, stdev=0.176497, best fit=0.670700, best_overall=0.670700, mean_diversity=0.305563,
indivs=424316, elapsed_secs=345, mean=0.461676, stdev=0.153939, best fit=0.670700, best_overall=0.670700, mean_diversity=0.299894,
indivs=434414, elapsed_secs=353, mean=0.500334, stdev=0.070447, best fit=0.670700, best_overall=0.670700, mean_diversity=0.196806,
indivs=444512, elapsed_secs=363, mean=0.500424, stdev=0.031130, best fit=0.670700, best_overall=0.670700, mean_diversity=0.142060,
indivs=454610, elapsed_secs=372, mean=0.605520, stdev=0.090755, best fit=0.670700, best_overall=0.670700, mean_diversity=0.116255,
indivs=464708, elapsed_secs=381, mean=0.552037, stdev=0.114383, best fit=0.670700, best_overall=0.670700, mean_diversity=0.242846,
indivs=474806, elapsed_secs=390, mean=0.500236, stdev=0.064127, best fit=0.670700, best_overall=0.670700, mean_diversity=0.295385,
indivs=484904, elapsed_secs=400, mean=0.509525, stdev=0.137968, best fit=0.670700, best_overall=0.670700, mean_diversity=0.239339,
indivs=495002, elapsed_secs=407, mean=0.485732, stdev=0.106264, best fit=0.670700, best_overall=0.670700, mean_diversity=0.197804,
indivs=505100, elapsed_secs=417, mean=0.510731, stdev=0.094372, best fit=0.670700, best_overall=0.670700, mean_diversity=0.372956,
indivs=515198, elapsed_secs=427, mean=0.527541, stdev=0.145572, best fit=0.670700, best_overall=0.670700, mean_diversity=0.120650,
indivs=525296, elapsed_secs=440, mean=0.501414, stdev=0.127090, best fit=0.670700, best_overall=0.670700, mean_diversity=0.329126,
indivs=535394, elapsed_secs=448, mean=0.501707, stdev=0.016984, best fit=0.670700, best_overall=0.670700, mean_diversity=0.066137,
indivs=545492, elapsed_secs=458, mean=0.552162, stdev=0.171908, best fit=0.670700, best_overall=0.670700, mean_diversity=0.045718,
indivs=555590, elapsed_secs=468, mean=0.497820, stdev=0.095074, best fit=0.670700, best_overall=0.670700, mean_diversity=0.296149,
indivs=565688, elapsed_secs=478, mean=0.569184, stdev=0.126851, best fit=0.670700, best_overall=0.670700, mean_diversity=0.263529,
indivs=575786, elapsed_secs=488, mean=0.527085, stdev=0.089857, best fit=0.670700, best_overall=0.670700, mean_diversity=0.369081,
indivs=585884, elapsed_secs=497, mean=0.529697, stdev=0.060901, best fit=0.670700, best_overall=0.670700, mean_diversity=0.246887,
indivs=595982, elapsed_secs=504, mean=0.586636, stdev=0.095748, best fit=0.670700, best_overall=0.670700, mean_diversity=0.093822,
indivs=606080, elapsed_secs=512, mean=0.513193, stdev=0.067937, best fit=0.670700, best_overall=0.670700, mean_diversity=0.369312,
indivs=616178, elapsed_secs=522, mean=0.586065, stdev=0.101819, best fit=0.670700, best_overall=0.670700, mean_diversity=0.172937,
indivs=626276, elapsed_secs=532, mean=0.606816, stdev=0.082594, best fit=0.670700, best_overall=0.670700, mean_diversity=0.126879,
indivs=636374, elapsed_secs=541, mean=0.506142, stdev=0.039223, best fit=0.670700, best_overall=0.670700, mean_diversity=0.209820,
indivs=646472, elapsed_secs=551, mean=0.498236, stdev=0.039222, best fit=0.670700, best_overall=0.670700, mean_diversity=0.263613,
indivs=656570, elapsed_secs=558, mean=0.502959, stdev=0.024366, best fit=0.670700, best_overall=0.670700, mean_diversity=0.075294,
indivs=666668, elapsed_secs=564, mean=0.540736, stdev=0.159519, best fit=0.670700, best_overall=0.670700, mean_diversity=0.080035,
indivs=676766, elapsed_secs=574, mean=0.499127, stdev=0.065130, best fit=0.670700, best_overall=0.670700, mean_diversity=0.233986,
indivs=686864, elapsed_secs=582, mean=0.538677, stdev=0.093023, best fit=0.670700, best_overall=0.670700, mean_diversity=0.237197,
indivs=696962, elapsed_secs=591, mean=0.524346, stdev=0.140751, best fit=0.670700, best_overall=0.670700, mean_diversity=0.295265,
indivs=707060, elapsed_secs=602, mean=0.530597, stdev=0.066727, best fit=0.670700, best_overall=0.670700, mean_diversity=0.396061,
indivs=717158, elapsed_secs=609, mean=0.471673, stdev=0.120371, best fit=0.670700, best_overall=0.670700, mean_diversity=0.111803,
indivs=727256, elapsed_secs=619, mean=0.595135, stdev=0.091230, best fit=0.670700, best_overall=0.670700, mean_diversity=0.170077,
indivs=737354, elapsed_secs=629, mean=0.530099, stdev=0.127310, best fit=0.670700, best_overall=0.670700, mean_diversity=0.256262,
indivs=747452, elapsed_secs=638, mean=0.565063, stdev=0.093774, best fit=0.670700, best_overall=0.670700, mean_diversity=0.271984,
