Random seed = 2241895977
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:57616
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=36, mean=0.500481, stdev=0.004846, best fit=0.548700, best_overall=0.548700, mean_diversity=0.083645,
indivs=20396, elapsed_secs=41, mean=0.500667, stdev=0.006637, best fit=0.566700, best_overall=0.566700, mean_diversity=0.070034,
indivs=30494, elapsed_secs=46, mean=0.513767, stdev=0.023920, best fit=0.576400, best_overall=0.576400, mean_diversity=0.233541,
indivs=40592, elapsed_secs=51, mean=0.506125, stdev=0.017644, best fit=0.579500, best_overall=0.579500, mean_diversity=0.299673,
indivs=50690, elapsed_secs=55, mean=0.501934, stdev=0.007999, best fit=0.579500, best_overall=0.579500, mean_diversity=0.208838,
indivs=60788, elapsed_secs=59, mean=0.527394, stdev=0.031444, best fit=0.579500, best_overall=0.579500, mean_diversity=0.239707,
indivs=70886, elapsed_secs=65, mean=0.422513, stdev=0.184944, best fit=0.579500, best_overall=0.579500, mean_diversity=0.105245,
indivs=80984, elapsed_secs=70, mean=0.503731, stdev=0.013925, best fit=0.580500, best_overall=0.580500, mean_diversity=0.241091,
indivs=91082, elapsed_secs=76, mean=0.502295, stdev=0.013318, best fit=0.588800, best_overall=0.588800, mean_diversity=0.347682,
indivs=101180, elapsed_secs=81, mean=0.500914, stdev=0.011481, best fit=0.588800, best_overall=0.588800, mean_diversity=0.078173,
indivs=111278, elapsed_secs=85, mean=0.500852, stdev=0.008843, best fit=0.588800, best_overall=0.588800, mean_diversity=0.124384,
indivs=121376, elapsed_secs=88, mean=0.500644, stdev=0.009026, best fit=0.588800, best_overall=0.588800, mean_diversity=0.178130,
indivs=131474, elapsed_secs=93, mean=0.480971, stdev=0.098852, best fit=0.588800, best_overall=0.588800, mean_diversity=0.148110,
indivs=141572, elapsed_secs=96, mean=0.503790, stdev=0.014601, best fit=0.588800, best_overall=0.588800, mean_diversity=0.178584,
indivs=151670, elapsed_secs=100, mean=0.503674, stdev=0.014605, best fit=0.588800, best_overall=0.588800, mean_diversity=0.308837,
indivs=161768, elapsed_secs=104, mean=0.504960, stdev=0.015353, best fit=0.588800, best_overall=0.588800, mean_diversity=0.223521,
indivs=171866, elapsed_secs=109, mean=0.517236, stdev=0.025700, best fit=0.588800, best_overall=0.588800, mean_diversity=0.146102,
indivs=181964, elapsed_secs=114, mean=0.508647, stdev=0.019067, best fit=0.588800, best_overall=0.588800, mean_diversity=0.244409,
indivs=192062, elapsed_secs=117, mean=0.505984, stdev=0.019550, best fit=0.588800, best_overall=0.588800, mean_diversity=0.272314,
indivs=202160, elapsed_secs=122, mean=0.503153, stdev=0.015489, best fit=0.588800, best_overall=0.588800, mean_diversity=0.304047,
indivs=212258, elapsed_secs=126, mean=0.501884, stdev=0.011273, best fit=0.588800, best_overall=0.588800, mean_diversity=0.256865,
indivs=222356, elapsed_secs=130, mean=0.500888, stdev=0.008835, best fit=0.588800, best_overall=0.588800, mean_diversity=0.291493,
indivs=232454, elapsed_secs=134, mean=0.501877, stdev=0.010356, best fit=0.588800, best_overall=0.588800, mean_diversity=0.114055,
indivs=242552, elapsed_secs=138, mean=0.505559, stdev=0.020695, best fit=0.588800, best_overall=0.588800, mean_diversity=0.304296,
indivs=252650, elapsed_secs=142, mean=0.502322, stdev=0.011917, best fit=0.588800, best_overall=0.588800, mean_diversity=0.279656,
indivs=262748, elapsed_secs=146, mean=0.509096, stdev=0.016346, best fit=0.588800, best_overall=0.588800, mean_diversity=0.252652,
indivs=272846, elapsed_secs=150, mean=0.502944, stdev=0.013768, best fit=0.588800, best_overall=0.588800, mean_diversity=0.316085,
indivs=282944, elapsed_secs=154, mean=0.502049, stdev=0.011401, best fit=0.588800, best_overall=0.588800, mean_diversity=0.361711,
indivs=293042, elapsed_secs=159, mean=0.502876, stdev=0.010543, best fit=0.588800, best_overall=0.588800, mean_diversity=0.351580,
indivs=303140, elapsed_secs=165, mean=0.506036, stdev=0.019345, best fit=0.588800, best_overall=0.588800, mean_diversity=0.229280,
indivs=313238, elapsed_secs=169, mean=0.504539, stdev=0.011829, best fit=0.588800, best_overall=0.588800, mean_diversity=0.218319,
indivs=323336, elapsed_secs=174, mean=0.491032, stdev=0.029165, best fit=0.588800, best_overall=0.588800, mean_diversity=0.206769,
indivs=333434, elapsed_secs=178, mean=0.502340, stdev=0.012853, best fit=0.588800, best_overall=0.588800, mean_diversity=0.244273,
indivs=343532, elapsed_secs=182, mean=0.495789, stdev=0.050612, best fit=0.588800, best_overall=0.588800, mean_diversity=0.283092,
indivs=353630, elapsed_secs=187, mean=0.499339, stdev=0.054212, best fit=0.588800, best_overall=0.588800, mean_diversity=0.290351,
indivs=363728, elapsed_secs=192, mean=0.506417, stdev=0.018727, best fit=0.588800, best_overall=0.588800, mean_diversity=0.204343,
indivs=373826, elapsed_secs=196, mean=0.501492, stdev=0.009740, best fit=0.588800, best_overall=0.588800, mean_diversity=0.189645,
indivs=383924, elapsed_secs=201, mean=0.464341, stdev=0.071887, best fit=0.588800, best_overall=0.588800, mean_diversity=0.074651,
indivs=394022, elapsed_secs=206, mean=0.502629, stdev=0.012985, best fit=0.588800, best_overall=0.588800, mean_diversity=0.149723,
indivs=404120, elapsed_secs=210, mean=0.511032, stdev=0.026333, best fit=0.588800, best_overall=0.588800, mean_diversity=0.291460,
indivs=414218, elapsed_secs=214, mean=0.500885, stdev=0.008836, best fit=0.588800, best_overall=0.588800, mean_diversity=0.269626,
indivs=424316, elapsed_secs=219, mean=0.506564, stdev=0.019455, best fit=0.588800, best_overall=0.588800, mean_diversity=0.273925,
indivs=434414, elapsed_secs=224, mean=0.500884, stdev=0.008836, best fit=0.588800, best_overall=0.588800, mean_diversity=0.134792,
indivs=444512, elapsed_secs=229, mean=0.506722, stdev=0.019372, best fit=0.588800, best_overall=0.588800, mean_diversity=0.190355,
indivs=454610, elapsed_secs=234, mean=0.505297, stdev=0.009779, best fit=0.588800, best_overall=0.588800, mean_diversity=0.239694,
indivs=464708, elapsed_secs=239, mean=0.501429, stdev=0.010300, best fit=0.588800, best_overall=0.588800, mean_diversity=0.142466,
indivs=474806, elapsed_secs=244, mean=0.507449, stdev=0.019905, best fit=0.588800, best_overall=0.588800, mean_diversity=0.331674,
indivs=484904, elapsed_secs=248, mean=0.515803, stdev=0.028350, best fit=0.588800, best_overall=0.588800, mean_diversity=0.260732,
indivs=495002, elapsed_secs=252, mean=0.499342, stdev=0.053470, best fit=0.588800, best_overall=0.588800, mean_diversity=0.271342,
indivs=505100, elapsed_secs=256, mean=0.508592, stdev=0.022352, best fit=0.588800, best_overall=0.588800, mean_diversity=0.323344,
indivs=515198, elapsed_secs=261, mean=0.501411, stdev=0.010637, best fit=0.588800, best_overall=0.588800, mean_diversity=0.122656,
indivs=525296, elapsed_secs=264, mean=0.492388, stdev=0.061204, best fit=0.588800, best_overall=0.588800, mean_diversity=0.269781,
indivs=535394, elapsed_secs=269, mean=0.500473, stdev=0.009104, best fit=0.588800, best_overall=0.588800, mean_diversity=0.110233,
indivs=545492, elapsed_secs=273, mean=0.501347, stdev=0.015195, best fit=0.588800, best_overall=0.588800, mean_diversity=0.095366,
indivs=555590, elapsed_secs=276, mean=0.502689, stdev=0.013541, best fit=0.588800, best_overall=0.588800, mean_diversity=0.204727,
indivs=565688, elapsed_secs=281, mean=0.501514, stdev=0.010736, best fit=0.588800, best_overall=0.588800, mean_diversity=0.171313,
indivs=575786, elapsed_secs=285, mean=0.502605, stdev=0.008980, best fit=0.588800, best_overall=0.588800, mean_diversity=0.102241,
indivs=585884, elapsed_secs=289, mean=0.508581, stdev=0.022428, best fit=0.588800, best_overall=0.588800, mean_diversity=0.364126,
indivs=595982, elapsed_secs=293, mean=0.506925, stdev=0.021435, best fit=0.588800, best_overall=0.588800, mean_diversity=0.130532,
indivs=606080, elapsed_secs=297, mean=0.500888, stdev=0.008835, best fit=0.588800, best_overall=0.588800, mean_diversity=0.243550,
indivs=616178, elapsed_secs=301, mean=0.500885, stdev=0.008836, best fit=0.588800, best_overall=0.588800, mean_diversity=0.178026,
indivs=626276, elapsed_secs=304, mean=0.499237, stdev=0.017027, best fit=0.588800, best_overall=0.588800, mean_diversity=0.331686,
indivs=636374, elapsed_secs=309, mean=0.502869, stdev=0.014315, best fit=0.588800, best_overall=0.588800, mean_diversity=0.187137,
indivs=646472, elapsed_secs=313, mean=0.501701, stdev=0.010584, best fit=0.588800, best_overall=0.588800, mean_diversity=0.228858,
indivs=656570, elapsed_secs=317, mean=0.508735, stdev=0.022001, best fit=0.588800, best_overall=0.588800, mean_diversity=0.325810,
indivs=666668, elapsed_secs=323, mean=0.500985, stdev=0.057101, best fit=0.588800, best_overall=0.588800, mean_diversity=0.400090,
indivs=676766, elapsed_secs=326, mean=0.500872, stdev=0.008837, best fit=0.588800, best_overall=0.588800, mean_diversity=0.261194,
indivs=686864, elapsed_secs=331, mean=0.503863, stdev=0.014342, best fit=0.588800, best_overall=0.588800, mean_diversity=0.176969,
indivs=696962, elapsed_secs=334, mean=0.501578, stdev=0.010389, best fit=0.588800, best_overall=0.588800, mean_diversity=0.167340,
indivs=707060, elapsed_secs=338, mean=0.499912, stdev=0.009155, best fit=0.588800, best_overall=0.588800, mean_diversity=0.389649,
indivs=717158, elapsed_secs=344, mean=0.507370, stdev=0.019615, best fit=0.588800, best_overall=0.588800, mean_diversity=0.272406,
indivs=727256, elapsed_secs=349, mean=0.520992, stdev=0.031321, best fit=0.588800, best_overall=0.588800, mean_diversity=0.052584,
indivs=737354, elapsed_secs=354, mean=0.507700, stdev=0.021317, best fit=0.588800, best_overall=0.588800, mean_diversity=0.142119,
indivs=747452, elapsed_secs=359, mean=0.495913, stdev=0.050618, best fit=0.588800, best_overall=0.588800, mean_diversity=0.190076,
indivs=757550, elapsed_secs=366, mean=0.473314, stdev=0.121679, best fit=0.650400, best_overall=0.650400, mean_diversity=0.137616,
indivs=767648, elapsed_secs=379, mean=0.576936, stdev=0.092412, best fit=0.662100, best_overall=0.662100, mean_diversity=0.166482,
indivs=777746, elapsed_secs=393, mean=0.507043, stdev=0.031038, best fit=0.662100, best_overall=0.662100, mean_diversity=0.254409,
indivs=787844, elapsed_secs=404, mean=0.501972, stdev=0.016132, best fit=0.662100, best_overall=0.662100, mean_diversity=0.108945,
indivs=797942, elapsed_secs=414, mean=0.556058, stdev=0.080240, best fit=0.662100, best_overall=0.662100, mean_diversity=0.102867,
indivs=808040, elapsed_secs=427, mean=0.513900, stdev=0.049872, best fit=0.663200, best_overall=0.663200, mean_diversity=0.213866,
indivs=818138, elapsed_secs=442, mean=0.501647, stdev=0.016438, best fit=0.665200, best_overall=0.665200, mean_diversity=0.291227,
indivs=828236, elapsed_secs=454, mean=0.506532, stdev=0.025438, best fit=0.665200, best_overall=0.665200, mean_diversity=0.293488,
indivs=838334, elapsed_secs=468, mean=0.560155, stdev=0.097975, best fit=0.665200, best_overall=0.665200, mean_diversity=0.245325,
indivs=848432, elapsed_secs=482, mean=0.502866, stdev=0.034229, best fit=0.665200, best_overall=0.665200, mean_diversity=0.139938,
indivs=858530, elapsed_secs=493, mean=0.511119, stdev=0.037773, best fit=0.665200, best_overall=0.665200, mean_diversity=0.291091,
indivs=868628, elapsed_secs=504, mean=0.521812, stdev=0.055295, best fit=0.665200, best_overall=0.665200, mean_diversity=0.171818,
indivs=878726, elapsed_secs=519, mean=0.528703, stdev=0.039943, best fit=0.665200, best_overall=0.665200, mean_diversity=0.252371,
indivs=888824, elapsed_secs=532, mean=0.515528, stdev=0.028492, best fit=0.665200, best_overall=0.665200, mean_diversity=0.179663,
indivs=898922, elapsed_secs=546, mean=0.520826, stdev=0.097198, best fit=0.665200, best_overall=0.665200, mean_diversity=0.211587,
indivs=909020, elapsed_secs=560, mean=0.516774, stdev=0.105233, best fit=0.665200, best_overall=0.665200, mean_diversity=0.201606,
indivs=919118, elapsed_secs=573, mean=0.525676, stdev=0.082033, best fit=0.665200, best_overall=0.665200, mean_diversity=0.373396,
indivs=929216, elapsed_secs=589, mean=0.549096, stdev=0.122367, best fit=0.665200, best_overall=0.665200, mean_diversity=0.171198,
indivs=939314, elapsed_secs=601, mean=0.586958, stdev=0.095604, best fit=0.665200, best_overall=0.665200, mean_diversity=0.075929,
