Random seed = 2250244514
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:33832
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=464708, elapsed_secs=615, mean=0.536696, stdev=0.098136, best fit=0.676300, best_overall=0.676300, mean_diversity=0.353204,
indivs=474806, elapsed_secs=632, mean=0.549728, stdev=0.080218, best fit=0.676300, best_overall=0.676300, mean_diversity=0.218622,
indivs=484904, elapsed_secs=650, mean=0.593058, stdev=0.104787, best fit=0.676300, best_overall=0.676300, mean_diversity=0.126325,
indivs=495002, elapsed_secs=667, mean=0.464270, stdev=0.125815, best fit=0.676300, best_overall=0.676300, mean_diversity=0.174970,
indivs=505100, elapsed_secs=686, mean=0.539281, stdev=0.062445, best fit=0.689000, best_overall=0.689000, mean_diversity=0.295637,
indivs=515198, elapsed_secs=710, mean=0.540813, stdev=0.148709, best fit=0.691300, best_overall=0.691300, mean_diversity=0.224617,
indivs=525296, elapsed_secs=729, mean=0.567302, stdev=0.139907, best fit=0.691300, best_overall=0.691300, mean_diversity=0.249351,
indivs=535394, elapsed_secs=747, mean=0.562492, stdev=0.082993, best fit=0.691300, best_overall=0.691300, mean_diversity=0.339624,
indivs=545492, elapsed_secs=765, mean=0.564235, stdev=0.163335, best fit=0.691300, best_overall=0.691300, mean_diversity=0.118486,
indivs=555590, elapsed_secs=782, mean=0.525230, stdev=0.167054, best fit=0.691300, best_overall=0.691300, mean_diversity=0.139684,
indivs=565688, elapsed_secs=799, mean=0.534743, stdev=0.103547, best fit=0.691300, best_overall=0.691300, mean_diversity=0.325966,
indivs=575786, elapsed_secs=817, mean=0.571353, stdev=0.170001, best fit=0.691300, best_overall=0.691300, mean_diversity=0.093692,
indivs=585884, elapsed_secs=836, mean=0.584350, stdev=0.168662, best fit=0.691300, best_overall=0.691300, mean_diversity=0.097073,
indivs=595982, elapsed_secs=853, mean=0.580177, stdev=0.129142, best fit=0.691300, best_overall=0.691300, mean_diversity=0.167048,
indivs=606080, elapsed_secs=872, mean=0.546313, stdev=0.118719, best fit=0.691300, best_overall=0.691300, mean_diversity=0.195548,
indivs=616178, elapsed_secs=890, mean=0.501913, stdev=0.019034, best fit=0.691300, best_overall=0.691300, mean_diversity=0.075711,
indivs=626276, elapsed_secs=906, mean=0.498675, stdev=0.084350, best fit=0.691300, best_overall=0.691300, mean_diversity=0.185382,
indivs=636374, elapsed_secs=923, mean=0.548949, stdev=0.174042, best fit=0.691300, best_overall=0.691300, mean_diversity=0.067838,
indivs=646472, elapsed_secs=940, mean=0.467032, stdev=0.089514, best fit=0.691300, best_overall=0.691300, mean_diversity=0.223909,
indivs=656570, elapsed_secs=957, mean=0.481664, stdev=0.103450, best fit=0.691300, best_overall=0.691300, mean_diversity=0.177003,
indivs=666668, elapsed_secs=977, mean=0.553779, stdev=0.112129, best fit=0.691300, best_overall=0.691300, mean_diversity=0.141779,
indivs=676766, elapsed_secs=994, mean=0.493606, stdev=0.055478, best fit=0.691300, best_overall=0.691300, mean_diversity=0.118429,
indivs=686864, elapsed_secs=1010, mean=0.556826, stdev=0.174404, best fit=0.691300, best_overall=0.691300, mean_diversity=0.152559,
indivs=696962, elapsed_secs=1030, mean=0.527044, stdev=0.099188, best fit=0.691300, best_overall=0.691300, mean_diversity=0.380232,
indivs=707060, elapsed_secs=1047, mean=0.550724, stdev=0.118467, best fit=0.691300, best_overall=0.691300, mean_diversity=0.319972,
indivs=717158, elapsed_secs=1065, mean=0.544539, stdev=0.082969, best fit=0.691300, best_overall=0.691300, mean_diversity=0.307237,
indivs=727256, elapsed_secs=1081, mean=0.577078, stdev=0.134607, best fit=0.691300, best_overall=0.691300, mean_diversity=0.092676,
indivs=737354, elapsed_secs=1099, mean=0.561253, stdev=0.131884, best fit=0.691300, best_overall=0.691300, mean_diversity=0.204119,
indivs=747452, elapsed_secs=1117, mean=0.560594, stdev=0.117996, best fit=0.691300, best_overall=0.691300, mean_diversity=0.265151,
indivs=757550, elapsed_secs=1135, mean=0.502020, stdev=0.041031, best fit=0.691300, best_overall=0.691300, mean_diversity=0.245439,
indivs=767648, elapsed_secs=1151, mean=0.544692, stdev=0.167409, best fit=0.691300, best_overall=0.691300, mean_diversity=0.258731,
indivs=777746, elapsed_secs=1171, mean=0.536864, stdev=0.147372, best fit=0.691300, best_overall=0.691300, mean_diversity=0.302920,
indivs=787844, elapsed_secs=1188, mean=0.594403, stdev=0.167591, best fit=0.691300, best_overall=0.691300, mean_diversity=0.162800,
indivs=797942, elapsed_secs=1204, mean=0.519440, stdev=0.049681, best fit=0.691300, best_overall=0.691300, mean_diversity=0.221892,
indivs=808040, elapsed_secs=1224, mean=0.518880, stdev=0.108225, best fit=0.691300, best_overall=0.691300, mean_diversity=0.430682,
indivs=818138, elapsed_secs=1240, mean=0.538046, stdev=0.152364, best fit=0.691300, best_overall=0.691300, mean_diversity=0.164548,
indivs=828236, elapsed_secs=1258, mean=0.552629, stdev=0.162289, best fit=0.691300, best_overall=0.691300, mean_diversity=0.188320,
indivs=838334, elapsed_secs=1276, mean=0.520407, stdev=0.168628, best fit=0.691300, best_overall=0.691300, mean_diversity=0.197286,
indivs=848432, elapsed_secs=1296, mean=0.515149, stdev=0.066011, best fit=0.691300, best_overall=0.691300, mean_diversity=0.216483,
indivs=858530, elapsed_secs=1313, mean=0.504538, stdev=0.087862, best fit=0.691300, best_overall=0.691300, mean_diversity=0.274077,
indivs=868628, elapsed_secs=1331, mean=0.612042, stdev=0.122965, best fit=0.691300, best_overall=0.691300, mean_diversity=0.152168,
indivs=878726, elapsed_secs=1348, mean=0.501913, stdev=0.019034, best fit=0.691300, best_overall=0.691300, mean_diversity=0.031216,
indivs=888824, elapsed_secs=1366, mean=0.505943, stdev=0.029530, best fit=0.691300, best_overall=0.691300, mean_diversity=0.064453,
indivs=898922, elapsed_secs=1383, mean=0.498754, stdev=0.020298, best fit=0.691300, best_overall=0.691300, mean_diversity=0.308252,
indivs=909020, elapsed_secs=1404, mean=0.509025, stdev=0.121938, best fit=0.691300, best_overall=0.691300, mean_diversity=0.280217,
indivs=919118, elapsed_secs=1421, mean=0.533672, stdev=0.103543, best fit=0.691300, best_overall=0.691300, mean_diversity=0.369653,
indivs=929216, elapsed_secs=1438, mean=0.593471, stdev=0.110432, best fit=0.691300, best_overall=0.691300, mean_diversity=0.161408,
indivs=939314, elapsed_secs=1456, mean=0.514654, stdev=0.053065, best fit=0.691300, best_overall=0.691300, mean_diversity=0.159138,
indivs=949412, elapsed_secs=1472, mean=0.531395, stdev=0.113191, best fit=0.691300, best_overall=0.691300, mean_diversity=0.274611,
indivs=959510, elapsed_secs=1492, mean=0.424631, stdev=0.195992, best fit=0.691300, best_overall=0.691300, mean_diversity=0.164945,
indivs=969608, elapsed_secs=1512, mean=0.565451, stdev=0.091671, best fit=0.691300, best_overall=0.691300, mean_diversity=0.212943,
indivs=979706, elapsed_secs=1528, mean=0.486957, stdev=0.242449, best fit=0.691300, best_overall=0.691300, mean_diversity=0.227398,
indivs=989804, elapsed_secs=1544, mean=0.498052, stdev=0.149907, best fit=0.691300, best_overall=0.691300, mean_diversity=0.226579,
indivs=999902, elapsed_secs=1564, mean=0.493329, stdev=0.074581, best fit=0.691300, best_overall=0.691300, mean_diversity=0.098466,
indivs=1010000, elapsed_secs=1580, mean=0.496140, stdev=0.081952, best fit=0.691300, best_overall=0.691300, mean_diversity=0.276945,
indivs=1020098, elapsed_secs=1598, mean=0.566269, stdev=0.085723, best fit=0.691300, best_overall=0.691300, mean_diversity=0.212628,
indivs=1030196, elapsed_secs=1617, mean=0.570042, stdev=0.091152, best fit=0.691300, best_overall=0.691300, mean_diversity=0.160178,
indivs=1040294, elapsed_secs=1636, mean=0.518544, stdev=0.099209, best fit=0.691300, best_overall=0.691300, mean_diversity=0.101381,
indivs=1050392, elapsed_secs=1652, mean=0.556287, stdev=0.185324, best fit=0.691800, best_overall=0.691800, mean_diversity=0.096362,
indivs=1060490, elapsed_secs=1666, mean=0.545646, stdev=0.173558, best fit=0.691800, best_overall=0.691800, mean_diversity=0.176909,
indivs=1070588, elapsed_secs=1681, mean=0.599169, stdev=0.097389, best fit=0.691800, best_overall=0.691800, mean_diversity=0.171673,
indivs=1080686, elapsed_secs=1696, mean=0.502745, stdev=0.028432, best fit=0.692000, best_overall=0.692000, mean_diversity=0.114321,
indivs=1090784, elapsed_secs=1711, mean=0.552419, stdev=0.146323, best fit=0.692000, best_overall=0.692000, mean_diversity=0.173626,
indivs=1100882, elapsed_secs=1723, mean=0.543045, stdev=0.181506, best fit=0.692000, best_overall=0.692000, mean_diversity=0.196581,
indivs=1110980, elapsed_secs=1737, mean=0.529465, stdev=0.121943, best fit=0.692000, best_overall=0.692000, mean_diversity=0.284803,
indivs=1121078, elapsed_secs=1752, mean=0.478668, stdev=0.130622, best fit=0.692000, best_overall=0.692000, mean_diversity=0.119552,
indivs=1131176, elapsed_secs=1766, mean=0.508346, stdev=0.071921, best fit=0.692000, best_overall=0.692000, mean_diversity=0.175516,
indivs=1141274, elapsed_secs=1781, mean=0.491639, stdev=0.090060, best fit=0.692000, best_overall=0.692000, mean_diversity=0.126634,
indivs=1151372, elapsed_secs=1794, mean=0.547483, stdev=0.110159, best fit=0.692000, best_overall=0.692000, mean_diversity=0.363269,
indivs=1161470, elapsed_secs=1808, mean=0.530683, stdev=0.178788, best fit=0.692000, best_overall=0.692000, mean_diversity=0.097403,
indivs=1171568, elapsed_secs=1822, mean=0.580852, stdev=0.121217, best fit=0.692000, best_overall=0.692000, mean_diversity=0.272241,
indivs=1181666, elapsed_secs=1837, mean=0.539806, stdev=0.201851, best fit=0.692000, best_overall=0.692000, mean_diversity=0.081632,
indivs=1191764, elapsed_secs=1852, mean=0.560723, stdev=0.133803, best fit=0.692000, best_overall=0.692000, mean_diversity=0.166301,
indivs=1201862, elapsed_secs=1864, mean=0.481721, stdev=0.142652, best fit=0.692000, best_overall=0.692000, mean_diversity=0.233343,
indivs=1211960, elapsed_secs=1877, mean=0.529801, stdev=0.148890, best fit=0.692000, best_overall=0.692000, mean_diversity=0.270228,
indivs=1222058, elapsed_secs=1890, mean=0.487696, stdev=0.215258, best fit=0.692000, best_overall=0.692000, mean_diversity=0.186179,
indivs=1232156, elapsed_secs=1903, mean=0.519165, stdev=0.110855, best fit=0.692000, best_overall=0.692000, mean_diversity=0.229419,
indivs=1242254, elapsed_secs=1916, mean=0.506528, stdev=0.065940, best fit=0.692000, best_overall=0.692000, mean_diversity=0.109387,
indivs=1252352, elapsed_secs=1930, mean=0.540366, stdev=0.162239, best fit=0.692000, best_overall=0.692000, mean_diversity=0.214777,
indivs=1262450, elapsed_secs=1945, mean=0.504206, stdev=0.064942, best fit=0.692000, best_overall=0.692000, mean_diversity=0.180415,
indivs=1272548, elapsed_secs=1960, mean=0.541258, stdev=0.118576, best fit=0.692000, best_overall=0.692000, mean_diversity=0.189129,
indivs=1282646, elapsed_secs=1973, mean=0.537705, stdev=0.130952, best fit=0.692000, best_overall=0.692000, mean_diversity=0.266646,
indivs=1292744, elapsed_secs=1988, mean=0.603293, stdev=0.117756, best fit=0.692000, best_overall=0.692000, mean_diversity=0.175957,
indivs=1302842, elapsed_secs=2003, mean=0.505868, stdev=0.134712, best fit=0.692000, best_overall=0.692000, mean_diversity=0.286784,
indivs=1312940, elapsed_secs=2016, mean=0.547831, stdev=0.128120, best fit=0.692000, best_overall=0.692000, mean_diversity=0.345546,
indivs=1323038, elapsed_secs=2032, mean=0.543880, stdev=0.122063, best fit=0.692000, best_overall=0.692000, mean_diversity=0.430127,
indivs=1333136, elapsed_secs=2046, mean=0.526477, stdev=0.064769, best fit=0.692000, best_overall=0.692000, mean_diversity=0.340506,
indivs=1343234, elapsed_secs=2058, mean=0.488126, stdev=0.165180, best fit=0.692000, best_overall=0.692000, mean_diversity=0.260136,
indivs=1353332, elapsed_secs=2073, mean=0.493218, stdev=0.169650, best fit=0.692000, best_overall=0.692000, mean_diversity=0.468125,
indivs=1363430, elapsed_secs=2085, mean=0.531348, stdev=0.146951, best fit=0.692000, best_overall=0.692000, mean_diversity=0.383690,
indivs=1373528, elapsed_secs=2102, mean=0.540071, stdev=0.164331, best fit=0.692000, best_overall=0.692000, mean_diversity=0.233571,
