Random seed = 2253578880
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:89738
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=30, mean=0.512468, stdev=0.021288, best fit=0.547300, best_overall=0.547300, mean_diversity=0.192034,
indivs=20396, elapsed_secs=34, mean=0.508241, stdev=0.058185, best fit=0.559400, best_overall=0.559400, mean_diversity=0.137430,
indivs=30494, elapsed_secs=48, mean=0.579044, stdev=0.142307, best fit=0.669300, best_overall=0.669300, mean_diversity=0.277188,
indivs=40592, elapsed_secs=81, mean=0.591794, stdev=0.113405, best fit=0.671200, best_overall=0.671200, mean_diversity=0.084979,
indivs=50690, elapsed_secs=106, mean=0.496135, stdev=0.143006, best fit=0.671200, best_overall=0.671200, mean_diversity=0.309193,
indivs=60788, elapsed_secs=133, mean=0.501391, stdev=0.017363, best fit=0.671200, best_overall=0.671200, mean_diversity=0.107128,
indivs=70886, elapsed_secs=158, mean=0.555250, stdev=0.127145, best fit=0.673700, best_overall=0.673700, mean_diversity=0.244599,
indivs=80984, elapsed_secs=181, mean=0.529499, stdev=0.094523, best fit=0.673700, best_overall=0.673700, mean_diversity=0.310017,
indivs=91082, elapsed_secs=204, mean=0.522712, stdev=0.104678, best fit=0.673700, best_overall=0.673700, mean_diversity=0.342702,
indivs=101180, elapsed_secs=228, mean=0.580712, stdev=0.134066, best fit=0.673700, best_overall=0.673700, mean_diversity=0.268993,
indivs=111278, elapsed_secs=252, mean=0.518048, stdev=0.133601, best fit=0.673700, best_overall=0.673700, mean_diversity=0.234500,
indivs=121376, elapsed_secs=272, mean=0.509186, stdev=0.087356, best fit=0.673700, best_overall=0.673700, mean_diversity=0.210992,
indivs=131474, elapsed_secs=294, mean=0.559454, stdev=0.139725, best fit=0.673700, best_overall=0.673700, mean_diversity=0.182489,
indivs=141572, elapsed_secs=316, mean=0.509710, stdev=0.101746, best fit=0.673700, best_overall=0.673700, mean_diversity=0.145331,
indivs=151670, elapsed_secs=338, mean=0.581345, stdev=0.102679, best fit=0.673700, best_overall=0.673700, mean_diversity=0.169309,
indivs=161768, elapsed_secs=362, mean=0.503095, stdev=0.138418, best fit=0.673700, best_overall=0.673700, mean_diversity=0.256091,
indivs=171866, elapsed_secs=386, mean=0.585107, stdev=0.144285, best fit=0.673700, best_overall=0.673700, mean_diversity=0.089754,
indivs=181964, elapsed_secs=412, mean=0.505068, stdev=0.086603, best fit=0.673700, best_overall=0.673700, mean_diversity=0.179570,
indivs=192062, elapsed_secs=436, mean=0.485231, stdev=0.113083, best fit=0.679700, best_overall=0.679700, mean_diversity=0.132577,
indivs=202160, elapsed_secs=463, mean=0.519106, stdev=0.056405, best fit=0.685000, best_overall=0.685000, mean_diversity=0.178374,
indivs=212258, elapsed_secs=488, mean=0.499123, stdev=0.160017, best fit=0.685500, best_overall=0.685500, mean_diversity=0.149150,
indivs=222356, elapsed_secs=507, mean=0.600355, stdev=0.148268, best fit=0.685700, best_overall=0.685700, mean_diversity=0.259020,
indivs=232454, elapsed_secs=525, mean=0.560720, stdev=0.073476, best fit=0.685700, best_overall=0.685700, mean_diversity=0.337606,
indivs=242552, elapsed_secs=544, mean=0.531508, stdev=0.086291, best fit=0.685700, best_overall=0.685700, mean_diversity=0.240859,
indivs=252650, elapsed_secs=572, mean=0.510267, stdev=0.036250, best fit=0.687200, best_overall=0.687200, mean_diversity=0.244363,
indivs=262748, elapsed_secs=599, mean=0.469298, stdev=0.158991, best fit=0.687200, best_overall=0.687200, mean_diversity=0.177390,
indivs=272846, elapsed_secs=627, mean=0.495886, stdev=0.060972, best fit=0.687200, best_overall=0.687200, mean_diversity=0.158198,
indivs=282944, elapsed_secs=648, mean=0.550684, stdev=0.068782, best fit=0.687200, best_overall=0.687200, mean_diversity=0.405053,
indivs=293042, elapsed_secs=672, mean=0.575814, stdev=0.152295, best fit=0.690000, best_overall=0.690000, mean_diversity=0.106046,
indivs=303140, elapsed_secs=693, mean=0.565214, stdev=0.138447, best fit=0.690100, best_overall=0.690100, mean_diversity=0.228262,
indivs=313238, elapsed_secs=709, mean=0.559315, stdev=0.090907, best fit=0.690100, best_overall=0.690100, mean_diversity=0.098721,
indivs=323336, elapsed_secs=728, mean=0.510564, stdev=0.035466, best fit=0.690100, best_overall=0.690100, mean_diversity=0.171486,
indivs=333434, elapsed_secs=745, mean=0.526216, stdev=0.147756, best fit=0.690100, best_overall=0.690100, mean_diversity=0.215699,
indivs=343532, elapsed_secs=765, mean=0.545754, stdev=0.173276, best fit=0.691100, best_overall=0.691100, mean_diversity=0.137623,
indivs=353630, elapsed_secs=787, mean=0.501819, stdev=0.126527, best fit=0.692300, best_overall=0.692300, mean_diversity=0.494453,
indivs=363728, elapsed_secs=805, mean=0.497458, stdev=0.106662, best fit=0.692300, best_overall=0.692300, mean_diversity=0.158328,
indivs=373826, elapsed_secs=824, mean=0.567157, stdev=0.166874, best fit=0.692300, best_overall=0.692300, mean_diversity=0.246816,
indivs=383924, elapsed_secs=841, mean=0.503819, stdev=0.026833, best fit=0.692300, best_overall=0.692300, mean_diversity=0.067917,
indivs=394022, elapsed_secs=861, mean=0.497112, stdev=0.145618, best fit=0.692300, best_overall=0.692300, mean_diversity=0.288664,
indivs=404120, elapsed_secs=880, mean=0.525598, stdev=0.062794, best fit=0.692300, best_overall=0.692300, mean_diversity=0.114443,
indivs=414218, elapsed_secs=897, mean=0.575679, stdev=0.108732, best fit=0.692300, best_overall=0.692300, mean_diversity=0.254369,
indivs=424316, elapsed_secs=917, mean=0.495462, stdev=0.098456, best fit=0.692300, best_overall=0.692300, mean_diversity=0.277089,
indivs=434414, elapsed_secs=934, mean=0.528103, stdev=0.168197, best fit=0.692300, best_overall=0.692300, mean_diversity=0.086576,
indivs=444512, elapsed_secs=952, mean=0.466206, stdev=0.153245, best fit=0.692300, best_overall=0.692300, mean_diversity=0.155670,
indivs=454610, elapsed_secs=968, mean=0.458848, stdev=0.176407, best fit=0.692300, best_overall=0.692300, mean_diversity=0.308169,
indivs=464708, elapsed_secs=989, mean=0.617836, stdev=0.101160, best fit=0.692300, best_overall=0.692300, mean_diversity=0.099355,
indivs=474806, elapsed_secs=1010, mean=0.570123, stdev=0.114244, best fit=0.692300, best_overall=0.692300, mean_diversity=0.183761,
indivs=484904, elapsed_secs=1027, mean=0.480251, stdev=0.153237, best fit=0.692300, best_overall=0.692300, mean_diversity=0.271577,
indivs=495002, elapsed_secs=1046, mean=0.457777, stdev=0.199886, best fit=0.692300, best_overall=0.692300, mean_diversity=0.395385,
indivs=505100, elapsed_secs=1067, mean=0.501923, stdev=0.019134, best fit=0.692300, best_overall=0.692300, mean_diversity=0.052420,
indivs=515198, elapsed_secs=1085, mean=0.486207, stdev=0.087696, best fit=0.692300, best_overall=0.692300, mean_diversity=0.211504,
indivs=525296, elapsed_secs=1106, mean=0.595895, stdev=0.117918, best fit=0.694500, best_overall=0.694500, mean_diversity=0.146617,
indivs=535394, elapsed_secs=1127, mean=0.531991, stdev=0.086362, best fit=0.694700, best_overall=0.694700, mean_diversity=0.228310,
indivs=545492, elapsed_secs=1147, mean=0.505388, stdev=0.102734, best fit=0.694700, best_overall=0.694700, mean_diversity=0.317854,
indivs=555590, elapsed_secs=1167, mean=0.485610, stdev=0.113453, best fit=0.695400, best_overall=0.695400, mean_diversity=0.304760,
indivs=565688, elapsed_secs=1185, mean=0.505660, stdev=0.032195, best fit=0.695400, best_overall=0.695400, mean_diversity=0.063907,
indivs=575786, elapsed_secs=1204, mean=0.545065, stdev=0.149790, best fit=0.695400, best_overall=0.695400, mean_diversity=0.108632,
indivs=585884, elapsed_secs=1221, mean=0.614779, stdev=0.141942, best fit=0.695400, best_overall=0.695400, mean_diversity=0.065633,
indivs=595982, elapsed_secs=1240, mean=0.579105, stdev=0.089174, best fit=0.696400, best_overall=0.696400, mean_diversity=0.361639,
indivs=606080, elapsed_secs=1258, mean=0.519444, stdev=0.210885, best fit=0.696400, best_overall=0.696400, mean_diversity=0.204828,
indivs=616178, elapsed_secs=1272, mean=0.501453, stdev=0.078517, best fit=0.696400, best_overall=0.696400, mean_diversity=0.260856,
indivs=626276, elapsed_secs=1287, mean=0.507203, stdev=0.035385, best fit=0.696400, best_overall=0.696400, mean_diversity=0.081984,
indivs=636374, elapsed_secs=1304, mean=0.573441, stdev=0.117459, best fit=0.696400, best_overall=0.696400, mean_diversity=0.150964,
indivs=646472, elapsed_secs=1319, mean=0.523374, stdev=0.127254, best fit=0.696400, best_overall=0.696400, mean_diversity=0.322835,
indivs=656570, elapsed_secs=1334, mean=0.502901, stdev=0.027058, best fit=0.696400, best_overall=0.696400, mean_diversity=0.083858,
indivs=666668, elapsed_secs=1350, mean=0.513431, stdev=0.073373, best fit=0.696400, best_overall=0.696400, mean_diversity=0.185611,
indivs=676766, elapsed_secs=1365, mean=0.466725, stdev=0.120170, best fit=0.696400, best_overall=0.696400, mean_diversity=0.234346,
indivs=686864, elapsed_secs=1380, mean=0.523091, stdev=0.069280, best fit=0.696400, best_overall=0.696400, mean_diversity=0.181573,
indivs=696962, elapsed_secs=1396, mean=0.547385, stdev=0.103306, best fit=0.696400, best_overall=0.696400, mean_diversity=0.337759,
indivs=707060, elapsed_secs=1412, mean=0.508216, stdev=0.122779, best fit=0.696400, best_overall=0.696400, mean_diversity=0.215370,
indivs=717158, elapsed_secs=1428, mean=0.514487, stdev=0.161748, best fit=0.696400, best_overall=0.696400, mean_diversity=0.378750,
indivs=727256, elapsed_secs=1445, mean=0.560473, stdev=0.144289, best fit=0.696400, best_overall=0.696400, mean_diversity=0.232463,
indivs=737354, elapsed_secs=1462, mean=0.607049, stdev=0.148316, best fit=0.696400, best_overall=0.696400, mean_diversity=0.148965,
indivs=747452, elapsed_secs=1476, mean=0.616226, stdev=0.096317, best fit=0.696400, best_overall=0.696400, mean_diversity=0.216836,
indivs=757550, elapsed_secs=1491, mean=0.521861, stdev=0.074078, best fit=0.696400, best_overall=0.696400, mean_diversity=0.183623,
indivs=767648, elapsed_secs=1507, mean=0.464149, stdev=0.122137, best fit=0.696400, best_overall=0.696400, mean_diversity=0.152177,
indivs=777746, elapsed_secs=1521, mean=0.474966, stdev=0.138169, best fit=0.696400, best_overall=0.696400, mean_diversity=0.321339,
indivs=787844, elapsed_secs=1538, mean=0.556634, stdev=0.115941, best fit=0.696400, best_overall=0.696400, mean_diversity=0.288973,
indivs=797942, elapsed_secs=1553, mean=0.500876, stdev=0.021075, best fit=0.696400, best_overall=0.696400, mean_diversity=0.113647,
indivs=808040, elapsed_secs=1573, mean=0.592806, stdev=0.150299, best fit=0.696400, best_overall=0.696400, mean_diversity=0.151229,
indivs=818138, elapsed_secs=1588, mean=0.497329, stdev=0.035055, best fit=0.696400, best_overall=0.696400, mean_diversity=0.064199,
indivs=828236, elapsed_secs=1605, mean=0.560452, stdev=0.160378, best fit=0.696400, best_overall=0.696400, mean_diversity=0.106407,
indivs=838334, elapsed_secs=1624, mean=0.547239, stdev=0.095378, best fit=0.696400, best_overall=0.696400, mean_diversity=0.179159,
indivs=848432, elapsed_secs=1640, mean=0.473306, stdev=0.125467, best fit=0.696400, best_overall=0.696400, mean_diversity=0.213981,
indivs=858530, elapsed_secs=1654, mean=0.542828, stdev=0.154166, best fit=0.696400, best_overall=0.696400, mean_diversity=0.309585,
indivs=868628, elapsed_secs=1669, mean=0.579128, stdev=0.141714, best fit=0.696400, best_overall=0.696400, mean_diversity=0.230627,
indivs=878726, elapsed_secs=1686, mean=0.485477, stdev=0.087850, best fit=0.696400, best_overall=0.696400, mean_diversity=0.340629,
