Random seed = 2247516572
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:70648
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=12, mean=0.499832, stdev=0.004864, best fit=0.533600, best_overall=0.533600, mean_diversity=0.307433,
indivs=20396, elapsed_secs=17, mean=0.492895, stdev=0.013679, best fit=0.557900, best_overall=0.557900, mean_diversity=0.132119,
indivs=30494, elapsed_secs=20, mean=0.499632, stdev=0.007837, best fit=0.557900, best_overall=0.557900, mean_diversity=0.367081,
indivs=40592, elapsed_secs=25, mean=0.485700, stdev=0.052240, best fit=0.557900, best_overall=0.557900, mean_diversity=0.263219,
indivs=50690, elapsed_secs=30, mean=0.500214, stdev=0.005973, best fit=0.557900, best_overall=0.557900, mean_diversity=0.301174,
indivs=60788, elapsed_secs=35, mean=0.499038, stdev=0.010009, best fit=0.557900, best_overall=0.557900, mean_diversity=0.330041,
indivs=70886, elapsed_secs=39, mean=0.500392, stdev=0.006072, best fit=0.557900, best_overall=0.557900, mean_diversity=0.090856,
indivs=80984, elapsed_secs=44, mean=0.499347, stdev=0.051252, best fit=0.557900, best_overall=0.557900, mean_diversity=0.195690,
indivs=91082, elapsed_secs=50, mean=0.495170, stdev=0.011976, best fit=0.557900, best_overall=0.557900, mean_diversity=0.288585,
indivs=101180, elapsed_secs=56, mean=0.497752, stdev=0.030520, best fit=0.557900, best_overall=0.557900, mean_diversity=0.314680,
indivs=111278, elapsed_secs=59, mean=0.480388, stdev=0.088829, best fit=0.557900, best_overall=0.557900, mean_diversity=0.406906,
indivs=121376, elapsed_secs=64, mean=0.490401, stdev=0.087105, best fit=0.566700, best_overall=0.566700, mean_diversity=0.275853,
indivs=131474, elapsed_secs=69, mean=0.480893, stdev=0.090216, best fit=0.567700, best_overall=0.567700, mean_diversity=0.084268,
indivs=141572, elapsed_secs=76, mean=0.607567, stdev=0.081794, best fit=0.669100, best_overall=0.669100, mean_diversity=0.126763,
indivs=151670, elapsed_secs=85, mean=0.587115, stdev=0.068277, best fit=0.669100, best_overall=0.669100, mean_diversity=0.310373,
indivs=161768, elapsed_secs=95, mean=0.561894, stdev=0.106596, best fit=0.669100, best_overall=0.669100, mean_diversity=0.301121,
indivs=171866, elapsed_secs=105, mean=0.509354, stdev=0.034334, best fit=0.669100, best_overall=0.669100, mean_diversity=0.142960,
indivs=181964, elapsed_secs=115, mean=0.595846, stdev=0.071217, best fit=0.669100, best_overall=0.669100, mean_diversity=0.044413,
indivs=192062, elapsed_secs=123, mean=0.584554, stdev=0.083326, best fit=0.670100, best_overall=0.670100, mean_diversity=0.246770,
indivs=202160, elapsed_secs=133, mean=0.512735, stdev=0.051541, best fit=0.670200, best_overall=0.670200, mean_diversity=0.199787,
indivs=212258, elapsed_secs=144, mean=0.553534, stdev=0.079289, best fit=0.670200, best_overall=0.670200, mean_diversity=0.200247,
indivs=222356, elapsed_secs=154, mean=0.560343, stdev=0.081608, best fit=0.670200, best_overall=0.670200, mean_diversity=0.240750,
indivs=232454, elapsed_secs=162, mean=0.564058, stdev=0.100399, best fit=0.670200, best_overall=0.670200, mean_diversity=0.173276,
indivs=242552, elapsed_secs=172, mean=0.580794, stdev=0.065703, best fit=0.670200, best_overall=0.670200, mean_diversity=0.153763,
indivs=252650, elapsed_secs=183, mean=0.543025, stdev=0.097772, best fit=0.670300, best_overall=0.670300, mean_diversity=0.176387,
indivs=262748, elapsed_secs=189, mean=0.519623, stdev=0.048154, best fit=0.670600, best_overall=0.670600, mean_diversity=0.251843,
indivs=272846, elapsed_secs=193, mean=0.504214, stdev=0.029519, best fit=0.671000, best_overall=0.671000, mean_diversity=0.216620,
indivs=282944, elapsed_secs=198, mean=0.507645, stdev=0.087130, best fit=0.671000, best_overall=0.671000, mean_diversity=0.214387,
indivs=293042, elapsed_secs=202, mean=0.513628, stdev=0.040941, best fit=0.671000, best_overall=0.671000, mean_diversity=0.193023,
indivs=303140, elapsed_secs=206, mean=0.528922, stdev=0.070472, best fit=0.671200, best_overall=0.671200, mean_diversity=0.306257,
indivs=313238, elapsed_secs=213, mean=0.580318, stdev=0.083832, best fit=0.671200, best_overall=0.671200, mean_diversity=0.148667,
indivs=323336, elapsed_secs=218, mean=0.572924, stdev=0.079871, best fit=0.671200, best_overall=0.671200, mean_diversity=0.328170,
indivs=333434, elapsed_secs=222, mean=0.501739, stdev=0.017158, best fit=0.672100, best_overall=0.672100, mean_diversity=0.127810,
indivs=343532, elapsed_secs=228, mean=0.576674, stdev=0.082655, best fit=0.672100, best_overall=0.672100, mean_diversity=0.140179,
indivs=353630, elapsed_secs=232, mean=0.501702, stdev=0.017161, best fit=0.672100, best_overall=0.672100, mean_diversity=0.119497,
indivs=363728, elapsed_secs=238, mean=0.505576, stdev=0.027576, best fit=0.672100, best_overall=0.672100, mean_diversity=0.352605,
indivs=373826, elapsed_secs=246, mean=0.551789, stdev=0.078573, best fit=0.672100, best_overall=0.672100, mean_diversity=0.176730,
indivs=383924, elapsed_secs=251, mean=0.506516, stdev=0.033805, best fit=0.672100, best_overall=0.672100, mean_diversity=0.161203,
indivs=394022, elapsed_secs=256, mean=0.536559, stdev=0.105971, best fit=0.672100, best_overall=0.672100, mean_diversity=0.104654,
indivs=404120, elapsed_secs=262, mean=0.510792, stdev=0.039409, best fit=0.672100, best_overall=0.672100, mean_diversity=0.265238,
indivs=414218, elapsed_secs=269, mean=0.525696, stdev=0.075816, best fit=0.672100, best_overall=0.672100, mean_diversity=0.202177,
