Random seed = 2260521840
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:23317
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=34, mean=0.500772, stdev=0.013356, best fit=0.533600, best_overall=0.533600, mean_diversity=0.181362,
indivs=20396, elapsed_secs=38, mean=0.500452, stdev=0.008223, best fit=0.542400, best_overall=0.542400, mean_diversity=0.272559,
indivs=30494, elapsed_secs=40, mean=0.496835, stdev=0.009976, best fit=0.542400, best_overall=0.542400, mean_diversity=0.229686,
indivs=40592, elapsed_secs=43, mean=0.500696, stdev=0.006925, best fit=0.569600, best_overall=0.569600, mean_diversity=0.261877,
indivs=50690, elapsed_secs=46, mean=0.506744, stdev=0.026069, best fit=0.591600, best_overall=0.591600, mean_diversity=0.214308,
indivs=60788, elapsed_secs=48, mean=0.499035, stdev=0.014095, best fit=0.591600, best_overall=0.591600, mean_diversity=0.345632,
indivs=70886, elapsed_secs=51, mean=0.510249, stdev=0.015749, best fit=0.591600, best_overall=0.591600, mean_diversity=0.083452,
indivs=80984, elapsed_secs=54, mean=0.496715, stdev=0.051099, best fit=0.591600, best_overall=0.591600, mean_diversity=0.244939,
indivs=91082, elapsed_secs=62, mean=0.603732, stdev=0.122075, best fit=0.656000, best_overall=0.656000, mean_diversity=0.105261,
indivs=101180, elapsed_secs=81, mean=0.566029, stdev=0.143671, best fit=0.669200, best_overall=0.669200, mean_diversity=0.080202,
indivs=111278, elapsed_secs=104, mean=0.559715, stdev=0.105391, best fit=0.669900, best_overall=0.669900, mean_diversity=0.191542,
indivs=121376, elapsed_secs=128, mean=0.569693, stdev=0.129578, best fit=0.670400, best_overall=0.670400, mean_diversity=0.374503,
indivs=131474, elapsed_secs=149, mean=0.513524, stdev=0.128613, best fit=0.670400, best_overall=0.670400, mean_diversity=0.349551,
indivs=141572, elapsed_secs=174, mean=0.513937, stdev=0.074412, best fit=0.670400, best_overall=0.670400, mean_diversity=0.336753,
indivs=151670, elapsed_secs=200, mean=0.563853, stdev=0.115817, best fit=0.670400, best_overall=0.670400, mean_diversity=0.336779,
indivs=161768, elapsed_secs=226, mean=0.500207, stdev=0.019113, best fit=0.670400, best_overall=0.670400, mean_diversity=0.105746,
indivs=171866, elapsed_secs=249, mean=0.530473, stdev=0.162873, best fit=0.670400, best_overall=0.670400, mean_diversity=0.223366,
indivs=181964, elapsed_secs=271, mean=0.544522, stdev=0.108623, best fit=0.670400, best_overall=0.670400, mean_diversity=0.127340,
indivs=192062, elapsed_secs=294, mean=0.500843, stdev=0.029141, best fit=0.670400, best_overall=0.670400, mean_diversity=0.117390,
indivs=202160, elapsed_secs=318, mean=0.503466, stdev=0.024266, best fit=0.670400, best_overall=0.670400, mean_diversity=0.095016,
indivs=212258, elapsed_secs=346, mean=0.570926, stdev=0.130974, best fit=0.670400, best_overall=0.670400, mean_diversity=0.195178,
indivs=222356, elapsed_secs=367, mean=0.548074, stdev=0.088448, best fit=0.670400, best_overall=0.670400, mean_diversity=0.292759,
indivs=232454, elapsed_secs=396, mean=0.560791, stdev=0.110183, best fit=0.672900, best_overall=0.672900, mean_diversity=0.270830,
indivs=242552, elapsed_secs=426, mean=0.484742, stdev=0.088151, best fit=0.674200, best_overall=0.674200, mean_diversity=0.080849,
indivs=252650, elapsed_secs=454, mean=0.495852, stdev=0.053157, best fit=0.674200, best_overall=0.674200, mean_diversity=0.135452,
indivs=262748, elapsed_secs=485, mean=0.487838, stdev=0.073187, best fit=0.674200, best_overall=0.674200, mean_diversity=0.113225,
indivs=272846, elapsed_secs=509, mean=0.490271, stdev=0.108407, best fit=0.674200, best_overall=0.674200, mean_diversity=0.265516,
indivs=282944, elapsed_secs=536, mean=0.485665, stdev=0.203151, best fit=0.674200, best_overall=0.674200, mean_diversity=0.231130,
indivs=293042, elapsed_secs=561, mean=0.575220, stdev=0.126723, best fit=0.674200, best_overall=0.674200, mean_diversity=0.069038,
indivs=303140, elapsed_secs=587, mean=0.495177, stdev=0.053437, best fit=0.674200, best_overall=0.674200, mean_diversity=0.176886,
indivs=313238, elapsed_secs=613, mean=0.513449, stdev=0.090399, best fit=0.674200, best_overall=0.674200, mean_diversity=0.405920,
indivs=323336, elapsed_secs=640, mean=0.495552, stdev=0.061295, best fit=0.674200, best_overall=0.674200, mean_diversity=0.333270,
