Random seed = 2249160138
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:98285
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=7, mean=0.500652, stdev=0.005791, best fit=0.555800, best_overall=0.555800, mean_diversity=0.325424,
indivs=20396, elapsed_secs=13, mean=0.500558, stdev=0.005552, best fit=0.555800, best_overall=0.555800, mean_diversity=0.097938,
indivs=30494, elapsed_secs=28, mean=0.497197, stdev=0.010025, best fit=0.561400, best_overall=0.561400, mean_diversity=0.323722,
indivs=40592, elapsed_secs=33, mean=0.505105, stdev=0.011482, best fit=0.561400, best_overall=0.561400, mean_diversity=0.079890,
indivs=50690, elapsed_secs=39, mean=0.500614, stdev=0.006109, best fit=0.561400, best_overall=0.561400, mean_diversity=0.160956,
indivs=60788, elapsed_secs=45, mean=0.499379, stdev=0.009196, best fit=0.561400, best_overall=0.561400, mean_diversity=0.348230,
indivs=70886, elapsed_secs=50, mean=0.501716, stdev=0.012259, best fit=0.561400, best_overall=0.561400, mean_diversity=0.315908,
indivs=80984, elapsed_secs=54, mean=0.495610, stdev=0.036333, best fit=0.561400, best_overall=0.561400, mean_diversity=0.154357,
indivs=91082, elapsed_secs=58, mean=0.500608, stdev=0.006248, best fit=0.561400, best_overall=0.561400, mean_diversity=0.357915,
indivs=101180, elapsed_secs=63, mean=0.500562, stdev=0.006125, best fit=0.561400, best_overall=0.561400, mean_diversity=0.126338,
indivs=111278, elapsed_secs=68, mean=0.495652, stdev=0.011355, best fit=0.561400, best_overall=0.561400, mean_diversity=0.259096,
indivs=121376, elapsed_secs=74, mean=0.500506, stdev=0.006204, best fit=0.561400, best_overall=0.561400, mean_diversity=0.156712,
indivs=131474, elapsed_secs=79, mean=0.500352, stdev=0.006717, best fit=0.561400, best_overall=0.561400, mean_diversity=0.174289,
indivs=141572, elapsed_secs=84, mean=0.499309, stdev=0.010795, best fit=0.561400, best_overall=0.561400, mean_diversity=0.130497,
indivs=151670, elapsed_secs=91, mean=0.500162, stdev=0.008528, best fit=0.572500, best_overall=0.572500, mean_diversity=0.288902,
indivs=161768, elapsed_secs=97, mean=0.499566, stdev=0.010893, best fit=0.572500, best_overall=0.572500, mean_diversity=0.195154,
indivs=171866, elapsed_secs=106, mean=0.502328, stdev=0.012993, best fit=0.572500, best_overall=0.572500, mean_diversity=0.078913,
