Random seed = 2254750906
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:8169
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=16, mean=0.500239, stdev=0.051407, best fit=0.523100, best_overall=0.523100, mean_diversity=0.215215,
indivs=20396, elapsed_secs=25, mean=0.498586, stdev=0.020790, best fit=0.558500, best_overall=0.558500, mean_diversity=0.045309,
indivs=30494, elapsed_secs=34, mean=0.503136, stdev=0.013698, best fit=0.569400, best_overall=0.569400, mean_diversity=0.212865,
indivs=40592, elapsed_secs=50, mean=0.499336, stdev=0.012019, best fit=0.583600, best_overall=0.583600, mean_diversity=0.154311,
indivs=50690, elapsed_secs=67, mean=0.490678, stdev=0.134290, best fit=0.583800, best_overall=0.583800, mean_diversity=0.133109,
indivs=60788, elapsed_secs=84, mean=0.496377, stdev=0.091284, best fit=0.583800, best_overall=0.583800, mean_diversity=0.230173,
indivs=70886, elapsed_secs=100, mean=0.495842, stdev=0.050527, best fit=0.583800, best_overall=0.583800, mean_diversity=0.169247,
indivs=80984, elapsed_secs=117, mean=0.477203, stdev=0.099613, best fit=0.583900, best_overall=0.583900, mean_diversity=0.418343,
indivs=91082, elapsed_secs=136, mean=0.436982, stdev=0.101656, best fit=0.588700, best_overall=0.588700, mean_diversity=0.315000,
indivs=101180, elapsed_secs=153, mean=0.476292, stdev=0.075644, best fit=0.588700, best_overall=0.588700, mean_diversity=0.236212,
indivs=111278, elapsed_secs=170, mean=0.492028, stdev=0.103527, best fit=0.588700, best_overall=0.588700, mean_diversity=0.186283,
indivs=121376, elapsed_secs=185, mean=0.496535, stdev=0.050869, best fit=0.588700, best_overall=0.588700, mean_diversity=0.087420,
indivs=131474, elapsed_secs=200, mean=0.486555, stdev=0.131129, best fit=0.588700, best_overall=0.588700, mean_diversity=0.154535,
indivs=141572, elapsed_secs=215, mean=0.488869, stdev=0.123260, best fit=0.588700, best_overall=0.588700, mean_diversity=0.267036,
indivs=151670, elapsed_secs=230, mean=0.495197, stdev=0.072910, best fit=0.588700, best_overall=0.588700, mean_diversity=0.348799,
indivs=161768, elapsed_secs=245, mean=0.476215, stdev=0.118635, best fit=0.588700, best_overall=0.588700, mean_diversity=0.345812,
indivs=171866, elapsed_secs=263, mean=0.500561, stdev=0.010967, best fit=0.597800, best_overall=0.597800, mean_diversity=0.105314,
indivs=181964, elapsed_secs=277, mean=0.483960, stdev=0.071055, best fit=0.597800, best_overall=0.597800, mean_diversity=0.282121,
indivs=192062, elapsed_secs=290, mean=0.468158, stdev=0.105393, best fit=0.597800, best_overall=0.597800, mean_diversity=0.342611,
indivs=202160, elapsed_secs=303, mean=0.506505, stdev=0.077436, best fit=0.597800, best_overall=0.597800, mean_diversity=0.279720,
indivs=212258, elapsed_secs=313, mean=0.461348, stdev=0.129894, best fit=0.597800, best_overall=0.597800, mean_diversity=0.307252,
indivs=222356, elapsed_secs=325, mean=0.490953, stdev=0.084132, best fit=0.597800, best_overall=0.597800, mean_diversity=0.116387,
indivs=232454, elapsed_secs=335, mean=0.471930, stdev=0.124148, best fit=0.597800, best_overall=0.597800, mean_diversity=0.072228,
indivs=242552, elapsed_secs=346, mean=0.499856, stdev=0.075344, best fit=0.597800, best_overall=0.597800, mean_diversity=0.439660,
indivs=252650, elapsed_secs=360, mean=0.495002, stdev=0.054339, best fit=0.597800, best_overall=0.597800, mean_diversity=0.178194,
indivs=262748, elapsed_secs=370, mean=0.440706, stdev=0.176102, best fit=0.597800, best_overall=0.597800, mean_diversity=0.037355,
indivs=272846, elapsed_secs=382, mean=0.486623, stdev=0.137314, best fit=0.597800, best_overall=0.597800, mean_diversity=0.058285,
indivs=282944, elapsed_secs=393, mean=0.491444, stdev=0.082105, best fit=0.597800, best_overall=0.597800, mean_diversity=0.248024,
indivs=293042, elapsed_secs=406, mean=0.469218, stdev=0.121796, best fit=0.597800, best_overall=0.597800, mean_diversity=0.236870,
indivs=303140, elapsed_secs=418, mean=0.404766, stdev=0.197468, best fit=0.597800, best_overall=0.597800, mean_diversity=0.320563,
indivs=313238, elapsed_secs=431, mean=0.492293, stdev=0.071957, best fit=0.597800, best_overall=0.597800, mean_diversity=0.178583,
indivs=323336, elapsed_secs=443, mean=0.495978, stdev=0.050789, best fit=0.597800, best_overall=0.597800, mean_diversity=0.100923,
indivs=333434, elapsed_secs=454, mean=0.495978, stdev=0.050789, best fit=0.597800, best_overall=0.597800, mean_diversity=0.094330,
indivs=343532, elapsed_secs=466, mean=0.504638, stdev=0.015373, best fit=0.597800, best_overall=0.597800, mean_diversity=0.230082,
indivs=353630, elapsed_secs=478, mean=0.478894, stdev=0.109599, best fit=0.597800, best_overall=0.597800, mean_diversity=0.229982,
indivs=363728, elapsed_secs=491, mean=0.477739, stdev=0.110335, best fit=0.597800, best_overall=0.597800, mean_diversity=0.241967,
indivs=373826, elapsed_secs=501, mean=0.504818, stdev=0.076798, best fit=0.597800, best_overall=0.597800, mean_diversity=0.483203,
indivs=383924, elapsed_secs=514, mean=0.463846, stdev=0.110281, best fit=0.597800, best_overall=0.597800, mean_diversity=0.204304,
indivs=394022, elapsed_secs=528, mean=0.510945, stdev=0.094629, best fit=0.597800, best_overall=0.597800, mean_diversity=0.062697,
indivs=404120, elapsed_secs=540, mean=0.483043, stdev=0.101322, best fit=0.597800, best_overall=0.597800, mean_diversity=0.257486,
indivs=414218, elapsed_secs=554, mean=0.470200, stdev=0.134315, best fit=0.597800, best_overall=0.597800, mean_diversity=0.334815,
indivs=424316, elapsed_secs=568, mean=0.495256, stdev=0.019324, best fit=0.597800, best_overall=0.597800, mean_diversity=0.090129,
indivs=434414, elapsed_secs=579, mean=0.414154, stdev=0.176199, best fit=0.597800, best_overall=0.597800, mean_diversity=0.122357,
indivs=444512, elapsed_secs=592, mean=0.543786, stdev=0.111880, best fit=0.679100, best_overall=0.679100, mean_diversity=0.101571,
indivs=454610, elapsed_secs=611, mean=0.525478, stdev=0.118941, best fit=0.682500, best_overall=0.682500, mean_diversity=0.247091,
indivs=464708, elapsed_secs=626, mean=0.509651, stdev=0.029394, best fit=0.682500, best_overall=0.682500, mean_diversity=0.230199,
