Random seed = 2263893626
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:19756
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=13, mean=0.500724, stdev=0.005489, best fit=0.551100, best_overall=0.551100, mean_diversity=0.386131,
indivs=20396, elapsed_secs=17, mean=0.494418, stdev=0.011860, best fit=0.551100, best_overall=0.551100, mean_diversity=0.214617,
indivs=30494, elapsed_secs=19, mean=0.499833, stdev=0.006435, best fit=0.551100, best_overall=0.551100, mean_diversity=0.322644,
indivs=40592, elapsed_secs=22, mean=0.497998, stdev=0.012537, best fit=0.551100, best_overall=0.551100, mean_diversity=0.511094,
indivs=50690, elapsed_secs=24, mean=0.500445, stdev=0.006299, best fit=0.562500, best_overall=0.562500, mean_diversity=0.384089,
indivs=60788, elapsed_secs=26, mean=0.494150, stdev=0.012656, best fit=0.562500, best_overall=0.562500, mean_diversity=0.104848,
indivs=70886, elapsed_secs=29, mean=0.502871, stdev=0.011607, best fit=0.562500, best_overall=0.562500, mean_diversity=0.324108,
indivs=80984, elapsed_secs=33, mean=0.495339, stdev=0.050825, best fit=0.562500, best_overall=0.562500, mean_diversity=0.299537,
indivs=91082, elapsed_secs=34, mean=0.497135, stdev=0.017150, best fit=0.562500, best_overall=0.562500, mean_diversity=0.234897,
indivs=101180, elapsed_secs=36, mean=0.500508, stdev=0.006266, best fit=0.562500, best_overall=0.562500, mean_diversity=0.154086,
indivs=111278, elapsed_secs=38, mean=0.500625, stdev=0.006219, best fit=0.562500, best_overall=0.562500, mean_diversity=0.217338,
indivs=121376, elapsed_secs=40, mean=0.496723, stdev=0.012037, best fit=0.562500, best_overall=0.562500, mean_diversity=0.374440,
indivs=131474, elapsed_secs=42, mean=0.482133, stdev=0.053486, best fit=0.562500, best_overall=0.562500, mean_diversity=0.250150,
indivs=141572, elapsed_secs=45, mean=0.492121, stdev=0.060844, best fit=0.562500, best_overall=0.562500, mean_diversity=0.038101,
indivs=151670, elapsed_secs=48, mean=0.500693, stdev=0.006685, best fit=0.567200, best_overall=0.567200, mean_diversity=0.264071,
indivs=161768, elapsed_secs=49, mean=0.500570, stdev=0.006747, best fit=0.567200, best_overall=0.567200, mean_diversity=0.365636,
indivs=171866, elapsed_secs=51, mean=0.499466, stdev=0.051558, best fit=0.567200, best_overall=0.567200, mean_diversity=0.361453,
indivs=181964, elapsed_secs=54, mean=0.494820, stdev=0.050469, best fit=0.567200, best_overall=0.567200, mean_diversity=0.308252,
indivs=192062, elapsed_secs=56, mean=0.509723, stdev=0.017107, best fit=0.567200, best_overall=0.567200, mean_diversity=0.260503,
indivs=202160, elapsed_secs=58, mean=0.505400, stdev=0.013703, best fit=0.567200, best_overall=0.567200, mean_diversity=0.156365,
indivs=212258, elapsed_secs=60, mean=0.497562, stdev=0.010434, best fit=0.567200, best_overall=0.567200, mean_diversity=0.462903,
indivs=222356, elapsed_secs=62, mean=0.499040, stdev=0.007874, best fit=0.567200, best_overall=0.567200, mean_diversity=0.075954,
indivs=232454, elapsed_secs=63, mean=0.498615, stdev=0.008254, best fit=0.567200, best_overall=0.567200, mean_diversity=0.358750,
indivs=242552, elapsed_secs=65, mean=0.500396, stdev=0.006986, best fit=0.567200, best_overall=0.567200, mean_diversity=0.281648,
indivs=252650, elapsed_secs=67, mean=0.500808, stdev=0.007642, best fit=0.567200, best_overall=0.567200, mean_diversity=0.375134,
indivs=262748, elapsed_secs=69, mean=0.499930, stdev=0.007098, best fit=0.567200, best_overall=0.567200, mean_diversity=0.378205,
